0.1682138443,0.0690000000,1.5275625000,0.5326875000,0.0787500000,1.5275625000,0.5426250000,0.5345625000
0.2730073929,0.0798750000,1.5275625000,0.5325000000,0.0690000000,1.5275625000,0.5364375000,0.5430000000
0.3779041767,0.0883125000,1.5275625000,0.5405625000,0.0800625000,1.5273750000,0.5334375000,0.5345625000
0.4836797714,0.0712500000,1.5275625000,0.5340000000,0.0796875000,1.5273750000,0.5433750000,0.5321250000
0.5886144638,0.0765000000,1.5275625000,0.5325000000,0.0714375000,1.5275625000,0.5390625000,0.5424375000
0.6931028366,0.0886875000,1.5275625000,0.5398125000,0.0765000000,1.5275625000,0.5323125000,0.5418750000
0.7984857559,0.0766875000,1.5275625000,0.5386875000,0.0888750000,1.5275625000,0.5392500000,0.5308125000
0.9030046463,0.0699375000,1.5275625000,0.5321250000,0.0765000000,1.5275625000,0.5428125000,0.5355000000
1.0033247471,0.0708750000,1.5275625000,0.5321250000,0.0755625000,1.5273750000,0.5422500000,0.5364375000
1.1544933319,0.0750000000,1.5275625000,0.5328750000,0.0705000000,1.5275625000,0.5345625000,0.5413125000
1.2269020081,0.0890625000,1.5275625000,0.5430000000,0.0770625000,1.5275625000,0.5317500000,0.5415000000
1.3106694221,0.0883125000,1.5275625000,0.5411250000,0.0886875000,1.5275625000,0.5377500000,0.5308125000
1.4029810429,0.0705000000,1.5277500000,0.5325000000,0.0733125000,1.5275625000,0.5388750000,0.5422500000
1.5035045147,0.0718125000,1.5277500000,0.5328750000,0.0729375000,1.5275625000,0.5394375000,0.5426250000
1.6032609940,0.0706875000,1.5275625000,0.5332500000,0.0738750000,1.5275625000,0.5390625000,0.5420625000
1.7029759884,0.0701250000,1.5275625000,0.5338125000,0.0763125000,1.5275625000,0.5415000000,0.5364375000
1.8035671711,0.0718125000,1.5275625000,0.5321250000,0.0735000000,1.5275625000,0.5379375000,0.5422500000
1.9032843113,0.0708750000,1.5275625000,0.5343750000,0.0735000000,1.5275625000,0.5403750000,0.5394375000
2.0854439735,0.0690000000,1.5275625000,0.5330625000,0.0789375000,1.5275625000,0.5416875000,0.5349375000
2.1533796787,0.0710625000,1.5275625000,0.5323125000,0.0735000000,1.5275625000,0.5403750000,0.5394375000
2.2211363316,0.0744375000,1.5275625000,0.5338125000,0.0727500000,1.5275625000,0.5390625000,0.5416875000
2.3035614491,0.0718125000,1.5277500000,0.5336250000,0.0748125000,1.5277500000,0.5411250000,0.5377500000
2.4029507637,0.0703125000,1.5275625000,0.5317500000,0.0761250000,1.5277500000,0.5420625000,0.5360625000
2.5034031868,0.0714375000,1.5275625000,0.5317500000,0.0748125000,1.5275625000,0.5418750000,0.5375625000
2.6035156250,0.0718125000,1.5275625000,0.5319375000,0.0746250000,1.5275625000,0.5405625000,0.5373750000
2.7036132812,0.0721875000,1.5275625000,0.5323125000,0.0742500000,1.5275625000,0.5407500000,0.5381250000
2.8037509918,0.0725625000,1.5277500000,0.5315625000,0.0733125000,1.5275625000,0.5409375000,0.5394375000
2.9029903412,0.0705000000,1.5275625000,0.5325000000,0.0761250000,1.5275625000,0.5422500000,0.5355000000
3.0364844799,0.0710625000,1.5275625000,0.5321250000,0.0761250000,1.5275625000,0.5422500000,0.5355000000
3.1032102108,0.0708750000,1.5275625000,0.5321250000,0.0740625000,1.5277500000,0.5411250000,0.5386875000
3.2030394077,0.0706875000,1.5277500000,0.5321250000,0.0765000000,1.5275625000,0.5426250000,0.5323125000
3.3028249741,0.0701250000,1.5275625000,0.5328750000,0.0798750000,1.5275625000,0.5435625000,0.5298750000
3.4036493301,0.0721875000,1.5277500000,0.5321250000,0.0753750000,1.5275625000,0.5424375000,0.5343750000
3.5031599998,0.0708750000,1.5277500000,0.5325000000,0.0783750000,1.5277500000,0.5428125000,0.5311875000
3.6030328274,0.0705000000,1.5275625000,0.5326875000,0.0793125000,1.5275625000,0.5426250000,0.5296875000
3.7035868168,0.0721875000,1.5277500000,0.5313750000,0.0763125000,1.5277500000,0.5416875000,0.5347500000
3.8037137985,0.0729375000,1.5275625000,0.5323125000,0.0727500000,1.5277500000,0.5400000000,0.5392500000
3.9086186886,0.0873750000,1.5275625000,0.5373750000,0.0733125000,1.5275625000,0.5325000000,0.5431875000
4.0271744728,0.0883125000,1.5275625000,0.5400000000,0.0806250000,1.5275625000,0.5317500000,0.5385000000
4.1035592556,0.0723750000,1.5275625000,0.5356875000,0.0744375000,1.5277500000,0.5398125000,0.5403750000
4.2033958435,0.0721875000,1.5277500000,0.5326875000,0.0744375000,1.5275625000,0.5416875000,0.5379375000
4.3036358356,0.0729375000,1.5275625000,0.5319375000,0.0731250000,1.5277500000,0.5396250000,0.5400000000
4.4030561447,0.0712500000,1.5277500000,0.5323125000,0.0751875000,1.5277500000,0.5416875000,0.5373750000
4.5033404827,0.0720000000,1.5277500000,0.5315625000,0.0740625000,1.5277500000,0.5413125000,0.5381250000
4.6035301685,0.0727500000,1.5277500000,0.5319375000,0.0710625000,1.5277500000,0.5392500000,0.5418750000
4.7034132481,0.0723750000,1.5275625000,0.5332500000,0.0742500000,1.5277500000,0.5413125000,0.5385000000
