0.1817362309,0.0718125000,1.5236250000,0.5343750000,0.0772500000,1.5234375000,0.5355000000,0.5276250000
0.2595949173,0.0716250000,1.5234375000,0.5298750000,0.0609375000,1.5236250000,0.5323125000,0.5276250000
0.3593199253,0.0705000000,1.5236250000,0.5293125000,0.0609375000,1.5234375000,0.5306250000,0.5375625000
0.4592742920,0.0706875000,1.5234375000,0.5321250000,0.0613125000,1.5234375000,0.5296875000,0.5360625000
0.5586161613,0.0688125000,1.5234375000,0.5311875000,0.0601875000,1.5234375000,0.5383125000,0.5281875000
0.6589381695,0.0693750000,1.5234375000,0.5291250000,0.0596250000,1.5234375000,0.5338125000,0.5416875000
0.7590506077,0.0695625000,1.5234375000,0.5317500000,0.0594375000,1.5234375000,0.5332500000,0.5416875000
0.8591980934,0.0699375000,1.5236250000,0.5308125000,0.0594375000,1.5236250000,0.5323125000,0.5377500000
0.9586439133,0.0688125000,1.5234375000,0.5313750000,0.0596250000,1.5234375000,0.5313750000,0.5383125000
1.0673952103,0.0652500000,1.5236250000,0.5315625000,0.0718125000,1.5236250000,0.5379375000,0.5280000000
1.1591460705,0.0697500000,1.5236250000,0.5298750000,0.0615000000,1.5236250000,0.5296875000,0.5386875000
1.2590768337,0.0697500000,1.5236250000,0.5311875000,0.0598125000,1.5236250000,0.5311875000,0.5392500000
1.3587708473,0.0682500000,1.5236250000,0.5298750000,0.0592500000,1.5236250000,0.5321250000,0.5396250000
1.4590520859,0.0690000000,1.5236250000,0.5302500000,0.0594375000,1.5236250000,0.5325000000,0.5396250000
1.5591413975,0.0691875000,1.5238125000,0.5302500000,0.0592500000,1.5236250000,0.5323125000,0.5400000000
1.6589169502,0.0684375000,1.5236250000,0.5296875000,0.0594375000,1.5236250000,0.5321250000,0.5388750000
1.7587070465,0.0676875000,1.5238125000,0.5304375000,0.0594375000,1.5238125000,0.5326875000,0.5401875000
1.8585026264,0.0673125000,1.5238125000,0.5298750000,0.0596250000,1.5238125000,0.5319375000,0.5396250000
1.9593455791,0.0693750000,1.5238125000,0.5295000000,0.0594375000,1.5238125000,0.5323125000,0.5392500000
2.0592019558,0.0688125000,1.5238125000,0.5306250000,0.0592500000,1.5238125000,0.5319375000,0.5394375000
2.1592648029,0.0690000000,1.5238125000,0.5298750000,0.0594375000,1.5236250000,0.5313750000,0.5388750000
2.2594618797,0.0693750000,1.5236250000,0.5315625000,0.0596250000,1.5238125000,0.5308125000,0.5383125000
2.3591036797,0.0684375000,1.5238125000,0.5302500000,0.0592500000,1.5238125000,0.5319375000,0.5401875000
2.4586563110,0.0671250000,1.5238125000,0.5304375000,0.0592500000,1.5238125000,0.5319375000,0.5394375000
2.5590231419,0.0680625000,1.5236250000,0.5300625000,0.0592500000,1.5238125000,0.5323125000,0.5392500000
2.6588220596,0.0673125000,1.5238125000,0.5306250000,0.0598125000,1.5238125000,0.5323125000,0.5400000000
2.7585735321,0.0665625000,1.5238125000,0.5296875000,0.0601875000,1.5238125000,0.5330625000,0.5394375000
2.8593096733,0.0684375000,1.5238125000,0.5300625000,0.0592500000,1.5238125000,0.5319375000,0.5401875000
2.9591438770,0.0678750000,1.5238125000,0.5296875000,0.0592500000,1.5238125000,0.5321250000,0.5405625000
3.0590562820,0.0676875000,1.5238125000,0.5308125000,0.0594375000,1.5238125000,0.5313750000,0.5398125000
3.1590440273,0.0675000000,1.5236250000,0.5302500000,0.0594375000,1.5238125000,0.5323125000,0.5392500000
3.2588717937,0.0669375000,1.5238125000,0.5300625000,0.0600000000,1.5238125000,0.5325000000,0.5398125000
3.3584704399,0.0658125000,1.5238125000,0.5298750000,0.0605625000,1.5238125000,0.5336250000,0.5396250000
3.4583556652,0.0654375000,1.5238125000,0.5300625000,0.0607500000,1.5238125000,0.5332500000,0.5388750000
3.5592505932,0.0676875000,1.5238125000,0.5302500000,0.0594375000,1.5238125000,0.5325000000,0.5388750000
3.6590118408,0.0671250000,1.5238125000,0.5298750000,0.0594375000,1.5238125000,0.5321250000,0.5390625000
3.7593016624,0.0676875000,1.5238125000,0.5295000000,0.0592500000,1.5238125000,0.5328750000,0.5400000000
3.8590459824,0.0667500000,1.5238125000,0.5302500000,0.0594375000,1.5238125000,0.5319375000,0.5390625000
3.9590773582,0.0673125000,1.5238125000,0.5302500000,0.0598125000,1.5238125000,0.5313750000,0.5396250000
4.0587477684,0.0658125000,1.5240000000,0.5306250000,0.0601875000,1.5238125000,0.5332500000,0.5396250000
4.1586351395,0.0652500000,1.5238125000,0.5300625000,0.0635625000,1.5238125000,0.5388750000,0.5328750000
4.2587518692,0.0656250000,1.5238125000,0.5291250000,0.0635625000,1.5238125000,0.5381250000,0.5334375000
4.3588469028,0.0656250000,1.5238125000,0.5289375000,0.0635625000,1.5238125000,0.5377500000,0.5332500000
4.4590466022,0.0661875000,1.5238125000,0.5281875000,0.0624375000,1.5238125000,0.5370000000,0.5358750000
4.5584607124,0.0645000000,1.5238125000,0.5289375000,0.0646875000,1.5238125000,0.5396250000,0.5313750000
4.6586108208,0.0646875000,1.5238125000,0.5281875000,0.0645000000,1.5238125000,0.5394375000,0.5315625000
4.7588529587,0.0654375000,1.5238125000,0.5287500000,0.0635625000,1.5238125000,0.5383125000,0.5325000000
4.8624322414,0.0746250000,1.5238125000,0.5310000000,0.0600000000,1.5238125000,0.5302500000,0.5407500000
4.9585669041,0.0643125000,1.5238125000,0.5306250000,0.0639375000,1.5238125000,0.5396250000,0.5321250000
5.0591189861,0.0658125000,1.5240000000,0.5283750000,0.0630000000,1.5238125000,0.5373750000,0.5334375000
5.1583509445,0.0637500000,1.5240000000,0.5285625000,0.0650625000,1.5240000000,0.5392500000,0.5298750000
5.2584657669,0.0639375000,1.5240000000,0.5289375000,0.0650625000,1.5240000000,0.5392500000,0.5296875000
5.3831923008,0.0729375000,1.5240000000,0.5360625000,0.0735000000,1.5240000000,0.5319375000,0.5291250000
5.4618015289,0.0727500000,1.5240000000,0.5315625000,0.0598125000,1.5240000000,0.5306250000,0.5403750000
5.5591213703,0.0656250000,1.5240000000,0.5306250000,0.0596250000,1.5240000000,0.5315625000,0.5398125000
5.6588001251,0.0645000000,1.5240000000,0.5298750000,0.0609375000,1.5240000000,0.5336250000,0.5398125000
5.7590475082,0.0652500000,1.5240000000,0.5293125000,0.0594375000,1.5240000000,0.5315625000,0.5394375000
5.8662490845,0.0742500000,1.5238125000,0.5370000000,0.0723750000,1.5238125000,0.5291250000,0.5300625000
5.9587976933,0.0643125000,1.5238125000,0.5283750000,0.0594375000,1.5240000000,0.5321250000,0.5400000000
6.0585315228,0.0635625000,1.5238125000,0.5308125000,0.0611250000,1.5240000000,0.5336250000,0.5394375000
6.1583712101,0.0630000000,1.5238125000,0.5296875000,0.0607500000,1.5238125000,0.5338125000,0.5388750000
6.2631888390,0.0755625000,1.5238125000,0.5341875000,0.0654375000,1.5238125000,0.5280000000,0.5313750000
6.3586773872,0.0637500000,1.5238125000,0.5298750000,0.0601875000,1.5238125000,0.5323125000,0.5398125000
6.4589028358,0.0643125000,1.5238125000,0.5302500000,0.0616875000,1.5238125000,0.5343750000,0.5385000000
6.5588653088,0.0639375000,1.5238125000,0.5285625000,0.0607500000,1.5238125000,0.5323125000,0.5396250000
6.6589143276,0.0641250000,1.5238125000,0.5308125000,0.0603750000,1.5238125000,0.5325000000,0.5398125000
6.7591998577,0.0646875000,1.5238125000,0.5300625000,0.0609375000,1.5238125000,0.5343750000,0.5390625000
6.9693796635,0.0663750000,1.5240000000,0.5317500000,0.0744375000,1.5240000000,0.5368125000,0.5268750000
7.1514875889,0.0695625000,1.5238125000,0.5326875000,0.0751875000,1.5238125000,0.5364375000,0.5274375000
