0.1668486595,0.0718125000,1.5283125000,0.5321250000,0.0736875000,1.5283125000,0.5396250000,0.5420625000
0.2725603580,0.0885000000,1.5283125000,0.5383125000,0.0742500000,1.5283125000,0.5328750000,0.5431875000
0.3773002625,0.0811875000,1.5283125000,0.5403750000,0.0886875000,1.5283125000,0.5373750000,0.5310000000
0.4821569920,0.0695625000,1.5283125000,0.5328750000,0.0806250000,1.5283125000,0.5430000000,0.5313750000
0.5872070789,0.0828750000,1.5283125000,0.5330625000,0.0701250000,1.5283125000,0.5360625000,0.5426250000
0.6877319813,0.0841875000,1.5281250000,0.5371875000,0.0706875000,1.5281250000,0.5356875000,0.5428125000
0.7878420353,0.0843750000,1.5281250000,0.5371875000,0.0706875000,1.5281250000,0.5349375000,0.5433750000
0.8879714012,0.0847500000,1.5283125000,0.5368125000,0.0706875000,1.5283125000,0.5355000000,0.5426250000
0.9878211021,0.0841875000,1.5281250000,0.5370000000,0.0705000000,1.5283125000,0.5362500000,0.5428125000
1.0879957676,0.0849375000,1.5283125000,0.5386875000,0.0731250000,1.5283125000,0.5334375000,0.5428125000
1.2623698711,0.0761250000,1.5283125000,0.5373750000,0.0900000000,1.5281250000,0.5398125000,0.5315625000
1.3281323910,0.0798750000,1.5283125000,0.5390625000,0.0875625000,1.5283125000,0.5355000000,0.5379375000
1.4017806053,0.0763125000,1.5283125000,0.5328750000,0.0748125000,1.5283125000,0.5428125000,0.5356875000
1.4879896641,0.0843750000,1.5283125000,0.5326875000,0.0695625000,1.5283125000,0.5373750000,0.5428125000
1.5878536701,0.0838125000,1.5283125000,0.5353125000,0.0695625000,1.5283125000,0.5377500000,0.5428125000
1.6884469986,0.0855000000,1.5283125000,0.5355000000,0.0697500000,1.5283125000,0.5360625000,0.5431875000
1.7880840302,0.0847500000,1.5281250000,0.5366250000,0.0701250000,1.5283125000,0.5366250000,0.5435625000
1.8886315823,0.0862500000,1.5283125000,0.5392500000,0.0725625000,1.5283125000,0.5336250000,0.5431875000
1.9876360893,0.0832500000,1.5283125000,0.5356875000,0.0697500000,1.5283125000,0.5368125000,0.5433750000
2.0882716179,0.0851250000,1.5283125000,0.5373750000,0.0708750000,1.5283125000,0.5341875000,0.5430000000
2.2291097641,0.0763125000,1.5283125000,0.5370000000,0.0892500000,1.5283125000,0.5400000000,0.5319375000
2.2968840599,0.0738750000,1.5283125000,0.5343750000,0.0866250000,1.5283125000,0.5411250000,0.5336250000
2.3882946968,0.0849375000,1.5283125000,0.5349375000,0.0708750000,1.5283125000,0.5343750000,0.5422500000
2.4882616997,0.0847500000,1.5283125000,0.5400000000,0.0748125000,1.5283125000,0.5326875000,0.5426250000
