0.1592268944,0.0751875000,1.5217500000,0.5362500000,0.0742500000,1.5217500000,0.5325000000,0.5296875000
0.2534134388,0.0682500000,1.5217500000,0.5296875000,0.0605625000,1.5215625000,0.5358750000,0.5407500000
0.3485136032,0.0601875000,1.5217500000,0.5313750000,0.0729375000,1.5217500000,0.5409375000,0.5280000000
0.4436919689,0.0725625000,1.5217500000,0.5368125000,0.0727500000,1.5217500000,0.5306250000,0.5334375000
0.5387666225,0.0735000000,1.5217500000,0.5326875000,0.0600000000,1.5215625000,0.5313750000,0.5403750000
0.6388523579,0.0736875000,1.5215625000,0.5343750000,0.0605625000,1.5215625000,0.5311875000,0.5407500000
0.7391974926,0.0744375000,1.5215625000,0.5353125000,0.0611250000,1.5217500000,0.5308125000,0.5411250000
0.8441989422,0.0708750000,1.5215625000,0.5362500000,0.0774375000,1.5215625000,0.5375625000,0.5289375000
0.9421684742,0.0765000000,1.5215625000,0.5371875000,0.0716250000,1.5215625000,0.5313750000,0.5319375000
1.0417521000,0.0770625000,1.5215625000,0.5373750000,0.0708750000,1.5215625000,0.5317500000,0.5315625000
1.2248406410,0.0759375000,1.5215625000,0.5362500000,0.0729375000,1.5215625000,0.5328750000,0.5285625000
1.2947137356,0.0701250000,1.5215625000,0.5371875000,0.0763125000,1.5215625000,0.5356875000,0.5293125000
1.3856463432,0.0660000000,1.5215625000,0.5295000000,0.0596250000,1.5215625000,0.5330625000,0.5409375000
1.4552507401,0.0729375000,1.5215625000,0.5362500000,0.0607500000,1.5215625000,0.5313750000,0.5407500000
1.5385160446,0.0723750000,1.5215625000,0.5345625000,0.0601875000,1.5215625000,0.5319375000,0.5411250000
1.6383032799,0.0720000000,1.5215625000,0.5334375000,0.0605625000,1.5215625000,0.5310000000,0.5403750000
1.7385966778,0.0727500000,1.5215625000,0.5340000000,0.0605625000,1.5215625000,0.5315625000,0.5409375000
1.8389432430,0.0736875000,1.5215625000,0.5347500000,0.0609375000,1.5215625000,0.5313750000,0.5403750000
1.9384448528,0.0721875000,1.5213750000,0.5332500000,0.0601875000,1.5215625000,0.5317500000,0.5400000000
2.0384733677,0.0725625000,1.5213750000,0.5336250000,0.0603750000,1.5213750000,0.5315625000,0.5403750000
2.1383264065,0.0721875000,1.5213750000,0.5332500000,0.0601875000,1.5213750000,0.5319375000,0.5407500000
2.2691433430,0.0656250000,1.5213750000,0.5300625000,0.0615000000,1.5213750000,0.5356875000,0.5415000000
2.3388562202,0.0731250000,1.5213750000,0.5343750000,0.0603750000,1.5213750000,0.5315625000,0.5409375000
2.4382631779,0.0718125000,1.5211875000,0.5336250000,0.0598125000,1.5213750000,0.5321250000,0.5416875000
2.5389745235,0.0735000000,1.5213750000,0.5338125000,0.0607500000,1.5213750000,0.5310000000,0.5405625000
2.6384646893,0.0721875000,1.5213750000,0.5328750000,0.0598125000,1.5213750000,0.5326875000,0.5405625000
2.7389590740,0.0733125000,1.5211875000,0.5340000000,0.0607500000,1.5213750000,0.5313750000,0.5405625000
2.8384952545,0.0721875000,1.5213750000,0.5334375000,0.0598125000,1.5211875000,0.5321250000,0.5416875000
2.9389581680,0.0733125000,1.5211875000,0.5340000000,0.0603750000,1.5213750000,0.5310000000,0.5409375000
3.0382232666,0.0714375000,1.5211875000,0.5323125000,0.0596250000,1.5213750000,0.5328750000,0.5416875000
3.1387367249,0.0727500000,1.5211875000,0.5330625000,0.0598125000,1.5213750000,0.5323125000,0.5405625000
3.2772932053,0.0721875000,1.5213750000,0.5355000000,0.0761250000,1.5211875000,0.5340000000,0.5280000000
3.3447451591,0.0706875000,1.5211875000,0.5366250000,0.0742500000,1.5213750000,0.5338125000,0.5326875000
3.4382808208,0.0716250000,1.5213750000,0.5300625000,0.0596250000,1.5211875000,0.5323125000,0.5415000000
3.5387403965,0.0725625000,1.5211875000,0.5330625000,0.0598125000,1.5213750000,0.5323125000,0.5416875000
3.6387410164,0.0725625000,1.5213750000,0.5330625000,0.0598125000,1.5213750000,0.5323125000,0.5415000000
3.7388310432,0.0727500000,1.5213750000,0.5336250000,0.0598125000,1.5211875000,0.5313750000,0.5411250000
3.8388457298,0.0729375000,1.5211875000,0.5332500000,0.0600000000,1.5211875000,0.5317500000,0.5411250000
3.9412834644,0.0774375000,1.5211875000,0.5383125000,0.0678750000,1.5211875000,0.5293125000,0.5366250000
4.0387017727,0.0725625000,1.5211875000,0.5321250000,0.0598125000,1.5213750000,0.5321250000,0.5413125000
4.1390051842,0.0733125000,1.5213750000,0.5340000000,0.0603750000,1.5213750000,0.5310000000,0.5405625000
4.2446844578,0.0706875000,1.5211875000,0.5368125000,0.0768750000,1.5211875000,0.5364375000,0.5289375000
4.3719110489,0.0729375000,1.5211875000,0.5311875000,0.0596250000,1.5211875000,0.5321250000,0.5420625000
4.4385755062,0.0720000000,1.5211875000,0.5345625000,0.0596250000,1.5210000000,0.5330625000,0.5400000000
4.5384473801,0.0725625000,1.5211875000,0.5368125000,0.0643125000,1.5210000000,0.5306250000,0.5338125000
4.6387462616,0.0729375000,1.5210000000,0.5347500000,0.0607500000,1.5211875000,0.5311875000,0.5411250000
4.7387537956,0.0729375000,1.5211875000,0.5351250000,0.0620625000,1.5210000000,0.5306250000,0.5401875000
4.8382544518,0.0716250000,1.5211875000,0.5330625000,0.0596250000,1.5211875000,0.5326875000,0.5413125000
4.9390749931,0.0733125000,1.5210000000,0.5375625000,0.0646875000,1.5210000000,0.5304375000,0.5400000000
5.0389485359,0.0733125000,1.5211875000,0.5353125000,0.0615000000,1.5210000000,0.5308125000,0.5398125000
5.1385226250,0.0721875000,1.5210000000,0.5338125000,0.0601875000,1.5210000000,0.5315625000,0.5409375000
5.2443022728,0.0712500000,1.5211875000,0.5375625000,0.0748125000,1.5211875000,0.5330625000,0.5283750000
5.3725178242,0.0738750000,1.5210000000,0.5323125000,0.0613125000,1.5210000000,0.5313750000,0.5338125000
5.4472405910,0.0635625000,1.5210000000,0.5343750000,0.0753750000,1.5210000000,0.5388750000,0.5285625000
5.5385265350,0.0721875000,1.5210000000,0.5306250000,0.0601875000,1.5210000000,0.5311875000,0.5394375000
5.6387908459,0.0729375000,1.5210000000,0.5343750000,0.0613125000,1.5211875000,0.5321250000,0.5409375000
5.7388315201,0.0729375000,1.5210000000,0.5340000000,0.0605625000,1.5210000000,0.5319375000,0.5396250000
5.8382525444,0.0716250000,1.5210000000,0.5336250000,0.0600000000,1.5210000000,0.5328750000,0.5407500000
5.9384012222,0.0720000000,1.5210000000,0.5330625000,0.0601875000,1.5210000000,0.5313750000,0.5405625000
6.0388665199,0.0731250000,1.5210000000,0.5360625000,0.0626250000,1.5210000000,0.5304375000,0.5413125000
6.1384863853,0.0721875000,1.5210000000,0.5330625000,0.0598125000,1.5210000000,0.5330625000,0.5403750000
6.2442090511,0.0720000000,1.5208125000,0.5379375000,0.0742500000,1.5210000000,0.5326875000,0.5311875000
6.3751888275,0.0765000000,1.5208125000,0.5362500000,0.0695625000,1.5210000000,0.5300625000,0.5386875000
6.4422488213,0.0768750000,1.5208125000,0.5409375000,0.0691875000,1.5210000000,0.5321250000,0.5295000000
6.5388276577,0.0735000000,1.5210000000,0.5321250000,0.0615000000,1.5210000000,0.5310000000,0.5394375000
6.6383891106,0.0718125000,1.5208125000,0.5334375000,0.0598125000,1.5208125000,0.5325000000,0.5413125000
6.7381858826,0.0714375000,1.5208125000,0.5334375000,0.0598125000,1.5208125000,0.5319375000,0.5413125000
6.8384201527,0.0718125000,1.5208125000,0.5334375000,0.0605625000,1.5208125000,0.5317500000,0.5407500000
6.9388194084,0.0731250000,1.5208125000,0.5336250000,0.0603750000,1.5210000000,0.5306250000,0.5401875000
7.0384745598,0.0721875000,1.5208125000,0.5334375000,0.0600000000,1.5208125000,0.5315625000,0.5407500000
7.1384456158,0.0721875000,1.5208125000,0.5326875000,0.0598125000,1.5208125000,0.5319375000,0.5413125000
7.2476272583,0.0620625000,1.5208125000,0.5319375000,0.0721875000,1.5208125000,0.5407500000,0.5278125000
7.3746426105,0.0774375000,1.5208125000,0.5366250000,0.0648750000,1.5208125000,0.5298750000,0.5411250000
7.4396553040,0.0750000000,1.5208125000,0.5364375000,0.0600000000,1.5206250000,0.5313750000,0.5422500000
7.5385594368,0.0721875000,1.5210000000,0.5323125000,0.0596250000,1.5210000000,0.5334375000,0.5416875000
7.6384670734,0.0720000000,1.5208125000,0.5330625000,0.0596250000,1.5210000000,0.5317500000,0.5409375000
7.7390046120,0.0735000000,1.5208125000,0.5356875000,0.0618750000,1.5208125000,0.5310000000,0.5398125000
7.8382930756,0.0716250000,1.5210000000,0.5328750000,0.0594375000,1.5210000000,0.5334375000,0.5415000000
7.9390048981,0.0735000000,1.5210000000,0.5338125000,0.0603750000,1.5210000000,0.5310000000,0.5411250000
8.0383741856,0.0718125000,1.5208125000,0.5334375000,0.0598125000,1.5210000000,0.5325000000,0.5415000000
8.1388506889,0.0733125000,1.5210000000,0.5345625000,0.0605625000,1.5210000000,0.5311875000,0.5400000000
8.2451868057,0.0690000000,1.5208125000,0.5366250000,0.0772500000,1.5208125000,0.5355000000,0.5278125000
8.3691055775,0.0652500000,1.5210000000,0.5291250000,0.0616875000,1.5210000000,0.5360625000,0.5415000000
8.4431283474,0.0744375000,1.5210000000,0.5392500000,0.0714375000,1.5210000000,0.5304375000,0.5353125000
8.5386421680,0.0725625000,1.5210000000,0.5317500000,0.0596250000,1.5210000000,0.5330625000,0.5409375000
8.6386556625,0.0727500000,1.5210000000,0.5334375000,0.0601875000,1.5210000000,0.5311875000,0.5411250000
8.7391524315,0.0738750000,1.5210000000,0.5345625000,0.0620625000,1.5210000000,0.5308125000,0.5403750000
8.8384268284,0.0723750000,1.5208125000,0.5338125000,0.0598125000,1.5210000000,0.5321250000,0.5415000000
8.9383330345,0.0721875000,1.5208125000,0.5334375000,0.0603750000,1.5210000000,0.5317500000,0.5405625000
9.0382075310,0.0718125000,1.5208125000,0.5334375000,0.0600000000,1.5208125000,0.5317500000,0.5411250000
9.1388022900,0.0735000000,1.5208125000,0.5353125000,0.0613125000,1.5208125000,0.5308125000,0.5407500000
9.2454967499,0.0680625000,1.5208125000,0.5364375000,0.0772500000,1.5208125000,0.5370000000,0.5289375000
9.3796553612,0.0654375000,1.5208125000,0.5343750000,0.0772500000,1.5208125000,0.5373750000,0.5283750000
