0.1626510620,0.0718125000,1.5298125000,0.5323125000,0.0806250000,1.5298125000,0.5415000000,0.5319375000
0.2625842094,0.0720000000,1.5296250000,0.5347500000,0.0845625000,1.5298125000,0.5405625000,0.5310000000
0.3633496761,0.0699375000,1.5298125000,0.5328750000,0.0810000000,1.5298125000,0.5415000000,0.5302500000
0.4620127678,0.0733125000,1.5296250000,0.5366250000,0.0871875000,1.5296250000,0.5392500000,0.5306250000
0.5625486374,0.0720000000,1.5298125000,0.5366250000,0.0873750000,1.5296250000,0.5392500000,0.5302500000
0.6622781754,0.0727500000,1.5296250000,0.5370000000,0.0875625000,1.5296250000,0.5381250000,0.5306250000
0.7629435062,0.0706875000,1.5298125000,0.5340000000,0.0855000000,1.5296250000,0.5409375000,0.5298750000
0.8621320724,0.0727500000,1.5296250000,0.5338125000,0.0851250000,1.5296250000,0.5401875000,0.5302500000
0.9627270699,0.0708750000,1.5296250000,0.5340000000,0.0828750000,1.5296250000,0.5403750000,0.5308125000
1.0675003529,0.0735000000,1.5296250000,0.5317500000,0.0703125000,1.5294375000,0.5388750000,0.5413125000
1.2024469376,0.0795000000,1.5296250000,0.5319375000,0.0676875000,1.5296250000,0.5371875000,0.5422500000
1.2683827877,0.0761250000,1.5296250000,0.5360625000,0.0705000000,1.5296250000,0.5394375000,0.5407500000
1.3624169827,0.0714375000,1.5296250000,0.5371875000,0.0868125000,1.5296250000,0.5403750000,0.5296875000
1.4626772404,0.0706875000,1.5296250000,0.5360625000,0.0866250000,1.5294375000,0.5405625000,0.5310000000
1.5628461838,0.0701250000,1.5296250000,0.5353125000,0.0862500000,1.5294375000,0.5407500000,0.5298750000
1.6626467705,0.0706875000,1.5296250000,0.5356875000,0.0868125000,1.5296250000,0.5396250000,0.5298750000
1.7622957230,0.0716250000,1.5296250000,0.5347500000,0.0862500000,1.5296250000,0.5411250000,0.5300625000
1.8625652790,0.0706875000,1.5296250000,0.5358750000,0.0864375000,1.5296250000,0.5405625000,0.5300625000
1.9626917839,0.0701250000,1.5296250000,0.5332500000,0.0838125000,1.5296250000,0.5409375000,0.5304375000
2.0676722527,0.0751875000,1.5296250000,0.5317500000,0.0691875000,1.5296250000,0.5373750000,0.5420625000
2.1978869438,0.0676875000,1.5296250000,0.5323125000,0.0796875000,1.5296250000,0.5433750000,0.5296875000
2.2630379200,0.0693750000,1.5296250000,0.5345625000,0.0855000000,1.5296250000,0.5411250000,0.5330625000
2.3627932072,0.0693750000,1.5296250000,0.5336250000,0.0849375000,1.5294375000,0.5415000000,0.5296875000
2.4621021748,0.0712500000,1.5296250000,0.5355000000,0.0870000000,1.5296250000,0.5396250000,0.5300625000
2.5621850491,0.0708750000,1.5294375000,0.5349375000,0.0868125000,1.5296250000,0.5403750000,0.5304375000
2.6621434689,0.0710625000,1.5294375000,0.5355000000,0.0870000000,1.5296250000,0.5400000000,0.5298750000
2.7620034218,0.0712500000,1.5296250000,0.5364375000,0.0871875000,1.5296250000,0.5400000000,0.5304375000
2.8627250195,0.0691875000,1.5296250000,0.5338125000,0.0858750000,1.5296250000,0.5409375000,0.5295000000
2.9626131058,0.0691875000,1.5296250000,0.5340000000,0.0826875000,1.5296250000,0.5420625000,0.5298750000
3.0687153339,0.0793125000,1.5296250000,0.5317500000,0.0675000000,1.5296250000,0.5355000000,0.5430000000
3.2061235905,0.0868125000,1.5296250000,0.5390625000,0.0761250000,1.5296250000,0.5317500000,0.5411250000
3.2719199657,0.0871875000,1.5296250000,0.5415000000,0.0720000000,1.5296250000,0.5317500000,0.5428125000
3.3627998829,0.0684375000,1.5296250000,0.5364375000,0.0845625000,1.5296250000,0.5426250000,0.5300625000
3.4628243446,0.0684375000,1.5296250000,0.5319375000,0.0806250000,1.5296250000,0.5420625000,0.5300625000
3.5623776913,0.0691875000,1.5296250000,0.5334375000,0.0830625000,1.5296250000,0.5415000000,0.5295000000
3.6625161171,0.0688125000,1.5296250000,0.5330625000,0.0817500000,1.5296250000,0.5415000000,0.5302500000
3.7629537582,0.0680625000,1.5296250000,0.5321250000,0.0798750000,1.5296250000,0.5416875000,0.5304375000
3.8622059822,0.0693750000,1.5296250000,0.5332500000,0.0828750000,1.5294375000,0.5418750000,0.5298750000
3.9622633457,0.0691875000,1.5296250000,0.5328750000,0.0821250000,1.5294375000,0.5413125000,0.5298750000
4.0686357021,0.0802500000,1.5296250000,0.5326875000,0.0675000000,1.5296250000,0.5360625000,0.5424375000
4.1879606247,0.0873750000,1.5294375000,0.5400000000,0.0776250000,1.5296250000,0.5313750000,0.5398125000
4.2620279789,0.0697500000,1.5294375000,0.5366250000,0.0813750000,1.5294375000,0.5416875000,0.5310000000
4.3621239662,0.0690000000,1.5294375000,0.5330625000,0.0819375000,1.5294375000,0.5409375000,0.5323125000
4.4628345966,0.0676875000,1.5296250000,0.5319375000,0.0795000000,1.5296250000,0.5422500000,0.5298750000
4.5622787476,0.0686250000,1.5296250000,0.5325000000,0.0813750000,1.5296250000,0.5424375000,0.5298750000
4.6626858711,0.0678750000,1.5296250000,0.5319375000,0.0808125000,1.5296250000,0.5418750000,0.5298750000
4.7626152039,0.0678750000,1.5296250000,0.5325000000,0.0798750000,1.5296250000,0.5430000000,0.5302500000
4.8628034592,0.0676875000,1.5296250000,0.5317500000,0.0789375000,1.5296250000,0.5433750000,0.5304375000
4.9621016979,0.0688125000,1.5296250000,0.5323125000,0.0817500000,1.5296250000,0.5424375000,0.5293125000
5.0672237873,0.0772500000,1.5296250000,0.5313750000,0.0675000000,1.5294375000,0.5360625000,0.5428125000
5.1875650883,0.0873750000,1.5296250000,0.5390625000,0.0770625000,1.5296250000,0.5315625000,0.5411250000
5.2625327110,0.0676875000,1.5296250000,0.5345625000,0.0798750000,1.5296250000,0.5430000000,0.5349375000
5.3629050255,0.0675000000,1.5296250000,0.5315625000,0.0781875000,1.5296250000,0.5424375000,0.5308125000
5.4622001648,0.0680625000,1.5296250000,0.5321250000,0.0806250000,1.5294375000,0.5416875000,0.5304375000
5.5624611378,0.0676875000,1.5294375000,0.5315625000,0.0793125000,1.5296250000,0.5422500000,0.5310000000
5.6627604961,0.0675000000,1.5296250000,0.5323125000,0.0778125000,1.5296250000,0.5418750000,0.5323125000
5.7623369694,0.0676875000,1.5296250000,0.5323125000,0.0795000000,1.5296250000,0.5424375000,0.5330625000
