0.1531713009,0.0753750000,1.5275625000,0.5368125000,0.0626250000,1.5275625000,0.5321250000,0.5430000000
0.2488882542,0.0637500000,1.5275625000,0.5338125000,0.0660000000,1.5275625000,0.5420625000,0.5321250000
0.3494138718,0.0650625000,1.5275625000,0.5313750000,0.0645000000,1.5275625000,0.5415000000,0.5343750000
0.4490077496,0.0639375000,1.5277500000,0.5319375000,0.0658125000,1.5275625000,0.5418750000,0.5311875000
0.5492341518,0.0646875000,1.5277500000,0.5323125000,0.0641250000,1.5275625000,0.5413125000,0.5355000000
0.6495914459,0.0654375000,1.5277500000,0.5315625000,0.0618750000,1.5277500000,0.5394375000,0.5401875000
0.7488169670,0.0633750000,1.5277500000,0.5325000000,0.0660000000,1.5279375000,0.5424375000,0.5317500000
0.8496949673,0.0658125000,1.5277500000,0.5323125000,0.0609375000,1.5277500000,0.5386875000,0.5430000000
0.9489319324,0.0637500000,1.5277500000,0.5332500000,0.0616875000,1.5277500000,0.5373750000,0.5422500000
1.1015703678,0.0716250000,1.5277500000,0.5336250000,0.0609375000,1.5277500000,0.5338125000,0.5437500000
1.1694030762,0.0735000000,1.5277500000,0.5396250000,0.0613125000,1.5277500000,0.5338125000,0.5420625000
1.2543432713,0.0772500000,1.5277500000,0.5420625000,0.0682500000,1.5277500000,0.5319375000,0.5398125000
1.3497250080,0.0658125000,1.5279375000,0.5340000000,0.0605625000,1.5277500000,0.5360625000,0.5428125000
1.4491517544,0.0641250000,1.5277500000,0.5336250000,0.0626250000,1.5277500000,0.5390625000,0.5415000000
1.5490164757,0.0635625000,1.5277500000,0.5326875000,0.0631875000,1.5279375000,0.5398125000,0.5390625000
1.6490886211,0.0639375000,1.5279375000,0.5323125000,0.0601875000,1.5279375000,0.5366250000,0.5415000000
1.7791652679,0.0594375000,1.5279375000,0.5341875000,0.0671250000,1.5279375000,0.5409375000,0.5385000000
1.8503985405,0.0673125000,1.5279375000,0.5334375000,0.0596250000,1.5279375000,0.5358750000,0.5426250000
1.9490718842,0.0637500000,1.5279375000,0.5341875000,0.0596250000,1.5279375000,0.5364375000,0.5430000000
2.1076138020,0.0721875000,1.5279375000,0.5381250000,0.0770625000,1.5279375000,0.5385000000,0.5304375000
2.1765344143,0.0667500000,1.5279375000,0.5375625000,0.0772500000,1.5279375000,0.5381250000,0.5334375000
2.2495362759,0.0645000000,1.5279375000,0.5321250000,0.0603750000,1.5279375000,0.5366250000,0.5433750000
2.3628487587,0.0598125000,1.5279375000,0.5332500000,0.0678750000,1.5281250000,0.5422500000,0.5317500000
2.4490954876,0.0631875000,1.5279375000,0.5311875000,0.0607500000,1.5281250000,0.5383125000,0.5422500000
2.5493800640,0.0639375000,1.5279375000,0.5334375000,0.0637500000,1.5279375000,0.5409375000,0.5383125000
2.6489808559,0.0628125000,1.5281250000,0.5319375000,0.0646875000,1.5279375000,0.5416875000,0.5371875000
2.7493278980,0.0639375000,1.5281250000,0.5321250000,0.0615000000,1.5279375000,0.5394375000,0.5428125000
2.8493187428,0.0635625000,1.5281250000,0.5330625000,0.0631875000,1.5281250000,0.5396250000,0.5407500000
2.9935085773,0.0652500000,1.5281250000,0.5334375000,0.0748125000,1.5281250000,0.5409375000,0.5298750000
3.0626544952,0.0603750000,1.5279375000,0.5328750000,0.0729375000,1.5281250000,0.5411250000,0.5323125000
3.1497962475,0.0646875000,1.5281250000,0.5313750000,0.0622500000,1.5281250000,0.5398125000,0.5415000000
3.2488043308,0.0618750000,1.5281250000,0.5326875000,0.0658125000,1.5281250000,0.5422500000,0.5347500000
3.3492629528,0.0630000000,1.5281250000,0.5311875000,0.0646875000,1.5281250000,0.5411250000,0.5366250000
3.4497756958,0.0645000000,1.5281250000,0.5310000000,0.0622500000,1.5281250000,0.5396250000,0.5401875000
3.5509133339,0.0675000000,1.5281250000,0.5313750000,0.0601875000,1.5281250000,0.5379375000,0.5422500000
3.6496343613,0.0639375000,1.5281250000,0.5330625000,0.0631875000,1.5281250000,0.5400000000,0.5388750000
3.7494320869,0.0633750000,1.5281250000,0.5317500000,0.0633750000,1.5281250000,0.5403750000,0.5385000000
3.8492231369,0.0628125000,1.5281250000,0.5315625000,0.0648750000,1.5281250000,0.5415000000,0.5362500000
3.9743137360,0.0729375000,1.5281250000,0.5379375000,0.0746250000,1.5281250000,0.5360625000,0.5304375000
4.0493340492,0.0628125000,1.5281250000,0.5321250000,0.0628125000,1.5281250000,0.5386875000,0.5424375000
4.1495542526,0.0633750000,1.5281250000,0.5326875000,0.0631875000,1.5283125000,0.5385000000,0.5420625000
4.2497036457,0.0637500000,1.5283125000,0.5332500000,0.0603750000,1.5283125000,0.5362500000,0.5420625000
4.3491663933,0.0622500000,1.5283125000,0.5345625000,0.0635625000,1.5281250000,0.5398125000,0.5401875000
4.4490115643,0.0616875000,1.5281250000,0.5317500000,0.0626250000,1.5281250000,0.5386875000,0.5413125000
4.5494177341,0.0628125000,1.5281250000,0.5321250000,0.0624375000,1.5281250000,0.5388750000,0.5416875000
4.6494736671,0.0630000000,1.5281250000,0.5325000000,0.0628125000,1.5281250000,0.5394375000,0.5418750000
4.7494714260,0.0628125000,1.5281250000,0.5321250000,0.0626250000,1.5281250000,0.5390625000,0.5422500000
4.8563292027,0.0770625000,1.5281250000,0.5386875000,0.0695625000,1.5281250000,0.5315625000,0.5375625000
4.9829242229,0.0637500000,1.5281250000,0.5328750000,0.0650625000,1.5281250000,0.5420625000,0.5334375000
5.0492353439,0.0615000000,1.5281250000,0.5326875000,0.0661875000,1.5281250000,0.5424375000,0.5340000000
5.1491405964,0.0615000000,1.5281250000,0.5325000000,0.0667500000,1.5281250000,0.5422500000,0.5310000000
5.2493543625,0.0620625000,1.5281250000,0.5321250000,0.0667500000,1.5279375000,0.5422500000,0.5313750000
5.3488860130,0.0607500000,1.5281250000,0.5321250000,0.0684375000,1.5281250000,0.5426250000,0.5298750000
5.4487924576,0.0605625000,1.5281250000,0.5325000000,0.0688125000,1.5281250000,0.5426250000,0.5302500000
5.5496869087,0.0626250000,1.5281250000,0.5317500000,0.0665625000,1.5281250000,0.5420625000,0.5338125000
5.6489570141,0.0607500000,1.5281250000,0.5321250000,0.0667500000,1.5281250000,0.5422500000,0.5341875000
5.7497150898,0.0630000000,1.5279375000,0.5311875000,0.0631875000,1.5281250000,0.5394375000,0.5398125000
5.8550872803,0.0766875000,1.5281250000,0.5381250000,0.0648750000,1.5281250000,0.5317500000,0.5422500000
5.9825465679,0.0641250000,1.5281250000,0.5319375000,0.0624375000,1.5279375000,0.5388750000,0.5426250000
6.0515670776,0.0676875000,1.5281250000,0.5349375000,0.0598125000,1.5279375000,0.5366250000,0.5420625000
6.1493639946,0.0616875000,1.5281250000,0.5341875000,0.0646875000,1.5279375000,0.5405625000,0.5379375000
6.2496225834,0.0622500000,1.5279375000,0.5315625000,0.0633750000,1.5281250000,0.5398125000,0.5392500000
6.3492131233,0.0613125000,1.5281250000,0.5319375000,0.0645000000,1.5281250000,0.5405625000,0.5379375000
6.4488170147,0.0603750000,1.5281250000,0.5321250000,0.0661875000,1.5279375000,0.5420625000,0.5353125000
6.5491442680,0.0609375000,1.5279375000,0.5321250000,0.0654375000,1.5281250000,0.5411250000,0.5360625000
6.6496486664,0.0620625000,1.5281250000,0.5311875000,0.0637500000,1.5281250000,0.5401875000,0.5386875000
6.7490956783,0.0607500000,1.5281250000,0.5319375000,0.0661875000,1.5281250000,0.5420625000,0.5351250000
6.8561210632,0.0774375000,1.5279375000,0.5386875000,0.0673125000,1.5279375000,0.5313750000,0.5403750000
