0.1632456779,0.0778125000,1.5313125000,0.5386875000,0.0680625000,1.5315000000,0.5319375000,0.5415000000
0.2624812126,0.0755625000,1.5315000000,0.5383125000,0.0633750000,1.5315000000,0.5336250000,0.5430000000
0.3629322052,0.0768750000,1.5315000000,0.5394375000,0.0643125000,1.5313125000,0.5330625000,0.5418750000
0.4631793499,0.0774375000,1.5315000000,0.5396250000,0.0661875000,1.5313125000,0.5317500000,0.5420625000
0.5627958775,0.0765000000,1.5313125000,0.5388750000,0.0641250000,1.5313125000,0.5330625000,0.5428125000
0.6675574780,0.0746250000,1.5313125000,0.5394375000,0.0796875000,1.5315000000,0.5381250000,0.5308125000
0.7632117271,0.0776250000,1.5313125000,0.5373750000,0.0673125000,1.5313125000,0.5321250000,0.5420625000
0.8625230789,0.0757500000,1.5313125000,0.5368125000,0.0628125000,1.5315000000,0.5332500000,0.5424375000
0.9623377323,0.0753750000,1.5313125000,0.5371875000,0.0628125000,1.5313125000,0.5340000000,0.5428125000
1.1145777702,0.0798750000,1.5313125000,0.5386875000,0.0776250000,1.5313125000,0.5362500000,0.5308125000
1.1853299141,0.0714375000,1.5313125000,0.5392500000,0.0783750000,1.5313125000,0.5366250000,0.5336250000
1.2675502300,0.0740625000,1.5313125000,0.5375625000,0.0787500000,1.5313125000,0.5383125000,0.5315625000
1.3937773705,0.0705000000,1.5313125000,0.5311875000,0.0615000000,1.5315000000,0.5368125000,0.5428125000
1.4737632275,0.0620625000,1.5313125000,0.5362500000,0.0673125000,1.5313125000,0.5401875000,0.5413125000
1.5625064373,0.0759375000,1.5313125000,0.5366250000,0.0648750000,1.5313125000,0.5328750000,0.5435625000
1.6630554199,0.0770625000,1.5313125000,0.5377500000,0.0624375000,1.5313125000,0.5340000000,0.5426250000
1.7624754906,0.0755625000,1.5313125000,0.5371875000,0.0631875000,1.5313125000,0.5334375000,0.5418750000
1.8631083965,0.0772500000,1.5313125000,0.5388750000,0.0648750000,1.5313125000,0.5325000000,0.5424375000
1.9685285091,0.0718125000,1.5313125000,0.5394375000,0.0785625000,1.5311250000,0.5370000000,0.5300625000
2.0625028610,0.0757500000,1.5313125000,0.5338125000,0.0626250000,1.5313125000,0.5332500000,0.5426250000
2.1626772881,0.0763125000,1.5313125000,0.5394375000,0.0656250000,1.5313125000,0.5325000000,0.5426250000
2.2632057667,0.0774375000,1.5313125000,0.5386875000,0.0652500000,1.5315000000,0.5321250000,0.5422500000
2.4334106445,0.0761250000,1.5315000000,0.5392500000,0.0776250000,1.5313125000,0.5381250000,0.5311875000
2.5160281658,0.0781875000,1.5315000000,0.5381250000,0.0751875000,1.5315000000,0.5330625000,0.5356875000
2.5843293667,0.0744375000,1.5313125000,0.5392500000,0.0765000000,1.5315000000,0.5349375000,0.5343750000
2.6624062061,0.0755625000,1.5315000000,0.5355000000,0.0637500000,1.5313125000,0.5334375000,0.5420625000
2.7625076771,0.0757500000,1.5315000000,0.5371875000,0.0630000000,1.5313125000,0.5336250000,0.5428125000
2.8624899387,0.0755625000,1.5313125000,0.5370000000,0.0628125000,1.5313125000,0.5336250000,0.5420625000
2.9680504799,0.0731250000,1.5313125000,0.5400000000,0.0774375000,1.5315000000,0.5360625000,0.5296875000
3.0628592968,0.0768750000,1.5313125000,0.5381250000,0.0676875000,1.5313125000,0.5311875000,0.5413125000
3.1625237465,0.0757500000,1.5315000000,0.5370000000,0.0630000000,1.5313125000,0.5332500000,0.5431875000
3.2626309395,0.0759375000,1.5313125000,0.5373750000,0.0630000000,1.5313125000,0.5334375000,0.5422500000
3.3627693653,0.0763125000,1.5315000000,0.5390625000,0.0637500000,1.5315000000,0.5338125000,0.5422500000
3.4627900124,0.0763125000,1.5315000000,0.5390625000,0.0637500000,1.5315000000,0.5330625000,0.5420625000
3.5629982948,0.0768750000,1.5315000000,0.5386875000,0.0646875000,1.5315000000,0.5326875000,0.5422500000
3.6623306274,0.0751875000,1.5316875000,0.5373750000,0.0628125000,1.5315000000,0.5338125000,0.5418750000
3.7622656822,0.0750000000,1.5316875000,0.5364375000,0.0628125000,1.5316875000,0.5345625000,0.5428125000
3.8630073071,0.0770625000,1.5315000000,0.5390625000,0.0652500000,1.5316875000,0.5332500000,0.5418750000
3.9689178467,0.0708750000,1.5315000000,0.5379375000,0.0656250000,1.5315000000,0.5326875000,0.5422500000
