0.1858291626,0.0650625000,1.5247500000,0.5298750000,0.0592500000,1.5245625000,0.5341875000,0.5401875000
0.2806227207,0.0630000000,1.5247500000,0.5332500000,0.0727500000,1.5247500000,0.5400000000,0.5295000000
0.3813142776,0.0615000000,1.5247500000,0.5296875000,0.0628125000,1.5247500000,0.5364375000,0.5413125000
0.4704458714,0.0686250000,1.5247500000,0.5313750000,0.0596250000,1.5247500000,0.5368125000,0.5403750000
0.5650048256,0.0607500000,1.5247500000,0.5300625000,0.0712500000,1.5247500000,0.5394375000,0.5285625000
0.6600844860,0.0733125000,1.5247500000,0.5356875000,0.0751875000,1.5247500000,0.5355000000,0.5278125000
0.7554366589,0.0727500000,1.5247500000,0.5323125000,0.0616875000,1.5247500000,0.5311875000,0.5394375000
0.8532943726,0.0673125000,1.5247500000,0.5330625000,0.0618750000,1.5247500000,0.5317500000,0.5392500000
0.9534635544,0.0680625000,1.5247500000,0.5343750000,0.0620625000,1.5247500000,0.5325000000,0.5377500000
1.0532817841,0.0673125000,1.5247500000,0.5325000000,0.0596250000,1.5247500000,0.5328750000,0.5415000000
1.2047393322,0.0712500000,1.5247500000,0.5308125000,0.0594375000,1.5249375000,0.5340000000,0.5426250000
1.2711961269,0.0699375000,1.5247500000,0.5341875000,0.0592500000,1.5247500000,0.5330625000,0.5409375000
1.3587021828,0.0763125000,1.5247500000,0.5386875000,0.0738750000,1.5245625000,0.5338125000,0.5274375000
1.4532225132,0.0667500000,1.5247500000,0.5293125000,0.0601875000,1.5247500000,0.5343750000,0.5415000000
1.5529308319,0.0663750000,1.5247500000,0.5315625000,0.0594375000,1.5247500000,0.5330625000,0.5398125000
1.6528449059,0.0656250000,1.5249375000,0.5321250000,0.0611250000,1.5249375000,0.5356875000,0.5416875000
1.7532377243,0.0667500000,1.5247500000,0.5306250000,0.0601875000,1.5247500000,0.5340000000,0.5413125000
1.8536489010,0.0678750000,1.5247500000,0.5317500000,0.0594375000,1.5247500000,0.5334375000,0.5413125000
1.9528901577,0.0656250000,1.5249375000,0.5317500000,0.0611250000,1.5247500000,0.5358750000,0.5405625000
2.0529427528,0.0658125000,1.5247500000,0.5302500000,0.0609375000,1.5247500000,0.5356875000,0.5409375000
2.1531059742,0.0663750000,1.5247500000,0.5308125000,0.0605625000,1.5247500000,0.5360625000,0.5407500000
2.3027861118,0.0661875000,1.5247500000,0.5295000000,0.0600000000,1.5247500000,0.5341875000,0.5413125000
2.3706130981,0.0684375000,1.5247500000,0.5334375000,0.0592500000,1.5247500000,0.5326875000,0.5405625000
2.4535622597,0.0675000000,1.5247500000,0.5330625000,0.0592500000,1.5247500000,0.5328750000,0.5409375000
2.5532011986,0.0667500000,1.5247500000,0.5319375000,0.0596250000,1.5247500000,0.5334375000,0.5415000000
2.6532242298,0.0667500000,1.5247500000,0.5315625000,0.0594375000,1.5247500000,0.5328750000,0.5411250000
2.7535707951,0.0676875000,1.5247500000,0.5317500000,0.0592500000,1.5247500000,0.5334375000,0.5411250000
2.8533480167,0.0669375000,1.5247500000,0.5317500000,0.0596250000,1.5247500000,0.5336250000,0.5413125000
2.9529581070,0.0660000000,1.5247500000,0.5310000000,0.0607500000,1.5247500000,0.5358750000,0.5413125000
3.0532596111,0.0667500000,1.5247500000,0.5308125000,0.0603750000,1.5247500000,0.5343750000,0.5413125000
3.1534469128,0.0671250000,1.5247500000,0.5306250000,0.0596250000,1.5247500000,0.5334375000,0.5415000000
3.3109467030,0.0708750000,1.5249375000,0.5356875000,0.0766875000,1.5247500000,0.5351250000,0.5272500000
3.3790779114,0.0676875000,1.5247500000,0.5355000000,0.0768750000,1.5249375000,0.5356875000,0.5310000000
3.4533538818,0.0667500000,1.5247500000,0.5293125000,0.0601875000,1.5249375000,0.5338125000,0.5418750000
3.5527210236,0.0652500000,1.5247500000,0.5306250000,0.0615000000,1.5247500000,0.5356875000,0.5400000000
3.6529240608,0.0656250000,1.5247500000,0.5300625000,0.0611250000,1.5249375000,0.5358750000,0.5398125000
3.7532660961,0.0665625000,1.5247500000,0.5296875000,0.0600000000,1.5249375000,0.5334375000,0.5418750000
3.8529303074,0.0660000000,1.5247500000,0.5311875000,0.0592500000,1.5247500000,0.5332500000,0.5407500000
3.9529972076,0.0658125000,1.5247500000,0.5323125000,0.0603750000,1.5247500000,0.5351250000,0.5413125000
4.0532987118,0.0667500000,1.5247500000,0.5308125000,0.0603750000,1.5249375000,0.5343750000,0.5411250000
4.1535770893,0.0676875000,1.5247500000,0.5306250000,0.0594375000,1.5247500000,0.5332500000,0.5400000000
4.2585492134,0.0768750000,1.5247500000,0.5379375000,0.0684375000,1.5247500000,0.5295000000,0.5379375000
4.3795123100,0.0661875000,1.5247500000,0.5347500000,0.0768750000,1.5247500000,0.5373750000,0.5276250000
