0.1907553673,0.0680625000,1.5296250000,0.5328750000,0.0776250000,1.5294375000,0.5424375000,0.5315625000
0.2954072952,0.0763125000,1.5296250000,0.5313750000,0.0688125000,1.5296250000,0.5385000000,0.5409375000
0.4011638165,0.0856875000,1.5296250000,0.5394375000,0.0776250000,1.5296250000,0.5313750000,0.5394375000
0.5042030811,0.0765000000,1.5296250000,0.5390625000,0.0866250000,1.5296250000,0.5375625000,0.5311875000
0.6033151150,0.0791250000,1.5296250000,0.5381250000,0.0836250000,1.5296250000,0.5355000000,0.5319375000
0.7046246529,0.0748125000,1.5296250000,0.5355000000,0.0870000000,1.5298125000,0.5396250000,0.5298750000
0.8039526939,0.0765000000,1.5296250000,0.5366250000,0.0871875000,1.5296250000,0.5383125000,0.5308125000
0.9033412933,0.0783750000,1.5296250000,0.5366250000,0.0868125000,1.5296250000,0.5379375000,0.5304375000
1.0034089088,0.0780000000,1.5296250000,0.5381250000,0.0868125000,1.5296250000,0.5381250000,0.5310000000
1.1631085873,0.0810000000,1.5296250000,0.5330625000,0.0705000000,1.5298125000,0.5343750000,0.5426250000
1.2304577827,0.0825000000,1.5296250000,0.5370000000,0.0673125000,1.5296250000,0.5356875000,0.5431875000
1.3048341274,0.0731250000,1.5296250000,0.5407500000,0.0864375000,1.5296250000,0.5403750000,0.5300625000
1.4041767120,0.0748125000,1.5296250000,0.5358750000,0.0858750000,1.5296250000,0.5403750000,0.5302500000
1.5051965714,0.0721875000,1.5296250000,0.5343750000,0.0840000000,1.5296250000,0.5405625000,0.5306250000
1.6043174267,0.0744375000,1.5296250000,0.5351250000,0.0855000000,1.5298125000,0.5398125000,0.5306250000
1.7039523125,0.0751875000,1.5298125000,0.5364375000,0.0870000000,1.5296250000,0.5392500000,0.5298750000
1.8034632206,0.0768750000,1.5296250000,0.5370000000,0.0871875000,1.5296250000,0.5385000000,0.5300625000
1.9037921429,0.0757500000,1.5296250000,0.5368125000,0.0871875000,1.5296250000,0.5383125000,0.5302500000
2.0093426704,0.0705000000,1.5298125000,0.5319375000,0.0723750000,1.5298125000,0.5398125000,0.5396250000
2.1545219421,0.0727500000,1.5298125000,0.5340000000,0.0849375000,1.5296250000,0.5409375000,0.5304375000
2.2224760056,0.0697500000,1.5296250000,0.5332500000,0.0813750000,1.5296250000,0.5416875000,0.5341875000
2.3040800095,0.0740625000,1.5298125000,0.5355000000,0.0853125000,1.5298125000,0.5396250000,0.5310000000
2.4041502476,0.0738750000,1.5298125000,0.5362500000,0.0862500000,1.5298125000,0.5390625000,0.5304375000
2.5036394596,0.0753750000,1.5298125000,0.5368125000,0.0871875000,1.5298125000,0.5386875000,0.5302500000
2.6038255692,0.0746250000,1.5298125000,0.5364375000,0.0870000000,1.5298125000,0.5400000000,0.5302500000
2.7040102482,0.0740625000,1.5298125000,0.5368125000,0.0866250000,1.5298125000,0.5394375000,0.5298750000
2.8034338951,0.0755625000,1.5298125000,0.5373750000,0.0871875000,1.5296250000,0.5383125000,0.5306250000
2.9036629200,0.0748125000,1.5298125000,0.5366250000,0.0871875000,1.5298125000,0.5388750000,0.5304375000
3.0090091228,0.0706875000,1.5298125000,0.5311875000,0.0727500000,1.5298125000,0.5405625000,0.5371875000
3.1397380829,0.0675000000,1.5298125000,0.5323125000,0.0796875000,1.5298125000,0.5422500000,0.5325000000
3.2079114914,0.0682500000,1.5298125000,0.5319375000,0.0757500000,1.5298125000,0.5416875000,0.5345625000
3.3041327000,0.0727500000,1.5298125000,0.5353125000,0.0858750000,1.5298125000,0.5396250000,0.5308125000
3.4035906792,0.0742500000,1.5298125000,0.5364375000,0.0870000000,1.5298125000,0.5388750000,0.5298750000
3.5036942959,0.0738750000,1.5298125000,0.5351250000,0.0866250000,1.5298125000,0.5388750000,0.5302500000
3.6039502621,0.0729375000,1.5298125000,0.5358750000,0.0866250000,1.5298125000,0.5392500000,0.5302500000
3.7038886547,0.0731250000,1.5298125000,0.5355000000,0.0866250000,1.5298125000,0.5396250000,0.5302500000
3.8032886982,0.0748125000,1.5300000000,0.5364375000,0.0871875000,1.5300000000,0.5390625000,0.5302500000
3.9041707516,0.0721875000,1.5298125000,0.5353125000,0.0853125000,1.5298125000,0.5403750000,0.5302500000
4.0086452961,0.0710625000,1.5298125000,0.5317500000,0.0727500000,1.5298125000,0.5405625000,0.5377500000
4.1427764893,0.0748125000,1.5298125000,0.5310000000,0.0682500000,1.5300000000,0.5366250000,0.5428125000
4.2113051414,0.0791250000,1.5298125000,0.5362500000,0.0675000000,1.5298125000,0.5360625000,0.5420625000
4.3038284779,0.0723750000,1.5298125000,0.5379375000,0.0858750000,1.5298125000,0.5396250000,0.5306250000
4.4041628838,0.0714375000,1.5298125000,0.5341875000,0.0849375000,1.5298125000,0.5409375000,0.5295000000
4.5033609867,0.0736875000,1.5300000000,0.5366250000,0.0864375000,1.5298125000,0.5398125000,0.5304375000
4.6035225391,0.0731250000,1.5298125000,0.5364375000,0.0864375000,1.5298125000,0.5396250000,0.5304375000
4.7033474445,0.0735000000,1.5298125000,0.5364375000,0.0868125000,1.5298125000,0.5400000000,0.5302500000
4.8033323288,0.0733125000,1.5298125000,0.5355000000,0.0866250000,1.5298125000,0.5392500000,0.5304375000
4.9033384323,0.0731250000,1.5298125000,0.5349375000,0.0866250000,1.5298125000,0.5398125000,0.5308125000
5.0095303059,0.0751875000,1.5298125000,0.5310000000,0.0691875000,1.5298125000,0.5371875000,0.5418750000
5.1299836636,0.0866250000,1.5298125000,0.5385000000,0.0738750000,1.5296250000,0.5313750000,0.5411250000
5.2034952641,0.0725625000,1.5298125000,0.5373750000,0.0851250000,1.5296250000,0.5407500000,0.5298750000
5.3041296005,0.0705000000,1.5298125000,0.5341875000,0.0832500000,1.5298125000,0.5409375000,0.5300625000
5.4040057659,0.0705000000,1.5296250000,0.5338125000,0.0832500000,1.5296250000,0.5407500000,0.5300625000
5.5037295818,0.0708750000,1.5296250000,0.5325000000,0.0804375000,1.5296250000,0.5411250000,0.5302500000
5.6035315990,0.0718125000,1.5298125000,0.5349375000,0.0849375000,1.5298125000,0.5401875000,0.5300625000
5.7038211823,0.0708750000,1.5298125000,0.5338125000,0.0840000000,1.5298125000,0.5409375000,0.5302500000
5.8040635586,0.0701250000,1.5298125000,0.5334375000,0.0840000000,1.5298125000,0.5411250000,0.5302500000
5.9042577744,0.0695625000,1.5298125000,0.5334375000,0.0830625000,1.5298125000,0.5416875000,0.5295000000
6.0087032318,0.0738750000,1.5298125000,0.5315625000,0.0699375000,1.5298125000,0.5388750000,0.5420625000
6.1314468384,0.0860625000,1.5298125000,0.5394375000,0.0781875000,1.5298125000,0.5310000000,0.5420625000
6.2035589218,0.0714375000,1.5298125000,0.5390625000,0.0864375000,1.5300000000,0.5398125000,0.5310000000
6.3033401966,0.0718125000,1.5298125000,0.5368125000,0.0868125000,1.5298125000,0.5396250000,0.5304375000
6.4033746719,0.0716250000,1.5298125000,0.5355000000,0.0868125000,1.5298125000,0.5400000000,0.5300625000
6.5041339397,0.0693750000,1.5298125000,0.5349375000,0.0851250000,1.5298125000,0.5411250000,0.5302500000
6.6034400463,0.0710625000,1.5300000000,0.5351250000,0.0866250000,1.5300000000,0.5405625000,0.5298750000
6.7036049366,0.0706875000,1.5300000000,0.5360625000,0.0862500000,1.5300000000,0.5407500000,0.5304375000
6.8036823273,0.0703125000,1.5298125000,0.5345625000,0.0858750000,1.5300000000,0.5400000000,0.5298750000
6.9040579796,0.0690000000,1.5298125000,0.5332500000,0.0815625000,1.5298125000,0.5418750000,0.5302500000
7.0091633797,0.0765000000,1.5298125000,0.5313750000,0.0682500000,1.5300000000,0.5381250000,0.5420625000
7.1079668999,0.0742500000,1.5298125000,0.5332500000,0.0718125000,1.5300000000,0.5388750000,0.5409375000
7.2038459778,0.0693750000,1.5298125000,0.5345625000,0.0851250000,1.5300000000,0.5420625000,0.5310000000
7.3041234016,0.0686250000,1.5300000000,0.5336250000,0.0845625000,1.5298125000,0.5420625000,0.5296875000
7.4038555622,0.0691875000,1.5300000000,0.5338125000,0.0851250000,1.5300000000,0.5416875000,0.5308125000
7.5035209656,0.0699375000,1.5298125000,0.5343750000,0.0860625000,1.5300000000,0.5400000000,0.5300625000
7.6036803722,0.0693750000,1.5298125000,0.5341875000,0.0853125000,1.5300000000,0.5426250000,0.5311875000
7.7039656639,0.0686250000,1.5300000000,0.5336250000,0.0843750000,1.5300000000,0.5409375000,0.5302500000
7.8040032387,0.0682500000,1.5300000000,0.5321250000,0.0791250000,1.5300000000,0.5413125000,0.5326875000
7.9035053253,0.0693750000,1.5300000000,0.5330625000,0.0830625000,1.5300000000,0.5407500000,0.5298750000
8.0089077950,0.0770625000,1.5300000000,0.5315625000,0.0678750000,1.5300000000,0.5377500000,0.5426250000
8.1385149956,0.0678750000,1.5300000000,0.5323125000,0.0789375000,1.5300000000,0.5422500000,0.5304375000
8.2045502663,0.0675000000,1.5300000000,0.5330625000,0.0825000000,1.5300000000,0.5422500000,0.5323125000
8.3034627438,0.0691875000,1.5300000000,0.5338125000,0.0847500000,1.5300000000,0.5420625000,0.5298750000
8.4036071301,0.0688125000,1.5300000000,0.5338125000,0.0836250000,1.5300000000,0.5420625000,0.5304375000
8.5040278435,0.0678750000,1.5300000000,0.5330625000,0.0830625000,1.5300000000,0.5418750000,0.5296875000
8.6034357548,0.0688125000,1.5300000000,0.5341875000,0.0853125000,1.5300000000,0.5422500000,0.5306250000
8.7034518719,0.0688125000,1.5300000000,0.5340000000,0.0843750000,1.5301875000,0.5416875000,0.5293125000
8.8038537502,0.0678750000,1.5300000000,0.5330625000,0.0834375000,1.5301875000,0.5422500000,0.5302500000
8.9038529396,0.0678750000,1.5300000000,0.5321250000,0.0802500000,1.5301875000,0.5415000000,0.5302500000
9.0101046562,0.0817500000,1.5301875000,0.5326875000,0.0682500000,1.5300000000,0.5340000000,0.5420625000
9.1442596912,0.0845625000,1.5300000000,0.5358750000,0.0684375000,1.5300000000,0.5340000000,0.5435625000
9.2125723362,0.0873750000,1.5300000000,0.5420625000,0.0725625000,1.5300000000,0.5313750000,0.5426250000
9.3036086559,0.0678750000,1.5301875000,0.5343750000,0.0802500000,1.5300000000,0.5424375000,0.5298750000
9.4040236473,0.0675000000,1.5300000000,0.5315625000,0.0783750000,1.5300000000,0.5422500000,0.5308125000
9.5035912991,0.0676875000,1.5300000000,0.5325000000,0.0802500000,1.5300000000,0.5418750000,0.5300625000
9.6038267612,0.0675000000,1.5301875000,0.5325000000,0.0793125000,1.5300000000,0.5424375000,0.5306250000
9.7038526535,0.0673125000,1.5300000000,0.5317500000,0.0778125000,1.5301875000,0.5418750000,0.5311875000
9.8035540581,0.0675000000,1.5301875000,0.5317500000,0.0798750000,1.5301875000,0.5428125000,0.5298750000
9.9036691189,0.0676875000,1.5300000000,0.5323125000,0.0793125000,1.5301875000,0.5430000000,0.5306250000
10.0101125240,0.0830625000,1.5301875000,0.5340000000,0.0690000000,1.5301875000,0.5328750000,0.5428125000
10.1644792557,0.0830625000,1.5300000000,0.5385000000,0.0825000000,1.5301875000,0.5336250000,0.5340000000
10.2324979305,0.0787500000,1.5300000000,0.5394375000,0.0868125000,1.5300000000,0.5385000000,0.5304375000
10.3034145832,0.0676875000,1.5300000000,0.5311875000,0.0789375000,1.5300000000,0.5422500000,0.5341875000
10.4034295082,0.0675000000,1.5300000000,0.5313750000,0.0787500000,1.5301875000,0.5424375000,0.5308125000
10.5032775402,0.0675000000,1.5300000000,0.5321250000,0.0785625000,1.5301875000,0.5418750000,0.5304375000
