0.1750121117,0.0819375000,1.5290625000,0.5381250000,0.0759375000,1.5290625000,0.5319375000,0.5420625000
0.2803623676,0.0834375000,1.5292500000,0.5398125000,0.0851250000,1.5292500000,0.5385000000,0.5304375000
0.3849468231,0.0701250000,1.5292500000,0.5328750000,0.0817500000,1.5292500000,0.5415000000,0.5311875000
0.4922916889,0.0838125000,1.5292500000,0.5364375000,0.0721875000,1.5292500000,0.5325000000,0.5420625000
0.5950191021,0.0881250000,1.5290625000,0.5403750000,0.0781875000,1.5292500000,0.5311875000,0.5388750000
0.7003140450,0.0735000000,1.5292500000,0.5364375000,0.0871875000,1.5292500000,0.5400000000,0.5296875000
0.8046576977,0.0710625000,1.5294375000,0.5313750000,0.0738750000,1.5292500000,0.5403750000,0.5386875000
0.9101455212,0.0871875000,1.5292500000,0.5377500000,0.0735000000,1.5292500000,0.5310000000,0.5418750000
1.0143313408,0.0811875000,1.5292500000,0.5398125000,0.0870000000,1.5294375000,0.5364375000,0.5302500000
1.1138079166,0.0826875000,1.5294375000,0.5383125000,0.0853125000,1.5292500000,0.5353125000,0.5315625000
1.2765545845,0.0879375000,1.5294375000,0.5383125000,0.0765000000,1.5292500000,0.5315625000,0.5409375000
1.3464090824,0.0847500000,1.5294375000,0.5413125000,0.0825000000,1.5294375000,0.5330625000,0.5353125000
1.4309432507,0.0791250000,1.5294375000,0.5390625000,0.0881250000,1.5294375000,0.5385000000,0.5306250000
1.5143606663,0.0800625000,1.5294375000,0.5375625000,0.0883125000,1.5294375000,0.5383125000,0.5311875000
1.6140761375,0.0813750000,1.5296250000,0.5377500000,0.0862500000,1.5294375000,0.5364375000,0.5304375000
1.7143218517,0.0806250000,1.5294375000,0.5386875000,0.0864375000,1.5294375000,0.5358750000,0.5302500000
1.8142940998,0.0806250000,1.5294375000,0.5377500000,0.0866250000,1.5294375000,0.5364375000,0.5304375000
1.9143826962,0.0800625000,1.5294375000,0.5379375000,0.0873750000,1.5294375000,0.5373750000,0.5304375000
2.0137097836,0.0821250000,1.5294375000,0.5383125000,0.0855000000,1.5294375000,0.5356875000,0.5311875000
2.1139287949,0.0813750000,1.5294375000,0.5379375000,0.0862500000,1.5294375000,0.5360625000,0.5304375000
2.2659525871,0.0746250000,1.5294375000,0.5349375000,0.0864375000,1.5294375000,0.5401875000,0.5298750000
2.3340957165,0.0710625000,1.5294375000,0.5343750000,0.0845625000,1.5294375000,0.5416875000,0.5334375000
2.4144148827,0.0791250000,1.5294375000,0.5366250000,0.0883125000,1.5294375000,0.5383125000,0.5319375000
2.5142271519,0.0802500000,1.5294375000,0.5386875000,0.0855000000,1.5296250000,0.5355000000,0.5336250000
2.6138017178,0.0815625000,1.5294375000,0.5386875000,0.0836250000,1.5294375000,0.5328750000,0.5371875000
2.7138295174,0.0813750000,1.5294375000,0.5383125000,0.0840000000,1.5296250000,0.5332500000,0.5355000000
2.8139743805,0.0808125000,1.5294375000,0.5392500000,0.0840000000,1.5294375000,0.5334375000,0.5364375000
2.9140517712,0.0804375000,1.5294375000,0.5385000000,0.0851250000,1.5296250000,0.5360625000,0.5306250000
3.0139336586,0.0804375000,1.5294375000,0.5373750000,0.0877500000,1.5294375000,0.5381250000,0.5302500000
3.1140220165,0.0800625000,1.5296250000,0.5371875000,0.0877500000,1.5294375000,0.5381250000,0.5300625000
3.2210977077,0.0725625000,1.5294375000,0.5319375000,0.0721875000,1.5294375000,0.5390625000,0.5420625000
3.3522007465,0.0684375000,1.5294375000,0.5317500000,0.0791250000,1.5294375000,0.5424375000,0.5315625000
3.4188971519,0.0682500000,1.5294375000,0.5325000000,0.0817500000,1.5294375000,0.5426250000,0.5317500000
3.5144031048,0.0787500000,1.5294375000,0.5379375000,0.0858750000,1.5296250000,0.5349375000,0.5332500000
3.6144444942,0.0785625000,1.5294375000,0.5379375000,0.0862500000,1.5296250000,0.5355000000,0.5330625000
3.7144877911,0.0783750000,1.5294375000,0.5379375000,0.0868125000,1.5296250000,0.5353125000,0.5319375000
3.8136677742,0.0806250000,1.5296250000,0.5383125000,0.0840000000,1.5296250000,0.5325000000,0.5364375000
