0.1636695862,0.0622500000,1.5301875000,0.5319375000,0.0706875000,1.5300000000,0.5416875000,0.5313750000
0.2584302425,0.0763125000,1.5301875000,0.5386875000,0.0736875000,1.5301875000,0.5328750000,0.5343750000
0.3534498215,0.0731250000,1.5301875000,0.5340000000,0.0611250000,1.5300000000,0.5356875000,0.5430000000
0.4486491680,0.0611250000,1.5300000000,0.5349375000,0.0699375000,1.5301875000,0.5422500000,0.5310000000
0.5437018871,0.0706875000,1.5301875000,0.5371875000,0.0787500000,1.5301875000,0.5370000000,0.5315625000
0.6425065994,0.0740625000,1.5300000000,0.5385000000,0.0738750000,1.5301875000,0.5311875000,0.5390625000
0.7423312664,0.0746250000,1.5301875000,0.5390625000,0.0733125000,1.5301875000,0.5330625000,0.5358750000
0.8423743248,0.0738750000,1.5301875000,0.5392500000,0.0787500000,1.5301875000,0.5381250000,0.5300625000
0.9459319115,0.0643125000,1.5301875000,0.5330625000,0.0744375000,1.5300000000,0.5426250000,0.5296875000
1.1046967506,0.0776250000,1.5301875000,0.5385000000,0.0663750000,1.5300000000,0.5321250000,0.5435625000
1.1723742485,0.0789375000,1.5301875000,0.5415000000,0.0643125000,1.5301875000,0.5315625000,0.5437500000
1.2510333061,0.0671250000,1.5301875000,0.5349375000,0.0643125000,1.5301875000,0.5394375000,0.5418750000
1.3430533409,0.0716250000,1.5301875000,0.5381250000,0.0791250000,1.5300000000,0.5385000000,0.5298750000
1.4427237511,0.0725625000,1.5300000000,0.5381250000,0.0785625000,1.5301875000,0.5377500000,0.5300625000
1.5430779457,0.0714375000,1.5301875000,0.5377500000,0.0789375000,1.5300000000,0.5379375000,0.5306250000
1.6425807476,0.0727500000,1.5300000000,0.5386875000,0.0774375000,1.5300000000,0.5381250000,0.5304375000
1.7425434589,0.0729375000,1.5300000000,0.5385000000,0.0776250000,1.5300000000,0.5371875000,0.5308125000
1.8424823284,0.0727500000,1.5300000000,0.5383125000,0.0776250000,1.5300000000,0.5371875000,0.5306250000
1.9431183338,0.0710625000,1.5300000000,0.5375625000,0.0787500000,1.5300000000,0.5381250000,0.5308125000
2.1225032806,0.0793125000,1.5300000000,0.5381250000,0.0712500000,1.5300000000,0.5332500000,0.5334375000
2.2067797184,0.0776250000,1.5300000000,0.5394375000,0.0766875000,1.5300000000,0.5377500000,0.5306250000
2.2770497799,0.0691875000,1.5300000000,0.5368125000,0.0787500000,1.5300000000,0.5386875000,0.5336250000
2.3454439640,0.0646875000,1.5300000000,0.5351250000,0.0765000000,1.5300000000,0.5394375000,0.5338125000
2.4423029423,0.0725625000,1.5300000000,0.5379375000,0.0789375000,1.5300000000,0.5381250000,0.5306250000
2.5424456596,0.0725625000,1.5300000000,0.5379375000,0.0780000000,1.5300000000,0.5370000000,0.5298750000
2.6427717209,0.0716250000,1.5300000000,0.5381250000,0.0785625000,1.5300000000,0.5385000000,0.5304375000
2.7431674004,0.0701250000,1.5300000000,0.5368125000,0.0780000000,1.5301875000,0.5398125000,0.5308125000
2.8707613945,0.0768750000,1.5301875000,0.5390625000,0.0750000000,1.5301875000,0.5360625000,0.5311875000
2.9528369904,0.0735000000,1.5300000000,0.5355000000,0.0622500000,1.5300000000,0.5340000000,0.5428125000
3.0428326130,0.0708750000,1.5300000000,0.5405625000,0.0789375000,1.5300000000,0.5381250000,0.5310000000
3.1425850391,0.0714375000,1.5300000000,0.5375625000,0.0783750000,1.5300000000,0.5373750000,0.5304375000
3.2430789471,0.0699375000,1.5300000000,0.5371875000,0.0791250000,1.5300000000,0.5388750000,0.5304375000
3.3426828384,0.0710625000,1.5300000000,0.5371875000,0.0785625000,1.5300000000,0.5377500000,0.5308125000
3.4424920082,0.0716250000,1.5300000000,0.5373750000,0.0781875000,1.5300000000,0.5392500000,0.5308125000
3.5427315235,0.0682500000,1.5300000000,0.5368125000,0.0780000000,1.5300000000,0.5398125000,0.5311875000
3.6422803402,0.0718125000,1.5300000000,0.5371875000,0.0793125000,1.5300000000,0.5386875000,0.5308125000
3.7429845333,0.0697500000,1.5300000000,0.5373750000,0.0789375000,1.5300000000,0.5390625000,0.5302500000
3.8425824642,0.0708750000,1.5300000000,0.5375625000,0.0783750000,1.5300000000,0.5373750000,0.5300625000
3.9430396557,0.0695625000,1.5300000000,0.5368125000,0.0789375000,1.5300000000,0.5386875000,0.5302500000
4.0429167747,0.0697500000,1.5300000000,0.5371875000,0.0789375000,1.5300000000,0.5381250000,0.5304375000
4.1426892281,0.0703125000,1.5300000000,0.5373750000,0.0789375000,1.5300000000,0.5381250000,0.5310000000
4.2427811623,0.0701250000,1.5298125000,0.5373750000,0.0789375000,1.5300000000,0.5381250000,0.5302500000
4.3427214622,0.0701250000,1.5300000000,0.5371875000,0.0791250000,1.5300000000,0.5385000000,0.5306250000
4.4428648949,0.0695625000,1.5300000000,0.5375625000,0.0791250000,1.5300000000,0.5392500000,0.5300625000
4.5424423218,0.0706875000,1.5300000000,0.5379375000,0.0785625000,1.5300000000,0.5377500000,0.5302500000
4.6423933506,0.0706875000,1.5300000000,0.5371875000,0.0785625000,1.5300000000,0.5377500000,0.5304375000
4.7431097031,0.0686250000,1.5300000000,0.5358750000,0.0770625000,1.5300000000,0.5394375000,0.5306250000
4.8501207829,0.0695625000,1.5300000000,0.5347500000,0.0643125000,1.5300000000,0.5328750000,0.5415000000
4.9430310726,0.0682500000,1.5300000000,0.5383125000,0.0770625000,1.5298125000,0.5394375000,0.5304375000
5.0429794788,0.0688125000,1.5300000000,0.5375625000,0.0791250000,1.5300000000,0.5383125000,0.5310000000
5.1423738003,0.0703125000,1.5300000000,0.5373750000,0.0789375000,1.5300000000,0.5388750000,0.5304375000
5.2427072525,0.0693750000,1.5300000000,0.5366250000,0.0652500000,1.5300000000,0.5358750000,0.5405625000
5.3428990841,0.0684375000,1.5300000000,0.5368125000,0.0789375000,1.5300000000,0.5388750000,0.5302500000
