0.1921970844,0.0594375000,1.5253125000,0.5281875000,0.0652500000,1.5253125000,0.5396250000,0.5266875000
0.2973532677,0.0695625000,1.5251250000,0.5296875000,0.0594375000,1.5253125000,0.5326875000,0.5405625000
0.4031000137,0.0736875000,1.5253125000,0.5368125000,0.0759375000,1.5253125000,0.5358750000,0.5281875000
0.5030984879,0.0736875000,1.5253125000,0.5360625000,0.0757500000,1.5253125000,0.5315625000,0.5405625000
0.6024339199,0.0757500000,1.5255000000,0.5325000000,0.0594375000,1.5255000000,0.5323125000,0.5394375000
0.7023742199,0.0757500000,1.5255000000,0.5381250000,0.0746250000,1.5255000000,0.5351250000,0.5270625000
0.8029878139,0.0744375000,1.5255000000,0.5353125000,0.0772500000,1.5253125000,0.5289375000,0.5383125000
0.9026343822,0.0753750000,1.5255000000,0.5383125000,0.0742500000,1.5255000000,0.5343750000,0.5265000000
1.0023224354,0.0759375000,1.5255000000,0.5358750000,0.0699375000,1.5255000000,0.5287500000,0.5325000000
1.1590991020,0.0592500000,1.5253125000,0.5285625000,0.0680625000,1.5253125000,0.5394375000,0.5300625000
1.2278096676,0.0611250000,1.5253125000,0.5291250000,0.0646875000,1.5253125000,0.5381250000,0.5347500000
1.3145353794,0.0705000000,1.5255000000,0.5315625000,0.0613125000,1.5253125000,0.5313750000,0.5388750000
1.4028985500,0.0750000000,1.5253125000,0.5379375000,0.0718125000,1.5253125000,0.5347500000,0.5278125000
1.5021417141,0.0765000000,1.5255000000,0.5362500000,0.0727500000,1.5253125000,0.5323125000,0.5280000000
1.6028511524,0.0751875000,1.5255000000,0.5364375000,0.0755625000,1.5253125000,0.5340000000,0.5270625000
1.7025871277,0.0757500000,1.5255000000,0.5356875000,0.0746250000,1.5255000000,0.5326875000,0.5274375000
1.8027555943,0.0757500000,1.5253125000,0.5355000000,0.0708750000,1.5253125000,0.5283750000,0.5330625000
1.9023089409,0.0765000000,1.5253125000,0.5364375000,0.0688125000,1.5253125000,0.5285625000,0.5375625000
2.0721826553,0.0682500000,1.5253125000,0.5347500000,0.0770625000,1.5253125000,0.5349375000,0.5272500000
2.1409423351,0.0631875000,1.5253125000,0.5295000000,0.0718125000,1.5253125000,0.5390625000,0.5388750000
2.2141447067,0.0686250000,1.5253125000,0.5285625000,0.0598125000,1.5253125000,0.5323125000,0.5398125000
2.3023424149,0.0765000000,1.5253125000,0.5398125000,0.0699375000,1.5253125000,0.5302500000,0.5291250000
2.4022095203,0.0766875000,1.5253125000,0.5355000000,0.0721875000,1.5253125000,0.5351250000,0.5278125000
2.5024154186,0.0765000000,1.5255000000,0.5364375000,0.0712500000,1.5255000000,0.5302500000,0.5302500000
2.6023139954,0.0766875000,1.5253125000,0.5362500000,0.0712500000,1.5253125000,0.5306250000,0.5306250000
2.7026870251,0.0761250000,1.5253125000,0.5360625000,0.0748125000,1.5253125000,0.5343750000,0.5268750000
2.8025617599,0.0763125000,1.5253125000,0.5345625000,0.0710625000,1.5253125000,0.5296875000,0.5281875000
2.9029252529,0.0757500000,1.5255000000,0.5360625000,0.0706875000,1.5255000000,0.5304375000,0.5308125000
3.0873951912,0.0729375000,1.5253125000,0.5328750000,0.0761250000,1.5253125000,0.5370000000,0.5276250000
3.1658782959,0.0725625000,1.5253125000,0.5323125000,0.0633750000,1.5255000000,0.5289375000,0.5398125000
3.2350156307,0.0770625000,1.5255000000,0.5390625000,0.0680625000,1.5255000000,0.5280000000,0.5373750000
3.3029727936,0.0759375000,1.5255000000,0.5388750000,0.0706875000,1.5255000000,0.5289375000,0.5340000000
3.4030117989,0.0751875000,1.5253125000,0.5373750000,0.0770625000,1.5255000000,0.5358750000,0.5351250000
3.5027005672,0.0763125000,1.5255000000,0.5349375000,0.0721875000,1.5255000000,0.5360625000,0.5285625000
3.6025168896,0.0766875000,1.5255000000,0.5356875000,0.0770625000,1.5255000000,0.5343750000,0.5274375000
3.7023661137,0.0768750000,1.5255000000,0.5360625000,0.0693750000,1.5255000000,0.5300625000,0.5311875000
3.8038561344,0.0738750000,1.5255000000,0.5358750000,0.0763125000,1.5255000000,0.5353125000,0.5268750000
3.9062657356,0.0678750000,1.5255000000,0.5353125000,0.0770625000,1.5255000000,0.5355000000,0.5280000000
4.0263006687,0.0596250000,1.5255000000,0.5289375000,0.0607500000,1.5255000000,0.5334375000,0.5403750000
4.1026804447,0.0766875000,1.5255000000,0.5398125000,0.0699375000,1.5255000000,0.5287500000,0.5347500000
4.2024884224,0.0768750000,1.5255000000,0.5368125000,0.0686250000,1.5255000000,0.5291250000,0.5326875000
4.3593602180,0.0600000000,1.5255000000,0.5287500000,0.0686250000,1.5255000000,0.5401875000,0.5310000000
4.4288058281,0.0615000000,1.5255000000,0.5285625000,0.0609375000,1.5255000000,0.5334375000,0.5280000000
4.5079660416,0.0635625000,1.5255000000,0.5332500000,0.0607500000,1.5255000000,0.5315625000,0.5364375000
4.6023485661,0.0770625000,1.5255000000,0.5377500000,0.0701250000,1.5255000000,0.5311875000,0.5285625000
4.7023842335,0.0770625000,1.5255000000,0.5355000000,0.0706875000,1.5255000000,0.5317500000,0.5287500000
4.8029692173,0.0765000000,1.5255000000,0.5356875000,0.0768750000,1.5255000000,0.5356875000,0.5302500000
4.9112005234,0.0596250000,1.5255000000,0.5287500000,0.0592500000,1.5255000000,0.5321250000,0.5396250000
5.0864665508,0.0763125000,1.5255000000,0.5366250000,0.0744375000,1.5256875000,0.5360625000,0.5281875000
5.1595404148,0.0601875000,1.5255000000,0.5289375000,0.0721875000,1.5255000000,0.5386875000,0.5300625000
5.2265605927,0.0598125000,1.5255000000,0.5289375000,0.0714375000,1.5256875000,0.5401875000,0.5298750000
5.3029768467,0.0765000000,1.5255000000,0.5356875000,0.0718125000,1.5255000000,0.5326875000,0.5293125000
5.4025897980,0.0768750000,1.5256875000,0.5356875000,0.0714375000,1.5256875000,0.5308125000,0.5285625000
5.5023241043,0.0770625000,1.5256875000,0.5356875000,0.0723750000,1.5256875000,0.5330625000,0.5272500000
5.6029198170,0.0768750000,1.5256875000,0.5353125000,0.0690000000,1.5256875000,0.5283750000,0.5366250000
5.7022171021,0.0770625000,1.5256875000,0.5375625000,0.0663750000,1.5256875000,0.5289375000,0.5398125000
5.8023691177,0.0770625000,1.5256875000,0.5371875000,0.0667500000,1.5256875000,0.5285625000,0.5385000000
5.9121835232,0.0611250000,1.5256875000,0.5296875000,0.0630000000,1.5256875000,0.5341875000,0.5407500000
6.0849902630,0.0766875000,1.5256875000,0.5341875000,0.0654375000,1.5256875000,0.5283750000,0.5390625000
6.1528105736,0.0770625000,1.5256875000,0.5396250000,0.0770625000,1.5256875000,0.5364375000,0.5280000000
6.2251319885,0.0630000000,1.5256875000,0.5311875000,0.0744375000,1.5256875000,0.5381250000,0.5325000000
6.3029289246,0.0766875000,1.5256875000,0.5360625000,0.0714375000,1.5256875000,0.5304375000,0.5300625000
6.4028325081,0.0768750000,1.5256875000,0.5360625000,0.0706875000,1.5256875000,0.5296875000,0.5300625000
6.5029840469,0.0768750000,1.5255000000,0.5366250000,0.0697500000,1.5256875000,0.5295000000,0.5321250000
6.6027367115,0.0770625000,1.5256875000,0.5360625000,0.0684375000,1.5256875000,0.5280000000,0.5358750000
6.7027089596,0.0770625000,1.5256875000,0.5373750000,0.0684375000,1.5258750000,0.5289375000,0.5371875000
6.8027002811,0.0770625000,1.5258750000,0.5368125000,0.0680625000,1.5256875000,0.5281875000,0.5371875000
6.9101779461,0.0598125000,1.5258750000,0.5300625000,0.0714375000,1.5258750000,0.5400000000,0.5276250000
7.0655174255,0.0695625000,1.5258750000,0.5285625000,0.0592500000,1.5258750000,0.5323125000,0.5371875000
7.1370265484,0.0763125000,1.5258750000,0.5388750000,0.0693750000,1.5256875000,0.5291250000,0.5356875000
7.2042660713,0.0751875000,1.5258750000,0.5385000000,0.0710625000,1.5258750000,0.5293125000,0.5370000000
7.3022866249,0.0768750000,1.5258750000,0.5360625000,0.0626250000,1.5258750000,0.5295000000,0.5396250000
7.4021432400,0.0766875000,1.5258750000,0.5358750000,0.0624375000,1.5258750000,0.5291250000,0.5413125000
7.5020329952,0.0765000000,1.5258750000,0.5356875000,0.0620625000,1.5258750000,0.5298750000,0.5407500000
7.6029348373,0.0770625000,1.5258750000,0.5375625000,0.0646875000,1.5258750000,0.5291250000,0.5398125000
7.7020919323,0.0765000000,1.5258750000,0.5355000000,0.0620625000,1.5258750000,0.5300625000,0.5411250000
7.8020229340,0.0763125000,1.5258750000,0.5356875000,0.0618750000,1.5258750000,0.5295000000,0.5405625000
7.9062037468,0.0706875000,1.5258750000,0.5373750000,0.0729375000,1.5258750000,0.5296875000,0.5336250000
8.0099990368,0.0607500000,1.5258750000,0.5326875000,0.0751875000,1.5258750000,0.5386875000,0.5276250000
8.1021475792,0.0763125000,1.5258750000,0.5336250000,0.0669375000,1.5258750000,0.5302500000,0.5392500000
8.2022781372,0.0765000000,1.5258750000,0.5364375000,0.0626250000,1.5258750000,0.5295000000,0.5409375000
8.3026185036,0.0768750000,1.5260625000,0.5375625000,0.0635625000,1.5260625000,0.5298750000,0.5411250000
8.4029653072,0.0770625000,1.5260625000,0.5386875000,0.0750000000,1.5260625000,0.5330625000,0.5278125000
8.5029063225,0.0770625000,1.5260625000,0.5360625000,0.0656250000,1.5260625000,0.5296875000,0.5405625000
8.6025469303,0.0768750000,1.5260625000,0.5381250000,0.0658125000,1.5258750000,0.5300625000,0.5407500000
8.7022278309,0.0763125000,1.5260625000,0.5368125000,0.0637500000,1.5260625000,0.5293125000,0.5405625000
8.8024969101,0.0766875000,1.5260625000,0.5377500000,0.0637500000,1.5258750000,0.5300625000,0.5409375000
8.9069371223,0.0693750000,1.5260625000,0.5377500000,0.0748125000,1.5260625000,0.5321250000,0.5306250000
9.0313870907,0.0654375000,1.5260625000,0.5298750000,0.0613125000,1.5260625000,0.5326875000,0.5407500000
9.1026220322,0.0768750000,1.5260625000,0.5390625000,0.0673125000,1.5260625000,0.5291250000,0.5360625000
9.2026040554,0.0766875000,1.5260625000,0.5368125000,0.0675000000,1.5260625000,0.5285625000,0.5351250000
9.3027114868,0.0766875000,1.5260625000,0.5366250000,0.0658125000,1.5260625000,0.5291250000,0.5388750000
9.4025790691,0.0765000000,1.5260625000,0.5364375000,0.0660000000,1.5260625000,0.5285625000,0.5388750000
9.5024127960,0.0761250000,1.5258750000,0.5356875000,0.0656250000,1.5260625000,0.5283750000,0.5388750000
9.6021752357,0.0755625000,1.5260625000,0.5358750000,0.0646875000,1.5258750000,0.5293125000,0.5390625000
9.7028508186,0.0766875000,1.5258750000,0.5370000000,0.0667500000,1.5258750000,0.5287500000,0.5396250000
9.8027782440,0.0766875000,1.5258750000,0.5366250000,0.0660000000,1.5260625000,0.5289375000,0.5392500000
9.9094872475,0.0633750000,1.5258750000,0.5328750000,0.0750000000,1.5258750000,0.5379375000,0.5276250000
10.0493707657,0.0682500000,1.5258750000,0.5291250000,0.0592500000,1.5258750000,0.5326875000,0.5411250000
10.1168115139,0.0699375000,1.5258750000,0.5332500000,0.0594375000,1.5260625000,0.5326875000,0.5403750000
10.2023282051,0.0757500000,1.5258750000,0.5368125000,0.0646875000,1.5260625000,0.5289375000,0.5388750000
10.3024468422,0.0757500000,1.5258750000,0.5362500000,0.0650625000,1.5258750000,0.5285625000,0.5385000000
10.4028401375,0.0763125000,1.5260625000,0.5371875000,0.0660000000,1.5258750000,0.5285625000,0.5388750000
10.5027883053,0.0765000000,1.5260625000,0.5366250000,0.0661875000,1.5260625000,0.5287500000,0.5388750000
10.6021087170,0.0748125000,1.5260625000,0.5343750000,0.0626250000,1.5260625000,0.5293125000,0.5392500000
10.7026605606,0.0759375000,1.5258750000,0.5360625000,0.0646875000,1.5260625000,0.5287500000,0.5394375000
10.8024911880,0.0757500000,1.5260625000,0.5355000000,0.0648750000,1.5260625000,0.5355000000,0.5272500000
10.9098815918,0.0630000000,1.5260625000,0.5313750000,0.0746250000,1.5260625000,0.5379375000,0.5270625000
11.0521767139,0.0748125000,1.5260625000,0.5323125000,0.0622500000,1.5260625000,0.5295000000,0.5283750000
11.1284818649,0.0594375000,1.5260625000,0.5317500000,0.0703125000,1.5260625000,0.5398125000,0.5285625000
11.2026393414,0.0753750000,1.5260625000,0.5334375000,0.0631875000,1.5260625000,0.5289375000,0.5400000000
11.3028151989,0.0757500000,1.5260625000,0.5358750000,0.0643125000,1.5260625000,0.5291250000,0.5392500000
11.4021863937,0.0746250000,1.5260625000,0.5351250000,0.0646875000,1.5262500000,0.5283750000,0.5373750000
11.5028355122,0.0757500000,1.5262500000,0.5355000000,0.0639375000,1.5262500000,0.5289375000,0.5403750000
11.6022102833,0.0742500000,1.5260625000,0.5343750000,0.0616875000,1.5262500000,0.5298750000,0.5390625000
11.7026693821,0.0753750000,1.5260625000,0.5358750000,0.0641250000,1.5262500000,0.5285625000,0.5400000000
11.8023557663,0.0746250000,1.5260625000,0.5349375000,0.0633750000,1.5262500000,0.5281875000,0.5390625000
11.9126360416,0.0592500000,1.5262500000,0.5300625000,0.0671250000,1.5260625000,0.5401875000,0.5304375000
12.0654399395,0.0650625000,1.5262500000,0.5285625000,0.0603750000,1.5262500000,0.5338125000,0.5394375000
12.1359241009,0.0746250000,1.5262500000,0.5373750000,0.0645000000,1.5262500000,0.5285625000,0.5385000000
12.2046589851,0.0768750000,1.5262500000,0.5398125000,0.0688125000,1.5262500000,0.5291250000,0.5351250000
12.3026161194,0.0746250000,1.5262500000,0.5340000000,0.0605625000,1.5262500000,0.5310000000,0.5407500000
12.4029228687,0.0753750000,1.5262500000,0.5351250000,0.0611250000,1.5262500000,0.5300625000,0.5405625000
12.5022733212,0.0735000000,1.5262500000,0.5325000000,0.0594375000,1.5262500000,0.5315625000,0.5411250000
12.6020932198,0.0731250000,1.5262500000,0.5332500000,0.0594375000,1.5262500000,0.5323125000,0.5418750000
12.7023813725,0.0736875000,1.5262500000,0.5336250000,0.0596250000,1.5264375000,0.5310000000,0.5413125000
12.8024108410,0.0736875000,1.5262500000,0.5334375000,0.0596250000,1.5262500000,0.5315625000,0.5415000000
12.9062430859,0.0748125000,1.5262500000,0.5375625000,0.0690000000,1.5262500000,0.5296875000,0.5396250000
13.0102474689,0.0639375000,1.5264375000,0.5349375000,0.0770625000,1.5264375000,0.5373750000,0.5272500000
13.1026771069,0.0740625000,1.5264375000,0.5313750000,0.0598125000,1.5264375000,0.5310000000,0.5401875000
13.2022347450,0.0729375000,1.5262500000,0.5330625000,0.0613125000,1.5262500000,0.5308125000,0.5400000000
13.3029353619,0.0746250000,1.5262500000,0.5353125000,0.0633750000,1.5262500000,0.5287500000,0.5383125000
13.4027342796,0.0742500000,1.5264375000,0.5347500000,0.0624375000,1.5264375000,0.5289375000,0.5355000000
13.5030093193,0.0748125000,1.5264375000,0.5356875000,0.0633750000,1.5264375000,0.5289375000,0.5388750000
13.6028826237,0.0742500000,1.5264375000,0.5347500000,0.0624375000,1.5264375000,0.5289375000,0.5388750000
