9.0213506222,1.9068750000,1.4246250000,1.1085000000,1.4034375000
9.3894295692,1.9070625000,1.4244375000,1.1085000000,1.4034375000
9.7510006428,1.9068750000,1.4246250000,1.1085000000,1.4036250000
10.1068975925,1.9070625000,1.4244375000,1.1085000000,1.4034375000
10.4800481796,1.9072500000,1.4244375000,1.1083125000,1.4036250000
10.9137434959,1.9072500000,1.4246250000,1.1085000000,1.4038125000
11.2679636478,1.9072500000,1.4246250000,1.1083125000,1.4036250000
11.6232473850,1.9074375000,1.4244375000,1.1083125000,1.4034375000
11.9852962494,1.9074375000,1.4246250000,1.1083125000,1.4036250000
12.3419814110,1.9074375000,1.4246250000,1.1085000000,1.4034375000
12.7002899647,1.9078125000,1.4246250000,1.1083125000,1.4036250000
13.0584189892,1.9078125000,1.4244375000,1.1085000000,1.4036250000
13.4227230549,1.9078125000,1.4246250000,1.1083125000,1.4034375000
13.8369150162,1.9078125000,1.4246250000,1.1081250000,1.4036250000
14.2360656261,1.9078125000,1.4248125000,1.1085000000,1.4036250000
14.6292157173,1.9081875000,1.4246250000,1.1083125000,1.4036250000
15.0046744347,1.9081875000,1.4246250000,1.1083125000,1.4036250000
15.3795058727,1.9083750000,1.4246250000,1.1085000000,1.4036250000
15.7501604557,1.9081875000,1.4248125000,1.1085000000,1.4038125000
16.1181287766,1.9083750000,1.4250000000,1.1083125000,1.4038125000
16.4885890484,1.9083750000,1.4248125000,1.1085000000,1.4036250000
16.8611118793,1.9087500000,1.4248125000,1.1085000000,1.4038125000
17.2203152180,1.9085625000,1.4250000000,1.1086875000,1.4038125000
17.5789084435,1.9087500000,1.4250000000,1.1086875000,1.4038125000
17.9368708134,1.9087500000,1.4250000000,1.1086875000,1.4038125000
18.2968270779,1.9089375000,1.4250000000,1.1086875000,1.4038125000
18.6581122875,1.9091250000,1.4250000000,1.1088750000,1.4038125000
19.0196988583,1.9089375000,1.4253750000,1.1086875000,1.4038125000
19.3810431957,1.9093125000,1.4253750000,1.1086875000,1.4040000000
19.7421596050,1.9093125000,1.4251875000,1.1088750000,1.4038125000
20.1037926674,1.9093125000,1.4253750000,1.1088750000,1.4036250000
20.4657502174,1.9093125000,1.4255625000,1.1086875000,1.4026875000
20.8294618130,1.9095000000,1.4255625000,1.1088750000,1.4017500000
21.1950821877,1.9096875000,1.4255625000,1.1088750000,1.4013750000
21.5587646961,1.9096875000,1.4255625000,1.1088750000,1.4010000000
21.9198648930,1.9096875000,1.4257500000,1.1092500000,1.4013750000
22.2806680202,1.9096875000,1.4257500000,1.1090625000,1.4015625000
22.6423509121,1.9098750000,1.4257500000,1.1090625000,1.4015625000
23.0039942265,1.9098750000,1.4259375000,1.1088750000,1.4019375000
23.3768224716,1.9102500000,1.4259375000,1.1090625000,1.4021250000
23.7869772911,1.9100625000,1.4259375000,1.1090625000,1.4021250000
24.1975016594,1.9102500000,1.4259375000,1.1092500000,1.4026875000
