15.0214631557,2.2479375000,1.6426875000,1.1011875000,-0.0003750000
15.2591555119,2.2481250000,1.6428750000,1.1011875000,0.0001875000
15.4948415756,2.2481250000,1.6428750000,1.1008125000,0.0000000000
15.7259821892,2.2481250000,1.6428750000,1.1010000000,-0.0001875000
15.9579329491,2.2479375000,1.6426875000,1.1008125000,-0.0001875000
16.1896665096,2.2483125000,1.6428750000,1.1010000000,-0.0005625000
16.4233317375,2.2481250000,1.6428750000,1.1010000000,-0.0001875000
16.6548094749,2.2481250000,1.6428750000,1.1011875000,0.0003750000
16.8883521557,2.2483125000,1.6425000000,1.1010000000,-0.0001875000
17.1222541332,2.2479375000,1.6426875000,1.1010000000,0.0001875000
17.3557708263,2.2481250000,1.6430625000,1.1008125000,-0.0005625000
17.5907819271,2.2481250000,1.6423125000,1.1010000000,-0.0001875000
17.8279643059,2.2481250000,1.6425000000,1.1008125000,-0.0005625000
18.0654981136,2.2479375000,1.6425000000,1.1013750000,-0.0003750000
18.3021101952,2.2481250000,1.6426875000,1.1011875000,-0.0003750000
18.5378282070,2.2481250000,1.6426875000,1.1006250000,-0.0003750000
18.7737967968,2.2475625000,1.6425000000,1.1010000000,-0.0009375000
19.0098884106,2.2477500000,1.6421250000,1.1006250000,0.0003750000
19.2466137409,2.2477500000,1.6419375000,1.1008125000,0.0001875000
19.4832224846,2.2477500000,1.6423125000,1.1008125000,-0.0005625000
19.7204053402,2.2479375000,1.6421250000,1.1006250000,-0.0005625000
19.9514095783,2.2479375000,1.6421250000,1.1006250000,0.0000000000
20.1826245785,2.2477500000,1.6423125000,1.1010000000,-0.0003750000
20.4145078659,2.2475625000,1.6419375000,1.1002500000,-0.0003750000
20.6471452713,2.2477500000,1.6419375000,1.1008125000,-0.0001875000
20.8821327686,2.2477500000,1.6415625000,1.1004375000,-0.0003750000
21.1166741848,2.2477500000,1.6417500000,1.1006250000,-0.0003750000
21.3522000313,2.2477500000,1.6419375000,1.1004375000,-0.0005625000
21.5870304108,2.2477500000,1.6417500000,1.1006250000,-0.0005625000
21.8214488029,2.2477500000,1.6419375000,1.1004375000,0.0000000000
22.0565171242,2.2479375000,1.6413750000,1.1006250000,-0.0001875000
22.2912786007,2.2479375000,1.6419375000,1.1008125000,-0.0001875000
22.5253152847,2.2475625000,1.6419375000,1.1006250000,-0.0005625000
22.7602543831,2.2477500000,1.6419375000,1.1006250000,-0.0003750000
22.9964847565,2.2479375000,1.6415625000,1.1006250000,0.0000000000
23.2308897972,2.2481250000,1.6417500000,1.1008125000,-0.0003750000
23.4654848576,2.2479375000,1.6417500000,1.1004375000,0.0000000000
23.7017340660,2.2477500000,1.6417500000,1.1006250000,-0.0001875000
23.9378464222,2.2479375000,1.6415625000,1.1006250000,-0.0001875000
24.1764209270,2.2481250000,1.6415625000,1.1006250000,-0.0003750000
24.4145472050,2.2479375000,1.6413750000,1.1006250000,-0.0001875000
24.6507236958,2.2483125000,1.6415625000,1.1006250000,-0.0007500000
24.8880159855,2.2481250000,1.6415625000,1.1002500000,0.0000000000
25.1270782948,2.2481250000,1.6415625000,1.1008125000,0.0001875000
25.3639450073,2.2481250000,1.6417500000,1.1006250000,-0.0007500000
25.6012065411,2.2483125000,1.6415625000,1.1008125000,0.0000000000
25.8409855366,2.2481250000,1.6417500000,1.1004375000,0.0001875000
26.0790650845,2.2483125000,1.6417500000,1.1002500000,-0.0003750000
26.3172938824,2.2483125000,1.6415625000,1.1008125000,-0.0001875000
26.5537679195,2.2481250000,1.6413750000,1.1004375000,0.0000000000
26.7912719250,2.2483125000,1.6415625000,1.1006250000,0.0000000000
27.0285024643,2.2479375000,1.6417500000,1.1008125000,-0.0003750000
27.2661426067,2.2481250000,1.6415625000,1.1006250000,-0.0005625000
27.5050270557,2.2483125000,1.6415625000,1.1006250000,-0.0005625000
27.7410848141,2.2485000000,1.6413750000,1.1004375000,-0.0005625000
27.9789371490,2.2483125000,1.6415625000,1.1008125000,-0.0001875000
28.2167088985,2.2483125000,1.6417500000,1.1004375000,0.0000000000
28.4531924725,2.2483125000,1.6417500000,1.1004375000,-0.0005625000
28.6899261475,2.2483125000,1.6417500000,1.1004375000,-0.0003750000
28.9270980358,2.2483125000,1.6419375000,1.1006250000,0.0001875000
29.1634290218,2.2481250000,1.6417500000,1.1004375000,0.0000000000
29.4004368782,2.2483125000,1.6415625000,1.1004375000,-0.0001875000
29.6364712715,2.2485000000,1.6417500000,1.1006250000,0.0000000000
29.8740348816,2.2483125000,1.6417500000,1.1004375000,-0.0005625000
30.1125118732,2.2485000000,1.6415625000,1.1004375000,0.0000000000
30.3543169498,2.2485000000,1.6417500000,1.1002500000,0.0000000000
30.6019606590,2.2485000000,1.6419375000,1.1004375000,-0.0005625000
30.8470056057,2.2485000000,1.6419375000,1.1004375000,0.0000000000
31.1064789295,2.2486875000,1.6419375000,1.1006250000,-0.0003750000
31.3458073139,2.2485000000,1.6417500000,1.1002500000,-0.0003750000
31.5897669792,2.2485000000,1.6417500000,1.1004375000,-0.0001875000
31.8307409286,2.2483125000,1.6417500000,1.1006250000,0.0000000000
32.0698404312,2.2485000000,1.6417500000,1.1004375000,-0.0001875000
32.3076722622,2.2483125000,1.6417500000,1.1006250000,-0.0001875000
32.5459582806,2.2483125000,1.6419375000,1.1004375000,-0.0001875000
32.7845244408,2.2485000000,1.6419375000,1.1006250000,0.0000000000
33.0239641666,2.2485000000,1.6417500000,1.1002500000,0.0000000000
33.2627837658,2.2483125000,1.6415625000,1.1006250000,-0.0003750000
33.5014026165,2.2485000000,1.6413750000,1.1006250000,-0.0001875000
33.7414464951,2.2486875000,1.6417500000,1.1002500000,-0.0003750000
33.9817247391,2.2485000000,1.6417500000,1.1002500000,0.0003750000
34.2235748768,2.2485000000,1.6419375000,1.1004375000,-0.0003750000
34.4644961357,2.2485000000,1.6419375000,1.1002500000,-0.0005625000
34.7055087090,2.2483125000,1.6421250000,1.1004375000,-0.0001875000
34.9466011524,2.2485000000,1.6419375000,1.1004375000,-0.0001875000
35.1881186962,2.2486875000,1.6413750000,1.1006250000,0.0000000000
35.4285914898,2.2483125000,1.6417500000,1.1006250000,0.0003750000
35.6695127487,2.2485000000,1.6415625000,1.1006250000,-0.0001875000
35.9119410515,2.2483125000,1.6419375000,1.1006250000,-0.0003750000
36.1522526741,2.2485000000,1.6415625000,1.1006250000,0.0000000000
