3.6978681087,2.0906250000,1.6038750000,1.1561250000,0.0000000000
4.0133943558,2.0906250000,1.6036875000,1.1561250000,-0.0001875000
4.3316237926,2.0904375000,1.6036875000,1.1561250000,-0.0001875000
4.6411850452,2.0904375000,1.6035000000,1.1563125000,0.0000000000
4.9507446289,2.0904375000,1.6035000000,1.1559375000,-0.0001875000
5.2552697659,2.0902500000,1.6033125000,1.1561250000,-0.0003750000
5.5607936382,2.0906250000,1.6035000000,1.1561250000,-0.0001875000
5.8684372902,2.0900625000,1.6035000000,1.1563125000,-0.0001875000
6.1766033173,2.0902500000,1.6033125000,1.1559375000,-0.0001875000
6.4890019894,2.0902500000,1.6033125000,1.1561250000,-0.0001875000
6.8013610840,2.0900625000,1.6035000000,1.1559375000,-0.0001875000
7.1180851460,2.0902500000,1.6035000000,1.1563125000,-0.0001875000
7.4297451973,2.0900625000,1.6033125000,1.1561250000,-0.0003750000
7.7398827076,2.0898750000,1.6031250000,1.1561250000,-0.0003750000
8.0530407429,2.0898750000,1.6033125000,1.1561250000,-0.0003750000
8.3688588142,2.0900625000,1.6033125000,1.1563125000,-0.0003750000
8.6738090515,2.0896875000,1.6033125000,1.1561250000,0.0000000000
8.9921569824,2.0898750000,1.6035000000,1.1561250000,0.0000000000
9.3097763062,2.0896875000,1.6033125000,1.1563125000,-0.0005625000
9.6225397587,2.0896875000,1.6031250000,1.1559375000,0.0000000000
9.9341020584,2.0898750000,1.6033125000,1.1557500000,-0.0003750000
10.2513899803,2.0896875000,1.6029375000,1.1559375000,0.0000000000
10.5951178074,2.0895000000,1.6031250000,1.1561250000,-0.0003750000
10.9404246807,2.0895000000,1.6031250000,1.1561250000,-0.0001875000
11.2849462032,2.0895000000,1.6031250000,1.1559375000,-0.0005625000
11.6145732403,2.0895000000,1.6029375000,1.1559375000,-0.0003750000
11.9396545887,2.0893125000,1.6029375000,1.1557500000,-0.0001875000
12.2650258541,2.0893125000,1.6029375000,1.1559375000,-0.0001875000
12.5838668346,2.0891250000,1.6029375000,1.1561250000,-0.0001875000
12.9003472328,2.0889375000,1.6027500000,1.1559375000,-0.0001875000
13.2188506126,2.0891250000,1.6029375000,1.1557500000,-0.0001875000
13.5443580151,2.0891250000,1.6027500000,1.1557500000,-0.0001875000
13.8946349621,2.0889375000,1.6027500000,1.1557500000,-0.0001875000
14.2454743385,2.0889375000,1.6027500000,1.1559375000,0.0000000000
14.5924580097,2.0891250000,1.6029375000,1.1557500000,-0.0001875000
14.9205296040,2.0889375000,1.6027500000,1.1559375000,-0.0003750000
15.2478237152,2.0887500000,1.6027500000,1.1559375000,-0.0001875000
15.5741665363,2.0887500000,1.6027500000,1.1557500000,-0.0001875000
15.8939428329,2.0885625000,1.6027500000,1.1555625000,0.0000000000
