0.1399509907,2.0362500000,2.5175625000,2.7245625000,0.8107500000
0.2397961617,2.0300625000,2.5126875000,2.7307500000,0.8131875000
0.3384673595,2.0298750000,2.5181250000,2.7256875000,0.8113125000
0.4385588169,2.0208750000,2.5115625000,2.7328125000,0.8131875000
0.5387487411,2.0212500000,2.5186875000,2.7270000000,0.8109375000
0.6384673119,2.0126250000,2.5128750000,2.7309375000,0.8130000000
0.7391519547,2.0124375000,2.5185000000,2.7266250000,0.8111250000
0.8389947414,2.0051250000,2.5110000000,2.7335625000,0.8130000000
0.9401493073,1.9998750000,2.5128750000,2.7204375000,0.8094375000
1.0385069847,1.9959375000,2.5126875000,2.7324375000,0.8128125000
1.1391673088,1.9961250000,2.5188750000,2.7273750000,0.8113125000
1.2391247749,1.9865625000,2.5130625000,2.7324375000,0.8131875000
1.3387184143,1.9867500000,2.5181250000,2.7283125000,0.8111250000
1.4386191368,1.9781250000,2.5136250000,2.7333750000,0.8128125000
1.5383281708,1.9783125000,2.5190625000,2.7275625000,0.8111250000
1.6384317875,1.9700625000,2.5128750000,2.7328125000,0.8128125000
1.7384603024,1.9713750000,2.5170000000,2.7283125000,0.8105625000
1.8385586739,1.9696875000,2.5179375000,2.7330000000,0.8124375000
1.9386236668,1.9648125000,2.5132500000,2.7292500000,0.8115000000
2.0393199921,1.9636875000,2.5130625000,2.7296250000,0.8115000000
3.6867411137,2.0396250000,2.5113750000,2.7279375000,0.8086875000
3.7248625755,2.0418750000,2.5113750000,2.7268125000,0.8092500000
3.7631552219,2.0443125000,2.5113750000,2.7275625000,0.8090625000
3.8014364243,2.0450625000,2.5102500000,2.7260625000,0.8088750000
3.8397080898,2.0454375000,2.5117500000,2.7286875000,0.8083125000
3.8777537346,2.0471250000,2.5111875000,2.7285000000,0.8092500000
3.9160757065,2.0482500000,2.5117500000,2.7270000000,0.8092500000
3.9541466236,2.0484375000,2.5119375000,2.7251250000,0.8092500000
3.9924442768,2.0482500000,2.5113750000,2.7270000000,0.8086875000
4.0311932564,2.0478750000,2.5111875000,2.7275625000,0.8096250000
4.0698471069,2.0491875000,2.5125000000,2.7285000000,0.8092500000
4.1082470417,2.0506875000,2.5117500000,2.7270000000,0.8090625000
4.1464581490,2.0505000000,2.5117500000,2.7285000000,0.8085000000
4.1846108437,2.0510625000,2.5108125000,2.7285000000,0.8094375000
4.2231652737,2.0497500000,2.5125000000,2.7273750000,0.8096250000
4.2618896961,2.0506875000,2.5121250000,2.7273750000,0.8096250000
4.3003566265,2.0503125000,2.5123125000,2.7273750000,0.8088750000
4.3387262821,2.0491875000,2.5121250000,2.7270000000,0.8096250000
4.3772749901,2.0486250000,2.5123125000,2.7281250000,0.8094375000
4.4157445431,2.0506875000,2.5095000000,2.7273750000,0.8092500000
4.4541075230,2.0510625000,2.5115625000,2.7285000000,0.8090625000
4.4925870895,2.0501250000,2.5110000000,2.7279375000,0.8094375000
4.5312454700,2.0486250000,2.5115625000,2.7277500000,0.8096250000
4.5698421001,2.0493750000,2.5098750000,2.7262500000,0.8094375000
4.6113932133,2.0484375000,2.5121250000,2.7232500000,0.8094375000
4.6498062611,2.0478750000,2.5121250000,2.7262500000,0.8088750000
4.7382836342,2.0465625000,2.5119375000,2.7258750000,0.8094375000
4.8382394314,2.0458125000,2.5113750000,2.7262500000,0.8094375000
4.9385094643,2.0435625000,2.5111875000,2.7275625000,0.8096250000
5.0385608673,2.0416875000,2.5121250000,2.7266250000,0.8092500000
5.1385064125,2.0386875000,2.5083750000,2.7223125000,0.8083125000
5.2386806011,2.0351250000,2.5081875000,2.7223125000,0.8081250000
5.3385708332,2.0332500000,2.5066875000,2.7228750000,0.8081250000
5.4387173653,2.0308125000,2.5074375000,2.7215625000,0.8079375000
5.5386960506,2.0272500000,2.5057500000,2.7202500000,0.8077500000
5.6403653622,2.0195625000,2.4982500000,2.7133125000,0.8068125000
