0.1394250393,0.8218125000,0.7891875000,1.9933125000,0.5006250000
0.2385640144,0.8253750000,0.7888125000,1.9927500000,0.5006250000
0.3387279510,0.8257500000,0.7888125000,1.9933125000,0.5002500000
0.4385576248,0.8259375000,0.7890000000,1.9938750000,0.5004375000
0.5386142731,0.8261250000,0.7886250000,1.9942500000,0.5004375000
0.6386966705,0.8261250000,0.7890000000,1.9942500000,0.5004375000
0.7387466431,0.8255625000,0.7893750000,1.9938750000,0.5006250000
0.8389911652,0.8257500000,0.7895625000,1.9929375000,0.5006250000
0.9388279915,0.8250000000,0.7888125000,1.9912500000,0.5000625000
1.0386097431,0.8250000000,0.7886250000,1.9912500000,0.4998750000
1.1385054588,0.8242500000,0.7890000000,1.9905000000,0.5000625000
1.2387404442,0.8233125000,0.7890000000,1.9890000000,0.5000625000
1.3390269279,0.8227500000,0.7890000000,1.9906875000,0.5000625000
