2811.1982679367,2.3028750000,1.8211875000,1.2215625000,0.0000000000
2812.0531332493,2.3026875000,1.8210000000,1.2213750000,-0.0005625000
2813.0331947803,2.3026875000,1.8213750000,1.2215625000,-0.0003750000
2814.0118930340,2.3030625000,1.8210000000,1.2215625000,-0.0007500000
2814.9949817657,2.3030625000,1.8208125000,1.2211875000,-0.0003750000
2815.9793896675,2.3026875000,1.8210000000,1.2215625000,-0.0007500000
2816.8207914829,2.3026875000,1.8208125000,1.2211875000,-0.0003750000
2817.7977766991,2.3025000000,1.8206250000,1.2215625000,-0.0001875000
2818.7749738693,2.3026875000,1.8206250000,1.2213750000,0.0000000000
2819.7541384697,2.3025000000,1.8204375000,1.2215625000,-0.0001875000
2820.5923678875,2.3026875000,1.8204375000,1.2215625000,-0.0003750000
2821.5697746277,2.3023125000,1.8208125000,1.2215625000,-0.0001875000
2822.5517525673,2.3025000000,1.8204375000,1.2211875000,-0.0003750000
2823.5340433121,2.3025000000,1.8204375000,1.2213750000,-0.0003750000
2824.3738906384,2.3025000000,1.8204375000,1.2217500000,-0.0001875000
2825.3537600040,2.3026875000,1.8206250000,1.2215625000,-0.0001875000
2826.3384718895,2.3025000000,1.8204375000,1.2217500000,-0.0003750000
2827.3188276291,2.3025000000,1.8200625000,1.2211875000,0.0000000000
2828.2988667488,2.3023125000,1.8202500000,1.2213750000,-0.0005625000
2829.1754028797,2.3023125000,1.8202500000,1.2215625000,0.0000000000
2830.0915803909,2.3023125000,1.8202500000,1.2213750000,-0.0007500000
2831.0731058121,2.3023125000,1.8202500000,1.2211875000,-0.0001875000
2832.0578112602,2.3023125000,1.8200625000,1.2210000000,-0.0001875000
2832.9926657677,2.3023125000,1.8198750000,1.2210000000,-0.0001875000
2833.9768159389,2.3025000000,1.8200625000,1.2208125000,0.0001875000
2834.9624917507,2.3023125000,1.8198750000,1.2213750000,0.0000000000
2835.9507548809,2.3023125000,1.8195000000,1.2217500000,-0.0003750000
2836.7571904659,2.3023125000,1.8200625000,1.2211875000,0.0000000000
2837.5182986259,2.3025000000,1.8196875000,1.2210000000,-0.0001875000
2838.4619758129,2.3023125000,1.8198750000,1.2211875000,0.0000000000
2839.5609273911,2.3021250000,1.8195000000,1.2211875000,0.0000000000
2840.5487580299,2.3021250000,1.8195000000,1.2213750000,-0.0003750000
2841.5489354134,2.3025000000,1.8196875000,1.2215625000,-0.0003750000
2842.5419082642,2.3025000000,1.8196875000,1.2211875000,-0.0001875000
2843.5316848755,2.3025000000,1.8195000000,1.2211875000,-0.0003750000
2844.5191080570,2.3023125000,1.8195000000,1.2215625000,-0.0001875000
2845.3752198219,2.3023125000,1.8195000000,1.2211875000,-0.0001875000
2846.3650319576,2.3021250000,1.8195000000,1.2217500000,-0.0003750000
2847.3529958725,2.3023125000,1.8193125000,1.2210000000,0.0000000000
2848.3456196785,2.3023125000,1.8198750000,1.2210000000,-0.0003750000
2849.1755125523,2.3025000000,1.8193125000,1.2211875000,-0.0001875000
2850.1651699543,2.3025000000,1.8195000000,1.2208125000,-0.0005625000
2851.1597466469,2.3025000000,1.8193125000,1.2215625000,-0.0001875000
2852.1562683582,2.3025000000,1.8195000000,1.2210000000,-0.0001875000
2853.1151297092,2.3023125000,1.8191250000,1.2211875000,-0.0003750000
2854.1079642773,2.3025000000,1.8189375000,1.2210000000,-0.0005625000
2855.1047401428,2.3023125000,1.8193125000,1.2211875000,0.0001875000
2856.0350513458,2.3023125000,1.8193125000,1.2208125000,-0.0001875000
2857.0303769112,2.3023125000,1.8195000000,1.2213750000,-0.0001875000
2858.0292918682,2.3023125000,1.8191250000,1.2210000000,-0.0003750000
2859.0096354485,2.3025000000,1.8193125000,1.2210000000,-0.0001875000
2859.8516268730,2.3025000000,1.8191250000,1.2211875000,-0.0003750000
2860.8348765373,2.3026875000,1.8193125000,1.2211875000,-0.0005625000
