79.3089580536,1.7246250000,2.0799375000,1.7025000000,2.3214375000
79.6922578812,1.7253750000,2.0818125000,1.7030625000,2.3218125000
80.0583515167,1.7257500000,2.0821875000,1.7034375000,2.3223750000
80.4151332378,1.7261250000,2.0825625000,1.7038125000,2.3227500000
80.7771506310,1.7263125000,2.0827500000,1.7038125000,2.3229375000
81.1337487698,1.7261250000,2.0825625000,1.7041875000,2.3229375000
81.4906666279,1.7268750000,2.0827500000,1.7041875000,2.3231250000
81.8489494324,1.7268750000,2.0827500000,1.7045625000,2.3229375000
82.2109916210,1.7263125000,2.0821875000,1.7043750000,2.3231250000
82.5762388706,1.7268750000,2.0829375000,1.7047500000,2.3231250000
82.9466068745,1.7272500000,2.0831250000,1.7049375000,2.3235000000
83.3119411469,1.7278125000,2.0833125000,1.7053125000,2.3236875000
83.6775658131,1.7280000000,2.0835000000,1.7049375000,2.3240625000
84.0463557243,1.7280000000,2.0833125000,1.7053125000,2.3236875000
84.4152812958,1.7281875000,2.0835000000,1.7055000000,2.3235000000
84.7863287926,1.7281875000,2.0833125000,1.7055000000,2.3235000000
85.1540646553,1.7280000000,2.0833125000,1.7055000000,2.3235000000
85.5290358067,1.7280000000,2.0829375000,1.7053125000,2.3236875000
85.9045906067,1.7281875000,2.0831250000,1.7055000000,2.3235000000
86.2820770741,1.7287500000,2.0833125000,1.7058750000,2.3242500000
86.6394860744,1.7287500000,2.0829375000,1.7056875000,2.3240625000
86.9992959499,1.7278125000,2.0820000000,1.7056875000,2.3242500000
87.3589580059,1.7278125000,2.0831250000,1.7058750000,2.3244375000
87.7170994282,1.7285625000,2.0833125000,1.7060625000,2.3244375000
88.0758128166,1.7289375000,2.0833125000,1.7060625000,2.3242500000
88.4368767738,1.7280000000,2.0825625000,1.7055000000,2.3236875000
88.8007099628,1.7287500000,2.0827500000,1.7056875000,2.3238750000
89.1624515057,1.7291250000,2.0829375000,1.7056875000,2.3238750000
89.5271904469,1.7293125000,2.0831250000,1.7058750000,2.3242500000
89.9020853043,1.7293125000,2.0823750000,1.7053125000,2.3246250000
90.2669239044,1.7289375000,2.0823750000,1.7060625000,2.3248125000
90.6334276199,1.7289375000,2.0827500000,1.7066250000,2.3246250000
90.9983930588,1.7289375000,2.0833125000,1.7064375000,2.3248125000
91.3640284538,1.7293125000,2.0829375000,1.7068125000,2.3240625000
91.7321524620,1.7287500000,2.0825625000,1.7053125000,2.3227500000
92.0991346836,1.7291250000,2.0825625000,1.7055000000,2.3246250000
92.4658744335,1.7293125000,2.0833125000,1.7066250000,2.3250000000
92.8333375454,1.7308125000,2.0844375000,1.7075625000,2.3259375000
93.1974275112,1.7308125000,2.0831250000,1.7073750000,2.3261250000
93.5584161282,1.7304375000,2.0836875000,1.7075625000,2.3257500000
93.9204227924,1.7302500000,2.0836875000,1.7073750000,2.3253750000
94.2862057686,1.7306250000,2.0833125000,1.7073750000,2.3251875000
94.6502854824,1.7304375000,2.0829375000,1.7070000000,2.3248125000
95.0168356895,1.7302500000,2.0827500000,1.7068125000,2.3248125000
95.3834240437,1.7300625000,2.0825625000,1.7066250000,2.3248125000
95.7479894161,1.7302500000,2.0827500000,1.7068125000,2.3248125000
96.1141586304,1.7298750000,2.0825625000,1.7070000000,2.3250000000
96.4817006588,1.7302500000,2.0827500000,1.7070000000,2.3248125000
96.8473052979,1.7302500000,2.0825625000,1.7068125000,2.3242500000
97.2134785652,1.7304375000,2.0825625000,1.7070000000,2.3246250000
97.5794737339,1.7304375000,2.0825625000,1.7068125000,2.3246250000
97.9508957863,1.7304375000,2.0821875000,1.7064375000,2.3238750000
98.3215637207,1.7289375000,2.0821875000,1.7060625000,2.3240625000
98.6900632381,1.7291250000,2.0820000000,1.7056875000,2.3250000000
99.0628428459,1.7300625000,2.0829375000,1.7071875000,2.3251875000
99.4340832233,1.7302500000,2.0829375000,1.7070000000,2.3246250000
99.8044288158,1.7295000000,2.0827500000,1.7068125000,2.3250000000
100.1758239269,1.7302500000,2.0827500000,1.7071875000,2.3250000000
100.5539736748,1.7302500000,2.0823750000,1.7070000000,2.3244375000
100.9293522835,1.7304375000,2.0823750000,1.7070000000,2.3248125000
101.3063728809,1.7300625000,2.0820000000,1.7066250000,2.3242500000
101.6835100651,1.7300625000,2.0823750000,1.7066250000,2.3244375000
102.0597460270,1.7293125000,2.0818125000,1.7062500000,2.3242500000
102.4363653660,1.7300625000,2.0829375000,1.7077500000,2.3255625000
102.8268623352,1.7304375000,2.0820000000,1.7075625000,2.3257500000
103.2327399254,1.7298750000,2.0823750000,1.7077500000,2.3257500000
103.6150176525,1.7300625000,2.0820000000,1.7075625000,2.3251875000
104.0109817982,1.7302500000,2.0821875000,1.7077500000,2.3257500000
104.3907740116,1.7304375000,2.0827500000,1.7070000000,2.3235000000
104.7730491161,1.7296875000,2.0823750000,1.7075625000,2.3255625000
105.1570656300,1.7310000000,2.0827500000,1.7077500000,2.3257500000
105.5386030674,1.7313750000,2.0827500000,1.7077500000,2.3259375000
105.9240167141,1.7311875000,2.0833125000,1.7077500000,2.3246250000
106.3077094555,1.7311875000,2.0829375000,1.7077500000,2.3253750000
106.6920690536,1.7311875000,2.0816250000,1.7073750000,2.3250000000
107.0792989731,1.7304375000,2.0827500000,1.7077500000,2.3253750000
107.4617943764,1.7310000000,2.0827500000,1.7073750000,2.3238750000
107.8497767448,1.7306250000,2.0821875000,1.7073750000,2.3248125000
108.2364802361,1.7306250000,2.0812500000,1.7073750000,2.3235000000
108.6223039627,1.7291250000,2.0801250000,1.7068125000,2.3253750000
109.0180201530,1.7311875000,2.0831250000,1.7083125000,2.3259375000
109.4051997662,1.7313750000,2.0829375000,1.7077500000,2.3255625000
109.7970719337,1.7313750000,2.0829375000,1.7079375000,2.3255625000
110.1888911724,1.7304375000,2.0818125000,1.7081250000,2.3253750000
110.5795507431,1.7304375000,2.0825625000,1.7075625000,2.3250000000
110.9681329727,1.7306250000,2.0821875000,1.7073750000,2.3248125000
111.3769674301,1.7289375000,2.0818125000,1.7077500000,2.3251875000
111.7699363232,1.7308125000,2.0825625000,1.7081250000,2.3250000000
112.1623849869,1.7313750000,2.0829375000,1.7081250000,2.3255625000
112.5566756725,1.7311875000,2.0829375000,1.7083125000,2.3251875000
112.9510843754,1.7313750000,2.0829375000,1.7083125000,2.3253750000
113.3430221081,1.7313750000,2.0827500000,1.7077500000,2.3251875000
113.7370495796,1.7313750000,2.0825625000,1.7081250000,2.3248125000
114.1315217018,1.7300625000,2.0821875000,1.7077500000,2.3246250000
114.5878288746,1.7306250000,2.0821875000,1.7079375000,2.3246250000
115.0452363491,1.7310000000,2.0823750000,1.7073750000,2.3248125000
115.4524929523,1.7310000000,2.0825625000,1.7077500000,2.3242500000
115.8999152184,1.7310000000,2.0820000000,1.7077500000,2.3255625000
116.3358938694,1.7308125000,2.0833125000,1.7075625000,2.3250000000
116.7459142208,1.7313750000,2.0820000000,1.7085000000,2.3251875000
117.1579680443,1.7306250000,2.0833125000,1.7090625000,2.3251875000
117.5810220242,1.7313750000,2.0833125000,1.7083125000,2.3246250000
118.0615584850,1.7315625000,2.0835000000,1.7085000000,2.3257500000
118.4623341560,1.7315625000,2.0836875000,1.7094375000,2.3259375000
118.8640966415,1.7319375000,2.0835000000,1.7092500000,2.3257500000
119.2644751072,1.7317500000,2.0835000000,1.7092500000,2.3253750000
