5249.2639455795,1.4566875000,1.7971875000,2.2203750000,2.1785625000
5251.0069639683,1.4561250000,1.7968125000,2.2222500000,2.1785625000
5252.7449307442,1.4563125000,1.7966250000,2.2194375000,2.1793125000
5254.4843311310,1.4566875000,1.7966250000,2.2198125000,2.1776250000
5256.2356076241,1.4555625000,1.7979375000,2.2200000000,2.1787500000
5257.9702703953,1.4553750000,1.7962500000,2.2166250000,2.1798750000
5259.7105915546,1.4563125000,1.7973750000,2.2200000000,2.1776250000
5261.4503419399,1.4553750000,1.7962500000,2.2196250000,2.1755625000
5263.1934127808,1.4548125000,1.7960625000,2.2194375000,2.1783750000
5264.9272997379,1.4551875000,1.7949375000,2.2162500000,2.1781875000
5266.6681082249,1.4523750000,1.7960625000,2.2177500000,2.1785625000
5268.4086992741,1.4555625000,1.7960625000,2.2153125000,2.1798750000
5270.1489951611,1.4544375000,1.7938125000,2.2190625000,2.1785625000
5271.8927421570,1.4544375000,1.7983125000,2.2201875000,2.1806250000
5273.6350641251,1.4555625000,1.7951250000,2.2190625000,2.1778125000
5275.3814718723,1.4538750000,1.7951250000,2.2188750000,2.1768750000
5277.1249995232,1.4536875000,1.7943750000,2.2181250000,2.1746250000
5278.8748323917,1.4531250000,1.7945625000,2.2186875000,2.1776250000
5280.6245822906,1.4514375000,1.7955000000,2.2211250000,2.1742500000
5282.3729002476,1.4535000000,1.7945625000,2.2186875000,2.1785625000
5284.1176509857,1.4512500000,1.7955000000,2.2175625000,2.1778125000
5285.8647103310,1.4525625000,1.7940000000,2.2181250000,2.1770625000
5287.6108803749,1.4525625000,1.7938125000,2.2179375000,2.1748125000
5289.3602874279,1.4531250000,1.7941875000,2.2175625000,2.1772500000
5291.1115946770,1.4540625000,1.7953125000,2.2170000000,2.1774375000
5292.8618783951,1.4516250000,1.7936250000,2.2185000000,2.1768750000
5294.6154322624,1.4521875000,1.7943750000,2.2175625000,2.1768750000
5296.3651952744,1.4514375000,1.7932500000,2.2171875000,2.1761250000
5298.1193294525,1.4520000000,1.7938125000,2.2166250000,2.1768750000
5299.8698453903,1.4506875000,1.7928750000,2.2151250000,2.1796875000
5301.6300132275,1.4523750000,1.7930625000,2.2164375000,2.1766875000
5303.3856399059,1.4506875000,1.7923125000,2.2158750000,2.1759375000
5305.1449866295,1.4501250000,1.7917500000,2.2186875000,2.1761250000
5306.9046082497,1.4514375000,1.7949375000,2.2155000000,2.1750000000
5308.6657166481,1.4506875000,1.7921250000,2.2156875000,2.1785625000
5310.4272251129,1.4510625000,1.7925000000,2.2155000000,2.1783750000
5312.1867783070,1.4501250000,1.7919375000,2.2156875000,2.1757500000
5313.9490203857,1.4495625000,1.7921250000,2.2155000000,2.1759375000
5315.7103202343,1.4480625000,1.7923125000,2.2153125000,2.1755625000
5317.4757220745,1.4505000000,1.7926875000,2.2149375000,2.1735000000
5319.2226867676,1.4518125000,1.7923125000,2.2183125000,2.1759375000
5320.9745714664,1.4497500000,1.7930625000,2.2166250000,2.1765000000
5322.7213473320,1.4488125000,1.7915625000,2.2149375000,2.1755625000
5324.4708566666,1.4475000000,1.7883750000,2.2160625000,2.1738750000
5326.2202792168,1.4491875000,1.7915625000,2.2143750000,2.1733125000
5327.9686288834,1.4482500000,1.7910000000,2.2141875000,2.1768750000
5329.7202239037,1.4486250000,1.7904375000,2.2155000000,2.1753750000
5331.4731819630,1.4473125000,1.7910000000,2.2155000000,2.1757500000
5333.2294454575,1.4482500000,1.7911875000,2.2179375000,2.1763125000
5334.9785919189,1.4482500000,1.7904375000,2.2151250000,2.1751875000
5336.7308926582,1.4473125000,1.7902500000,2.2136250000,2.1742500000
5338.4803593159,1.4465625000,1.7898750000,2.2143750000,2.1751875000
5340.2382428646,1.4469375000,1.7896875000,2.2138125000,2.1753750000
5341.9904601574,1.4469375000,1.7895000000,2.2117500000,2.1759375000
5343.7462861538,1.4476875000,1.7883750000,2.2151250000,2.1751875000
5345.5023698807,1.4458125000,1.7893125000,2.2155000000,2.1746250000
5347.2619419098,1.4460000000,1.7910000000,2.2132500000,2.1750000000
5349.0206203461,1.4463750000,1.7891250000,2.2125000000,2.1727500000
5350.7771940231,1.4460000000,1.7889375000,2.2125000000,2.1751875000
5352.5356905460,1.4458125000,1.7889375000,2.2123125000,2.1731250000
5354.2915844917,1.4450625000,1.7883750000,2.2119375000,2.1748125000
5356.0499558449,1.4445000000,1.7887500000,2.2081875000,2.1735000000
5357.8077838421,1.4450625000,1.7913750000,2.2080000000,2.1761250000
5359.5681884289,1.4441250000,1.7889375000,2.2117500000,2.1751875000
5361.3242790699,1.4458125000,1.7866875000,2.2132500000,2.1748125000
5363.0842037201,1.4435625000,1.7883750000,2.2111875000,2.1748125000
5364.8399574757,1.4441250000,1.7878125000,2.2119375000,2.1744375000
5366.5962209702,1.4435625000,1.7876250000,2.2106250000,2.1744375000
5368.3555400372,1.4435625000,1.7881875000,2.2128750000,2.1748125000
5370.1158165932,1.4433750000,1.7878125000,2.2123125000,2.1748125000
5371.8784425259,1.4435625000,1.7876250000,2.2119375000,2.1750000000
5373.6349079609,1.4435625000,1.7872500000,2.2123125000,2.1727500000
5375.3982892036,1.4426250000,1.7872500000,2.2108125000,2.1746250000
5377.1555342674,1.4422500000,1.7870625000,2.2102500000,2.1731250000
5378.9182267189,1.4420625000,1.7870625000,2.2108125000,2.1744375000
5380.6786880493,1.4418750000,1.7865000000,2.2113750000,2.1740625000
5382.4433917999,1.4428125000,1.7868750000,2.2108125000,2.1744375000
5384.2095139027,1.4416875000,1.7872500000,2.2117500000,2.1731250000
5385.9692656994,1.4420625000,1.7866875000,2.2115625000,2.1759375000
5387.7280695438,1.4407500000,1.7868750000,2.2108125000,2.1748125000
5389.4842314720,1.4398125000,1.7855625000,2.2119375000,2.1744375000
5391.2467827797,1.4396250000,1.7857500000,2.2104375000,2.1748125000
5393.0031437874,1.4400000000,1.7851875000,2.2126875000,2.1742500000
5394.7653350830,1.4392500000,1.7848125000,2.2113750000,2.1742500000
5396.5242660046,1.4396250000,1.7844375000,2.2100625000,2.1768750000
5398.2869074345,1.4396250000,1.7850000000,2.2102500000,2.1744375000
5400.0465302467,1.4405625000,1.7844375000,2.2100625000,2.1744375000
5401.8077034950,1.4386875000,1.7846250000,2.2096875000,2.1746250000
5403.5714471340,1.4390625000,1.7853750000,2.2089375000,2.1744375000
5405.3324406147,1.4383125000,1.7844375000,2.2083750000,2.1731250000
5407.0970468521,1.4386875000,1.7827500000,2.2083750000,2.1753750000
5408.8597600460,1.4379375000,1.7827500000,2.2102500000,2.1740625000
5410.6261303425,1.4392500000,1.7842500000,2.2078125000,2.1731250000
5412.3905677795,1.4385000000,1.7836875000,2.2072500000,2.1740625000
5414.1592876911,1.4386875000,1.7838750000,2.2091250000,2.1727500000
5415.9237666130,1.4392500000,1.7838750000,2.2063125000,2.1733125000
5417.6923224926,1.4375625000,1.7844375000,2.2065000000,2.1740625000
5419.4598755836,1.4377500000,1.7831250000,2.2078125000,2.1740625000
5421.2317719460,1.4373750000,1.7825625000,2.2083750000,2.1729375000
5423.0151298046,1.4383125000,1.7840625000,2.2044375000,2.1746250000
5424.7803819180,1.4375625000,1.7825625000,2.2070625000,2.1740625000
5426.5567808151,1.4379375000,1.7827500000,2.1997500000,2.1746250000
5428.3233053684,1.4379375000,1.7818125000,2.2053750000,2.1738750000
5430.0952615738,1.4362500000,1.7825625000,2.2040625000,2.1740625000
5431.8664484024,1.4364375000,1.7801250000,2.2055625000,2.1721875000
5433.6397709846,1.4356875000,1.7820000000,2.2050000000,2.1710625000
5435.4115517139,1.4373750000,1.7823750000,2.2042500000,2.1744375000
5437.1836626530,1.4351250000,1.7827500000,2.2035000000,2.1736875000
5439.0760185719,1.4370000000,1.7812500000,2.2027500000,2.1740625000
5440.8637936115,1.4360625000,1.7814375000,2.2025625000,2.1733125000
5442.7852513790,1.4353125000,1.7821875000,2.2021875000,2.1735000000
5444.5722734928,1.4313750000,1.7810625000,2.1978750000,2.1751875000
5446.3864252567,1.4341875000,1.7805000000,2.2020000000,2.1753750000
5448.3055658340,1.4355000000,1.7806875000,2.2023750000,2.1729375000
5450.2155396938,1.4347500000,1.7808750000,2.1986250000,2.1753750000
5452.1621828079,1.4347500000,1.7795625000,2.2021875000,2.1729375000
5454.0281252861,1.4341875000,1.7797500000,2.2018125000,2.1736875000
5456.0000972748,1.4338125000,1.7793750000,2.2018125000,2.1725625000
5457.8974618912,1.4345625000,1.7790000000,2.2012500000,2.1712500000
5459.8105537891,1.4325000000,1.7793750000,2.1984375000,2.1742500000
5461.7627439499,1.4330625000,1.7814375000,2.2016250000,2.1727500000
5463.6232142448,1.4328750000,1.7790000000,2.2035000000,2.1720000000
5465.5862896442,1.4330625000,1.7786250000,2.1999375000,2.1721875000
5467.4735622406,1.4319375000,1.7786250000,2.1991875000,2.1716250000
5469.3797862530,1.4325000000,1.7778750000,2.2005000000,2.1720000000
5471.3215875626,1.4330625000,1.7782500000,2.1997500000,2.1686250000
5473.1872971058,1.4304375000,1.7805000000,2.1990000000,2.1721875000
5475.1460976601,1.4323125000,1.7778750000,2.2020000000,2.1718125000
5477.0384833813,1.4315625000,1.7776875000,2.1990000000,2.1718125000
5478.9629156590,1.4315625000,1.7778750000,2.1984375000,2.1721875000
5480.9064085484,1.4306250000,1.7773125000,2.1986250000,2.1714375000
5482.7693696022,1.4300625000,1.7741250000,2.2008750000,2.1706875000
5484.7333109379,1.4298750000,1.7769375000,2.1978750000,2.1729375000
5486.6348235607,1.4315625000,1.7775000000,2.1988125000,2.1723750000
5488.5776493549,1.4310000000,1.7790000000,2.1990000000,2.1718125000
5490.5349562168,1.4310000000,1.7771250000,2.1984375000,2.1718125000
5492.4115107059,1.4293125000,1.7767500000,2.1980625000,2.1712500000
5494.3869554996,1.4298750000,1.7750625000,2.1990000000,2.1710625000
5496.1947493553,1.4298750000,1.7761875000,2.1978750000,2.1731250000
5497.9862434864,1.4304375000,1.7765625000,2.1995625000,2.1720000000
5499.7716231346,1.4298750000,1.7773125000,2.1963750000,2.1731250000
5501.5552985668,1.4302500000,1.7763750000,2.1969375000,2.1718125000
5503.3428173065,1.4291250000,1.7756250000,2.2005000000,2.1718125000
5505.1261761189,1.4278125000,1.7745000000,2.1993750000,2.1680625000
5506.9174737930,1.4285625000,1.7773125000,2.1963750000,2.1710625000
5508.7028851509,1.4266875000,1.7763750000,2.1954375000,2.1710625000
5510.4929907322,1.4270625000,1.7775000000,2.1950625000,2.1735000000
5512.2830643654,1.4283750000,1.7758125000,2.1958125000,2.1716250000
5514.0722520351,1.4289375000,1.7750625000,2.1956250000,2.1716250000
5515.8618702888,1.4281875000,1.7752500000,2.1950625000,2.1716250000
5517.6495723724,1.4261250000,1.7756250000,2.1945000000,2.1710625000
5519.4400780201,1.4276250000,1.7698125000,2.1990000000,2.1710625000
5521.2274353504,1.4266875000,1.7752500000,2.1939375000,2.1714375000
5523.0222764015,1.4274375000,1.7735625000,2.1939375000,2.1705000000
5524.8146784306,1.4280000000,1.7733750000,2.1939375000,2.1714375000
5526.6100966930,1.4263125000,1.7739375000,2.1946875000,2.1710625000
5528.3992452621,1.4259375000,1.7728125000,2.1926250000,2.1708750000
5530.1916689873,1.4265000000,1.7731875000,2.1931875000,2.1708750000
5531.9819202423,1.4259375000,1.7728125000,2.1928125000,2.1708750000
5533.7744648457,1.4263125000,1.7726250000,2.1916875000,2.1705000000
5535.5703618526,1.4238750000,1.7726250000,2.1875625000,2.1718125000
5537.3622992039,1.4257500000,1.7730000000,2.1920625000,2.1718125000
5539.1582703590,1.4244375000,1.7724375000,2.1915000000,2.1708750000
5540.9490094185,1.4238750000,1.7728125000,2.1913125000,2.1706875000
5542.7444553375,1.4236875000,1.7720625000,2.1913125000,2.1705000000
5544.5381321907,1.4238750000,1.7701875000,2.1926250000,2.1701250000
5546.3332684040,1.4236875000,1.7716875000,2.1905625000,2.1701250000
5548.1320157051,1.4233125000,1.7724375000,2.1898125000,2.1710625000
5549.9290869236,1.4240625000,1.7692500000,2.1933750000,2.1710625000
5551.7310948372,1.4233125000,1.7715000000,2.1881250000,2.1725625000
5553.5266339779,1.4223750000,1.7701875000,2.1909375000,2.1699375000
5555.3270092010,1.4236875000,1.7715000000,2.1903750000,2.1703125000
5557.1228532791,1.4223750000,1.7711250000,2.1900000000,2.1671250000
5558.9215373993,1.4223750000,1.7711250000,2.1933750000,2.1699375000
5560.7215440273,1.4225625000,1.7709375000,2.1909375000,2.1669375000
5562.5217964649,1.4225625000,1.7711250000,2.1909375000,2.1661875000
5564.3248744011,1.4208750000,1.7700000000,2.1920625000,2.1718125000
5566.1271088123,1.4220000000,1.7705625000,2.1903750000,2.1699375000
5567.9293868542,1.4208750000,1.7700000000,2.1907500000,2.1727500000
5569.7285251617,1.4206875000,1.7692500000,2.1900000000,2.1693750000
5571.5308706760,1.4199375000,1.7696250000,2.1907500000,2.1695625000
5573.3314116001,1.4197500000,1.7688750000,2.1905625000,2.1675000000
5575.1362621784,1.4206875000,1.7690625000,2.1901875000,2.1697500000
5576.9393892288,1.4195625000,1.7681250000,2.1913125000,2.1697500000
5578.7433934212,1.4193750000,1.7688750000,2.1901875000,2.1693750000
5580.5513288975,1.4190000000,1.7696250000,2.1909375000,2.1682500000
5582.3528416157,1.4188125000,1.7671875000,2.1922500000,2.1691875000
5584.1591413021,1.4180625000,1.7673750000,2.1911250000,2.1695625000
5585.9624364376,1.4178750000,1.7681250000,2.1907500000,2.1686250000
5587.7710344791,1.4182500000,1.7673750000,2.1898125000,2.1712500000
5589.6472759247,1.4186250000,1.7683125000,2.1907500000,2.1693750000
5591.4532420635,1.4176875000,1.7677500000,2.1907500000,2.1699375000
5593.2583155632,1.4190000000,1.7664375000,2.1922500000,2.1691875000
5595.0579426289,1.4173125000,1.7658750000,2.1920625000,2.1690000000
5596.8614268303,1.4169375000,1.7651250000,2.1939375000,2.1697500000
5598.6660943031,1.4169375000,1.7701875000,2.1903750000,2.1688125000
5600.6485679150,1.4154375000,1.7675625000,2.1875625000,2.1703125000
5602.5572698116,1.4175000000,1.7671875000,2.1905625000,2.1688125000
5604.3749568462,1.4148750000,1.7664375000,2.1931875000,2.1684375000
5606.1970353127,1.4156250000,1.7668125000,2.1888750000,2.1706875000
5608.0153207779,1.4154375000,1.7617500000,2.1941250000,2.1678750000
5609.8374142647,1.4146875000,1.7660625000,2.1907500000,2.1691875000
5611.6572294235,1.4154375000,1.7658750000,2.1892500000,2.1699375000
5613.4863510132,1.4163750000,1.7673750000,2.1896250000,2.1684375000
5615.3465037346,1.4150625000,1.7670000000,2.1915000000,2.1699375000
5617.1767141819,1.4148750000,1.7656875000,2.1916875000,2.1688125000
5619.0057768822,1.4146875000,1.7651250000,2.1922500000,2.1695625000
5620.8280036449,1.4135625000,1.7655000000,2.1911250000,2.1658125000
5622.6603946686,1.4145000000,1.7658750000,2.1907500000,2.1678750000
5624.4969522953,1.4113125000,1.7685000000,2.1894375000,2.1678750000
5626.3678894043,1.4137500000,1.7664375000,2.1873750000,2.1718125000
5628.3269488811,1.4133750000,1.7662500000,2.1898125000,2.1688125000
5630.1461126804,1.4146875000,1.7617500000,2.1935625000,2.1680625000
5631.9732794762,1.4152500000,1.7651250000,2.1941250000,2.1682500000
5633.8515095711,1.4128125000,1.7658750000,2.1909375000,2.1678750000
5635.8128528595,1.4133750000,1.7658750000,2.1905625000,2.1688125000
5637.6532013416,1.4133750000,1.7651250000,2.1886875000,2.1703125000
5639.5426251888,1.4139375000,1.7656875000,2.1920625000,2.1669375000
5641.3904407024,1.4122500000,1.7658750000,2.1913125000,2.1705000000
5643.2160708904,1.4118750000,1.7649375000,2.1916875000,2.1671250000
5645.0457999706,1.4122500000,1.7649375000,2.1922500000,2.1665625000
5646.8694336414,1.4122500000,1.7641875000,2.1911250000,2.1686250000
5648.6991050243,1.4133750000,1.7643750000,2.1918750000,2.1676875000
5650.6042432785,1.4126250000,1.7645625000,2.1915000000,2.1684375000
5652.5285561085,1.4130000000,1.7647500000,2.1920625000,2.1645000000
5654.4150362015,1.4111250000,1.7645625000,2.1920625000,2.1676875000
5656.2417979240,1.4113125000,1.7645625000,2.1926250000,2.1676875000
5658.1180419922,1.4103750000,1.7655000000,2.1920625000,2.1678750000
5659.9487402439,1.4124375000,1.7640000000,2.1916875000,2.1682500000
5661.7814960480,1.4120625000,1.7634375000,2.1930000000,2.1675000000
5663.7407937050,1.4098125000,1.7640000000,2.1879375000,2.1705000000
5665.5597815514,1.4098125000,1.7645625000,2.1939375000,2.1678750000
5667.5416576862,1.4109375000,1.7640000000,2.1926250000,2.1676875000
5669.4392240047,1.4100000000,1.7636250000,2.1918750000,2.1669375000
5671.3641240597,1.4088750000,1.7634375000,2.1916875000,2.1678750000
5673.1955709457,1.4098125000,1.7638125000,2.1916875000,2.1671250000
