0.1392862797,1.8309375000,1.7431875000,1.2451875000,0.0000000000
0.2393167019,1.8307500000,1.7430000000,1.2453750000,-0.0001875000
0.3387494087,1.8307500000,1.7431875000,1.2453750000,-0.0003750000
0.4388055801,1.8307500000,1.7430000000,1.2453750000,-0.0003750000
0.5386667252,1.8305625000,1.7430000000,1.2455625000,-0.0001875000
0.6387617588,1.8307500000,1.7428125000,1.2455625000,-0.0003750000
0.7386572361,1.8305625000,1.7430000000,1.2451875000,-0.0003750000
0.8386430740,1.8305625000,1.7426250000,1.2453750000,-0.0001875000
0.9384293556,1.8303750000,1.7428125000,1.2451875000,-0.0001875000
1.0384588242,1.8305625000,1.7426250000,1.2451875000,-0.0001875000
1.1388704777,1.8303750000,1.7428125000,1.2451875000,-0.0001875000
1.2391304970,1.8303750000,1.7428125000,1.2451875000,-0.0001875000
1.3398694992,1.8303750000,1.7426250000,1.2451875000,-0.0003750000
1.4401240349,1.8303750000,1.7426250000,1.2453750000,-0.0003750000
1.5400574207,1.8303750000,1.7426250000,1.2451875000,-0.0001875000
1.6403365135,1.8301875000,1.7426250000,1.2453750000,0.0000000000
1.7402441502,1.8301875000,1.7426250000,1.2453750000,-0.0003750000
1.8402554989,1.8301875000,1.7426250000,1.2453750000,-0.0001875000
1.9401195049,1.8301875000,1.7428125000,1.2451875000,-0.0003750000
2.0399730206,1.8301875000,1.7426250000,1.2451875000,0.0000000000
2.1401665211,1.8301875000,1.7426250000,1.2453750000,-0.0001875000
2.2400097847,1.8301875000,1.7424375000,1.2453750000,-0.0003750000
2.3406541348,1.8301875000,1.7426250000,1.2451875000,-0.0001875000
2.4397304058,1.8300000000,1.7426250000,1.2451875000,0.0000000000
2.5390322208,1.8301875000,1.7426250000,1.2453750000,-0.0001875000
2.6390614510,1.8300000000,1.7426250000,1.2451875000,-0.0001875000
2.7395930290,1.8303750000,1.7424375000,1.2453750000,0.0000000000
2.8392536640,1.8301875000,1.7426250000,1.2453750000,-0.0001875000
2.9392678738,1.8301875000,1.7422500000,1.2451875000,-0.0001875000
