2562.6251635551,1.3068750000,1.6998750000,2.1015000000,2.1442500000
2563.8722608089,1.3063125000,1.6993125000,2.1013125000,2.1440625000
2565.1456422806,1.3059375000,1.6985625000,2.1005625000,2.1459375000
2566.3965547085,1.3063125000,1.7000625000,2.1020625000,2.1435000000
2567.6427452564,1.3065000000,1.6991250000,2.1015000000,2.1450000000
2568.9303672314,1.3068750000,1.6998750000,2.1026250000,2.1451875000
2570.1903438568,1.3066875000,1.6996875000,2.1018750000,2.1450000000
2571.4412429333,1.3066875000,1.6993125000,2.1018750000,2.1446250000
2572.6822659969,1.3061250000,1.6991250000,2.1018750000,2.1444375000
2573.9245264530,1.3059375000,1.6987500000,2.1015000000,2.1438750000
2575.1666676998,1.3061250000,1.6987500000,2.1020625000,2.1442500000
2576.4074995518,1.3061250000,1.6989375000,2.1020625000,2.1440625000
2577.6473758221,1.3055625000,1.6987500000,2.1016875000,2.1438750000
2578.8894708157,1.3051875000,1.6987500000,2.1026250000,2.1444375000
2580.1297383308,1.3055625000,1.6985625000,2.1013125000,2.1442500000
2581.3759086132,1.3055625000,1.6991250000,2.1024375000,2.1448125000
2582.6184203625,1.3061250000,1.7000625000,2.1035625000,2.1455625000
2583.8625504971,1.3059375000,1.6993125000,2.1030000000,2.1446250000
2585.1083114147,1.3059375000,1.6991250000,2.1031875000,2.1444375000
2586.3542933464,1.3057500000,1.6987500000,2.1028125000,2.1438750000
2587.6045248508,1.3053750000,1.6989375000,2.1031875000,2.1442500000
2588.8519291878,1.3055625000,1.6987500000,2.1031875000,2.1442500000
2590.1013364792,1.3050000000,1.6985625000,2.1030000000,2.1438750000
2591.3528425694,1.3050000000,1.6987500000,2.1024375000,2.1436875000
2592.6081404686,1.3050000000,1.6985625000,2.1039375000,2.1442500000
2593.8637812138,1.3053750000,1.6995000000,2.1041250000,2.1448125000
2595.1263637543,1.3053750000,1.6987500000,2.1039375000,2.1440625000
2596.4118793011,1.3036875000,1.6985625000,2.1026250000,2.1438750000
2597.6676065922,1.3053750000,1.6995000000,2.1041250000,2.1448125000
2598.9228692055,1.3051875000,1.6985625000,2.1041250000,2.1442500000
2600.1793377399,1.3050000000,1.6983750000,2.1037500000,2.1440625000
2601.4283120632,1.3051875000,1.6991250000,2.1043125000,2.1448125000
2602.6768584251,1.3046250000,1.6983750000,2.1035625000,2.1440625000
2603.9301462173,1.3044375000,1.6989375000,2.1041250000,2.1435000000
2605.1837224960,1.3048125000,1.6983750000,2.1039375000,2.1448125000
2606.4395809174,1.3048125000,1.6995000000,2.1041250000,2.1446250000
