2122.4395046234,2.0122500000,1.6125000000,1.1574375000,-0.0001875000
2123.3707690239,2.0122500000,1.6119375000,1.1574375000,-0.0005625000
2124.2508003712,2.0118750000,1.6119375000,1.1572500000,0.0003750000
2125.1220879555,2.0118750000,1.6113750000,1.1574375000,-0.0001875000
2125.9941153526,2.0118750000,1.6113750000,1.1566875000,0.0001875000
2126.8774518967,2.0120625000,1.6111875000,1.1570625000,-0.0001875000
2127.7599217892,2.0118750000,1.6108125000,1.1570625000,-0.0003750000
2128.6276080608,2.0118750000,1.6108125000,1.1566875000,0.0000000000
2129.4953386784,2.0118750000,1.6104375000,1.1566875000,-0.0001875000
2130.3692502975,2.0116875000,1.6102500000,1.1566875000,-0.0001875000
2131.2416079044,2.0118750000,1.6102500000,1.1568750000,-0.0001875000
2132.1120269299,2.0116875000,1.6098750000,1.1563125000,-0.0003750000
2132.9848988056,2.0115000000,1.6098750000,1.1565000000,0.0000000000
2133.8597230911,2.0116875000,1.6093125000,1.1559375000,-0.0001875000
2134.7351105213,2.0116875000,1.6091250000,1.1557500000,-0.0003750000
2135.6052508354,2.0118750000,1.6085625000,1.1553750000,-0.0001875000
2136.4815943241,2.0122500000,1.6087500000,1.1553750000,-0.0003750000
2137.3578438759,2.0126250000,1.6085625000,1.1555625000,-0.0003750000
2138.2300307751,2.0128125000,1.6081875000,1.1551875000,-0.0001875000
2139.1033282280,2.0133750000,1.6083750000,1.1550000000,0.0000000000
2139.9796841145,2.0137500000,1.6081875000,1.1548125000,0.0001875000
2140.8573672771,2.0141250000,1.6078125000,1.1550000000,-0.0005625000
2141.7336585522,2.0143125000,1.6080000000,1.1550000000,-0.0007500000
2142.6144464016,2.0146875000,1.6080000000,1.1550000000,-0.0001875000
2143.4944493771,2.0145000000,1.6076250000,1.1551875000,-0.0005625000
2144.3733656406,2.0137500000,1.6070625000,1.1550000000,-0.0005625000
2145.2514345646,2.0126250000,1.6065000000,1.1546250000,-0.0005625000
2146.1278507710,2.0120625000,1.6051875000,1.1542500000,-0.0001875000
2147.0050530434,2.0111250000,1.6046250000,1.1544375000,-0.0005625000
2147.8796148300,2.0107500000,1.6040625000,1.1540625000,0.0001875000
2148.7547733784,2.0098125000,1.6033125000,1.1542500000,-0.0001875000
2149.6344988346,2.0092500000,1.6029375000,1.1538750000,-0.0001875000
2150.5103454590,2.0090625000,1.6025625000,1.1538750000,0.0001875000
2151.3862726688,2.0088750000,1.6023750000,1.1536875000,0.0001875000
2152.2651400566,2.0081250000,1.6020000000,1.1535000000,-0.0001875000
2153.1457078457,2.0081250000,1.6016250000,1.1535000000,-0.0001875000
2154.0264470577,2.0086875000,1.6020000000,1.1536875000,-0.0005625000
2154.9242992401,2.0088750000,1.6025625000,1.1536875000,0.0001875000
2155.8083965778,2.0098125000,1.6035000000,1.1536875000,-0.0001875000
2156.6896438599,2.0103750000,1.6057500000,1.1544375000,0.0000000000
2157.5721108913,2.0115000000,1.6100625000,1.1555625000,-0.0001875000
2158.4540629387,2.0130000000,1.6160625000,1.1574375000,-0.0003750000
2159.3398723602,2.0146875000,1.6235625000,1.1587500000,-0.0001875000
2160.2246644497,2.0167500000,1.6312500000,1.1608125000,0.0001875000
2161.1064739227,2.0188125000,1.6400625000,1.1626875000,-0.0001875000
2161.9929165840,2.0214375000,1.6488750000,1.1647500000,-0.0001875000
2162.8789827824,2.0238750000,1.6580625000,1.1666250000,0.0000000000
2163.7648630142,2.0261250000,1.6674375000,1.1685000000,0.0000000000
2164.6498770714,2.0287500000,1.6764375000,1.1703750000,-0.0001875000
2165.5382444859,2.0310000000,1.6854375000,1.1726250000,-0.0003750000
2166.4258503914,2.0334375000,1.6944375000,1.1746875000,0.0000000000
2167.3114511967,2.0358750000,1.7028750000,1.1767500000,0.0000000000
2168.2012593746,2.0383125000,1.7111250000,1.1784375000,0.0000000000
2169.0923757553,2.0403750000,1.7193750000,1.1810625000,-0.0005625000
2169.9682972431,2.0430000000,1.7272500000,1.1827500000,-0.0001875000
2170.8446135521,2.0446875000,1.7351250000,1.1851875000,-0.0001875000
2171.7217729092,2.0469375000,1.7420625000,1.1866875000,-0.0005625000
2172.6008088589,2.0495625000,1.7488125000,1.1887500000,-0.0001875000
2173.4778351784,2.0516250000,1.7557500000,1.1906250000,-0.0001875000
2174.3546969891,2.0536875000,1.7626875000,1.1928750000,-0.0003750000
2175.2374532223,2.0557500000,1.7686875000,1.1951250000,-0.0001875000
2176.1169633865,2.0574375000,1.7746875000,1.1970000000,-0.0005625000
2176.9951260090,2.0595000000,1.7805000000,1.1992500000,-0.0003750000
2177.8723440170,2.0611875000,1.7863125000,1.2009375000,-0.0001875000
2178.7545580864,2.0630625000,1.7917500000,1.2030000000,-0.0003750000
2179.6349909306,2.0649375000,1.7968125000,1.2050625000,0.0001875000
2180.5140669346,2.0666250000,1.8022500000,1.2069375000,-0.0001875000
2181.3960802555,2.0683125000,1.8073125000,1.2090000000,-0.0003750000
2182.2795338631,2.0700000000,1.8118125000,1.2106875000,-0.0001875000
2183.1620903015,2.0716875000,1.8166875000,1.2127500000,-0.0003750000
2184.0416595936,2.0733750000,1.8211875000,1.2146250000,-0.0001875000
2184.9252271652,2.0750625000,1.8255000000,1.2166875000,-0.0001875000
2185.8079245090,2.0763750000,1.8298125000,1.2183750000,-0.0001875000
2186.6894938946,2.0778750000,1.8341250000,1.2204375000,-0.0003750000
2187.5740025043,2.0793750000,1.8378750000,1.2219375000,-0.0005625000
2188.4600024223,2.0808750000,1.8418125000,1.2240000000,-0.0003750000
2189.3448550701,2.0821875000,1.8457500000,1.2258750000,0.0000000000
2190.2300000191,2.0835000000,1.8496875000,1.2277500000,0.0001875000
2191.1166775227,2.0848125000,1.8532500000,1.2294375000,-0.0003750000
2192.0028152466,2.0863125000,1.8566250000,1.2313125000,0.0001875000
