0.1373867989,2.1840000000,1.8740625000,1.2856875000,-0.0001875000
0.2371082306,2.1841875000,1.8738750000,1.2855000000,-0.0005625000
0.3371942043,2.1838125000,1.8738750000,1.2855000000,-0.0001875000
0.4371805191,2.1838125000,1.8738750000,1.2855000000,-0.0001875000
0.5370686054,2.1840000000,1.8738750000,1.2853125000,0.0001875000
0.6370911598,2.1841875000,1.8742500000,1.2853125000,-0.0007500000
0.7370755672,2.1841875000,1.8736875000,1.2855000000,0.0001875000
0.8371660709,2.1841875000,1.8740625000,1.2853125000,0.0000000000
0.9375910759,2.1843750000,1.8738750000,1.2856875000,-0.0003750000
1.0373113155,2.1841875000,1.8738750000,1.2853125000,-0.0001875000
1.1373519897,2.1840000000,1.8742500000,1.2858750000,0.0000000000
1.2373917103,2.1841875000,1.8742500000,1.2855000000,-0.0001875000
1.3372747898,2.1840000000,1.8742500000,1.2856875000,-0.0005625000
1.4374177456,2.1840000000,1.8742500000,1.2856875000,-0.0003750000
1.5374670029,2.1840000000,1.8740625000,1.2856875000,-0.0001875000
1.6374533176,2.1840000000,1.8738750000,1.2856875000,-0.0003750000
1.7373116016,2.1838125000,1.8740625000,1.2856875000,-0.0003750000
1.8373916149,2.1840000000,1.8738750000,1.2853125000,0.0001875000
1.9372901917,2.1841875000,1.8740625000,1.2855000000,-0.0001875000
2.0372736454,2.1840000000,1.8742500000,1.2856875000,0.0000000000
2.1372601986,2.1840000000,1.8738750000,1.2856875000,-0.0005625000
2.2371995449,2.1838125000,1.8740625000,1.2856875000,-0.0001875000
2.3371982574,2.1838125000,1.8738750000,1.2855000000,0.0001875000
2.4372541904,2.1840000000,1.8740625000,1.2853125000,-0.0001875000
2.5372695923,2.1838125000,1.8740625000,1.2851250000,0.0000000000
2.6374025345,2.1840000000,1.8738750000,1.2851250000,0.0001875000
2.7373726368,2.1838125000,1.8736875000,1.2855000000,-0.0009375000
2.8372855186,2.1838125000,1.8736875000,1.2853125000,-0.0005625000
2.9373903275,2.1840000000,1.8736875000,1.2851250000,0.0000000000
3.0372455120,2.1838125000,1.8736875000,1.2855000000,-0.0001875000
3.1373052597,2.1838125000,1.8738750000,1.2853125000,-0.0007500000
3.2372539043,2.1838125000,1.8738750000,1.2849375000,-0.0005625000
3.3374066353,2.1838125000,1.8735000000,1.2853125000,-0.0001875000
3.4371635914,2.1838125000,1.8738750000,1.2853125000,-0.0005625000
3.5370810032,2.1836250000,1.8736875000,1.2853125000,-0.0003750000
3.6373915672,2.1836250000,1.8738750000,1.2855000000,-0.0001875000
