0.1395907402,1.6451250000,2.0981250000,3.4824375000,0.9770625000
0.2386384010,1.6520625000,2.0917500000,3.4764375000,0.9808125000
0.3389251232,1.6475625000,2.0990625000,3.4848750000,0.9763125000
0.4388630390,1.6528125000,2.0923125000,3.4723125000,0.9796875000
0.5384230614,1.6513125000,2.1020625000,3.4788750000,0.9763125000
0.6386129856,1.6563750000,2.0958750000,3.4693125000,0.9800625000
0.7396178246,1.6546875000,2.1033750000,3.4792500000,0.9761250000
0.8393142223,1.6603125000,2.0934375000,3.4708125000,0.9789375000
0.9387552738,1.6563750000,2.1031875000,3.4792500000,0.9765000000
1.0387399197,1.6623750000,2.0962500000,3.4760625000,0.9802500000
1.1386604309,1.6605000000,2.1060000000,3.4852500000,0.9755625000
1.2387113571,1.6657500000,2.0968125000,3.4786875000,0.9787500000
1.3387258053,1.6670625000,2.1061875000,3.4858125000,0.9793125000
1.4386789799,1.6683750000,2.1073125000,3.4843125000,0.9798750000
1.5388827324,1.6695000000,2.1082500000,3.4824375000,0.9802500000
1.6387515068,1.6717500000,2.1084375000,3.4852500000,0.9811875000
1.7390298843,1.6734375000,2.1082500000,3.4869375000,0.9804375000
1.8386409283,1.6736250000,2.1101250000,3.4861875000,0.9821250000
1.9383904934,1.6755000000,2.1101250000,3.4848750000,0.9821250000
2.0386867523,1.6738125000,2.1075000000,3.4788750000,0.9806250000
2.1392428875,1.6715625000,2.1031875000,3.4786875000,0.9802500000
2.2384445667,1.6758750000,2.1054375000,3.4779375000,0.9795000000
2.3396782875,1.6773750000,2.1078750000,3.4790625000,0.9802500000
2.4395513535,1.6771875000,2.1076875000,3.4770000000,0.9804375000
2.5397856236,1.6800000000,2.1090000000,3.4768125000,0.9804375000
2.6398465633,1.6792500000,2.1088125000,3.4785000000,0.9800625000
2.7397196293,1.6805625000,2.1091875000,3.4775625000,0.9798750000
2.8396382332,1.6822500000,2.1108750000,3.4788750000,0.9802500000
2.9395728111,1.6816875000,2.1110625000,3.4760625000,0.9810000000
3.0397732258,1.6839375000,2.1110625000,3.4762500000,0.9808125000
3.1389675140,1.6890000000,2.1159375000,3.4839375000,0.9826875000
3.2390348911,1.6920000000,2.1148125000,3.4843125000,0.9821250000
3.3389754295,1.6933125000,2.1157500000,3.4848750000,0.9826875000
3.4389514923,1.6948125000,2.1150000000,3.4809375000,0.9836250000
3.5374093056,1.6938750000,2.1114375000,3.4756875000,0.9813750000
3.6374652386,1.6950000000,2.1112500000,3.4781250000,0.9811875000
3.7389795780,1.6998750000,2.1178125000,3.4843125000,0.9830625000
3.8391692638,1.7010000000,2.1187500000,3.4833750000,0.9832500000
3.9391264915,1.7026875000,2.1206250000,3.4805625000,0.9828750000
4.0392489433,1.7030625000,2.1208125000,3.4762500000,0.9836250000
4.1390757561,1.7058750000,2.1150000000,3.4777500000,0.9841875000
4.2384138107,1.7081250000,2.1238125000,3.4800000000,0.9851250000
4.3388471603,1.7107500000,2.1251250000,3.4824375000,0.9855000000
4.4386613369,1.7120625000,2.1253125000,3.4856250000,0.9849375000
4.5387287140,1.7113125000,2.1255000000,3.4843125000,0.9849375000
4.6384718418,1.7148750000,2.1266250000,3.4841250000,0.9847500000
4.7384221554,1.7161875000,2.1279375000,3.4858125000,0.9851250000
4.8387386799,1.7160000000,2.1256875000,3.4861875000,0.9834375000
4.9384226799,1.7182500000,2.1294375000,3.4861875000,0.9856875000
5.0384378433,1.7191875000,2.1294375000,3.4835625000,0.9856875000
6.6993343830,1.7289375000,2.1335625000,3.4783125000,0.9834375000
6.7377076149,1.7310000000,2.1345000000,3.4783125000,0.9840000000
6.7758159637,1.7319375000,2.1354375000,3.4741875000,0.9841875000
6.8140923977,1.7341875000,2.1354375000,3.4826250000,0.9823125000
6.8520946503,1.7353125000,2.1352500000,3.4826250000,0.9841875000
6.8903558254,1.7356875000,2.1343125000,3.4828125000,0.9845625000
6.9291188717,1.7371875000,2.1373125000,3.4788750000,0.9855000000
6.9672141075,1.7377500000,2.1391875000,3.4807500000,0.9843750000
7.0052804947,1.7373750000,2.1399375000,3.4805625000,0.9866250000
7.0434412956,1.7360625000,2.1395625000,3.4796250000,0.9868125000
7.0818853378,1.7400000000,2.1408750000,3.4777500000,0.9866250000
7.1199312210,1.7411250000,2.1401250000,3.4826250000,0.9855000000
7.1581404209,1.7422500000,2.1408750000,3.4833750000,0.9870000000
7.1967394352,1.7377500000,2.1410625000,3.4835625000,0.9879375000
7.2349970341,1.7437500000,2.1435000000,3.4798125000,0.9883125000
7.2731914520,1.7437500000,2.1451875000,3.4815000000,0.9856875000
7.3113539219,1.7441250000,2.1444375000,3.4785000000,0.9886875000
7.3495686054,1.7424375000,2.1446250000,3.4858125000,0.9900000000
7.3880300522,1.7482500000,2.1453750000,3.4843125000,0.9896250000
7.4260911942,1.7491875000,2.1468750000,3.4856250000,0.9885000000
7.4639990330,1.7499375000,2.1476250000,3.4871250000,0.9901875000
7.5021750927,1.7482500000,2.1495000000,3.4867500000,0.9911250000
7.5403585434,1.7508750000,2.1493125000,3.4837500000,0.9915000000
7.5786764622,1.7520000000,2.1510000000,3.4831875000,0.9905625000
7.6166057587,1.7521875000,2.1517500000,3.4858125000,0.9918750000
7.6675093174,1.7514375000,2.1513750000,3.4865625000,0.9913125000
7.7383739948,1.7551875000,2.1528750000,3.4815000000,0.9926250000
7.8384160995,1.7574375000,2.1549375000,3.4816875000,0.9931875000
7.9384207726,1.7501250000,2.1558750000,3.4672500000,0.9933750000
8.0386376381,1.7613750000,2.1558750000,3.4876875000,0.9933750000
8.1386811733,1.7621250000,2.1590625000,3.4882500000,0.9937500000
8.2388129234,1.7645625000,2.1540000000,3.4820625000,0.9911250000
8.3373277187,1.7598750000,2.1585000000,3.4792500000,0.9918750000
8.4382905960,1.7666250000,2.1622500000,3.4805625000,0.9924375000
8.5386016369,1.7655000000,2.1603750000,3.4803750000,0.9924375000
8.6384572983,1.7670000000,2.1586875000,3.4811250000,0.9922500000
8.7386209965,1.7685000000,2.1616875000,3.4816875000,0.9931875000
8.8386518955,1.7679375000,2.1633750000,3.4773750000,0.9939375000
8.9383399487,1.7703750000,2.1643125000,3.4785000000,0.9943125000
9.0383806229,1.7713125000,2.1660000000,3.4779375000,0.9948750000
