0.1391642094,1.0685625000,1.5637500000,2.7890625000,0.9225000000
0.2388584614,1.0730625000,1.5658125000,2.7948750000,0.9206250000
0.3384668827,1.0736250000,1.5633750000,2.7928125000,0.9230625000
0.4383366108,1.0741875000,1.5663750000,2.7954375000,0.9230625000
0.5383224487,1.0736250000,1.5665625000,2.7922500000,0.9238125000
0.6392798424,1.0695000000,1.5637500000,2.7941250000,0.9211875000
0.7388460636,1.0743750000,1.5622500000,2.7858750000,0.9238125000
0.8390436172,1.0713750000,1.5667500000,2.7946875000,0.9208125000
0.9404892921,1.0725000000,1.5600000000,2.7868125000,0.9234375000
1.0397622585,1.0702500000,1.5568125000,2.7911250000,0.9232500000
1.1386783123,1.0738125000,1.5665625000,2.7871875000,0.9206250000
1.2391154766,1.0710000000,1.5622500000,2.7950625000,0.9234375000
1.3386089802,1.0740000000,1.5663750000,2.7894375000,0.9208125000
1.4384057522,1.0708125000,1.5615000000,2.7900000000,0.9225000000
1.5387868881,1.0719375000,1.5648750000,2.7836250000,0.9202500000
1.6388301849,1.0715625000,1.5598125000,2.7913125000,0.9228750000
1.7389159203,1.0738125000,1.5633750000,2.7856875000,0.9183750000
1.8390345573,1.0702500000,1.5571875000,2.7920625000,0.9219375000
1.9385886192,1.0738125000,1.5639375000,2.7832500000,0.9200625000
2.0387747288,1.0717500000,1.5588750000,2.7900000000,0.9228750000
2.1386122704,1.0743750000,1.5645000000,2.7860625000,0.9211875000
2.2387838364,1.0721250000,1.5605625000,2.7892500000,0.9232500000
2.3386683464,1.0747500000,1.5656250000,2.7828750000,0.9204375000
2.4389374256,1.0713750000,1.5579375000,2.7913125000,0.9238125000
2.5387175083,1.0762500000,1.5676875000,2.7858750000,0.9213750000
2.6385242939,1.0736250000,1.5630000000,2.7905625000,0.9243750000
2.7387146950,1.0747500000,1.5669375000,2.7808125000,0.9211875000
2.8387033939,1.0745625000,1.5630000000,2.7909375000,0.9241875000
2.9387147427,1.0771875000,1.5667500000,2.7885000000,0.9213750000
3.0384743214,1.0747500000,1.5630000000,2.7946875000,0.9232500000
3.1383960247,1.0771875000,1.5676875000,2.7926250000,0.9234375000
3.2387399673,1.0775625000,1.5680625000,2.7922500000,0.9215625000
3.3388693333,1.0760625000,1.5658125000,2.7928125000,0.9234375000
3.4389145374,1.0773750000,1.5669375000,2.7937500000,0.9236250000
3.5385582447,1.0786875000,1.5676875000,2.7958125000,0.9241875000
3.6394255161,1.0758750000,1.5661875000,2.7950625000,0.9243750000
3.7394125462,1.0781250000,1.5682500000,2.7931875000,0.9247500000
3.8398413658,1.0790625000,1.5690000000,2.7961875000,0.9247500000
3.9383552074,1.0786875000,1.5686250000,2.7958125000,0.9247500000
4.0383317471,1.0788750000,1.5697500000,2.7945000000,0.9253125000
4.1384813786,1.0788750000,1.5695625000,2.7945000000,0.9256875000
4.2394115925,1.0771875000,1.5680625000,2.7963750000,0.9255000000
4.3391246796,1.0781250000,1.5691875000,2.7961875000,0.9251250000
4.4382023811,1.0785000000,1.5701250000,2.7950625000,0.9256875000
4.5385549068,1.0766250000,1.5695625000,2.7946875000,0.9253125000
4.6384682655,1.0773750000,1.5675000000,2.7920625000,0.9245625000
4.7388682365,1.0770000000,1.5680625000,2.7924375000,0.9221250000
4.8383841515,1.0755000000,1.5676875000,2.7901875000,0.9241875000
4.9385724068,1.0755000000,1.5675000000,2.7916875000,0.9240000000
5.0386281013,1.0758750000,1.5673125000,2.7900000000,0.9240000000
6.6936063766,1.0758750000,1.5652500000,2.7888750000,0.9226875000
6.7322781086,1.0768125000,1.5673125000,2.7931875000,0.9223125000
6.7705192566,1.0770000000,1.5675000000,2.7930000000,0.9226875000
6.8087346554,1.0756875000,1.5673125000,2.7916875000,0.9225000000
6.8469259739,1.0770000000,1.5678750000,2.7903750000,0.9226875000
6.8855333328,1.0777500000,1.5675000000,2.7933750000,0.9215625000
6.9242632389,1.0777500000,1.5658125000,2.7885000000,0.9217500000
6.9629485607,1.0764375000,1.5656250000,2.7930000000,0.9228750000
7.0014410019,1.0779375000,1.5671250000,2.7939375000,0.9234375000
