0.1403963566,1.1962500000,1.0815000000,3.0311250000,0.6918750000
0.2387862206,1.1990625000,1.0794375000,3.0185625000,0.6913125000
0.3388605118,1.1996250000,1.0798125000,3.0172500000,0.6909375000
0.4387106895,1.1988750000,1.0781250000,3.0204375000,0.6905625000
0.5388662815,1.1983125000,1.0770000000,3.0178125000,0.6892500000
0.6384572983,1.1973750000,1.0775625000,3.0176250000,0.6898125000
0.7389163971,1.1981250000,1.0768125000,3.0189375000,0.6888750000
0.8390929699,1.1971875000,1.0758750000,3.0200625000,0.6871875000
0.9387950897,1.1960625000,1.0738125000,3.0187500000,0.6868125000
1.0390551090,1.1947500000,1.0747500000,3.0195000000,0.6868125000
1.1384482384,1.1951250000,1.0736250000,3.0166875000,0.6860625000
1.2388176918,1.1968125000,1.0753125000,3.0187500000,0.6873750000
1.3390107155,1.1981250000,1.0747500000,3.0234375000,0.6881250000
1.4384596348,1.1975625000,1.0738125000,3.0232500000,0.6879375000
1.5385088921,1.1981250000,1.0740000000,3.0223125000,0.6877500000
1.6382842064,1.1966250000,1.0740000000,3.0200625000,0.6879375000
1.7387802601,1.1970000000,1.0738125000,3.0189375000,0.6881250000
1.8387496471,1.1970000000,1.0723125000,3.0226875000,0.6877500000
1.9386355877,1.1966250000,1.0734375000,3.0170625000,0.6870000000
2.0389339924,1.1941875000,1.0726875000,3.0165000000,0.6870000000
3.6837170124,1.1865000000,1.0616250000,2.9960625000,0.6802500000
3.7218465805,1.1866875000,1.0621875000,3.0015000000,0.6802500000
3.7600083351,1.1840625000,1.0621875000,3.0016875000,0.6804375000
3.7984142303,1.1857500000,1.0610625000,2.9992500000,0.6804375000
3.8368680477,1.1866875000,1.0621875000,2.9992500000,0.6800625000
3.8748447895,1.1872500000,1.0612500000,3.0035625000,0.6802500000
3.9133672714,1.1863125000,1.0614375000,3.0015000000,0.6806250000
3.9514377117,1.1870625000,1.0606875000,3.0026250000,0.6811875000
3.9899244308,1.1868750000,1.0629375000,2.9947500000,0.6811875000
4.0285475254,1.1857500000,1.0578750000,2.9994375000,0.6815625000
4.0667991638,1.1861250000,1.0631250000,3.0001875000,0.6813750000
4.1054689884,1.1865000000,1.0612500000,3.0020625000,0.6810000000
4.1437070370,1.1876250000,1.0620000000,2.9981250000,0.6810000000
4.1818523407,1.1876250000,1.0621875000,3.0041250000,0.6806250000
4.2204039097,1.1870625000,1.0623750000,3.0024375000,0.6819375000
4.2586448193,1.1870625000,1.0616250000,3.0001875000,0.6819375000
4.2967915535,1.1865000000,1.0635000000,2.9953125000,0.6819375000
4.3350472450,1.1855625000,1.0638750000,2.9990625000,0.6817500000
4.3734688759,1.1865000000,1.0635000000,3.0020625000,0.6817500000
4.4117350578,1.1872500000,1.0608750000,3.0018750000,0.6828750000
4.4499716759,1.1900625000,1.0648125000,3.0035625000,0.6828750000
4.4882526398,1.1898750000,1.0650000000,3.0082500000,0.6823125000
4.5265085697,1.1895000000,1.0653750000,3.0058125000,0.6838125000
4.5647423267,1.1889375000,1.0650000000,3.0046875000,0.6841875000
4.6029391289,1.1887500000,1.0661250000,3.0003750000,0.6843750000
4.6412026882,1.1887500000,1.0665000000,3.0082500000,0.6838125000
4.7383143902,1.1885625000,1.0659375000,3.0041250000,0.6843750000
4.8384013176,1.1887500000,1.0657500000,3.0035625000,0.6841875000
4.9383432865,1.1896875000,1.0659375000,3.0076875000,0.6845625000
5.0384213924,1.1893125000,1.0648125000,3.0067500000,0.6843750000
5.1385977268,1.1887500000,1.0657500000,3.0061875000,0.6838125000
5.2383241653,1.1872500000,1.0653750000,3.0013125000,0.6843750000
5.3385024071,1.1891250000,1.0661250000,3.0024375000,0.6845625000
5.4384574890,1.1891250000,1.0640625000,3.0045000000,0.6838125000
5.5388965607,1.1833125000,1.0661250000,3.0069375000,0.6843750000
5.6383600235,1.1872500000,1.0655625000,3.0048750000,0.6847500000
5.7389845848,1.1872500000,1.0663125000,3.0039375000,0.6853125000
5.8399837017,1.1883750000,1.0653750000,3.0058125000,0.6849375000
5.9393360615,1.1885625000,1.0648125000,3.0054375000,0.6841875000
6.0393016338,1.1878125000,1.0661250000,3.0022500000,0.6855000000
6.1399674416,1.1896875000,1.0648125000,3.0011250000,0.6851250000
6.2396366596,1.1891250000,1.0644375000,3.0043125000,0.6856875000
6.3389770985,1.1895000000,1.0631250000,3.0048750000,0.6856875000
6.4403774738,1.1895000000,1.0648125000,3.0043125000,0.6855000000
6.5387351513,1.1887500000,1.0636875000,3.0016875000,0.6851250000
6.6394281387,1.1870625000,1.0629375000,2.9981250000,0.6841875000
6.7392144203,1.1866875000,1.0614375000,2.9932500000,0.6838125000
6.8395369053,1.1865000000,1.0625625000,2.9930625000,0.6825000000
6.9385495186,1.1861250000,1.0621875000,2.9896875000,0.6834375000
7.0394699574,1.1833125000,1.0618125000,2.9923125000,0.6830625000
7.1387817860,1.1859375000,1.0603125000,2.9878125000,0.6834375000
7.2403008938,1.1861250000,1.0612500000,2.9784375000,0.6796875000
7.3385341167,1.1786250000,1.0567500000,2.9898750000,0.6825000000
7.4397644997,1.1851875000,1.0601250000,2.9776875000,0.6785625000
7.5395369530,1.1782500000,1.0546875000,2.9915625000,0.6804375000
7.6404643059,1.1848125000,1.0614375000,2.9816250000,0.6795000000
7.7390062809,1.1806875000,1.0573125000,2.9943750000,0.6817500000
7.8431925774,1.1863125000,1.0614375000,2.9814375000,0.6798750000
7.9385552406,1.1812500000,1.0560000000,2.9955000000,0.6811875000
8.0392704010,1.1850000000,1.0610625000,2.9799375000,0.6791250000
8.1389865875,1.1806875000,1.0567500000,2.9930625000,0.6825000000
8.2390270233,1.1859375000,1.0603125000,2.9806875000,0.6800625000
8.3392355442,1.1808750000,1.0561875000,2.9947500000,0.6817500000
8.4388420582,1.1844375000,1.0603125000,2.9782500000,0.6795000000
8.5393404961,1.1788125000,1.0550625000,2.9938125000,0.6825000000
8.6388964653,1.1857500000,1.0586250000,2.9799375000,0.6796875000
8.7392733097,1.1808750000,1.0565625000,2.9936250000,0.6821250000
8.8385686874,1.1848125000,1.0597500000,2.9797500000,0.6796875000
8.9387006760,1.1805000000,1.0563750000,2.9928750000,0.6826875000
9.0389091969,1.1865000000,1.0590000000,2.9818125000,0.6796875000
9.1387121677,1.1806875000,1.0556250000,2.9934375000,0.6817500000
9.2383522987,1.1848125000,1.0593750000,2.9788125000,0.6798750000
9.3385531902,1.1786250000,1.0558125000,2.9928750000,0.6826875000
9.4384346008,1.1844375000,1.0584375000,2.9803125000,0.6795000000
9.5385451317,1.1767500000,1.0550625000,2.9921250000,0.6823125000
9.6387321949,1.1827500000,1.0593750000,2.9739375000,0.6798750000
9.7385697365,1.1840625000,1.0590000000,2.9917500000,0.6823125000
9.8387732506,1.1810625000,1.0545000000,2.9844375000,0.6806250000
9.9390177727,1.1825625000,1.0550625000,2.9836875000,0.6800625000
10.0390892029,1.1760000000,1.0563750000,2.9821875000,0.6808125000
10.1384940147,1.1820000000,1.0546875000,2.9829375000,0.6808125000
10.2386491299,1.1821875000,1.0550625000,2.9835000000,0.6806250000
10.3387618065,1.1818125000,1.0535625000,2.9814375000,0.6804375000
10.4389874935,1.1825625000,1.0535625000,2.9820000000,0.6802500000
10.5387279987,1.1816250000,1.0543125000,2.9805000000,0.6806250000
10.6385331154,1.1820000000,1.0537500000,2.9805000000,0.6802500000
10.7388396263,1.1812500000,1.0550625000,2.9820000000,0.6800625000
10.8388435841,1.1812500000,1.0539375000,2.9823750000,0.6808125000
10.9386179447,1.1829375000,1.0554375000,2.9818125000,0.6810000000
11.0384588242,1.1827500000,1.0563750000,2.9803125000,0.6815625000
