16.9489130974,1.3111875000,1.7784375000,1.7143125000,2.1757500000
17.3192429543,1.3110000000,1.7786250000,1.7143125000,2.1761250000
17.6898469925,1.3106250000,1.7788125000,1.7143125000,2.1766875000
18.0524795055,1.3104375000,1.7793750000,1.7154375000,2.1770625000
18.4205102921,1.3117500000,1.7799375000,1.7161875000,2.1780000000
18.7823588848,1.3119375000,1.7801250000,1.7160000000,2.1780000000
19.1460785866,1.3119375000,1.7801250000,1.7167500000,2.1778125000
19.5137867928,1.3115625000,1.7799375000,1.7165625000,2.1776250000
19.9067828655,1.3111875000,1.7801250000,1.7173125000,2.1781875000
20.3179104328,1.3113750000,1.7805000000,1.7169375000,2.1774375000
20.7575805187,1.3115625000,1.7797500000,1.7171250000,2.1793125000
21.1394512653,1.3117500000,1.7806875000,1.7180625000,2.1796875000
21.5170974731,1.3126875000,1.7818125000,1.7186250000,2.1791250000
21.9009912014,1.3123125000,1.7814375000,1.7193750000,2.1796875000
22.2622900009,1.3123125000,1.7814375000,1.7190000000,2.1800625000
22.6242032051,1.3125000000,1.7816250000,1.7197500000,2.1798750000
23.0024855137,1.3128750000,1.7814375000,1.7197500000,2.1798750000
23.3737518787,1.3132500000,1.7814375000,1.7197500000,2.1793125000
23.7545351982,1.3128750000,1.7805000000,1.7195625000,2.1791250000
24.1190683842,1.3126875000,1.7808750000,1.7195625000,2.1787500000
24.4887602329,1.3128750000,1.7808750000,1.7197500000,2.1789375000
24.8550124168,1.3130625000,1.7808750000,1.7201250000,2.1791250000
25.2231442928,1.3132500000,1.7806875000,1.7199375000,2.1789375000
25.6035275459,1.3126875000,1.7805000000,1.7203125000,2.1791250000
25.9727752209,1.3130625000,1.7803125000,1.7205000000,2.1789375000
26.3398990631,1.3126875000,1.7803125000,1.7203125000,2.1785625000
26.7068645954,1.3128750000,1.7801250000,1.7206875000,2.1780000000
27.0788710117,1.3123125000,1.7799375000,1.7205000000,2.1781875000
27.4503021240,1.3125000000,1.7799375000,1.7206875000,2.1783750000
27.8196532726,1.3126875000,1.7803125000,1.7210625000,2.1789375000
28.1875827312,1.3126875000,1.7801250000,1.7212500000,2.1781875000
28.5569422245,1.3125000000,1.7801250000,1.7212500000,2.1787500000
28.9307696819,1.3126875000,1.7797500000,1.7216250000,2.1789375000
29.3001251221,1.3123125000,1.7799375000,1.7218125000,2.1789375000
29.6690258980,1.3125000000,1.7797500000,1.7218125000,2.1787500000
30.0432324409,1.3123125000,1.7791875000,1.7214375000,2.1781875000
30.4140050411,1.3123125000,1.7793750000,1.7220000000,2.1785625000
30.7860760689,1.3119375000,1.7795625000,1.7221875000,2.1787500000
31.1593196392,1.3125000000,1.7799375000,1.7225625000,2.1791250000
31.5281555653,1.3125000000,1.7799375000,1.7227500000,2.1787500000
31.8992929459,1.3123125000,1.7799375000,1.7227500000,2.1787500000
32.2718961239,1.3125000000,1.7797500000,1.7231250000,2.1787500000
32.6414587498,1.3123125000,1.7797500000,1.7231250000,2.1787500000
33.0117137432,1.3123125000,1.7795625000,1.7221875000,2.1780000000
33.3844149113,1.3115625000,1.7778750000,1.7229375000,2.1785625000
33.7610118389,1.3117500000,1.7795625000,1.7238750000,2.1781875000
34.1397490501,1.3121250000,1.7791875000,1.7235000000,2.1793125000
34.5204432011,1.3121250000,1.7797500000,1.7246250000,2.1796875000
34.8947145939,1.3119375000,1.7803125000,1.7248125000,2.1796875000
35.2704257965,1.3125000000,1.7803125000,1.7244375000,2.1793125000
35.6435723305,1.3126875000,1.7805000000,1.7251875000,2.1798750000
36.0171391964,1.3125000000,1.7799375000,1.7253750000,2.1796875000
36.3922131062,1.3121250000,1.7795625000,1.7248125000,2.1789375000
36.7718200684,1.3121250000,1.7797500000,1.7251875000,2.1791250000
37.1468505859,1.3121250000,1.7797500000,1.7253750000,2.1789375000
37.5213899612,1.3123125000,1.7801250000,1.7257500000,2.1791250000
37.9014790058,1.3121250000,1.7799375000,1.7259375000,2.1795000000
38.2779946327,1.3121250000,1.7799375000,1.7259375000,2.1793125000
38.6593279839,1.3123125000,1.7793750000,1.7259375000,2.1791250000
39.0392353535,1.3123125000,1.7797500000,1.7261250000,2.1789375000
39.4169020653,1.3121250000,1.7795625000,1.7261250000,2.1783750000
39.8223388195,1.3119375000,1.7793750000,1.7257500000,2.1785625000
40.1973972321,1.3117500000,1.7795625000,1.7261250000,2.1787500000
40.5737459660,1.3119375000,1.7795625000,1.7263125000,2.1785625000
40.9519326687,1.3119375000,1.7790000000,1.7266875000,2.1778125000
41.3273968697,1.3123125000,1.7799375000,1.7268750000,2.1793125000
41.7037453651,1.3121250000,1.7801250000,1.7270625000,2.1789375000
42.0812320709,1.3119375000,1.7799375000,1.7270625000,2.1793125000
42.4625194073,1.3121250000,1.7797500000,1.7268750000,2.1785625000
42.8452160358,1.3117500000,1.7793750000,1.7265000000,2.1785625000
43.2263176441,1.3117500000,1.7793750000,1.7266875000,2.1783750000
43.6140871048,1.3113750000,1.7795625000,1.7268750000,2.1787500000
43.9998733997,1.3119375000,1.7799375000,1.7270625000,2.1789375000
44.3827815056,1.3117500000,1.7797500000,1.7270625000,2.1789375000
44.7662372589,1.3117500000,1.7797500000,1.7268750000,2.1787500000
45.1492426395,1.3119375000,1.7795625000,1.7270625000,2.1791250000
45.5346972942,1.3119375000,1.7797500000,1.7268750000,2.1783750000
45.9185922146,1.3110000000,1.7797500000,1.7268750000,2.1780000000
46.3335249424,1.3113750000,1.7790000000,1.7257500000,2.1785625000
46.7486987114,1.3104375000,1.7790000000,1.7261250000,2.1783750000
47.1427128315,1.3117500000,1.7791875000,1.7265000000,2.1787500000
47.5361526012,1.3117500000,1.7795625000,1.7261250000,2.1793125000
47.9260234833,1.3115625000,1.7801250000,1.7263125000,2.1781875000
48.3206191063,1.3111875000,1.7797500000,1.7266875000,2.1796875000
48.7126307487,1.3117500000,1.7799375000,1.7265000000,2.1791250000
49.1040036678,1.3115625000,1.7799375000,1.7263125000,2.1789375000
49.4922070503,1.3115625000,1.7793750000,1.7257500000,2.1774375000
49.8801851273,1.3108125000,1.7797500000,1.7257500000,2.1785625000
50.2687950134,1.3113750000,1.7791875000,1.7255625000,2.1783750000
50.6592411995,1.3113750000,1.7797500000,1.7255625000,2.1783750000
51.0472023487,1.3111875000,1.7795625000,1.7253750000,2.1785625000
51.4390425682,1.3113750000,1.7795625000,1.7250000000,2.1785625000
51.8295586109,1.3111875000,1.7795625000,1.7250000000,2.1778125000
52.2208454609,1.3111875000,1.7793750000,1.7248125000,2.1780000000
52.6122241020,1.3108125000,1.7788125000,1.7240625000,2.1778125000
53.0052165985,1.3110000000,1.7791875000,1.7238750000,2.1774375000
53.3975768089,1.3108125000,1.7791875000,1.7238750000,2.1778125000
53.7898726463,1.3110000000,1.7795625000,1.7238750000,2.1781875000
54.1823024750,1.3108125000,1.7795625000,1.7235000000,2.1778125000
