0.1408951283,1.0246875000,1.5575625000,2.5145625000,0.8690625000
0.2375011444,1.0286250000,1.5592500000,2.5188750000,0.8688750000
0.3375027180,1.0290000000,1.5615000000,2.5213125000,0.8701875000
0.4374170303,1.0293750000,1.5605625000,2.5216875000,0.8701875000
0.5375730991,1.0293750000,1.5603750000,2.5224375000,0.8700000000
0.6374228001,1.0295625000,1.5605625000,2.5216875000,0.8703750000
0.7373971939,1.0297500000,1.5611250000,2.5228125000,0.8703750000
0.8376743793,1.0293750000,1.5607500000,2.5177500000,0.8707500000
0.9374375343,1.0293750000,1.5609375000,2.5226250000,0.8703750000
1.0374171734,1.0291875000,1.5609375000,2.5218750000,0.8705625000
1.1373522282,1.0295625000,1.5605625000,2.5220625000,0.8703750000
1.2375741005,1.0291875000,1.5603750000,2.5209375000,0.8703750000
1.3375625610,1.0286250000,1.5616875000,2.5220625000,0.8703750000
1.4371960163,1.0297500000,1.5626250000,2.5224375000,0.8709375000
1.5372710228,1.0297500000,1.5628125000,2.5211250000,0.8709375000
1.6373815536,1.0297500000,1.5618750000,2.5224375000,0.8709375000
1.7373361588,1.0295625000,1.5624375000,2.5216875000,0.8709375000
1.8372416496,1.0295625000,1.5624375000,2.5216875000,0.8707500000
1.9372158051,1.0291875000,1.5624375000,2.5218750000,0.8709375000
2.0375268459,1.0295625000,1.5615000000,2.5226250000,0.8709375000
2.1372735500,1.0291875000,1.5626250000,2.5222500000,0.8711250000
2.2373287678,1.0295625000,1.5624375000,2.5230000000,0.8707500000
2.3374848366,1.0293750000,1.5618750000,2.5207500000,0.8705625000
2.4375302792,1.0293750000,1.5620625000,2.5224375000,0.8694375000
2.5376493931,1.0282500000,1.5600000000,2.5224375000,0.8692500000
2.6377618313,1.0276875000,1.5590625000,2.5196250000,0.8683125000
2.7376966476,1.0280625000,1.5601875000,2.5215000000,0.8690625000
2.8376691341,1.0280625000,1.5603750000,2.5213125000,0.8690625000
2.9376447201,1.0280625000,1.5605625000,2.5211250000,0.8696250000
3.0375993252,1.0275000000,1.5605625000,2.5213125000,0.8694375000
3.1375803947,1.0276875000,1.5613125000,2.5213125000,0.8698125000
3.2376441956,1.0280625000,1.5613125000,2.5215000000,0.8696250000
3.3377022743,1.0273125000,1.5600000000,2.5211250000,0.8700000000
3.4374973774,1.0280625000,1.5609375000,2.5209375000,0.8700000000
3.5372176170,1.0286250000,1.5620625000,2.5230000000,0.8707500000
3.6372888088,1.0284375000,1.5624375000,2.5231875000,0.8709375000
3.7372720242,1.0284375000,1.5620625000,2.5231875000,0.8707500000
3.8378498554,1.0284375000,1.5620625000,2.5220625000,0.8705625000
3.9372088909,1.0284375000,1.5620625000,2.5237500000,0.8709375000
4.0372579098,1.0282500000,1.5618750000,2.5235625000,0.8709375000
4.1372847557,1.0278750000,1.5618750000,2.5235625000,0.8709375000
4.2372109890,1.0278750000,1.5616875000,2.5235625000,0.8709375000
4.3373792171,1.0282500000,1.5615000000,2.5237500000,0.8707500000
4.4372861385,1.0278750000,1.5620625000,2.5233750000,0.8707500000
4.5372092724,1.0280625000,1.5613125000,2.5226250000,0.8705625000
4.6370756626,1.0278750000,1.5622500000,2.5231875000,0.8709375000
4.7371230125,1.0280625000,1.5622500000,2.5239375000,0.8711250000
4.8371827602,1.0275000000,1.5628125000,2.5239375000,0.8713125000
4.9374592304,1.0254375000,1.5622500000,2.5222500000,0.8709375000
5.0373728275,1.0267500000,1.5628125000,2.5209375000,0.8711250000
6.6886587143,1.0252500000,1.5579375000,2.5200000000,0.8683125000
6.7271006107,1.0258125000,1.5600000000,2.5241250000,0.8679375000
6.7652766705,1.0265625000,1.5590625000,2.5243125000,0.8681250000
6.8036386967,1.0252500000,1.5590625000,2.5235625000,0.8685000000
6.8419780731,1.0263750000,1.5600000000,2.5205625000,0.8688750000
6.8804769516,1.0261875000,1.5605625000,2.5237500000,0.8685000000
6.9186997414,1.0260000000,1.5603750000,2.5230000000,0.8692500000
6.9568672180,1.0254375000,1.5601875000,2.5230000000,0.8692500000
6.9954943657,1.0260000000,1.5596250000,2.5241250000,0.8688750000
7.0335853100,1.0260000000,1.5598125000,2.5246875000,0.8685000000
7.0716495514,1.0261875000,1.5601875000,2.5248750000,0.8688750000
7.1100485325,1.0256250000,1.5605625000,2.5250625000,0.8694375000
7.1484053135,1.0260000000,1.5598125000,2.5243125000,0.8694375000
7.1868181229,1.0261875000,1.5609375000,2.5233750000,0.8688750000
7.2250647545,1.0256250000,1.5605625000,2.5231875000,0.8696250000
7.2634553909,1.0256250000,1.5607500000,2.5246875000,0.8692500000
7.3020942211,1.0258125000,1.5586875000,2.5237500000,0.8690625000
7.3409662247,1.0260000000,1.5605625000,2.5241250000,0.8690625000
7.3804686069,1.0261875000,1.5571875000,2.5235625000,0.8694375000
7.4194526672,1.0252500000,1.5607500000,2.5254375000,0.8696250000
7.4581232071,1.0261875000,1.5605625000,2.5246875000,0.8701875000
7.4968485832,1.0258125000,1.5611250000,2.5230000000,0.8700000000
7.5357279778,1.0260000000,1.5616875000,2.5245000000,0.8694375000
7.5744984150,1.0260000000,1.5615000000,2.5245000000,0.8698125000
7.6130628586,1.0261875000,1.5603750000,2.5256250000,0.8696250000
7.6655938625,1.0263750000,1.5611250000,2.5239375000,0.8698125000
7.7384951115,1.0260000000,1.5618750000,2.5246875000,0.8696250000
7.8371732235,1.0256250000,1.5616875000,2.5237500000,0.8701875000
7.9371578693,1.0260000000,1.5603750000,2.5250625000,0.8700000000
8.0373413563,1.0254375000,1.5613125000,2.5246875000,0.8698125000
8.1372220516,1.0258125000,1.5615000000,2.5245000000,0.8703750000
8.2370469570,1.0260000000,1.5618750000,2.5252500000,0.8703750000
8.3373711109,1.0260000000,1.5620625000,2.5243125000,0.8688750000
