0.1105351448,2.6733750000,480.0000000000,0.0000000000
0.2094197273,2.6793750000,480.0000000000,0.0000000000
0.3094315529,2.6799375000,480.0000000000,0.0000000000
0.4097547531,2.6737500000,480.0000000000,0.0000000000
0.5094172955,2.6793750000,480.0000000000,0.0000000000
0.6094033718,2.6797500000,480.0000000000,0.0000000000
0.7094316483,2.6769375000,480.0000000000,0.0000000000
0.8094246387,2.6797500000,480.0000000000,0.0000000000
0.9094479084,2.6801250000,480.0000000000,0.0000000000
1.0097758770,2.6739375000,480.0000000000,0.0000000000
1.1094024181,2.6799375000,480.0000000000,0.0000000000
1.2093760967,2.6799375000,480.0000000000,0.0000000000
1.3097124100,2.6741250000,480.0000000000,0.0000000000
1.4094200134,2.6790000000,480.0000000000,0.0000000000
1.5094149113,2.6790000000,480.0000000000,0.0000000000
1.6094069481,2.6793750000,480.0000000000,0.0000000000
1.7094032764,2.6803125000,480.0000000000,0.0000000000
1.8097205162,2.6797500000,480.0000000000,0.0000000000
1.9129965305,2.6741250000,480.0000000000,0.0000000000
2.0094325542,2.6793750000,480.0000000000,0.0000000000
2.1094136238,2.6803125000,480.0000000000,0.0000000000
2.2131378651,2.6731875000,480.0000000000,0.0000000000
2.3094661236,2.6795625000,480.0000000000,0.0000000000
2.4095270634,2.6803125000,480.0000000000,0.0000000000
2.5093994141,2.6805000000,480.0000000000,0.0000000000
2.6094086170,2.6806875000,480.0000000000,0.0000000000
2.7094221115,2.6808750000,480.0000000000,0.0000000000
2.8131380081,2.6748750000,480.0000000000,0.0000000000
2.9094543457,2.6801250000,480.0000000000,0.0000000000
3.0094373226,2.6805000000,480.0000000000,0.0000000000
3.1105723381,2.6750625000,480.0000000000,0.0000000000
3.2094476223,2.6808750000,480.0000000000,0.0000000000
3.3095548153,2.6713125000,480.0000000000,0.0000000000
3.4094467163,2.6803125000,480.0000000000,0.0000000000
3.5094428062,2.6709375000,480.0000000000,0.0000000000
3.6094503403,2.6808750000,480.0000000000,0.0000000000
3.7098546028,2.6649375000,480.0000000000,0.0000000000
3.8094563484,2.6805000000,480.0000000000,0.0000000000
3.9094514847,2.6716875000,480.0000000000,0.0000000000
4.0095922947,2.6746875000,480.0000000000,0.0000000000
4.1095139980,2.6724375000,480.0000000000,0.0000000000
4.2096803188,2.6769375000,480.0000000000,0.0000000000
4.3094503880,2.6731875000,480.0000000000,0.0000000000
4.4096798897,2.6795625000,480.0000000000,0.0000000000
4.5095095634,2.6726250000,480.0000000000,0.0000000000
4.6098108292,2.6776875000,480.0000000000,0.0000000000
4.7094192505,2.6731875000,480.0000000000,0.0000000000
4.8094339371,2.6827500000,480.0000000000,0.0000000000
4.9097392559,2.6683125000,480.0000000000,0.0000000000
5.0094120502,2.6835000000,480.0000000000,0.0000000000
7.0303840637,2.6910000000,480.0000000000,0.0000000000
7.0400724411,2.6941875000,480.0000000000,0.0000000000
7.0497288704,2.6951250000,480.0000000000,0.0000000000
7.0594701767,2.6947500000,480.0000000000,0.0000000000
7.0689871311,2.6956875000,480.0000000000,0.0000000000
7.0785555840,2.6955000000,480.0000000000,0.0000000000
7.0880553722,2.6962500000,480.0000000000,0.0000000000
7.0976209641,2.6958750000,480.0000000000,0.0000000000
7.1073517799,2.6938125000,480.0000000000,0.0000000000
7.1170072556,2.6956875000,480.0000000000,0.0000000000
7.1265170574,2.6962500000,480.0000000000,0.0000000000
7.1361031532,2.6964375000,480.0000000000,0.0000000000
7.1456975937,2.6966250000,480.0000000000,0.0000000000
7.1553442478,2.6962500000,480.0000000000,0.0000000000
7.1649761200,2.6973750000,480.0000000000,0.0000000000
7.1744861603,2.6975625000,480.0000000000,0.0000000000
7.1840646267,2.6977500000,480.0000000000,0.0000000000
7.1935565472,2.6981250000,480.0000000000,0.0000000000
7.2032275200,2.6975625000,480.0000000000,0.0000000000
7.2128629684,2.6985000000,480.0000000000,0.0000000000
7.2224535942,2.6981250000,480.0000000000,0.0000000000
7.2319564819,2.6992500000,480.0000000000,0.0000000000
7.3100521564,2.6985000000,480.0000000000,0.0000000000
7.4094605446,2.6990625000,480.0000000000,0.0000000000
7.5094616413,2.7031875000,480.0000000000,0.0000000000
7.6099596024,2.7020625000,480.0000000000,0.0000000000
7.7097678185,2.7123750000,480.0000000000,0.0000000000
7.8098161221,2.7172500000,480.0000000000,0.0000000000
7.9097170830,2.7258750000,480.0000000000,0.0000000000
8.0096821785,2.7335625000,480.0000000000,0.0000000000
8.1096365452,2.7416250000,480.0000000000,0.0000000000
8.2099723816,2.7459375000,480.0000000000,0.0000000000
8.3097078800,2.7603750000,480.0000000000,0.0000000000
8.4096398354,2.7710625000,480.0000000000,0.0000000000
8.5099792480,2.7780000000,480.0000000000,0.0000000000
8.6099102497,2.7950625000,480.0000000000,0.0000000000
8.7096948624,2.8078125000,480.0000000000,0.0000000000
8.8096628189,2.8216875000,480.0000000000,0.0000000000
8.9096901417,2.8365000000,480.0000000000,0.0000000000
9.0096862316,2.8511250000,480.0000000000,0.0000000000
9.1099619865,2.8621875000,480.0000000000,0.0000000000
9.2097225189,2.8833750000,480.0000000000,0.0000000000
9.3098218441,2.8985625000,480.0000000000,0.0000000000
9.4100532532,2.9124375000,480.0000000000,0.0000000000
9.5097072124,2.9336250000,480.0000000000,0.0000000000
9.6097133160,2.9514375000,480.0000000000,0.0000000000
9.7096922398,2.9688750000,480.0000000000,0.0000000000
9.8096940517,2.9863125000,480.0000000000,0.0000000000
9.9096932411,3.0037500000,480.0000000000,0.0000000000
10.0100080967,3.0174375000,480.0000000000,0.0000000000
10.1097095013,3.0391875000,480.0000000000,0.0000000000
10.2097241879,3.0573750000,480.0000000000,0.0000000000
10.3099963665,3.0703125000,480.0000000000,0.0000000000
10.4097037315,3.0918750000,480.0000000000,0.0000000000
10.5097081661,3.1087500000,480.0000000000,0.0000000000
10.6096971035,3.1256250000,480.0000000000,0.0000000000
10.7096903324,3.1421250000,480.0000000000,0.0000000000
10.8097121716,3.1584375000,480.0000000000,0.0000000000
10.9100279808,3.1698750000,480.0000000000,0.0000000000
11.0097022057,3.1895625000,480.0000000000,0.0000000000
11.1096835136,3.2047500000,480.0000000000,0.0000000000
11.2100203037,3.2150625000,480.0000000000,0.0000000000
11.3097524643,3.2323125000,480.0000000000,0.0000000000
11.4096882343,3.2476875000,480.0000000000,0.0000000000
11.5096809864,3.2613750000,480.0000000000,0.0000000000
11.6097006798,3.2745000000,480.0000000000,0.0000000000
11.7096955776,3.2855625000,480.0000000000,0.0000000000
11.8099536896,3.2936250000,480.0000000000,0.0000000000
11.9097788334,3.3095625000,480.0000000000,0.0000000000
12.0097253323,3.3208125000,480.0000000000,0.0000000000
12.1104485989,3.3213750000,480.0000000000,0.0000000000
12.2094776630,3.3427500000,480.0000000000,0.0000000000
12.3094618320,3.3532500000,480.0000000000,0.0000000000
12.4095041752,3.3646875000,480.0000000000,0.0000000000
12.5095663071,3.3753750000,480.0000000000,0.0000000000
12.6093873978,3.3849375000,480.0000000000,0.0000000000
12.7096886635,3.3909375000,480.0000000000,0.0000000000
12.8094375134,3.4023750000,480.0000000000,0.0000000000
12.9094533920,3.4123125000,480.0000000000,0.0000000000
13.0096845627,3.4170000000,480.0000000000,0.0000000000
13.1094326973,3.4284375000,480.0000000000,0.0000000000
13.2094783783,3.4368750000,480.0000000000,0.0000000000
13.3095049858,3.4432500000,480.0000000000,0.0000000000
13.4094054699,3.4501875000,480.0000000000,0.0000000000
13.5094203949,3.4580625000,480.0000000000,0.0000000000
13.6096408367,3.4603125000,480.0000000000,0.0000000000
13.7094361782,3.4700625000,480.0000000000,0.0000000000
13.8094160557,3.4762500000,480.0000000000,0.0000000000
13.9097187519,3.4805625000,480.0000000000,0.0000000000
14.0094335079,3.4901250000,480.0000000000,0.0000000000
14.1094248295,3.4951875000,480.0000000000,0.0000000000
14.2095608711,3.5013750000,480.0000000000,0.0000000000
14.3094341755,3.5066250000,480.0000000000,0.0000000000
14.4094135761,3.5109375000,480.0000000000,0.0000000000
14.5134313107,3.5133750000,480.0000000000,0.0000000000
14.6098616123,3.5216250000,480.0000000000,0.0000000000
14.7097053528,3.5257500000,480.0000000000,0.0000000000
14.8099145889,3.5270625000,480.0000000000,0.0000000000
14.9096906185,3.5343750000,480.0000000000,0.0000000000
15.0097074509,3.5390625000,480.0000000000,0.0000000000
15.1096825600,3.5426250000,480.0000000000,0.0000000000
15.2096507549,3.5473125000,480.0000000000,0.0000000000
15.3096771240,3.5508750000,480.0000000000,0.0000000000
15.4100623131,3.5516250000,480.0000000000,0.0000000000
15.5096721649,3.5583750000,480.0000000000,0.0000000000
15.6097090244,3.5621250000,480.0000000000,0.0000000000
15.7098698616,3.5615625000,480.0000000000,0.0000000000
15.8097395897,3.5666250000,480.0000000000,0.0000000000
15.9096624851,3.5700000000,480.0000000000,0.0000000000
16.0096433163,3.5731875000,480.0000000000,0.0000000000
16.1096832752,3.5638125000,480.0000000000,0.0000000000
16.2097046375,3.5786250000,480.0000000000,0.0000000000
16.3098738194,3.5653125000,480.0000000000,0.0000000000
16.4098200798,3.5833125000,480.0000000000,0.0000000000
16.5096967220,3.5737500000,480.0000000000,0.0000000000
16.6098632812,3.5866875000,480.0000000000,0.0000000000
16.7098369598,3.5808750000,480.0000000000,0.0000000000
16.8097634315,3.5945625000,480.0000000000,0.0000000000
16.9096505642,3.5848125000,480.0000000000,0.0000000000
17.0096442699,3.5996250000,480.0000000000,0.0000000000
17.1096436977,3.5896875000,480.0000000000,0.0000000000
17.2098646164,3.6005625000,480.0000000000,0.0000000000
17.3097369671,3.5919375000,480.0000000000,0.0000000000
17.4096701145,3.6078750000,480.0000000000,0.0000000000
17.5098462105,3.5943750000,480.0000000000,0.0000000000
17.6096804142,3.6108750000,480.0000000000,0.0000000000
17.7096421719,3.6003750000,480.0000000000,0.0000000000
17.8096494675,3.6146250000,480.0000000000,0.0000000000
17.9096429348,3.6041250000,480.0000000000,0.0000000000
18.0096466541,3.6181875000,480.0000000000,0.0000000000
18.1098277569,3.6046875000,480.0000000000,0.0000000000
18.2096674442,3.6210000000,480.0000000000,0.0000000000
18.3097634315,3.6084375000,480.0000000000,0.0000000000
18.4098811150,3.6210000000,480.0000000000,0.0000000000
18.5097002983,3.6129375000,480.0000000000,0.0000000000
18.6096887589,3.6264375000,480.0000000000,0.0000000000
18.7097036839,3.6277500000,480.0000000000,0.0000000000
18.8098409176,3.6247500000,480.0000000000,0.0000000000
18.9098019600,3.6301875000,480.0000000000,0.0000000000
19.0099182129,3.6290625000,480.0000000000,0.0000000000
19.1096894741,3.6324375000,480.0000000000,0.0000000000
19.2097134590,3.6328125000,480.0000000000,0.0000000000
19.3098437786,3.6324375000,480.0000000000,0.0000000000
19.4097206593,3.6352500000,480.0000000000,0.0000000000
19.5096595287,3.6365625000,480.0000000000,0.0000000000
19.6096551418,3.6373125000,480.0000000000,0.0000000000
19.7096602917,3.6384375000,480.0000000000,0.0000000000
19.8097357750,3.6395625000,480.0000000000,0.0000000000
19.9098520279,3.6378750000,480.0000000000,0.0000000000
20.0096838474,3.6410625000,480.0000000000,0.0000000000
20.1096744537,3.6425625000,480.0000000000,0.0000000000
20.2098212242,3.6414375000,480.0000000000,0.0000000000
20.3096909523,3.6435000000,480.0000000000,0.0000000000
20.4096689224,3.6442500000,480.0000000000,0.0000000000
20.5096621513,3.6453750000,480.0000000000,0.0000000000
20.6096467972,3.6461250000,480.0000000000,0.0000000000
20.7096455097,3.6466875000,480.0000000000,0.0000000000
20.8097753525,3.6453750000,480.0000000000,0.0000000000
20.9096875191,3.6480000000,480.0000000000,0.0000000000
21.0096561909,3.6493125000,480.0000000000,0.0000000000
21.1097686291,3.6474375000,480.0000000000,0.0000000000
21.2098300457,3.6495000000,480.0000000000,0.0000000000
21.3098075390,3.6483750000,480.0000000000,0.0000000000
21.4096970558,3.6495000000,480.0000000000,0.0000000000
21.5096862316,3.6500625000,480.0000000000,0.0000000000
21.6096804142,3.6508125000,480.0000000000,0.0000000000
21.7097551823,3.6491250000,480.0000000000,0.0000000000
21.8097290993,3.6511875000,480.0000000000,0.0000000000
21.9097027779,3.6517500000,480.0000000000,0.0000000000
22.0097160339,3.6508125000,480.0000000000,0.0000000000
22.1097135544,3.6541875000,480.0000000000,0.0000000000
22.2097043991,3.6553125000,480.0000000000,0.0000000000
22.3096141815,3.6558750000,480.0000000000,0.0000000000
22.4096434116,3.6555000000,480.0000000000,0.0000000000
22.5096340179,3.6560625000,480.0000000000,0.0000000000
22.6097552776,3.6545625000,480.0000000000,0.0000000000
22.7096590996,3.6566250000,480.0000000000,0.0000000000
22.8097231388,3.6573750000,480.0000000000,0.0000000000
22.9097356796,3.6556875000,480.0000000000,0.0000000000
23.0096666813,3.6581250000,480.0000000000,0.0000000000
23.1096823215,3.6585000000,480.0000000000,0.0000000000
23.2096247673,3.6590625000,480.0000000000,0.0000000000
23.3096225262,3.6590625000,480.0000000000,0.0000000000
23.4096612930,3.6598125000,480.0000000000,0.0000000000
23.5097815990,3.6577500000,480.0000000000,0.0000000000
23.6104614735,3.6448125000,480.0000000000,0.0000000000
23.7097926140,3.6601875000,480.0000000000,0.0000000000
23.8098104000,3.6588750000,480.0000000000,0.0000000000
23.9097702503,3.6618750000,480.0000000000,0.0000000000
24.0096898079,3.6616875000,480.0000000000,0.0000000000
24.1094272137,3.6620625000,480.0000000000,0.0000000000
24.2094099522,3.6615000000,480.0000000000,0.0000000000
24.3095450401,3.6624375000,480.0000000000,0.0000000000
24.4095122814,3.6611250000,480.0000000000,0.0000000000
24.5094048977,3.6626250000,480.0000000000,0.0000000000
24.6093795300,3.6633750000,480.0000000000,0.0000000000
24.7095136642,3.6615000000,480.0000000000,0.0000000000
24.8093988895,3.6633750000,480.0000000000,0.0000000000
24.9094028473,3.6631875000,480.0000000000,0.0000000000
25.0097010136,3.6637500000,480.0000000000,0.0000000000
27.0340971947,3.6626250000,480.0000000000,0.0000000000
27.0436639786,3.6613125000,480.0000000000,0.0000000000
27.0532128811,3.6682500000,480.0000000000,0.0000000000
27.0627067089,3.6605625000,480.0000000000,0.0000000000
27.0723655224,3.6676875000,480.0000000000,0.0000000000
27.0819022655,3.6648750000,480.0000000000,0.0000000000
27.0913505554,3.6697500000,480.0000000000,0.0000000000
27.1009936333,3.6686250000,480.0000000000,0.0000000000
27.1107714176,3.6667500000,480.0000000000,0.0000000000
27.1207914352,3.6618750000,480.0000000000,0.0000000000
27.1336879730,3.6615000000,480.0000000000,0.0000000000
27.1436424255,3.6648750000,480.0000000000,0.0000000000
27.1533007622,3.6592500000,480.0000000000,0.0000000000
27.1630301476,3.6680625000,480.0000000000,0.0000000000
27.1731991768,3.6594375000,480.0000000000,0.0000000000
27.1830320358,3.6676875000,480.0000000000,0.0000000000
27.1925733089,3.6673125000,480.0000000000,0.0000000000
27.2022423744,3.6675000000,480.0000000000,0.0000000000
27.2117667198,3.6684375000,480.0000000000,0.0000000000
27.2214818001,3.6637500000,480.0000000000,0.0000000000
27.2311522961,3.6682500000,480.0000000000,0.0000000000
27.2408688068,3.6645000000,480.0000000000,0.0000000000
27.3107223511,3.6596250000,480.0000000000,0.0000000000
27.4095160961,3.6620625000,480.0000000000,0.0000000000
27.5094683170,3.6594375000,480.0000000000,0.0000000000
27.6097409725,3.6603750000,480.0000000000,0.0000000000
27.7097039223,3.6609375000,480.0000000000,0.0000000000
27.8096933365,3.6594375000,480.0000000000,0.0000000000
27.9097170830,3.6579375000,480.0000000000,0.0000000000
28.0098240376,3.6566250000,480.0000000000,0.0000000000
28.1097242832,3.6555000000,480.0000000000,0.0000000000
28.2097971439,3.6551250000,480.0000000000,0.0000000000
28.3099431992,3.6510000000,480.0000000000,0.0000000000
28.4097146988,3.6502500000,480.0000000000,0.0000000000
28.5097007751,3.6489375000,480.0000000000,0.0000000000
28.6097972393,3.6485625000,480.0000000000,0.0000000000
28.7097260952,3.6339375000,480.0000000000,0.0000000000
28.8094410896,3.6425625000,480.0000000000,0.0000000000
28.9097044468,3.6286875000,480.0000000000,0.0000000000
29.0094389915,3.6378750000,480.0000000000,0.0000000000
29.1094477177,3.6225000000,480.0000000000,0.0000000000
29.2094411850,3.6328125000,480.0000000000,0.0000000000
29.3094885349,3.6178125000,480.0000000000,0.0000000000
29.4094014168,3.6271875000,480.0000000000,0.0000000000
29.5094347000,3.6120000000,480.0000000000,0.0000000000
29.6094193459,3.6206250000,480.0000000000,0.0000000000
29.7094507217,3.6045000000,480.0000000000,0.0000000000
29.8096175194,3.6123750000,480.0000000000,0.0000000000
29.9094722271,3.5938125000,480.0000000000,0.0000000000
30.0094642639,3.6045000000,480.0000000000,0.0000000000
30.1094915867,3.5891250000,480.0000000000,0.0000000000
30.2094545364,3.5831250000,480.0000000000,0.0000000000
30.3095066547,3.5911875000,480.0000000000,0.0000000000
30.4094777107,3.5741250000,480.0000000000,0.0000000000
30.5094637871,3.5840625000,480.0000000000,0.0000000000
30.6094958782,3.5686875000,480.0000000000,0.0000000000
30.7094736099,3.5760000000,480.0000000000,0.0000000000
30.8094441891,3.5598750000,480.0000000000,0.0000000000
30.9094157219,3.5681250000,480.0000000000,0.0000000000
31.0094130039,3.5521875000,480.0000000000,0.0000000000
31.1094272137,3.5469375000,480.0000000000,0.0000000000
31.2094373703,3.5557500000,480.0000000000,0.0000000000
31.3094472885,3.5385000000,480.0000000000,0.0000000000
31.4095306396,3.5443125000,480.0000000000,0.0000000000
31.5093958378,3.5407500000,480.0000000000,0.0000000000
31.6094338894,3.5364375000,480.0000000000,0.0000000000
31.7094233036,3.5311875000,480.0000000000,0.0000000000
31.8094365597,3.5265000000,480.0000000000,0.0000000000
31.9095022678,3.5225625000,480.0000000000,0.0000000000
32.0094797611,3.5178750000,480.0000000000,0.0000000000
32.1094436646,3.5115000000,480.0000000000,0.0000000000
32.2093770504,3.5086875000,480.0000000000,0.0000000000
32.3093969822,3.5040000000,480.0000000000,0.0000000000
32.4094328880,3.4993125000,480.0000000000,0.0000000000
32.5093996525,3.4940625000,480.0000000000,0.0000000000
32.6095221043,3.4880625000,480.0000000000,0.0000000000
32.7094264030,3.4841250000,480.0000000000,0.0000000000
32.8093938828,3.4807500000,480.0000000000,0.0000000000
32.9094579220,3.4762500000,480.0000000000,0.0000000000
33.0095822811,3.4713750000,480.0000000000,0.0000000000
33.1094379425,3.4665000000,480.0000000000,0.0000000000
33.2094511986,3.4621875000,480.0000000000,0.0000000000
33.3095183372,3.4556250000,480.0000000000,0.0000000000
33.4094455242,3.4535625000,480.0000000000,0.0000000000
33.5095205307,3.4492500000,480.0000000000,0.0000000000
33.6094167233,3.4447500000,480.0000000000,0.0000000000
