0.1405804157,2.7761250000,3.2497500000,3.3041250000,1.8386250000,0.0000000000
0.2396035194,2.7813750000,3.2527500000,3.3082500000,1.8410625000,0.0000000000
0.3392763138,2.7766875000,3.2501250000,3.3067500000,1.8410625000,0.0000000000
0.4392127991,2.7714375000,3.2503125000,3.3039375000,1.8403125000,0.0000000000
0.5389065742,2.7646875000,3.2505000000,3.3011250000,1.8433125000,0.0000000000
0.6392507553,2.7609375000,3.2497500000,3.2981250000,1.8450000000,0.0000000000
0.7400341034,2.7581250000,3.2497500000,3.3076875000,1.8483750000,0.0000000000
0.8389146328,2.7534375000,3.2497500000,3.3058125000,1.8459375000,0.0000000000
0.9387168884,2.7465000000,3.2505000000,3.3054375000,1.8466875000,0.0000000000
1.0396430492,2.7418125000,3.2512500000,3.2947500000,1.8511875000,0.0000000000
1.1390624046,2.7393750000,3.2486250000,3.3005625000,1.8526875000,0.0000000000
1.2386562824,2.7330000000,3.2478750000,3.2988750000,1.8541875000,0.0000000000
1.3386392593,2.7303750000,3.2458125000,3.3015000000,1.8551250000,0.0000000000
1.4387869835,2.7286875000,3.2437500000,3.3013125000,1.8553125000,0.0000000000
1.5388340950,2.7240000000,3.2396250000,3.3001875000,1.8558750000,0.0000000000
1.6388320923,2.7191250000,3.2386875000,3.3005625000,1.8579375000,0.0000000000
1.7389669418,2.7150000000,3.2375625000,3.2962500000,1.8596250000,0.0000000000
1.8386807442,2.7144375000,3.2390625000,3.3007500000,1.8609375000,0.0000000000
1.9386041164,2.7073125000,3.2341875000,3.2986875000,1.8618750000,0.0000000000
2.0390114784,2.6983125000,3.2270625000,3.2947500000,1.8620625000,0.0000000000
2.1391160488,2.6975625000,3.2401875000,3.2949375000,1.8646875000,0.0000000000
2.2386598587,2.6960625000,3.2394375000,3.2917500000,1.8656250000,0.0000000000
2.3387625217,2.6911875000,3.2370000000,3.2915625000,1.8663750000,0.0000000000
2.4388399124,2.6870625000,3.2353125000,3.2902500000,1.8663750000,0.0000000000
2.5385241508,2.6820000000,3.2362500000,3.2889375000,1.8686250000,0.0000000000
2.6386373043,2.6771250000,3.2341875000,3.2861250000,1.8703125000,0.0000000000
2.7387244701,2.6743125000,3.2340000000,3.2885625000,1.8708750000,0.0000000000
2.8393149376,2.6686875000,3.2306250000,3.2900625000,1.8706875000,0.0000000000
