9.3388569355,-0.0001875000,-0.0005625000,-0.0001875000,2.7941250000,-0.0005625000,-0.0003750000,0.0000000000,2.7941250000
9.4421050549,-0.0001875000,0.0001875000,-0.0001875000,2.7954375000,-0.0003750000,-0.0009375000,0.0000000000,2.7538125000
9.5474784374,0.0003750000,0.0000000000,-0.0005625000,2.7579375000,-0.0001875000,-0.0005625000,-0.0001875000,2.7650625000
9.6518609524,0.0001875000,-0.0003750000,-0.0003750000,2.7525000000,-0.0005625000,0.0000000000,0.0000000000,2.7950625000
9.7549698353,-0.0003750000,0.0000000000,0.0001875000,2.7888750000,0.0001875000,-0.0001875000,-0.0003750000,2.7984375000
9.8584558964,0.0000000000,-0.0001875000,-0.0005625000,2.7997500000,-0.0001875000,-0.0001875000,-0.0001875000,2.7630000000
9.9618544579,-0.0001875000,-0.0001875000,0.0000000000,2.7802500000,0.0000000000,-0.0003750000,-0.0001875000,2.7523125000
11.0655908585,-0.0007500000,-0.0001875000,-0.0007500000,2.7624375000,0.0000000000,0.0000000000,0.0000000000,2.7746250000
11.1686375141,0.0001875000,-0.0003750000,-0.0005625000,2.7560625000,-0.0001875000,0.0000000000,-0.0001875000,2.7980625000
11.2717404366,-0.0011250000,-0.0001875000,0.0001875000,2.7896250000,0.0000000000,-0.0001875000,-0.0005625000,2.8014375000
11.3749473095,-0.0001875000,-0.0003750000,-0.0003750000,2.8012500000,-0.0001875000,-0.0001875000,-0.0001875000,2.7710625000
11.4781482220,-0.0005625000,-0.0003750000,-0.0003750000,2.7918750000,0.0001875000,0.0000000000,0.0000000000,2.7545625000
11.5809164047,0.0000000000,0.0000000000,-0.0003750000,2.7628125000,-0.0001875000,-0.0001875000,-0.0001875000,2.7523125000
11.6833293438,-0.0001875000,-0.0003750000,-0.0001875000,2.7558750000,0.0001875000,0.0001875000,-0.0003750000,2.7798750000
11.7863910198,-0.0005625000,0.0000000000,0.0000000000,2.7630000000,-0.0001875000,-0.0005625000,-0.0003750000,2.7976875000
11.8896625042,0.0000000000,-0.0003750000,-0.0003750000,2.7958125000,-0.0001875000,-0.0005625000,-0.0005625000,2.7931875000
11.9926474094,-0.0003750000,0.0000000000,-0.0001875000,2.8003125000,-0.0001875000,-0.0001875000,-0.0003750000,2.7588750000
12.0960056782,-0.0001875000,-0.0003750000,-0.0003750000,2.7731250000,-0.0005625000,-0.0001875000,-0.0001875000,2.7521250000
12.1994833946,-0.0001875000,0.0000000000,0.0001875000,2.7560625000,0.0000000000,-0.0003750000,0.0000000000,2.7744375000
12.3024685383,0.0000000000,-0.0001875000,0.0001875000,2.7547500000,0.0000000000,0.0001875000,0.0000000000,2.7960000000
12.4064910412,-0.0003750000,-0.0005625000,-0.0003750000,2.7971250000,0.0000000000,-0.0005625000,0.0001875000,2.7798750000
12.5120151043,0.0003750000,-0.0001875000,-0.0005625000,2.7791250000,0.0000000000,-0.0001875000,-0.0003750000,2.7521250000
12.6177637577,0.0000000000,-0.0001875000,-0.0007500000,2.7536250000,-0.0001875000,0.0003750000,-0.0003750000,2.7943125000
12.7231261730,-0.0001875000,0.0000000000,-0.0001875000,2.7961875000,0.0000000000,-0.0001875000,-0.0003750000,2.7916875000
12.8277683258,-0.0009375000,-0.0005625000,-0.0003750000,2.7907500000,0.0000000000,0.0000000000,-0.0005625000,2.7526875000
12.9332852364,-0.0005625000,0.0001875000,-0.0009375000,2.7541875000,0.0000000000,0.0000000000,-0.0005625000,2.7860625000
13.0382075310,0.0001875000,-0.0001875000,0.0001875000,2.7892500000,0.0000000000,-0.0005625000,-0.0003750000,2.7986250000
13.1436948776,0.0001875000,0.0000000000,0.0000000000,2.7997500000,-0.0001875000,0.0000000000,-0.0007500000,2.7541875000
13.2493605614,0.0000000000,-0.0003750000,-0.0005625000,2.7549375000,0.0001875000,-0.0001875000,0.0000000000,2.7750000000
13.3554942608,-0.0003750000,-0.0005625000,-0.0001875000,2.7926250000,-0.0007500000,-0.0003750000,-0.0003750000,2.7952500000
13.4626102448,-0.0001875000,0.0001875000,0.0000000000,2.7720000000,-0.0001875000,0.0003750000,-0.0003750000,2.7526875000
13.5690519810,-0.0005625000,0.0000000000,-0.0003750000,2.7541875000,-0.0005625000,0.0000000000,-0.0007500000,2.7956250000
13.6733300686,-0.0001875000,-0.0001875000,0.0000000000,2.7963750000,-0.0005625000,0.0005625000,-0.0007500000,2.7870000000
13.7774176598,0.0000000000,0.0000000000,-0.0005625000,2.7858750000,0.0000000000,-0.0001875000,-0.0007500000,2.7511875000
13.8838167191,-0.0003750000,-0.0001875000,-0.0007500000,2.7538125000,0.0000000000,-0.0003750000,0.0000000000,2.7915000000
13.9883806705,0.0000000000,0.0003750000,-0.0003750000,2.7890625000,-0.0003750000,0.0000000000,-0.0001875000,2.7976875000
14.0928449631,-0.0005625000,-0.0001875000,0.0001875000,2.8003125000,-0.0007500000,0.0000000000,-0.0005625000,2.7570000000
14.1976633072,-0.0001875000,-0.0003750000,-0.0001875000,2.7562500000,-0.0003750000,-0.0001875000,0.0003750000,2.7778125000
14.3035812378,-0.0001875000,0.0000000000,-0.0001875000,2.7645000000,-0.0001875000,0.0000000000,-0.0001875000,2.7965625000
14.4112095833,-0.0001875000,-0.0007500000,-0.0003750000,2.7770625000,-0.0001875000,-0.0001875000,0.0000000000,2.7515625000
14.5164096355,-0.0001875000,-0.0007500000,-0.0007500000,2.7538125000,-0.0005625000,0.0000000000,-0.0005625000,2.7956250000
14.6226644516,-0.0001875000,-0.0009375000,-0.0001875000,2.7937500000,-0.0005625000,-0.0003750000,-0.0005625000,2.7952500000
14.7318282127,-0.0005625000,-0.0005625000,-0.0003750000,2.7571875000,-0.0009375000,-0.0003750000,-0.0003750000,2.7676875000
14.8406176567,0.0000000000,-0.0007500000,-0.0003750000,2.7967500000,0.0003750000,-0.0003750000,-0.0003750000,2.7600000000
14.9513757229,0.0001875000,0.0000000000,0.0001875000,2.7536250000,0.0000000000,-0.0003750000,-0.0005625000,2.7952500000
16.0613918304,-0.0003750000,0.0001875000,0.0000000000,2.8036875000,-0.0007500000,0.0001875000,-0.0001875000,2.7590625000
16.1645426750,-0.0005625000,-0.0001875000,-0.0003750000,2.7639375000,-0.0001875000,-0.0003750000,-0.0003750000,2.7534375000
16.2688322067,-0.0001875000,0.0000000000,-0.0009375000,2.7551250000,-0.0003750000,0.0000000000,-0.0005625000,2.7975000000
16.3749980927,-0.0007500000,0.0003750000,-0.0003750000,2.8012500000,0.0000000000,-0.0005625000,-0.0001875000,2.7712500000
16.4816019535,-0.0005625000,0.0000000000,0.0001875000,2.7585000000,-0.0003750000,-0.0001875000,-0.0001875000,2.7652500000
16.5874752998,-0.0007500000,0.0000000000,-0.0003750000,2.7781875000,-0.0003750000,-0.0001875000,-0.0001875000,2.7990000000
16.6931796074,-0.0005625000,0.0001875000,-0.0005625000,2.8014375000,0.0000000000,-0.0003750000,0.0001875000,2.7566250000
16.8095808029,-0.0003750000,-0.0003750000,-0.0001875000,2.8006875000,0.0001875000,0.0001875000,0.0000000000,2.7545625000
16.9152741432,0.0000000000,-0.0001875000,-0.0001875000,2.7588750000,-0.0005625000,-0.0001875000,0.0000000000,2.7796875000
17.0227782726,-0.0001875000,0.0001875000,-0.0005625000,2.7956250000,0.0001875000,-0.0001875000,-0.0003750000,2.7898125000
17.1293294430,0.0000000000,-0.0001875000,-0.0001875000,2.7802500000,0.0000000000,0.0000000000,-0.0005625000,2.7510000000
17.2479009628,-0.0005625000,0.0000000000,0.0000000000,2.7588750000,-0.0007500000,-0.0001875000,0.0001875000,2.7549375000
17.3521122932,0.0001875000,0.0003750000,0.0000000000,2.7588750000,-0.0001875000,-0.0001875000,-0.0005625000,2.7976875000
17.4593319893,0.0005625000,-0.0005625000,-0.0001875000,2.8006875000,0.0001875000,0.0000000000,0.0001875000,2.7560625000
17.5758523941,-0.0003750000,-0.0001875000,-0.0007500000,2.8005000000,-0.0007500000,-0.0003750000,-0.0005625000,2.7526875000
17.6967334747,0.0000000000,-0.0001875000,-0.0003750000,2.7577500000,-0.0003750000,-0.0001875000,-0.0003750000,2.7766875000
17.8089931011,-0.0003750000,-0.0005625000,0.0001875000,2.8008750000,-0.0003750000,0.0001875000,-0.0003750000,2.7590625000
17.9190289974,0.0000000000,-0.0003750000,-0.0005625000,2.7558750000,-0.0005625000,0.0005625000,-0.0003750000,2.7965625000
18.0284569263,-0.0001875000,-0.0001875000,0.0000000000,2.7789375000,-0.0005625000,-0.0001875000,-0.0003750000,2.7510000000
18.1388335228,-0.0001875000,0.0000000000,-0.0001875000,2.7896250000,0.0000000000,0.0001875000,-0.0005625000,2.7975000000
18.2493238449,0.0000000000,-0.0003750000,0.0001875000,2.7549375000,0.0000000000,-0.0001875000,-0.0005625000,2.7825000000
18.3599572182,0.0000000000,-0.0001875000,-0.0005625000,2.8001250000,-0.0005625000,-0.0001875000,0.0003750000,2.7547500000
18.4699881077,0.0000000000,0.0000000000,-0.0001875000,2.7712500000,0.0001875000,-0.0003750000,0.0001875000,2.7963750000
18.5815649033,0.0003750000,0.0000000000,-0.0005625000,2.7571875000,-0.0005625000,0.0000000000,0.0001875000,2.7583125000
18.6859838963,-0.0003750000,0.0001875000,-0.0003750000,2.7601875000,-0.0001875000,-0.0005625000,0.0000000000,2.7967500000
18.7974419594,-0.0005625000,0.0000000000,-0.0003750000,2.7603750000,-0.0001875000,-0.0003750000,-0.0005625000,2.7521250000
18.9043321609,-0.0003750000,-0.0001875000,-0.0001875000,2.7757500000,0.0000000000,-0.0001875000,0.0001875000,2.7969375000
19.0106260777,-0.0001875000,0.0000000000,0.0000000000,2.7980625000,-0.0001875000,0.0000000000,-0.0001875000,2.7530625000
19.1171917915,0.0000000000,-0.0005625000,-0.0007500000,2.7528750000,-0.0005625000,-0.0003750000,-0.0003750000,2.7866250000
19.2234449387,-0.0001875000,-0.0003750000,-0.0003750000,2.7950625000,-0.0005625000,-0.0005625000,-0.0001875000,2.7849375000
19.3301501274,-0.0005625000,0.0001875000,0.0000000000,2.7641250000,-0.0003750000,0.0000000000,0.0001875000,2.7498750000
19.4361820221,-0.0005625000,0.0000000000,-0.0003750000,2.7592500000,-0.0005625000,-0.0001875000,-0.0001875000,2.7948750000
19.5445175171,-0.0005625000,0.0001875000,-0.0001875000,2.7943125000,-0.0001875000,-0.0007500000,-0.0003750000,2.7523125000
19.6510117054,0.0000000000,-0.0005625000,0.0000000000,2.7525000000,0.0000000000,-0.0003750000,-0.0003750000,2.7892500000
19.7572999001,0.0000000000,0.0001875000,-0.0005625000,2.7960000000,-0.0001875000,0.0000000000,-0.0001875000,2.7781875000
19.8645577431,0.0000000000,0.0000000000,-0.0005625000,2.7570000000,-0.0005625000,-0.0009375000,-0.0003750000,2.7648750000
19.9841454029,-0.0003750000,0.0001875000,-0.0003750000,2.7540000000,-0.0003750000,-0.0001875000,-0.0003750000,2.7646875000
20.0771429539,-0.0007500000,-0.0007500000,-0.0001875000,2.8008750000,-0.0003750000,-0.0005625000,-0.0005625000,2.7583125000
20.1726803780,-0.0003750000,0.0003750000,0.0000000000,2.7860625000,-0.0005625000,-0.0009375000,-0.0001875000,2.7980625000
20.2671792507,-0.0003750000,0.0000000000,-0.0001875000,2.7498750000,-0.0001875000,0.0003750000,0.0000000000,2.7654375000
20.3619856834,-0.0003750000,-0.0003750000,-0.0007500000,2.7924375000,0.0005625000,-0.0005625000,-0.0001875000,2.7502500000
20.4569430351,-0.0005625000,-0.0001875000,0.0001875000,2.7943125000,0.0003750000,0.0000000000,-0.0005625000,2.7980625000
20.5477690697,0.0000000000,-0.0001875000,-0.0001875000,2.7635625000,0.0005625000,-0.0007500000,0.0001875000,2.7472500000
20.6385550499,-0.0005625000,-0.0001875000,0.0000000000,2.7721875000,-0.0005625000,-0.0001875000,-0.0001875000,2.7960000000
20.7422459126,-0.0001875000,-0.0003750000,0.0000000000,2.7999375000,-0.0005625000,-0.0009375000,-0.0001875000,2.7500625000
20.8495872021,-0.0001875000,0.0000000000,-0.0001875000,2.7498750000,-0.0003750000,0.0000000000,-0.0003750000,2.7787500000
20.9630341530,-0.0003750000,-0.0003750000,0.0003750000,2.7646875000,0.0003750000,-0.0003750000,-0.0001875000,2.7478125000
21.0682232380,-0.0007500000,-0.0003750000,-0.0005625000,2.7489375000,-0.0005625000,-0.0005625000,-0.0007500000,2.7939375000
21.1731905937,-0.0003750000,-0.0001875000,-0.0003750000,2.7950625000,-0.0007500000,0.0000000000,-0.0001875000,2.7935625000
21.2775061131,0.0001875000,-0.0005625000,-0.0001875000,2.7976875000,-0.0001875000,-0.0001875000,-0.0003750000,2.7493125000
21.3823099136,0.0000000000,-0.0007500000,-0.0003750000,2.7517500000,-0.0001875000,-0.0003750000,-0.0001875000,2.7613125000
21.4872844219,-0.0005625000,-0.0007500000,0.0001875000,2.7690000000,-0.0005625000,-0.0003750000,0.0003750000,2.7973125000
21.5933573246,0.0000000000,-0.0001875000,-0.0001875000,2.7978750000,-0.0003750000,0.0000000000,0.0000000000,2.7487500000
21.7047572136,-0.0003750000,-0.0007500000,-0.0005625000,2.7845625000,0.0001875000,0.0001875000,-0.0001875000,2.7982500000
21.8156430721,-0.0007500000,-0.0001875000,-0.0007500000,2.7504375000,-0.0001875000,-0.0005625000,-0.0001875000,2.7776250000
21.9262146950,-0.0001875000,-0.0003750000,-0.0001875000,2.8008750000,-0.0001875000,-0.0003750000,-0.0003750000,2.7517500000
22.0333471298,-0.0003750000,-0.0001875000,-0.0005625000,2.7498750000,-0.0003750000,0.0001875000,0.0001875000,2.7834375000
22.1401317120,-0.0005625000,0.0001875000,-0.0005625000,2.7963750000,-0.0003750000,-0.0005625000,0.0000000000,2.7836250000
22.2471411228,-0.0001875000,0.0000000000,-0.0003750000,2.7586875000,-0.0001875000,-0.0001875000,0.0001875000,2.7465000000
22.3545839787,-0.0001875000,0.0000000000,-0.0001875000,2.7826875000,-0.0007500000,-0.0005625000,0.0000000000,2.7986250000
22.4617094994,0.0001875000,-0.0003750000,-0.0001875000,2.7856875000,-0.0005625000,0.0000000000,-0.0001875000,2.7481875000
22.5692155361,-0.0003750000,-0.0001875000,0.0001875000,2.7525000000,-0.0003750000,-0.0003750000,-0.0007500000,2.7961875000
22.6767373085,0.0000000000,-0.0001875000,-0.0003750000,2.8001250000,-0.0003750000,-0.0001875000,0.0000000000,2.7500625000
22.7837274075,-0.0001875000,-0.0007500000,-0.0001875000,2.7493125000,0.0000000000,-0.0007500000,-0.0003750000,2.7832500000
22.8888082504,-0.0003750000,0.0001875000,0.0001875000,2.7896250000,-0.0003750000,-0.0003750000,-0.0007500000,2.7978750000
22.9935357571,-0.0001875000,0.0000000000,0.0001875000,2.7997500000,0.0000000000,0.0000000000,0.0003750000,2.7502500000
23.1009345055,-0.0001875000,-0.0005625000,0.0000000000,2.7495000000,0.0001875000,-0.0001875000,-0.0001875000,2.7941250000
23.2228460312,-0.0003750000,0.0000000000,-0.0001875000,2.7984375000,-0.0003750000,0.0000000000,-0.0001875000,2.7611250000
23.3313581944,-0.0003750000,-0.0009375000,-0.0001875000,2.7534375000,-0.0001875000,-0.0001875000,-0.0003750000,2.7517500000
23.4373443127,-0.0003750000,0.0001875000,-0.0001875000,2.7736875000,-0.0003750000,-0.0001875000,-0.0001875000,2.7978750000
23.5447490215,0.0000000000,-0.0001875000,-0.0011250000,2.7881250000,-0.0003750000,-0.0007500000,-0.0003750000,2.7483750000
23.6503665447,-0.0005625000,0.0000000000,0.0001875000,2.7493125000,-0.0003750000,0.0000000000,-0.0001875000,2.7804375000
23.7557640076,-0.0001875000,0.0000000000,-0.0001875000,2.7928125000,-0.0001875000,-0.0001875000,-0.0005625000,2.7961875000
23.8614411354,-0.0001875000,0.0001875000,-0.0005625000,2.7911250000,-0.0003750000,-0.0003750000,0.0000000000,2.7485625000
