0.3095259666,4.6401680583,4.6401622856,4.6401605094,4.6401591772,4.6401574010,4.6401574010,4.6401551807,4.6401534045
0.3162868023,4.6274304345,4.6273983743,4.6273943102,4.6273884399,4.6273789569,4.6273658612,4.6273581843,4.6273487009
0.3223650455,4.6158741741,4.6158663843,4.6158645515,4.6158645515,4.6158622603,4.6158604274,4.6158585945,4.6158567616
0.3266630173,4.6075694357,4.6075634174,4.6075634174,4.6075611027,4.6075592509,4.6075573991,4.6075555473,4.6075536955
0.3366019726,4.5880434427,4.5880372828,4.5880353874,4.5880330182,4.5880311228,4.5880292274,4.5880268582,4.5880249628
0.3391258717,4.5830122987,4.5830061029,4.5830061029,4.5830046731,4.5830022901,4.5830022901,4.5830003837,4.5829984772
0.3431448936,4.5749432085,4.5749393606,4.5749369556,4.5749350317,4.5749331077,4.5749331077,4.5749307028,4.5749292598
0.3498759270,4.5612175275,4.5611823664,4.5611769944,4.5611706457,4.5611662504,4.5611584366,4.5611457388,4.5611437853
0.3569908142,4.5465708614,4.5465663971,4.5465644129,4.5465619327,4.5465599485,4.5465599485,4.5465584603,4.5465564761
0.3601157665,4.5400465499,4.5400360618,4.5400345635,4.5400345635,4.5400320664,4.5400300686,4.5400280709,4.5400255737
0.3690688610,4.5211103472,4.5211022016,4.5211001652,4.5211001652,4.5210981288,4.5210955832,4.5210935468,4.5210894739
0.3730578423,4.5125592437,4.5125525696,4.5125525696,4.5125510294,4.5125484624,4.5125464088,4.5125443552,4.5125417882
0.3754079342,4.5074842114,4.5074780204,4.5074754408,4.5074733771,4.5074733771,4.5074713133,4.5074687337,4.5074666700
0.3852169514,4.4860438006,4.4860348512,4.4860332719,4.4860332719,4.4860311661,4.4860285339,4.4860264281,4.4860243223
0.3897011280,4.4760938017,4.4760868957,4.4760847708,4.4760826458,4.4760826458,4.4760799897,4.4760757398,4.4760757398
0.3927960396,4.4691786338,4.4691716850,4.4691695468,4.4691695468,4.4691668742,4.4691647360,4.4691625979,4.4691609943
0.4010829926,4.4504370296,4.4504234459,4.4504212725,4.4504185557,4.4504142089,4.4504114921,4.4504071453,4.4504044285
0.4051439762,4.4411565344,4.4411499627,4.4411477721,4.4411477721,4.4411455815,4.4411428433,4.4411406527,4.4411406527
0.4074480534,4.4358501253,4.4357857640,4.4357467054,4.4357373531,4.4357324019,4.4357280008,4.4357235997,4.4357191986
0.4125730991,4.4239656802,4.4239445712,4.4239373496,4.4239329055,4.4239212397,4.4239190177,4.4239167956,4.4239117959
0.4214599133,4.4030896487,4.4030823056,4.4030800462,4.4030800462,4.4030777868,4.4030755274,4.4030732680,4.4030710086
0.4255001545,4.3934801528,4.3934727547,4.3934704783,4.3934682020,4.3934653565,4.3934653565,4.3934630802,4.3934613729
0.4290699959,4.3849290002,4.3849089513,4.3849020773,4.3848900478,4.3848877565,4.3848826009,4.3848785910,4.3848757268
0.4383118153,4.3625366677,4.3625296782,4.3625267659,4.3625267659,4.3625244360,4.3625226886,4.3625197763,4.3625174465
0.4435250759,4.3497449478,4.3497373055,4.3497349540,4.3497349540,4.3497326025,4.3497296631,4.3497273116,4.3497249600
0.4520618916,4.3285391961,4.3285290522,4.3285266654,4.3285236818,4.3285218917,4.3285195049,4.3285195049,4.3285171180
0.4544839859,4.3224652123,4.3224598195,4.3224574227,4.3224544267,4.3224544267,4.3224520299,4.3224496330,4.3224496330
0.4580841064,4.3133893113,4.3133766503,4.3133742386,4.3133742386,4.3133718270,4.3133688124,4.3133664008,4.3133639891
0.4606750011,4.3068224616,4.3068176170,4.3068151948,4.3068127725,4.3068103502,4.3068103502,4.3068049000,4.3068024777
0.4698479176,4.2833429660,4.2833355865,4.2833331266,4.2833300518,4.2833275919,4.2833251321,4.2833226722,4.2833226722
0.4735109806,4.2738665993,4.2738585562,4.2738560814,4.2738529879,4.2738529879,4.2738505131,4.2738480383,4.2738449447
0.4758939743,4.2676674780,4.2676618878,4.2676594033,4.2676575399,4.2676550554,4.2676550554,4.2676519497,4.2676494652
0.4844498634,4.2452086055,4.2451846724,4.2451771146,4.2451739654,4.2451657777,4.2451632583,4.2451557004,4.2451424738
0.4890389442,4.2330552556,4.2330438356,4.2330412978,4.2330412978,4.2330387600,4.2330362222,4.2330330499,4.2330305121
0.4916579723,4.2260707163,4.2260624342,4.2260305793,4.2260286680,4.2260254825,4.2260229341,4.2260172001,4.2260146517
0.4958250523,4.2149022467,4.2148913449,4.2148887798,4.2148855734,4.2148830082,4.2148804431,4.2148778779,4.2148778779
0.5033168793,4.1946325766,4.1946241423,4.1946215472,4.1946215472,4.1946189520,4.1946163568,4.1946137616,4.1946111664
0.5060279369,4.1872371708,4.1872293528,4.1872293528,4.1872267468,4.1872234893,4.1872234893,4.1872208833,4.1872182772
0.5083639622,4.1808423539,4.1808345079,4.1808318926,4.1808318926,4.1808292773,4.1808260081,4.1808260081,4.1808233927
0.5127999783,4.1686387227,4.1686255578,4.1686229248,4.1686229248,4.1686196336,4.1686170005,4.1686117345,4.1686084432
0.5206899643,4.1467232380,4.1467152451,4.1467119148,4.1467092505,4.1467065862,4.1467065862,4.1467032559,4.1467012576
0.5232298374,4.1396169345,4.1396082430,4.1396082430,4.1396055687,4.1396028944,4.1395995515,4.1395975457,4.1395948714
0.5258400440,4.1322812702,4.1322698607,4.1322638203,4.1322611356,4.1322584510,4.1322530818,4.1322503971,4.1322443567
0.5330700874,4.1117720024,4.1117272359,4.1117184182,4.1117096004,4.1116980693,4.1116899298,4.1116783986,4.1116722939
0.5440759659,4.0802511228,4.0802359646,4.0802332085,4.0802304524,4.0802270074,4.0802242513,4.0802221843,4.0802194282
0.5560507774,4.0453519385,4.0453351239,4.0453316208,4.0453260159,4.0453197104,4.0453113029,4.0453056980,4.0452993924
0.5591018200,4.0363829337,4.0363709735,4.0363674558,4.0363674558,4.0363618274,4.0363618274,4.0363597167,4.0363561990
0.5622680187,4.0270140351,4.0270020230,4.0269991967,4.0269963703,4.0269935439,4.0269907176,4.0269878912,4.0269850648
0.5711469650,4.0005416513,4.0005302100,4.0005266345,4.0005237742,4.0005209138,4.0005173384,4.0004908798,4.0004880194
0.5749721527,3.9890467985,3.9890309865,3.9890281116,3.9890281116,3.9890245180,3.9890216430,3.9890187681,3.9890166119
0.5843827724,3.9604537849,3.9604057590,3.9603933885,3.9603868394,3.9603781073,3.9603591875,3.9603322629,3.9603228029
0.6005060673,3.9106375037,3.9105595069,3.9105468786,3.9105349931,3.9105186505,3.9105000792,3.9104844791,3.9104725933
0.6060390472,3.8934678694,3.8934551547,3.8934140183,3.8934110265,3.8934080348,3.8934050430,3.8933923279,3.8933893361
0.6084220409,3.8860000709,3.8859940699,3.8859910694,3.8859873187,3.8859843182,3.8859843182,3.8859813177,3.8859775670
0.6122107506,3.8740413616,3.8740315643,3.8740225206,3.8740225206,3.8740195060,3.8740164914,3.8740134769,3.8740097086
0.6194939613,3.8509075980,3.8508923910,3.8508893496,3.8508855479,3.8508825064,3.8508794650,3.8508756632,3.8508726218
0.6233918667,3.8384604586,3.8384505277,3.8384482360,3.8384444164,3.8384413607,3.8384383050,3.8384344854,3.8384344854
0.6266579628,3.8279751236,3.8279659208,3.8279628532,3.8279590187,3.8279559511,3.8279528834,3.8279498158,3.8279459813
0.6302640438,3.8163478078,3.8163354848,3.8163316338,3.8163254722,3.8163185405,3.8163154597,3.8163092981,3.8163062173
0.6369419098,3.7946937968,3.7946875868,3.7946844818,3.7946806006,3.7946774956,3.7946774956,3.7946743906,3.7946712856
0.6392180920,3.7872770478,3.7872708214,3.7872669299,3.7872669299,3.7872638166,3.7872607034,3.7872607034,3.7872568119
0.6414430141,3.7800006655,3.7799913018,3.7799913018,3.7799881805,3.7799850593,3.7799850593,3.7799811577,3.7799780364
0.6450200081,3.7682632491,3.7682561974,3.7682530632,3.7682499291,3.7682467950,3.7682436608,3.7682405267,3.7682405267
0.6524629593,3.7437059599,3.7436925265,3.7436885756,3.7436854148,3.7436854148,3.7436822540,3.7436783030,3.7436751421
0.6550509930,3.7351182577,3.7351087477,3.7351047852,3.7351024077,3.7351024077,3.7350992376,3.7350952751,3.7350952751
0.6580851078,3.7250173119,3.7250029983,3.7249998175,3.7249966367,3.7249966367,3.7249926607,3.7249894799,3.7249862990
0.6606428623,3.7164726553,3.7164662755,3.7164630857,3.7164598958,3.7164598958,3.7164559084,3.7164527185,3.7164527185
0.6689429283,3.6885762811,3.6885658187,3.6885625996,3.6885593804,3.6885553563,3.6885521371,3.6885489179,3.6885456987
0.6719570160,3.6783885378,3.6783780410,3.6783748112,3.6783748112,3.6783723889,3.6783691591,3.6783651219,3.6783651219
0.6746339798,3.6693126449,3.6693061666,3.6693029274,3.6692988785,3.6692956393,3.6692956393,3.6692932099,3.6692899708
0.6769740582,3.6613545527,3.6613456226,3.6613415634,3.6613415634,3.6613383161,3.6613383161,3.6613350687,3.6613310095
0.6809890270,3.6476513941,3.6476301954,3.6476236728,3.6476204114,3.6476130734,3.6476098120,3.6476032893,3.6475992125
0.6883718967,3.6222964818,3.6222833341,3.6222800472,3.6222726516,3.6222693646,3.6222660777,3.6222619690,3.6222586820
0.6907539368,3.6140870118,3.6140795977,3.6140763026,3.6140738312,3.6140738312,3.6140705361,3.6140664172,3.6140664172
0.6930530071,3.6061345558,3.6061238208,3.6061205178,3.6061205178,3.6061163890,3.6061130859,3.6061097828,3.6061097828
0.7002427578,3.5810933164,3.5810550473,3.5810442320,3.5810409042,3.5810342486,3.5810275931,3.5810201055,3.5810126179
0.7052640915,3.5635703864,3.5635595158,3.5635561710,3.5635528262,3.5635486452,3.5635486452,3.5635453004,3.5635419556
0.7079768181,3.5540421741,3.5540312735,3.5540270810,3.5540237270,3.5540237270,3.5540212115,3.5540178575,3.5540136649
0.7105021477,3.5451544918,3.5451435635,3.5451393603,3.5451359978,3.5451359978,3.5451326352,3.5451292726,3.5451292726
0.7192890644,3.5140253303,3.5140100657,3.5140032814,3.5139998892,3.5139956490,3.5139922569,3.5139897127,3.5139897127
0.7225871086,3.5022821924,3.5022677289,3.5022643257,3.5022600717,3.5022566686,3.5022507130,3.5022464590,3.5022396526
0.7269029617,3.4868477507,3.4868374980,3.4868340805,3.4868298085,3.4868298085,3.4868263910,3.4868229734,3.4868229734
0.7310719490,3.4718167745,3.4717515766,3.4717121142,3.4716872355,3.4716546356,3.4716074510,3.4715868611,3.4715568341
0.7377619743,3.4477324808,3.4477221205,3.4477186670,3.4477186670,3.4477152135,3.4477074432,3.4477039897,3.4477039897
0.7404620647,3.4379388761,3.4379328170,3.4379284891,3.4379250267,3.4379250267,3.4379215644,3.4379172365,3.4379172365
0.7436258793,3.4264310992,3.4264172085,3.4264137358,3.4264137358,3.4264102631,3.4264059222,3.4264024495,3.4263989768
0.7472901344,3.4130739318,3.4130634779,3.4130599933,3.4130556375,3.4130521528,3.4130521528,3.4130486682,3.4130443124
0.7541649342,3.3878728221,3.3878614246,3.3878579176,3.3878544107,3.3878544107,3.3878517805,3.3878473968,3.3878438899
0.7567899227,3.3782083682,3.3781969432,3.3781969432,3.3781934278,3.3781907912,3.3781863970,3.3781863970,3.3781828816
0.7600319386,3.3662400760,3.3662286171,3.3662250913,3.3662224469,3.3662224469,3.3662189211,3.3662145138,3.3662109880
0.7638981342,3.3519115743,3.3518885759,3.3518850376,3.3518806148,3.3518744229,3.3518708847,3.3518664619,3.3518629236
0.7716789246,3.3229457252,3.3229341456,3.3229270196,3.3229270196,3.3229234566,3.3229118769,3.3229047509,3.3229002971
0.7749679089,3.3106435548,3.3106283680,3.3106247946,3.3106212212,3.3106176478,3.3106176478,3.3106131810,3.3106096076
0.7782299519,3.2984032482,3.2983916013,3.2983853299,3.2983808503,3.2983772666,3.2983736830,3.2983656197,3.2983656197
0.7853150368,3.2716860291,3.2716670983,3.2716625909,3.2716589850,3.2716553792,3.2716526748,3.2716481674,3.2716445615
0.7881147861,3.2611017855,3.2610900382,3.2610900382,3.2610864236,3.2610819054,3.2610819054,3.2610782908,3.2610746762
0.7904307842,3.2523186957,3.2523069250,3.2523033032,3.2523033032,3.2522996814,3.2522951542,3.2522951542,3.2522924379
0.7931339741,3.2420373276,3.2420264372,3.2420228071,3.2420191769,3.2420146392,3.2420146392,3.2420110091,3.2420073789
0.7998628616,3.2163088488,3.2162659507,3.2162559106,3.2162513470,3.2162440451,3.2162358305,3.2162321795,3.2162239649
0.8044619560,3.1987033141,3.1986804082,3.1986758271,3.1986721621,3.1986684971,3.1986648322,3.1986611672,3.1986575023
0.8074769974,3.1871103936,3.1870984528,3.1870938602,3.1870938602,3.1870901860,3.1870874305,3.1870837563,3.1870837563
0.8101811409,3.1766808403,3.1766734757,3.1766697934,3.1766651905,3.1766651905,3.1766615081,3.1766578258,3.1766541435
0.8174219131,3.1485815560,3.1485222885,3.1485074716,3.1484917285,3.1484759853,3.1484611682,3.1484528336,3.1484444989
0.8216738701,3.1320919029,3.1320798230,3.1320761061,3.1320723892,3.1320723892,3.1320686723,3.1320649554,3.1320603093
0.8241820335,3.1223066571,3.1222992083,3.1222945529,3.1222917596,3.1222880352,3.1222880352,3.1222843108,3.1222796554
0.8267309666,3.1123459632,3.1123338344,3.1123301024,3.1123273035,3.1123273035,3.1123235715,3.1123189066,3.1123189066
0.8312449455,3.0945986170,3.0943242634,3.0942727619,3.0942540340,3.0942221963,3.0942025318,3.0941753758,3.0941285549
0.8378710747,3.0685600320,3.0685496788,3.0685449729,3.0685412081,3.0685412081,3.0685374433,3.0685327373,3.0685289725
0.8407390118,3.0572258166,3.0572144971,3.0572107239,3.0572107239,3.0572069508,3.0572031776,3.0571984611,3.0571946880
0.8439688683,3.0444311782,3.0444188849,3.0444151023,3.0444113198,3.0444075372,3.0444075372,3.0444037546,3.0443999721
0.8519988060,3.0124719560,3.0124567330,3.0124481700,3.0124443643,3.0124405585,3.0124358013,3.0124319955,3.0124319955
0.8548629284,3.0010395391,3.0010309577,3.0010271438,3.0010223763,3.0010185623,3.0010185623,3.0010147484,3.0010099809
0.8573820591,2.9909592904,2.9909468716,2.9909430505,2.9909392293,2.9909392293,2.9909344529,2.9909306317,2.9909306317
0.8623039722,2.9711935653,2.9711695956,2.9711657604,2.9711619253,2.9711571313,2.9711532961,2.9711494609,2.9711446670
0.8795077801,2.9015721812,2.9015556770,2.9015527645,2.9015479104,2.9015440270,2.9015401437,2.9015362603,2.9015362603
0.8879950047,2.8669055018,2.8668928051,2.8668888984,2.8668849917,2.8668801083,2.8668762017,2.8668732716,2.8668693649
0.8928020000,2.8471887071,2.8471730280,2.8471691082,2.8471642085,2.8471602887,2.8471563689,2.8471514692,2.8471514692
0.9000968933,2.8170885832,2.8170560822,2.8170472183,2.8170432788,2.8170344149,2.8170225963,2.8170147172,2.8170097927
0.9044859409,2.7989684991,2.7989517063,2.7989428160,2.7989388648,2.7989319501,2.7989270111,2.7989230598,2.7989191085
0.9073619843,2.7870410317,2.7870251961,2.7870202475,2.7870162886,2.7870123297,2.7870073810,2.7869994632,2.7869786789
0.9098479748,2.7767205349,2.7767086385,2.7767046730,2.7767046730,2.7767007075,2.7766957507,2.7766917852,2.7766917852
0.9166328907,2.7483946649,2.7483488559,2.7483408890,2.7483359098,2.7483279429,2.7483149968,2.7483060341,2.7483030465
0.9219970703,2.7259916685,2.7259756790,2.7259716817,2.7259716817,2.7259666849,2.7259586902,2.7259586902,2.7259536935
0.9248659611,2.7139554095,2.7139433951,2.7139383890,2.7139383890,2.7139343842,2.7139303794,2.7139263746,2.7139263746
0.9274399281,2.7031464975,2.7031334603,2.7031294488,2.7031294488,2.7031244345,2.7031204230,2.7031164116,2.7031164116
0.9382860661,2.6573490687,2.6573278630,2.6573187748,2.6573147356,2.6573117062,2.6573026180,2.6572945396,2.6572894906
0.9416937828,2.6429128144,2.6428945993,2.6428834679,2.6428784081,2.6428743603,2.6428703125,2.6428652528,2.6428612049
0.9503698349,2.6059372018,2.6058822629,2.6058741238,2.6058690368,2.6058608977,2.6058476715,2.6058395324,2.6058354628
0.9555418491,2.5838793158,2.5838670689,2.5838629866,2.5838589043,2.5838589043,2.5838548219,2.5838497191,2.5838456367
0.9588878155,2.5695513266,2.5695339418,2.5695298513,2.5695247381,2.5695206476,2.5695175797,2.5695124665,2.5695083760
0.9624791145,2.5541196455,2.5541022235,2.5540970993,2.5540930000,2.5540889007,2.5540837766,2.5540807021,2.5540807021
0.9705891609,2.5191797105,2.5191622051,2.5191570565,2.5191570565,2.5191539673,2.5191457294,2.5191405807,2.5191364618
0.9739811420,2.5045235448,2.5045060048,2.5045018778,2.5044977507,2.5044925919,2.5044894966,2.5044853696,2.5044812425
0.9772999287,2.4901466550,2.4901332164,2.4901290815,2.4901249465,2.4901249465,2.4901208115,2.4901166766,2.4901125416
0.9851927757,2.4557770220,2.4557084874,2.4556783735,2.4556555284,2.4556295679,2.4555901079,2.4555641473,2.4555381866
0.9883277416,2.4421818074,2.4421682845,2.4421641236,2.4421589225,2.4421547616,2.4421547616,2.4421506007,2.4421464398
0.9917690754,2.4271528450,2.4271413806,2.4271320006,2.4271320006,2.4271278317,2.4271226206,2.4271184517,2.4271142828
0.9953787327,2.4113484985,2.4113349225,2.4113307453,2.4113265681,2.4113223909,2.4113182137,2.4113140365,2.4113088149
1.0033147335,2.3765165375,2.3764945120,2.3764903167,2.3764861213,2.3764819260,2.3764777307,2.3764724865,2.3764724865
1.0070879459,2.3599071885,2.3598893222,2.3598840674,2.3598840674,2.3598798636,2.3598756597,2.3598704049,2.3598662010
1.0101270676,2.3464955231,2.3464818384,2.3464776277,2.3464776277,2.3464681537,2.3464681537,2.3464639431,2.3464597324
1.0177979469,2.3124865091,2.3124156942,2.3123977262,2.3123839859,2.3123713025,2.3123533343,2.3123269105,2.3123184549
1.0221779346,2.2931184263,2.2931057143,2.2931014770,2.2930961803,2.2930961803,2.2930877057,2.2930877057,2.2930824090
1.0247578621,2.2816477953,2.2816340057,2.2816297628,2.2816255198,2.2816255198,2.2816212769,2.2816170339,2.2816117302
1.0275990963,2.2689946111,2.2689765523,2.2689669918,2.2689627426,2.2689053792,2.2688735104,2.2688692613,2.2688650121
1.0381920338,2.2216658022,2.2216433752,2.2216391034,2.2216337636,2.2216305598,2.2216262879,2.2216209482,2.2216166763
1.0414559841,2.2070476605,2.2070380335,2.2070337548,2.2070337548,2.2070294761,2.2070251974,2.2070198490,2.2070155703
1.0452730656,2.1898933178,2.1898740276,2.1898697409,2.1898654542,2.1898611675,2.1898558091,2.1898525941,2.1898483073
1.0527658463,2.1561548111,2.1561365266,2.1561333000,2.1561289977,2.1561236199,2.1561193177,2.1561150154,2.1561107132
1.0560398102,2.1413834450,2.1413694410,2.1413651320,2.1413608231,2.1413608231,2.1413554369,2.1413511280,2.1413511280
1.0585289001,2.1301305216,2.1301208151,2.1301165011,2.1301132656,2.1301089516,2.1301089516,2.1301035590,2.1300992450
1.0624220371,2.1124906411,2.1124776754,2.1124733535,2.1124679512,2.1124636293,2.1124539050,2.1124495831,2.1124495831
1.0694110394,2.0807718324,2.0807534051,2.0807479852,2.0807436494,2.0807393135,2.0807349776,2.0807295578,2.0807252219
1.0721759796,2.0682018598,2.0681877505,2.0681834092,2.0681834092,2.0681779825,2.0681736412,2.0681736412,2.0681692998
1.0755691528,2.0527392260,2.0527250951,2.0527163991,2.0527163991,2.0527120511,2.0527066161,2.0527022681,2.0526990071
1.0791859627,2.0362404484,2.0362164956,2.0362121406,2.0362077855,2.0362023417,2.0361990754,2.0361947204,2.0361947204
1.0871169567,1.9999493736,1.9999307997,1.9999264294,1.9999220591,1.9999176888,1.9999122259,1.9999122259,1.9999078556
1.0915701389,1.9795279412,1.9795093314,1.9794994792,1.9794994792,1.9794951004,1.9794874376,1.9794819641,1.9794819641
1.1095609665,1.8966024390,1.8965836880,1.8965792760,1.8965748639,1.8965693489,1.8965649369,1.8965605249,1.8965561128
1.1170301437,1.8619861509,1.8619629175,1.8619595985,1.8619540667,1.8619496413,1.8619452159,1.8619352587,1.8619308333
1.1226339340,1.8359667129,1.8359522982,1.8359478630,1.8359445365,1.8359445365,1.8359389924,1.8359345571,1.8359301218
1.1252138615,1.8239709672,1.8239620877,1.8239576479,1.8239520982,1.8239520982,1.8239476584,1.8239432186,1.8239376689
1.1285381317,1.8084771943,1.8084627463,1.8084583007,1.8084538552,1.8084494096,1.8084438527,1.8084394072,1.8084394072
1.1358718872,1.7742270982,1.7742036933,1.7741992353,1.7741947772,1.7741903191,1.7741847465,1.7741802884,1.7741758303
1.1389601231,1.7597979377,1.7597834321,1.7597789688,1.7597789688,1.7597745056,1.7597700423,1.7597644632,1.7597644632
1.1414158344,1.7483030778,1.7482930262,1.7482885588,1.7482840914,1.7482796241,1.7482740398,1.7482695724,1.7482695724
1.1453411579,1.7298896374,1.7298750973,1.7298695049,1.7298650310,1.7298616756,1.7298572017,1.7298516093,1.7298471354
1.1521420479,1.6979499378,1.6979308765,1.6979252703,1.6979207852,1.6979163002,1.6979062089,1.6979062089,1.6979017239
