0.2324249744,-3.6277888363,-3.6277814532,-3.6277781717,-3.6277781717,-3.6277748903,-3.6277707885,-3.6277707885,-3.6277675071
0.2337899208,-3.6230848346,-3.6230815485,-3.6230782623,-3.6230741547,-3.6230741547,-3.6230708685,-3.6230708685,-3.6230675824
0.2350730896,-3.6186644756,-3.6186570719,-3.6186537813,-3.6186537813,-3.6186504907,-3.6186504907,-3.6186463775,-3.6186463775
0.2363491058,-3.6142587631,-3.6142521732,-3.6142521732,-3.6142488782,-3.6142488782,-3.6142447595,-3.6142414645,-3.6142414645
0.2376360893,-3.6098092229,-3.6098017993,-3.6097993248,-3.6097993248,-3.6097960253,-3.6097960253,-3.6097919011,-3.6097919011
0.2389161587,-3.6053743526,-3.6053702228,-3.6053677450,-3.6053677450,-3.6053644412,-3.6053611374,-3.6053611374,-3.6053570076
0.2401881218,-3.6009683017,-3.6009649935,-3.6009616853,-3.6009583772,-3.6009583772,-3.6009542419,-3.6009542419,-3.6009509338
0.2414560318,-3.5965630586,-3.5965605742,-3.5965564335,-3.5965564335,-3.5965531210,-3.5965498085,-3.5965498085,-3.5965464959
0.2427492142,-3.5920699292,-3.5920657830,-3.5920624660,-3.5920591491,-3.5920591491,-3.5920550029,-3.5920550029,-3.5920516859
0.2440340519,-3.5876006894,-3.5875932163,-3.5875932163,-3.5875898950,-3.5875865736,-3.5875865736,-3.5875832523,-3.5875832523
0.2453119755,-3.5831471510,-3.5831429939,-3.5831396681,-3.5831363424,-3.5831363424,-3.5831321852,-3.5831321852,-3.5831288595
0.2467062473,-3.5782789686,-3.5782714750,-3.5782681445,-3.5782648141,-3.5782606509,-3.5782573204,-3.5782573204,-3.5782539899
0.2481260300,-3.5733162718,-3.5733087673,-3.5733054319,-3.5733054319,-3.5733020966,-3.5732979274,-3.5732979274,-3.5732945921
0.2495610714,-3.5682929264,-3.5682895862,-3.5682862460,-3.5682837408,-3.5682795656,-3.5682795656,-3.5682762253,-3.5682728851
0.2510719299,-3.5630004667,-3.5629937760,-3.5629895943,-3.5629895943,-3.5629862489,-3.5629829036,-3.5629829036,-3.5629795582
0.2525811195,-3.5576990464,-3.5576956959,-3.5576931831,-3.5576898326,-3.5576898326,-3.5576856445,-3.5576822940,-3.5576822940
0.2540931702,-3.5523869959,-3.5523836403,-3.5523802847,-3.5523760902,-3.5523760902,-3.5523727346,-3.5523702179,-3.5523702179
0.2556772232,-3.5468063715,-3.5467988093,-3.5467954484,-3.5467912471,-3.5467878862,-3.5467878862,-3.5467845252,-3.5467845252
0.2570521832,-3.5419573516,-3.5419497790,-3.5419464134,-3.5419464134,-3.5419422064,-3.5419388407,-3.5419388407,-3.5419354751
0.2583742142,-3.5372912072,-3.5372844671,-3.5372844671,-3.5372810970,-3.5372777269,-3.5372777269,-3.5372743569,-3.5372743569
0.2596652508,-3.5327260268,-3.5327201215,-3.5327201215,-3.5327159035,-3.5327159035,-3.5327125290,-3.5327091546,-3.5327091546
0.2609589100,-3.5281414429,-3.5281346853,-3.5281346853,-3.5281304618,-3.5281270830,-3.5281270830,-3.5281237042,-3.5281194807
0.2622530460,-3.5235577099,-3.5235500978,-3.5235500978,-3.5235467147,-3.5235424858,-3.5235424858,-3.5235399484,-3.5235399484
0.2635991573,-3.5187716077,-3.5187690670,-3.5187656793,-3.5187622917,-3.5187580571,-3.5187580571,-3.5187546694,-3.5187512817
0.2650210857,-3.5137179019,-3.5137136613,-3.5137102689,-3.5137068765,-3.5137034840,-3.5137034840,-3.5136992435,-3.5136958510
0.2663431168,-3.5090154795,-3.5090120826,-3.5090086857,-3.5090086857,-3.5090044397,-3.5090010428,-3.5090010428,-3.5089976459
0.2676532269,-3.5043494485,-3.5043434964,-3.5043392448,-3.5043392448,-3.5043358436,-3.5043324424,-3.5043324424,-3.5043281908
0.2689468861,-3.4997319008,-3.4997250896,-3.4997216841,-3.4997216841,-3.4997174271,-3.4997174271,-3.4997140216,-3.4997140216
0.2702388763,-3.4951119037,-3.4951084938,-3.4951042315,-3.4951042315,-3.4951008216,-3.4950974117,-3.4950974117,-3.4950931494
0.2719240189,-3.4890825725,-3.4890748877,-3.4890714722,-3.4890672029,-3.4890637874,-3.4890637874,-3.4890603719,-3.4890603719
0.2734489441,-3.4836205974,-3.4836129012,-3.4836094807,-3.4836052050,-3.4836052050,-3.4836017844,-3.4835983639,-3.4835983639
0.2749600410,-3.4781959206,-3.4781899259,-3.4781865003,-3.4781865003,-3.4781822183,-3.4781787928,-3.4781753672,-3.4781753672
0.2764780521,-3.4727367121,-3.4727332815,-3.4727289932,-3.4727255626,-3.4727221320,-3.4727178438,-3.4727178438,-3.4727144132
0.2779910564,-3.4672901072,-3.4672866716,-3.4672823771,-3.4672789415,-3.4672755059,-3.4672720703,-3.4672720703,-3.4672677758
0.2795021534,-3.4618458869,-3.4618381456,-3.4618347050,-3.4618321245,-3.4618321245,-3.4618286839,-3.4618243832,-3.4618243832
0.2811300755,-3.4559604666,-3.4559570206,-3.4559535747,-3.4559501287,-3.4559458212,-3.4559458212,-3.4559423752,-3.4559423752
0.2825782299,-3.4507327747,-3.4507250106,-3.4507215598,-3.4507215598,-3.4507181091,-3.4507146584,-3.4507146584,-3.4507103449
0.2839820385,-3.4456447250,-3.4456378143,-3.4456378143,-3.4456343589,-3.4456309036,-3.4456274482,-3.4456274482,-3.4456239929
0.2855479717,-3.4399668233,-3.4399599024,-3.4399555767,-3.4399555767,-3.4399521162,-3.4399495209,-3.4399495209,-3.4399451952
0.2870180607,-3.4346296318,-3.4346253002,-3.4346218349,-3.4346183696,-3.4346149043,-3.4346149043,-3.4346105726,-3.4346105726
0.2883250713,-3.4298800992,-3.4298740274,-3.4298705579,-3.4298705579,-3.4298662209,-3.4298662209,-3.4298627513,-3.4298627513
0.2896592617,-3.4250239708,-3.4250178914,-3.4250135490,-3.4250135490,-3.4250100750,-3.4250066010,-3.4250066010,-3.4250031271
0.2909622192,-3.4202756603,-3.4202678344,-3.4202643562,-3.4202643562,-3.4202608780,-3.4202608780,-3.4202565302,-3.4202565302
0.2922501564,-3.4155711699,-3.4155668169,-3.4155642051,-3.4155642051,-3.4155607227,-3.4155563697,-3.4155563697,-3.4155528872
0.2935371399,-3.4108723346,-3.4108653615,-3.4108653615,-3.4108610032,-3.4108575166,-3.4108575166,-3.4108540300,-3.4108540300
0.2951431274,-3.4049895492,-3.4049816926,-3.4049782008,-3.4049782008,-3.4049747090,-3.4049712172,-3.4049712172,-3.4049668524
0.2966110706,-3.3996102418,-3.3995997521,-3.3995962555,-3.3995927589,-3.3995883882,-3.3995813950,-3.3995778984,-3.3995735277
0.2981390953,-3.3940047673,-3.3939968889,-3.3939933874,-3.3939898858,-3.3939898858,-3.3939863843,-3.3939863843,-3.3939820074
0.2996122837,-3.3885991233,-3.3885929873,-3.3885886044,-3.3885886044,-3.3885850981,-3.3885815918,-3.3885780855,-3.3885780855
0.3011300564,-3.3830149776,-3.3830070775,-3.3830035663,-3.3830035663,-3.3830000551,-3.3829965439,-3.3829965439,-3.3829921549
0.3026440144,-3.3774335869,-3.3774291919,-3.3774256758,-3.3774221597,-3.3774177646,-3.3774177646,-3.3774142485,-3.3774107325
0.3041579723,-3.3718514871,-3.3718435650,-3.3718400440,-3.3718365231,-3.3718365231,-3.3718321219,-3.3718286009,-3.3718286009
0.3056759834,-3.3662387507,-3.3662352249,-3.3662316991,-3.3662272918,-3.3662237660,-3.3662211216,-3.3662211216,-3.3662167143
0.3073699474,-3.3599711952,-3.3599641327,-3.3599597187,-3.3599561874,-3.3599526561,-3.3599526561,-3.3599482421,-3.3599482421
0.3088550568,-3.3544728761,-3.3544649201,-3.3544649201,-3.3544613841,-3.3544578481,-3.3544578481,-3.3544534280,-3.3544507760
0.3103690147,-3.3488556354,-3.3488476685,-3.3488441277,-3.3488397016,-3.3488397016,-3.3488361608,-3.3488326199,-3.3488326199
0.3118860722,-3.3432147634,-3.3432112178,-3.3432076721,-3.3432050128,-3.3432005807,-3.3432005807,-3.3431970350,-3.3431934893
0.3133950233,-3.3376016901,-3.3375972520,-3.3375937015,-3.3375901510,-3.3375866005,-3.3375866005,-3.3375821624,-3.3375786119
0.3149170876,-3.3319303565,-3.3319268012,-3.3319241347,-3.3319196905,-3.3319161352,-3.3319125799,-3.3319125799,-3.3319090245
0.3164279461,-3.3262940233,-3.3262904632,-3.3262860130,-3.3262824529,-3.3262788927,-3.3262788927,-3.3262762226,-3.3262717724
0.3179340363,-3.3206714866,-3.3206643568,-3.3206607918,-3.3206572269,-3.3206572269,-3.3206536620,-3.3206500971,-3.3206500971
0.3196310997,-3.3143194016,-3.3143131536,-3.3143095833,-3.3143051205,-3.3143051205,-3.3143015502,-3.3142979799,-3.3142979799
0.3210000992,-3.3091920682,-3.3091840254,-3.3091840254,-3.3091804507,-3.3091768761,-3.3091768761,-3.3091733015,-3.3091733015
0.3223311901,-3.3041998996,-3.3041963208,-3.3041927420,-3.3041891632,-3.3041855844,-3.3041855844,-3.3041811109,-3.3041811109
0.3236551285,-3.2992332276,-3.2992251659,-3.2992215830,-3.2992215830,-3.2992171043,-3.2992171043,-3.2992135213,-3.2992135213
0.3249700069,-3.2942849960,-3.2942814089,-3.2942778218,-3.2942742347,-3.2942742347,-3.2942697508,-3.2942697508,-3.2942661637
0.3262908459,-3.2893175894,-3.2893104069,-3.2893104069,-3.2893059179,-3.2893023266,-3.2893023266,-3.2892987354,-3.2892987354
0.3278031349,-3.2836154288,-3.2836127318,-3.2836091358,-3.2836091358,-3.2836055398,-3.2836010449,-3.2836010449,-3.2835974489
0.3291902542,-3.2783828176,-3.2783801174,-3.2783756170,-3.2783720167,-3.2783720167,-3.2783684163,-3.2783639159,-3.2783639159
0.3305079937,-3.2734088346,-3.2734007247,-3.2734007247,-3.2733971202,-3.2733926147,-3.2733926147,-3.2733890102,-3.2733890102
