0.1178650856,-1.2181381146,-1.2181519887,-1.2181519887,-1.2181577695,-1.2181623942,-1.2181670189,-1.2181670189,-1.2181716436
0.1192770004,-1.2249791361,-1.2249883822,-1.2249883822,-1.2249941610,-1.2249987840,-1.2250034071,-1.2250034071,-1.2250091859
0.1205780506,-1.2312804738,-1.2312897168,-1.2312943383,-1.2312943383,-1.2312989599,-1.2313047368,-1.2313093583,-1.2313093583
0.1218659878,-1.2375266002,-1.2375358402,-1.2375393053,-1.2375393053,-1.2375450803,-1.2375497003,-1.2375497003,-1.2375543203
0.1244471073,-1.2500392205,-1.2500542255,-1.2500588425,-1.2500634594,-1.2500692306,-1.2500738475,-1.2500784645,-1.2500842356
0.1264240742,-1.2595984719,-1.2596134692,-1.2596180838,-1.2596226984,-1.2596284666,-1.2596376958,-1.2596411567,-1.2596469249
0.1278488636,-1.2664925309,-1.2665029098,-1.2665029098,-1.2665063694,-1.2665063694,-1.2665109823,-1.2665167484,-1.2665213612
0.1291708946,-1.2728813968,-1.2728860081,-1.2728906193,-1.2728963834,-1.2728963834,-1.2729009947,-1.2729044531,-1.2729044531
0.1304609776,-1.2791228364,-1.2791274461,-1.2791320558,-1.2791378179,-1.2791378179,-1.2791412752,-1.2791458849,-1.2791458849
0.1336009502,-1.2942927769,-1.2943077459,-1.2943123517,-1.2943181090,-1.2943227148,-1.2943227148,-1.2943273207,-1.2943330780
0.1350951195,-1.3015017786,-1.3015121376,-1.3015167416,-1.3015167416,-1.3015213456,-1.3015271006,-1.3015271006,-1.3015317045
0.1364259720,-1.3079220471,-1.3079324024,-1.3079370047,-1.3079370047,-1.3079416070,-1.3079462094,-1.3079462094,-1.3079508117
0.1377501488,-1.3143158480,-1.3143250494,-1.3143296500,-1.3143296500,-1.3143342507,-1.3143400016,-1.3143446022,-1.3143446022
0.1394350529,-1.3224514321,-1.3224709760,-1.3224755745,-1.3224859213,-1.3224905198,-1.3224997169,-1.3225043155,-1.3225089140
0.1418550014,-1.3341129529,-1.3341209950,-1.3341267394,-1.3341267394,-1.3341313349,-1.3341359304,-1.3341416748,-1.3341416748
0.1432609558,-1.3408865442,-1.3408911379,-1.3408957316,-1.3409014737,-1.3409049190,-1.3409049190,-1.3409095127,-1.3409095127
0.1445629597,-1.3471523684,-1.3471615524,-1.3471615524,-1.3471661445,-1.3471707365,-1.3471707365,-1.3471753285,-1.3471799206
0.1459488869,-1.3538290397,-1.3538393677,-1.3538439580,-1.3538439580,-1.3538474006,-1.3538531384,-1.3538577287,-1.3538577287
0.1488940716,-1.3680081607,-1.3680173336,-1.3680219200,-1.3680265064,-1.3680310928,-1.3680368259,-1.3680414123,-1.3680459987
0.1504600048,-1.3755224915,-1.3755328063,-1.3755373907,-1.3755419751,-1.3755419751,-1.3755477056,-1.3755511438,-1.3755557282
0.1517779827,-1.3818569092,-1.3818660745,-1.3818718028,-1.3818718028,-1.3818763854,-1.3818809681,-1.3818866964,-1.3818866964
0.1530671120,-1.3880503535,-1.3880595154,-1.3880640963,-1.3880640963,-1.3880686773,-1.3880744034,-1.3880744034,-1.3880789844
0.1543581486,-1.3942506496,-1.3942598080,-1.3942598080,-1.3942643872,-1.3942689665,-1.3942689665,-1.3942746905,-1.3942792697
0.1570382118,-1.4071235659,-1.4071327172,-1.4071384368,-1.4071430124,-1.4071475881,-1.4071521637,-1.4071567394,-1.4071613150
0.1586089134,-1.4146544921,-1.4146636392,-1.4146693561,-1.4146739297,-1.4146785032,-1.4146830767,-1.4146876502,-1.4146876502
0.1601028442,-1.4218127855,-1.4218230715,-1.4218276430,-1.4218322145,-1.4218367860,-1.4218367860,-1.4218413575,-1.4218459290
0.1616179943,-1.4290730077,-1.4290787195,-1.4290832889,-1.4290878584,-1.4290935702,-1.4290981397,-1.4290981397,-1.4291015667
0.1635179520,-1.4381842022,-1.4382024697,-1.4382081782,-1.4382127451,-1.4382230205,-1.4382275873,-1.4382367210,-1.4382458547
0.1660008430,-1.4500604451,-1.4500752763,-1.4500798397,-1.4500844031,-1.4500889666,-1.4500889666,-1.4500935300,-1.4500980934
0.1674199104,-1.4568539447,-1.4568642080,-1.4568642080,-1.4568687695,-1.4568733310,-1.4568767521,-1.4568767521,-1.4568824539
0.1687290668,-1.4631030572,-1.4631133165,-1.4631178761,-1.4631178761,-1.4631235757,-1.4631281353,-1.4631281353,-1.4631326950
0.1714539528,-1.4761416244,-1.4761507361,-1.4761552919,-1.4761598477,-1.4761655425,-1.4761700983,-1.4761746541,-1.4761746541
0.1728210449,-1.4826607785,-1.4826664709,-1.4826710248,-1.4826710248,-1.4826744402,-1.4826801326,-1.4826801326,-1.4826846865
0.1741039753,-1.4887822818,-1.4887902480,-1.4887902480,-1.4887959381,-1.4888004902,-1.4888004902,-1.4888050423,-1.4888050423
0.1753778458,-1.4948615226,-1.4948706232,-1.4948706232,-1.4948763110,-1.4948808613,-1.4948808613,-1.4948854116,-1.4948854116
0.1766588688,-1.5009724510,-1.5009769995,-1.5009815479,-1.5009872335,-1.5009872335,-1.5009917819,-1.5009917819,-1.5009963304
0.1779220104,-1.5069956672,-1.5070036238,-1.5070036238,-1.5070081704,-1.5070138537,-1.5070138537,-1.5070184003,-1.5070184003
0.1808671951,-1.5210472845,-1.5210665896,-1.5210768099,-1.5210847590,-1.5210949794,-1.5211040641,-1.5211142844,-1.5211245047
0.1828968525,-1.5307035114,-1.5307137251,-1.5307182645,-1.5307228039,-1.5307228039,-1.5307273433,-1.5307318827,-1.5307364221
0.1845047474,-1.5383504617,-1.5383652072,-1.5383652072,-1.5383697442,-1.5383754156,-1.5383799526,-1.5383844897,-1.5383890268
0.1872560978,-1.5514318106,-1.5514465430,-1.5514522092,-1.5514522092,-1.5514567422,-1.5514612752,-1.5514669415,-1.5514714745
0.1886649132,-1.5581278049,-1.5581379995,-1.5581425304,-1.5581481941,-1.5581527250,-1.5581572559,-1.5581617869,-1.5581674505
0.1899788380,-1.5643655508,-1.5643746088,-1.5643791378,-1.5643791378,-1.5643847990,-1.5643893279,-1.5643893279,-1.5643938569
0.1912848949,-1.5705711734,-1.5705802274,-1.5705802274,-1.5705847544,-1.5705938085,-1.5705938085,-1.5705994672,-1.5705994672
0.1925728321,-1.5766836114,-1.5766937929,-1.5766983180,-1.5766983180,-1.5767028430,-1.5767062369,-1.5767062369,-1.5767118932
0.1951749325,-1.5890294849,-1.5890441787,-1.5890486998,-1.5890486998,-1.5890520907,-1.5890577422,-1.5890622633,-1.5890667844
0.1967298985,-1.5963993109,-1.5964320721,-1.5964365909,-1.5964411097,-1.5964467582,-1.5964512770,-1.5964512770,-1.5964557957
0.1980628967,-1.6027083936,-1.6027185563,-1.6027230731,-1.6027230731,-1.6027287191,-1.6027332358,-1.6027377526,-1.6027377526
0.1995131969,-1.6095744484,-1.6095789629,-1.6095846061,-1.6095891207,-1.6095936352,-1.6095992784,-1.6095992784,-1.6096037929
0.2008440495,-1.6158753243,-1.6158877336,-1.6158933743,-1.6158978868,-1.6159023992,-1.6159080399,-1.6159125523,-1.6159170648
0.2034928799,-1.6284076095,-1.6284166263,-1.6284222618,-1.6284267702,-1.6284312786,-1.6284369141,-1.6284369141,-1.6284402954
0.2051079273,-1.6360359482,-1.6360494658,-1.6360539717,-1.6360539717,-1.6360584776,-1.6360641099,-1.6360686158,-1.6360731217
0.2065360546,-1.6427807147,-1.6427908479,-1.6427953515,-1.6427953515,-1.6427998552,-1.6428043588,-1.6428088625,-1.6428088625
0.2078888416,-1.6491687664,-1.6491777695,-1.6491777695,-1.6491833964,-1.6491878979,-1.6491878979,-1.6491923994,-1.6491980263
0.2107567787,-1.6627036854,-1.6627183006,-1.6627239218,-1.6627284188,-1.6627329158,-1.6627362886,-1.6627419098,-1.6627419098
0.2131569386,-1.6740256920,-1.6740402948,-1.6740492812,-1.6740582675,-1.6740638840,-1.6740728703,-1.6740829799,-1.6740874731
0.2161209583,-1.6879730114,-1.6879875987,-1.6879932093,-1.6879932093,-1.6879976977,-1.6880021861,-1.6880077966,-1.6880111629
0.2194399834,-1.7035856582,-1.7035991074,-1.7035991074,-1.7036047112,-1.7036091942,-1.7036125565,-1.7036170396,-1.7036170396
0.2211871147,-1.7117892998,-1.7117993803,-1.7118038605,-1.7118094608,-1.7118139410,-1.7118184212,-1.7118184212,-1.7118229014
0.2225558758,-1.7182201649,-1.7182291209,-1.7182347183,-1.7182347183,-1.7182391963,-1.7182436743,-1.7182470327,-1.7182470327
0.2238769531,-1.7244206634,-1.7244307339,-1.7244307339,-1.7244352097,-1.7244396855,-1.7244396855,-1.7244452803,-1.7244497561
0.2266869545,-1.7376073993,-1.7376208128,-1.7376252840,-1.7376297551,-1.7376353441,-1.7376398152,-1.7376442864,-1.7376498753
0.2284688950,-1.7459590147,-1.7459679511,-1.7459724194,-1.7459768876,-1.7459824728,-1.7459869410,-1.7459869410,-1.7459914092
0.2304880619,-1.7554146477,-1.7554291584,-1.7554336232,-1.7554336232,-1.7554380881,-1.7554436691,-1.7554481339,-1.7554525988
0.2334430218,-1.7692412638,-1.7692512985,-1.7692557584,-1.7692602182,-1.7692657930,-1.7692702529,-1.7692702529,-1.7692747128
0.2352890968,-1.7778714404,-1.7778803539,-1.7778803539,-1.7778859248,-1.7778903815,-1.7778948383,-1.7778948383,-1.7779004092
0.2374029160,-1.7877514118,-1.7877614314,-1.7877658845,-1.7877703377,-1.7877747908,-1.7877792440,-1.7877836971,-1.7877881503
0.2416861057,-1.8077307298,-1.8077429558,-1.8077485131,-1.8077529589,-1.8077574047,-1.8077629619,-1.8077629619,-1.8077674077
0.2432241440,-1.8148919064,-1.8149019035,-1.8149063466,-1.8149107898,-1.8149163437,-1.8149163437,-1.8149207869,-1.8149252300
0.2445681095,-1.8211517845,-1.8211617763,-1.8211617763,-1.8211662171,-1.8211717682,-1.8211762090,-1.8211762090,-1.8211806498
0.2463188171,-1.8293123317,-1.8293223167,-1.8293267545,-1.8293323017,-1.8293367395,-1.8293367395,-1.8293400678,-1.8293445055
0.2493989468,-1.8436742114,-1.8436875085,-1.8436919409,-1.8436963732,-1.8437063460,-1.8437107784,-1.8437163188,-1.8437207512
0.2509269714,-1.8507261964,-1.8507361632,-1.8507405929,-1.8507450226,-1.8507450226,-1.8507505597,-1.8507549893,-1.8507594190
0.2522780895,-1.8570002724,-1.8570046997,-1.8570091270,-1.8570135543,-1.8570135543,-1.8570179816,-1.8570235157,-1.8570235157
0.2539310455,-1.8646724627,-1.8646802053,-1.8646846297,-1.8646901602,-1.8646945845,-1.8646945845,-1.8646990089,-1.8647045393
0.2566227913,-1.8771634212,-1.8771722603,-1.8771766799,-1.8771822043,-1.8771866239,-1.8771866239,-1.8771899385,-1.8771943581
0.2581670284,-1.8843109333,-1.8843208711,-1.8843252879,-1.8843252879,-1.8843297047,-1.8843341215,-1.8843396425,-1.8843396425
0.2595379353,-1.8906549947,-1.8906638234,-1.8906638234,-1.8906693413,-1.8906737556,-1.8906737556,-1.8906781699,-1.8906814807
0.2608687878,-1.8968135161,-1.8968179280,-1.8968234429,-1.8968234429,-1.8968278548,-1.8968322668,-1.8968366787,-1.8968366787
0.2622017860,-1.9029785993,-1.9029830088,-1.9029885207,-1.9029885207,-1.9029929302,-1.9029973397,-1.9029973397,-1.9030017492
0.2649090290,-1.9154968184,-1.9155067287,-1.9155111333,-1.9155155379,-1.9155210436,-1.9155254481,-1.9155298527,-1.9155353584
0.2664000988,-1.9223724419,-1.9223779442,-1.9223812456,-1.9223856474,-1.9223900493,-1.9223900493,-1.9223955516,-1.9223955516
0.2677288055,-1.9285003261,-1.9285091250,-1.9285091250,-1.9285146242,-1.9285190236,-1.9285190236,-1.9285234231,-1.9285234231
0.2690420151,-1.9345599539,-1.9345654502,-1.9345698472,-1.9345698472,-1.9345742441,-1.9345742441,-1.9345786411,-1.9345830381
0.2704780102,-1.9411787320,-1.9411831263,-1.9411875207,-1.9411930136,-1.9411930136,-1.9411974079,-1.9411974079,-1.9412018022
0.2732219696,-1.9538205123,-1.9538347774,-1.9538347774,-1.9538391666,-1.9538435558,-1.9538468478,-1.9538468478,-1.9538523343
0.2747011185,-1.9606195078,-1.9606337638,-1.9606392469,-1.9606436334,-1.9606480199,-1.9606480199,-1.9606524064,-1.9606578895
0.2760488987,-1.9668191159,-1.9668278839,-1.9668278839,-1.9668333638,-1.9668377478,-1.9668377478,-1.9668421317,-1.9668465157
0.2775609493,-1.9737709182,-1.9737807757,-1.9737851568,-1.9737851568,-1.9737906332,-1.9737950143,-1.9737993954,-1.9737993954
0.2793841362,-1.9821563661,-1.9821760656,-1.9821837265,-1.9821881041,-1.9821979539,-1.9822121812,-1.9822165589,-1.9822855066
0.2820029259,-1.9941586184,-1.9941728297,-1.9941761092,-1.9941761092,-1.9941804819,-1.9941859478,-1.9941946932,-1.9941946932
0.2836008072,-2.0014781784,-2.0014880102,-2.0014923799,-2.0014923799,-2.0014967495,-2.0015022116,-2.0015065813,-2.0015065813
0.2895140648,-2.0285415205,-2.0285535059,-2.0285633120,-2.0285676703,-2.0285731182,-2.0285774765,-2.0285818348,-2.0285872826
0.3054258823,-2.1009988723,-2.1010129350,-2.1010172619,-2.1010172619,-2.1010215889,-2.1010259158,-2.1010302428,-2.1010345698
0.3070189953,-2.1082200846,-2.1082276512,-2.1082330559,-2.1082373797,-2.1082417035,-2.1082460272,-2.1082460272,-2.1082514320
0.3084018230,-2.1144875415,-2.1144972637,-2.1144972637,-2.1145015847,-2.1145059056,-2.1145091464,-2.1145091464,-2.1145145476
0.3111648560,-2.1270027611,-2.1270124708,-2.1270167862,-2.1270200227,-2.1270254169,-2.1270254169,-2.1270297323,-2.1270340477
0.3131070137,-2.1357913696,-2.1358043040,-2.1358086154,-2.1358129268,-2.1358226276,-2.1358269390,-2.1358323283,-2.1358366397
0.3182599545,-2.1590856407,-2.1591168221,-2.1591264990,-2.1591307999,-2.1591447777,-2.1591490785,-2.1591533794,-2.1591587555
0.3208849430,-2.1708852351,-2.1708938261,-2.1708981215,-2.1709024170,-2.1709077864,-2.1709077864,-2.1709120818,-2.1709163773
0.3223030567,-2.1772650640,-2.1772747222,-2.1772747222,-2.1772779416,-2.1772822341,-2.1772822341,-2.1772875998,-2.1772918923
0.3236501217,-2.1833220136,-2.1833305931,-2.1833348828,-2.1833348828,-2.1833391726,-2.1833434623,-2.1833434623,-2.1833488245
0.3253991604,-2.1912032045,-2.1912171343,-2.1912214204,-2.1912257065,-2.1912310641,-2.1912353501,-2.1912353501,-2.1912385647
0.3280310631,-2.2030166406,-2.2030284122,-2.2030337629,-2.2030337629,-2.2030380434,-2.2030423240,-2.2030476747,-2.2030519553
0.3297560215,-2.2107547823,-2.2107644054,-2.2107686823,-2.2107740285,-2.2107772362,-2.2107815132,-2.2107815132,-2.2107857901
0.3312158585,-2.2172961544,-2.2173100445,-2.2173100445,-2.2173143183,-2.2173185922,-2.2173239345,-2.2173239345,-2.2173282084
0.3326458931,-2.2237025463,-2.2237110879,-2.2237164265,-2.2237206973,-2.2237249681,-2.2237292390,-2.2237292390,-2.2237335098
0.3353569508,-2.2358395469,-2.2358534083,-2.2358534083,-2.2358566071,-2.2358608722,-2.2358662035,-2.2358662035,-2.2358704686
0.3368468285,-2.2425001687,-2.2425097579,-2.2425140198,-2.2425140198,-2.2425182817,-2.2425236090,-2.2425278709,-2.2425321328
0.3382258415,-2.2486660490,-2.2486777611,-2.2486830847,-2.2486873437,-2.2486969262,-2.2487011852,-2.2487054441,-2.2487097030
0.3395678997,-2.2546425091,-2.2546520853,-2.2546520853,-2.2546563413,-2.2546605974,-2.2546605974,-2.2546659174,-2.2546701735
0.3411169052,-2.2615622724,-2.2615792833,-2.2615888519,-2.2615931046,-2.2615973573,-2.2616069259,-2.2616111786,-2.2616164944
0.3438439369,-2.2737144944,-2.2737229880,-2.2737272348,-2.2737325433,-2.2737367901,-2.2737410369,-2.2737410369,-2.2737463454
0.3453040123,-2.2802086457,-2.2802171330,-2.2802171330,-2.2802224376,-2.2802266812,-2.2802309248,-2.2802362294,-2.2802362294
0.3468050957,-2.2868855830,-2.2868940638,-2.2868983041,-2.2869025445,-2.2869078450,-2.2869120853,-2.2869163257,-2.2869163257
0.3481748104,-2.2929747457,-2.2929832205,-2.2929832205,-2.2929885172,-2.2929927546,-2.2929969920,-2.2929969920,-2.2930022887
0.3517589569,-2.3088893900,-2.3088978491,-2.3089115950,-2.3089158245,-2.3089211114,-2.3089242835,-2.3089285130,-2.3089327426
0.3533070087,-2.3157511400,-2.3157606487,-2.3157606487,-2.3157648748,-2.3157701575,-2.3157743836,-2.3157743836,-2.3157775531
0.3547060490,-2.3219443540,-2.3219538558,-2.3219580788,-2.3219580788,-2.3219623018,-2.3219675806,-2.3219707478,-2.3219707478
0.3576710224,-2.3350771999,-2.3350866869,-2.3350898492,-2.3350940656,-2.3350993361,-2.3351035526,-2.3351077690,-2.3351077690
0.3592357635,-2.3419798048,-2.3419892840,-2.3419934969,-2.3419934969,-2.3419977098,-2.3420019228,-2.3420071889,-2.3420071889
0.3606579304,-2.3482599890,-2.3482684085,-2.3482736707,-2.3482778804,-2.3482778804,-2.3482820902,-2.3482852475,-2.3482905097
0.3620319366,-2.3543219371,-2.3543314022,-2.3543356088,-2.3543356088,-2.3543408672,-2.3543450739,-2.3543450739,-2.3543492805
0.3647968769,-2.3665144019,-2.3665280534,-2.3665312037,-2.3665364542,-2.3665406547,-2.3665448551,-2.3665490556,-2.3665490556
0.3662798405,-2.3730393114,-2.3730435085,-2.3730487549,-2.3730529520,-2.3730529520,-2.3730571491,-2.3730602969,-2.3730602969
0.3676381111,-2.3790138032,-2.3790221912,-2.3790221912,-2.3790263852,-2.3790305793,-2.3790305793,-2.3790358218,-2.3790358218
0.3689610958,-2.3848256977,-2.3848340797,-2.3848340797,-2.3848382707,-2.3848424618,-2.3848424618,-2.3848466528,-2.3848466528
0.3704049587,-2.3911726133,-2.3911778479,-2.3911820357,-2.3911862234,-2.3911862234,-2.3911904111,-2.3911956458,-2.3911956458
0.3732359409,-2.4035995395,-2.4036120833,-2.4036162645,-2.4036204458,-2.4036256723,-2.4036298536,-2.4036298536,-2.4036340348
0.3747878075,-2.4103964234,-2.4104100010,-2.4104141786,-2.4104141786,-2.4104183563,-2.4104235784,-2.4104277561,-2.4104319338
0.3762068748,-2.4166187637,-2.4166229381,-2.4166281562,-2.4166323306,-2.4166323306,-2.4166365050,-2.4166417230,-2.4166417230
0.3775508404,-2.4224910540,-2.4224993967,-2.4225046109,-2.4225087822,-2.4225129535,-2.4225129535,-2.4225171248,-2.4225223390
0.3794648647,-2.4308678554,-2.4308886899,-2.4308980654,-2.4309022323,-2.4309116078,-2.4309157746,-2.4309199415,-2.4309230667
0.3821320534,-2.4425119325,-2.4425244146,-2.4425285753,-2.4425285753,-2.4425327360,-2.4425379369,-2.4425420976,-2.4425462583
0.3836929798,-2.4493137877,-2.4493231411,-2.4493272981,-2.4493272981,-2.4493314552,-2.4493366515,-2.4493408086,-2.4493408086
0.3851070404,-2.4554710701,-2.4554804161,-2.4554845698,-2.4554845698,-2.4554887236,-2.4554928773,-2.4554970311,-2.4554970311
0.3864698410,-2.4614055478,-2.4614138489,-2.4614190371,-2.4614190371,-2.4614231877,-2.4614273382,-2.4614273382,-2.4614325264
0.3892338276,-2.4734296454,-2.4734431136,-2.4734462216,-2.4734462216,-2.4734514017,-2.4734555457,-2.4734555457,-2.4734596898
0.3907010555,-2.4797974373,-2.4798057185,-2.4798098591,-2.4798150348,-2.4798191754,-2.4798233160,-2.4798284917,-2.4798326323
0.3920671940,-2.4857254891,-2.4857296264,-2.4857347981,-2.4857389355,-2.4857389355,-2.4857430728,-2.4857482445,-2.4857482445
0.3933990002,-2.4914990400,-2.4915062748,-2.4915104090,-2.4915104090,-2.4915155767,-2.4915197109,-2.4915197109,-2.4915238451
0.3947219849,-2.4972320282,-2.4972392575,-2.4972433886,-2.4972433886,-2.4972485524,-2.4972526834,-2.4972526834,-2.4972568145
0.3977420330,-2.5103057278,-2.5103191302,-2.5103232541,-2.5103273779,-2.5103325327,-2.5103366565,-2.5103407803,-2.5103438732
0.3993101120,-2.5170822341,-2.5170915043,-2.5170956244,-2.5170956244,-2.5171007745,-2.5171048946,-2.5171090146,-2.5171141647
0.4006860256,-2.5230251278,-2.5230333614,-2.5230333614,-2.5230385073,-2.5230426241,-2.5230426241,-2.5230467408,-2.5230518868
0.4020340443,-2.5288418953,-2.5288460088,-2.5288511507,-2.5288552643,-2.5288552643,-2.5288593778,-2.5288593778,-2.5288634913
0.4047329426,-2.5404749816,-2.5404883294,-2.5404924364,-2.5404955166,-2.5404955166,-2.5404996236,-2.5405047573,-2.5405088643
0.4062631130,-2.5470596402,-2.5470688726,-2.5470729759,-2.5470770791,-2.5470822082,-2.5470822082,-2.5470863115,-2.5470904148
0.4076550007,-2.5530469513,-2.5530561761,-2.5530602760,-2.5530643759,-2.5530643759,-2.5530695007,-2.5530725757,-2.5530766756
0.4090099335,-2.5588654522,-2.5588746695,-2.5588787661,-2.5588787661,-2.5588838869,-2.5588879835,-2.5588879835,-2.5588910559
0.4103469849,-2.5646158156,-2.5646188856,-2.5646240022,-2.5646280956,-2.5646280956,-2.5646321889,-2.5646362822,-2.5646362822
0.4117009640,-2.5704208850,-2.5704249750,-2.5704280426,-2.5704331551,-2.5704331551,-2.5704372451,-2.5704413351,-2.5704413351
0.4132070541,-2.5768771342,-2.5768842853,-2.5768883716,-2.5768934795,-2.5768975658,-2.5769016521,-2.5769067600,-2.5769067600
0.4146289825,-2.5829662173,-2.5829754037,-2.5829794865,-2.5829794865,-2.5829835693,-2.5829886728,-2.5829886728,-2.5829927556
0.4160859585,-2.5892020327,-2.5892091714,-2.5892142704,-2.5892142704,-2.5892183497,-2.5892224289,-2.5892224289,-2.5892275279
0.4174520969,-2.5950420976,-2.5950461735,-2.5950502493,-2.5950543252,-2.5950543252,-2.5950594200,-2.5950634958,-2.5950634958
0.4187920094,-2.6007714359,-2.6007795809,-2.6007877260,-2.6007917985,-2.6007958710,-2.6008009617,-2.6008091067,-2.6008141973
0.4201390743,-2.6065164425,-2.6065215290,-2.6065245808,-2.6065245808,-2.6065286500,-2.6065337365,-2.6065337365,-2.6065378057
0.4217731953,-2.6134845040,-2.6134936505,-2.6134977156,-2.6135017807,-2.6135058458,-2.6135058458,-2.6135109272,-2.6135149923
0.4231419563,-2.6193175406,-2.6193226178,-2.6193266795,-2.6193307412,-2.6193307412,-2.6193358183,-2.6193398800,-2.6193398800
0.4244749546,-2.6249924663,-2.6250015976,-2.6250015976,-2.6250056560,-2.6250107290,-2.6250107290,-2.6250147873,-2.6250147873
0.4257979393,-2.6306201497,-2.6306252185,-2.6306292735,-2.6306292735,-2.6306333286,-2.6306383974,-2.6306383974,-2.6306424525
0.4272148609,-2.6366433261,-2.6366473776,-2.6366514291,-2.6366514291,-2.6366564935,-2.6366605450,-2.6366605450,-2.6366645965
0.4285588264,-2.6423454612,-2.6423545694,-2.6423545694,-2.6423586175,-2.6423636777,-2.6423636777,-2.6423677258,-2.6423677258
0.4299340248,-2.6481843961,-2.6481924854,-2.6481924854,-2.6481975412,-2.6482015859,-2.6482015859,-2.6482056305,-2.6482106863
0.4316449165,-2.6554376281,-2.6554457088,-2.6554507591,-2.6554547995,-2.6554578297,-2.6554618700,-2.6554669204,-2.6554709607
0.4330790043,-2.6615095207,-2.6615175940,-2.6615226399,-2.6615226399,-2.6615266766,-2.6615307133,-2.6615357591,-2.6615357591
0.4344398975,-2.6672643816,-2.6672724480,-2.6672764812,-2.6672764812,-2.6672815228,-2.6672855560,-2.6672855560,-2.6672885809
0.4357907772,-2.6729790472,-2.6729881142,-2.6729881142,-2.6729921440,-2.6729961738,-2.6729961738,-2.6730002036,-2.6730002036
0.4371519089,-2.6787280848,-2.6787321111,-2.6787361374,-2.6787361374,-2.6787401637,-2.6787441900,-2.6787482163,-2.6787482163
0.4385149479,-2.6844802052,-2.6844882509,-2.6844882509,-2.6844932794,-2.6844962965,-2.6844962965,-2.6845003194,-2.6845003194
0.4398710728,-2.6901971932,-2.6902062367,-2.6902062367,-2.6902092512,-2.6902132706,-2.6902132706,-2.6902182947,-2.6902182947
0.4412350655,-2.6959433702,-2.6959473860,-2.6959524058,-2.6959524058,-2.6959564217,-2.6959604375,-2.6959604375,-2.6959644533
0.4425878525,-2.7016383894,-2.7016424017,-2.7016464141,-2.7016464141,-2.7016514295,-2.7016514295,-2.7016554419,-2.7016594543
0.4439380169,-2.7073124272,-2.7073194427,-2.7073234516,-2.7073234516,-2.7073284627,-2.7073324716,-2.7073324716,-2.7073364805
0.4454851151,-2.7139707956,-2.7140038351,-2.7140088410,-2.7140218565,-2.7140298660,-2.7140378756,-2.7140418803,-2.7140458850
0.4473779202,-2.7217644427,-2.7217734427,-2.7217774427,-2.7217814426,-2.7217844426,-2.7217894426,-2.7217894426,-2.7217934425
0.4488749504,-2.7280363609,-2.7280433541,-2.7280483492,-2.7280523453,-2.7280563414,-2.7280613365,-2.7280613365,-2.7280653325
0.4503958225,-2.7344099614,-2.7344189437,-2.7344229358,-2.7344229358,-2.7344269280,-2.7344309201,-2.7344349122,-2.7344349122
0.4518079758,-2.7403145866,-2.7403215664,-2.7403215664,-2.7403265519,-2.7403305403,-2.7403305403,-2.7403345288,-2.7403385172
