0.1399672031,0.4055625000,0.5638125000,0.6472500000,0.3300000000,1.0000000000
0.2372565269,0.4078125000,0.5634375000,0.6470625000,0.3513750000,1.0000000000
0.3371474743,0.4080000000,0.5628750000,0.6470625000,0.3532500000,1.0000000000
0.4371240139,0.4081875000,0.5628750000,0.6463125000,0.3519375000,1.0000000000
0.5373890400,0.4080000000,0.5628750000,0.6461250000,0.3506250000,1.0000000000
0.6373569965,0.4081875000,0.5623125000,0.6455625000,0.3506250000,1.0000000000
0.7383847237,0.4059375000,0.5595000000,0.6433125000,0.3517500000,1.0000000000
0.8375692368,0.4076250000,0.5617500000,0.6450000000,0.3532500000,1.0000000000
0.9374198914,0.4074375000,0.5610000000,0.6448125000,0.3588750000,1.0000000000
1.0372345448,0.4074375000,0.5608125000,0.6448125000,0.3590625000,1.0000000000
1.1373710632,0.4074375000,0.5610000000,0.6444375000,0.3585000000,1.0000000000
1.2369508743,0.4070625000,0.5600625000,0.6438750000,0.3585000000,1.0000000000
1.3370478153,0.4072500000,0.5598750000,0.6436875000,0.3583125000,1.0000000000
1.4370944500,0.4072500000,0.5598750000,0.6433125000,0.3581250000,1.0000000000
1.5379016399,0.4072500000,0.5598750000,0.6528750000,0.3585000000,1.0000000000
1.6370635033,0.4068750000,0.5596875000,0.6528750000,0.3581250000,1.0000000000
1.7373032570,0.4070625000,0.5596875000,0.6525000000,0.3581250000,1.0000000000
1.8373734951,0.4068750000,0.5593125000,0.6521250000,0.3571875000,1.0000000000
1.9372358322,0.4068750000,0.5593125000,0.6523125000,0.3573750000,1.0000000000
2.0376570225,0.4065000000,0.5593125000,0.6523125000,0.3585000000,1.0000000000
2.1372950077,0.4070625000,0.5595000000,0.6519375000,0.3581250000,1.0000000000
2.2373151779,0.4072500000,0.5589375000,0.6517500000,0.3583125000,1.0000000000
2.3378038406,0.4070625000,0.5583750000,0.6517500000,0.3571875000,1.0000000000
2.4376056194,0.4065000000,0.5578125000,0.6508125000,0.3577500000,1.0000000000
2.5372917652,0.4074375000,0.5583750000,0.6508125000,0.3577500000,1.0000000000
2.6372852325,0.4078125000,0.5576250000,0.6502500000,0.3575625000,1.0000000000
2.7374112606,0.4078125000,0.5578125000,0.6502500000,0.3575625000,1.0000000000
2.8373656273,0.4087500000,0.5578125000,0.6502500000,0.3571875000,1.0000000000
2.9373304844,0.4091250000,0.5576250000,0.6502500000,0.3570000000,1.0000000000
3.0373406410,0.4098750000,0.5570625000,0.6502500000,0.3571875000,1.0000000000
3.1373302937,0.4104375000,0.5572500000,0.6498750000,0.3570000000,1.0000000000
3.2372810841,0.4110000000,0.5568750000,0.6498750000,0.3570000000,1.0000000000
3.3375604153,0.4110000000,0.5565000000,0.6496875000,0.3568125000,1.0000000000
3.4373450279,0.4125000000,0.5565000000,0.6496875000,0.3570000000,1.0000000000
3.5372447968,0.4138125000,0.5565000000,0.6500625000,0.3570000000,1.0000000000
3.6373953819,0.4140000000,0.5566875000,0.6496875000,0.3570000000,1.0000000000
3.7372832298,0.4155000000,0.5565000000,0.6495000000,0.3566250000,1.0000000000
3.8372759819,0.4164375000,0.5563125000,0.6496875000,0.3570000000,1.0000000000
3.9371483326,0.4175625000,0.5565000000,0.6493125000,0.3566250000,1.0000000000
4.0373482704,0.4183125000,0.5561250000,0.6493125000,0.3566250000,1.0000000000
4.1371006966,0.4201875000,0.5561250000,0.6495000000,0.3566250000,1.0000000000
4.2376902103,0.4211250000,0.5563125000,0.6491250000,0.3568125000,1.0000000000
4.3371038437,0.4224375000,0.5559375000,0.6487500000,0.3566250000,1.0000000000
4.4370658398,0.4243125000,0.5561250000,0.6489375000,0.3568125000,1.0000000000
4.5372316837,0.4248750000,0.5561250000,0.6489375000,0.3566250000,1.0000000000
4.6369855404,0.4273125000,0.5561250000,0.6493125000,0.3564375000,1.0000000000
4.7369997501,0.4288125000,0.5561250000,0.6493125000,0.3564375000,1.0000000000
4.8369903564,0.4303125000,0.5563125000,0.6489375000,0.3566250000,1.0000000000
4.9371078014,0.4321875000,0.5561250000,0.6491250000,0.3568125000,1.0000000000
5.0370714664,0.4338750000,0.5565000000,0.6489375000,0.3564375000,1.0000000000
5.5796010494,0.4438125000,0.5572500000,0.6502500000,0.3577500000,1.0000000000
5.6167392731,0.4443750000,0.5568750000,0.6502500000,0.3575625000,1.0000000000
5.6538615227,0.4455000000,0.5566875000,0.6504375000,0.3573750000,1.0000000000
5.6910409927,0.4456875000,0.5568750000,0.6504375000,0.3575625000,1.0000000000
5.7280483246,0.4464375000,0.5570625000,0.6504375000,0.3579375000,1.0000000000
5.7676217556,0.4471875000,0.5548125000,0.6485625000,0.3568125000,1.0000000000
5.8064899445,0.4477500000,0.5570625000,0.6502500000,0.3575625000,1.0000000000
5.8454761505,0.4488750000,0.5576250000,0.6511875000,0.3581250000,1.0000000000
5.9390358925,0.4509375000,0.5576250000,0.6510000000,0.3581250000,1.0000000000
6.0378558636,0.4515000000,0.5563125000,0.6495000000,0.3573750000,1.0000000000
6.1379625797,0.4539375000,0.5536875000,0.6485625000,0.3570000000,1.0000000000
6.2375719547,0.4560000000,0.5555625000,0.6483750000,0.3551250000,1.0000000000
6.3379161358,0.4569375000,0.5529375000,0.6478125000,0.3564375000,1.0000000000
6.4374294281,0.4593750000,0.5550000000,0.6489375000,0.3547500000,1.0000000000
6.5369670391,0.4612500000,0.5527500000,0.6480000000,0.3562500000,1.0000000000
6.6372022629,0.4631250000,0.5551875000,0.6489375000,0.3545625000,1.0000000000
6.7384839058,0.4661250000,0.5555625000,0.6493125000,0.3570000000,1.0000000000
6.8373694420,0.4674375000,0.5555625000,0.6493125000,0.3549375000,1.0000000000
6.9373474121,0.4687500000,0.5529375000,0.6478125000,0.3560625000,1.0000000000
7.0372464657,0.4710000000,0.5548125000,0.6485625000,0.3545625000,1.0000000000
7.1371252537,0.4726875000,0.5525625000,0.6470625000,0.3560625000,1.0000000000
7.2377018929,0.4740000000,0.5550000000,0.6483750000,0.3545625000,1.0000000000
7.3372669220,0.4764375000,0.5520000000,0.6466875000,0.3556875000,1.0000000000
7.4372611046,0.4777500000,0.5542500000,0.6478125000,0.3543750000,1.0000000000
7.5371234417,0.4790625000,0.5514375000,0.6459375000,0.3553125000,1.0000000000
7.6373109818,0.4805625000,0.5533125000,0.6470625000,0.3540000000,1.0000000000
7.7371511459,0.4824375000,0.5506875000,0.6459375000,0.3551250000,1.0000000000
7.8374867439,0.4831875000,0.5523750000,0.6470625000,0.3532500000,1.0000000000
7.9372494221,0.4852500000,0.5505000000,0.6455625000,0.3545625000,1.0000000000
8.0378980637,0.4865625000,0.5523750000,0.6463125000,0.3530625000,1.0000000000
8.1373286247,0.4880625000,0.5495625000,0.6451875000,0.3543750000,1.0000000000
8.2370779514,0.4899375000,0.5521875000,0.6463125000,0.3526875000,1.0000000000
8.3371152878,0.4912500000,0.5490000000,0.6444375000,0.3538125000,1.0000000000
8.4374456406,0.4931250000,0.5506875000,0.6448125000,0.3519375000,1.0000000000
8.5371310711,0.4946250000,0.5480625000,0.6436875000,0.3530625000,1.0000000000
8.6369931698,0.4963125000,0.5497500000,0.6440625000,0.3515625000,1.0000000000
8.7373611927,0.4978125000,0.5491875000,0.6433125000,0.3525000000,1.0000000000
8.8373231888,0.4996875000,0.5480625000,0.6418125000,0.3519375000,1.0000000000
8.9370439053,0.5010000000,0.5473125000,0.6408750000,0.3508125000,1.0000000000
9.0373311043,0.5015625000,0.5454375000,0.6399375000,0.3504375000,1.0000000000
9.1371054649,0.5038125000,0.5454375000,0.6390000000,0.3500625000,1.0000000000
9.2372756004,0.5056875000,0.5448750000,0.6390000000,0.3498750000,1.0000000000
9.3369698524,0.5071875000,0.5441250000,0.6384375000,0.3496875000,1.0000000000
9.4370529652,0.5090625000,0.5437500000,0.6382500000,0.3491250000,1.0000000000
9.5370588303,0.5105625000,0.5433750000,0.6375000000,0.3489375000,1.0000000000
9.6374752522,0.5113125000,0.5430000000,0.6371250000,0.3485625000,1.0000000000
9.7369720936,0.5137500000,0.5428125000,0.6371250000,0.3485625000,1.0000000000
9.8370923996,0.5148750000,0.5420625000,0.6367500000,0.3485625000,1.0000000000
9.9370834827,0.5158125000,0.5420625000,0.6369375000,0.3483750000,1.0000000000
10.0376319885,0.5173125000,0.5420625000,0.6367500000,0.3483750000,1.0000000000
10.1370344162,0.5191875000,0.5416875000,0.6367500000,0.3483750000,1.0000000000
10.2371363640,0.5206875000,0.5413125000,0.6365625000,0.3480000000,1.0000000000
10.3370676041,0.5218125000,0.5416875000,0.6363750000,0.3480000000,1.0000000000
10.4378111362,0.5229375000,0.5411250000,0.6361875000,0.3465000000,1.0000000000
10.5372433662,0.5246250000,0.5422500000,0.6388125000,0.3495000000,1.0000000000
10.6373212337,0.5287500000,0.5448750000,0.6412500000,0.3506250000,1.0000000000
10.7371284962,0.5306250000,0.5454375000,0.6421875000,0.3515625000,1.0000000000
10.8376481533,0.5319375000,0.5461875000,0.6433125000,0.3519375000,1.0000000000
10.9369919300,0.5343750000,0.5469375000,0.6440625000,0.3528750000,1.0000000000
11.0370669365,0.5360625000,0.5476875000,0.6448125000,0.3530625000,1.0000000000
11.1370799541,0.5379375000,0.5482500000,0.6451875000,0.3540000000,1.0000000000
11.2373316288,0.5401875000,0.5486250000,0.6459375000,0.3543750000,1.0000000000
11.3370037079,0.5418750000,0.5490000000,0.6466875000,0.3545625000,1.0000000000
11.4373028278,0.5426250000,0.5488125000,0.6470625000,0.3547500000,1.0000000000
11.5370929241,0.5450625000,0.5495625000,0.6476250000,0.3547500000,1.0000000000
11.6373293400,0.5471250000,0.5495625000,0.6478125000,0.3555000000,1.0000000000
11.7373800278,0.5476875000,0.5499375000,0.6478125000,0.3553125000,1.0000000000
11.8370625973,0.5503125000,0.5497500000,0.6481875000,0.3556875000,1.0000000000
11.9372363091,0.5516250000,0.5499375000,0.6485625000,0.3556875000,1.0000000000
12.0377271175,0.5523750000,0.5493750000,0.6480000000,0.3555000000,1.0000000000
12.1372535229,0.5548125000,0.5495625000,0.6481875000,0.3555000000,1.0000000000
12.2375149727,0.5561250000,0.5495625000,0.6481875000,0.3553125000,1.0000000000
12.3374111652,0.5566875000,0.5499375000,0.6480000000,0.3555000000,1.0000000000
12.4376642704,0.5589375000,0.5495625000,0.6476250000,0.3553125000,1.0000000000
12.5373537540,0.5602500000,0.5491875000,0.6474375000,0.3547500000,1.0000000000
12.6377494335,0.5608125000,0.5486250000,0.6472500000,0.3545625000,1.0000000000
12.7373719215,0.5626875000,0.5486250000,0.6474375000,0.3545625000,1.0000000000
12.8376364708,0.5640000000,0.5480625000,0.6465000000,0.3541875000,1.0000000000
12.9374077320,0.5649375000,0.5471250000,0.6457500000,0.3536250000,1.0000000000
13.0372316837,0.5662500000,0.5471250000,0.6459375000,0.3534375000,1.0000000000
13.1371545792,0.5679375000,0.5467500000,0.6461250000,0.3534375000,1.0000000000
13.2377119064,0.5688750000,0.5463750000,0.6457500000,0.3532500000,1.0000000000
13.3369655609,0.5707500000,0.5463750000,0.6459375000,0.3532500000,1.0000000000
13.4369637966,0.5724375000,0.5465625000,0.6459375000,0.3528750000,1.0000000000
13.5373232365,0.5731875000,0.5460000000,0.6455625000,0.3528750000,1.0000000000
13.6373207569,0.5756250000,0.5458125000,0.6453750000,0.3528750000,1.0000000000
13.7380726337,0.5763750000,0.5430000000,0.6425625000,0.3521250000,1.0000000000
13.8374218941,0.5797500000,0.5473125000,0.6478125000,0.3541875000,1.0000000000
13.9375422001,0.5836875000,0.5493750000,0.6502500000,0.3556875000,1.0000000000
14.0371220112,0.5851875000,0.5505000000,0.6513750000,0.3564375000,1.0000000000
14.1373093128,0.5870625000,0.5512500000,0.6523125000,0.3568125000,1.0000000000
14.2371079922,0.5898750000,0.5516250000,0.6532500000,0.3573750000,1.0000000000
14.3373796940,0.5919375000,0.5527500000,0.6532500000,0.3581250000,1.0000000000
14.4371495247,0.5936250000,0.5529375000,0.6547500000,0.3585000000,1.0000000000
14.5369887352,0.5964375000,0.5536875000,0.6555000000,0.3586875000,1.0000000000
14.6369624138,0.5985000000,0.5544375000,0.6562500000,0.3594375000,1.0000000000
14.7371354103,0.6009375000,0.5548125000,0.6570000000,0.3598125000,1.0000000000
14.8369929790,0.6030000000,0.5550000000,0.6570000000,0.3601875000,1.0000000000
14.9370048046,0.6052500000,0.5551875000,0.6575625000,0.3600000000,1.0000000000
15.0373396873,0.6069375000,0.5555625000,0.6579375000,0.3601875000,1.0000000000
15.1371302605,0.6095625000,0.5551875000,0.6579375000,0.3605625000,1.0000000000
15.2369992733,0.6110625000,0.5551875000,0.6579375000,0.3600000000,1.0000000000
15.3372669220,0.6127500000,0.5550000000,0.6579375000,0.3598125000,1.0000000000
15.4370613098,0.6146250000,0.5550000000,0.6577500000,0.3598125000,1.0000000000
15.5371551514,0.6165000000,0.5550000000,0.6579375000,0.3600000000,1.0000000000
15.6370131969,0.6185625000,0.5550000000,0.6583125000,0.3601875000,1.0000000000
15.7370460033,0.6198750000,0.5548125000,0.6586875000,0.3600000000,1.0000000000
15.8370049000,0.6217500000,0.5548125000,0.6585000000,0.3600000000,1.0000000000
15.9375872612,0.6230625000,0.5546250000,0.6585000000,0.3600000000,1.0000000000
16.0370562077,0.6240000000,0.5550000000,0.6585000000,0.3596250000,1.0000000000
16.1370739937,0.6268125000,0.5546250000,0.6583125000,0.3594375000,1.0000000000
16.2373518944,0.6277500000,0.5544375000,0.6577500000,0.3590625000,1.0000000000
16.3374013901,0.6305625000,0.5540625000,0.6579375000,0.3592500000,1.0000000000
16.4369528294,0.6324375000,0.5535000000,0.6577500000,0.3588750000,1.0000000000
16.5370841026,0.6335625000,0.5529375000,0.6568125000,0.3583125000,1.0000000000
16.6371371746,0.6348750000,0.5527500000,0.6564375000,0.3579375000,1.0000000000
16.7373471260,0.6369375000,0.5523750000,0.6562500000,0.3581250000,1.0000000000
16.8376834393,0.6380625000,0.5523750000,0.6566250000,0.3579375000,1.0000000000
16.9371013641,0.6405000000,0.5520000000,0.6566250000,0.3577500000,1.0000000000
17.0378143787,0.6406875000,0.5516250000,0.6564375000,0.3581250000,1.0000000000
17.1372692585,0.6474375000,0.5557500000,0.6609375000,0.3601875000,1.0000000000
17.2372336388,0.6504375000,0.5566875000,0.6624375000,0.3607500000,1.0000000000
17.3372709751,0.6525000000,0.5572500000,0.6626250000,0.3618750000,1.0000000000
17.4373908043,0.6547500000,0.5580000000,0.6633750000,0.3620625000,1.0000000000
17.5371408463,0.6571875000,0.5587500000,0.6643125000,0.3626250000,1.0000000000
17.6372733116,0.6592500000,0.5593125000,0.6650625000,0.3628125000,1.0000000000
17.7371566296,0.6607500000,0.5598750000,0.6656250000,0.3635625000,1.0000000000
17.8373460770,0.6635625000,0.5606250000,0.6661875000,0.3641250000,1.0000000000
17.9371013641,0.6652500000,0.5604375000,0.6667500000,0.3641250000,1.0000000000
18.0374944210,0.6660000000,0.5604375000,0.6667500000,0.3641250000,1.0000000000
18.1372628212,0.6686250000,0.5613750000,0.6680625000,0.3635625000,1.0000000000
18.2373936176,0.6705000000,0.5613750000,0.6680625000,0.3633750000,1.0000000000
18.3370780945,0.6716250000,0.5613750000,0.6688125000,0.3633750000,1.0000000000
18.4371228218,0.6729375000,0.5610000000,0.6684375000,0.3631875000,1.0000000000
18.5371069908,0.6740625000,0.5613750000,0.6682500000,0.3631875000,1.0000000000
18.6376540661,0.6750000000,0.5611875000,0.6682500000,0.3633750000,1.0000000000
18.7370650768,0.6768750000,0.5615625000,0.6684375000,0.3633750000,1.0000000000
18.8369677067,0.6785625000,0.5610000000,0.6686250000,0.3631875000,1.0000000000
18.9374823570,0.6787500000,0.5585625000,0.6675000000,0.3631875000,1.0000000000
19.0374016762,0.6826875000,0.5630625000,0.6703125000,0.3624375000,1.0000000000
19.1371593475,0.6849375000,0.5606250000,0.6705000000,0.3641250000,1.0000000000
19.2372815609,0.6866250000,0.5636250000,0.6718125000,0.3630000000,1.0000000000
19.3372316360,0.6886875000,0.5615625000,0.6714375000,0.3646875000,1.0000000000
19.4373323917,0.6909375000,0.5641875000,0.6729375000,0.3635625000,1.0000000000
19.5372588634,0.6926250000,0.5617500000,0.6723750000,0.3654375000,1.0000000000
19.6370568275,0.6952500000,0.5647500000,0.6738750000,0.3639375000,1.0000000000
19.7371215820,0.6976875000,0.5655000000,0.6716250000,0.3652500000,1.0000000000
19.8376619816,0.6965625000,0.5651250000,0.6742500000,0.3660000000,1.0000000000
19.9370057583,0.7021875000,0.5656875000,0.6729375000,0.3654375000,1.0000000000
20.0378656387,0.7008750000,0.5662500000,0.6757500000,0.3665625000,1.0000000000
20.1371080875,0.7066875000,0.5668125000,0.6733125000,0.3660000000,1.0000000000
20.2373700142,0.7063125000,0.5662500000,0.6768750000,0.3669375000,1.0000000000
20.3370344639,0.7113750000,0.5673750000,0.6742500000,0.3665625000,1.0000000000
20.4374914169,0.7106250000,0.5662500000,0.6774375000,0.3673125000,1.0000000000
20.5372774601,0.7160625000,0.5673750000,0.6750000000,0.3669375000,1.0000000000
20.6373031139,0.7162500000,0.5677500000,0.6781875000,0.3678750000,1.0000000000
20.7373533249,0.7209375000,0.5677500000,0.6761250000,0.3675000000,1.0000000000
20.8371255398,0.7209375000,0.5681250000,0.6793125000,0.3680625000,1.0000000000
20.9370808601,0.7263750000,0.5690625000,0.6770625000,0.3676875000,1.0000000000
21.0372760296,0.7261875000,0.5690625000,0.6800625000,0.3684375000,1.0000000000
21.1370911598,0.7320000000,0.5692500000,0.6780000000,0.3680625000,1.0000000000
21.2370851040,0.7316250000,0.5692500000,0.6815625000,0.3691875000,1.0000000000
21.3373465538,0.7363125000,0.5700000000,0.6787500000,0.3684375000,1.0000000000
21.4373075962,0.7366875000,0.5703750000,0.6817500000,0.3691875000,1.0000000000
21.5372116566,0.7425000000,0.5713125000,0.6823125000,0.3695625000,1.0000000000
21.6376371384,0.7443750000,0.5711250000,0.6826875000,0.3697500000,1.0000000000
21.7375352383,0.7468125000,0.5713125000,0.6832500000,0.3699375000,1.0000000000
21.8376743793,0.7496250000,0.5713125000,0.6836250000,0.3699375000,1.0000000000
21.9372739792,0.7526250000,0.5718750000,0.6843750000,0.3703125000,1.0000000000
22.0375859737,0.7541250000,0.5724375000,0.6849375000,0.3705000000,1.0000000000
22.1374080181,0.7576875000,0.5728125000,0.6853125000,0.3706875000,1.0000000000
22.2383224964,0.7599375000,0.5731875000,0.6856875000,0.3708750000,1.0000000000
22.3373148441,0.7627500000,0.5737500000,0.6864375000,0.3712500000,1.0000000000
22.4375972748,0.7659375000,0.5731875000,0.6866250000,0.3714375000,1.0000000000
22.5378682613,0.7678125000,0.5743125000,0.6871875000,0.3714375000,1.0000000000
22.6376488209,0.7717500000,0.5752500000,0.6871875000,0.3716250000,1.0000000000
22.7372195721,0.7749375000,0.5758125000,0.6886875000,0.3723750000,1.0000000000
22.8372750282,0.7773750000,0.5760000000,0.6890625000,0.3723750000,1.0000000000
22.9371516705,0.7800000000,0.5765625000,0.6894375000,0.3727500000,1.0000000000
23.0373489857,0.7830000000,0.5769375000,0.6896250000,0.3727500000,1.0000000000
23.1378700733,0.7850625000,0.5763750000,0.6905625000,0.3729375000,1.0000000000
23.2373833656,0.7878750000,0.5773125000,0.6911250000,0.3729375000,1.0000000000
23.3374421597,0.7906875000,0.5778750000,0.6915000000,0.3733125000,1.0000000000
23.4381992817,0.7923750000,0.5776875000,0.6926250000,0.3731250000,1.0000000000
23.5370988846,0.7948125000,0.5778750000,0.6922500000,0.3731250000,1.0000000000
23.6372754574,0.7972500000,0.5782500000,0.6930000000,0.3736875000,1.0000000000
23.7371258736,0.7996875000,0.5788125000,0.6937500000,0.3736875000,1.0000000000
23.8370950222,0.8019375000,0.5791875000,0.6937500000,0.3738750000,1.0000000000
23.9371078014,0.8038125000,0.5791875000,0.6941250000,0.3742500000,1.0000000000
24.0376315117,0.8049375000,0.5803125000,0.6948750000,0.3742500000,1.0000000000
24.1370677948,0.8083125000,0.5799375000,0.6954375000,0.3746250000,1.0000000000
24.2370913029,0.8101875000,0.5803125000,0.6954375000,0.3744375000,1.0000000000
24.3375916481,0.8109375000,0.5797500000,0.6945000000,0.3740625000,1.0000000000
24.4373447895,0.8131875000,0.5801250000,0.6958125000,0.3661875000,1.0000000000
24.5369431973,0.8150625000,0.5803125000,0.6960000000,0.3720000000,1.0000000000
24.6370375156,0.8167500000,0.5803125000,0.6956250000,0.3723750000,1.0000000000
24.7369740009,0.8175000000,0.5801250000,0.6956250000,0.3720000000,1.0000000000
24.8372821808,0.8191875000,0.5801250000,0.6956250000,0.3710625000,1.0000000000
24.9385399818,0.8193750000,0.5791875000,0.6948750000,0.3706875000,1.0000000000
25.0371499062,0.8210625000,0.5793750000,0.6950625000,0.3703125000,1.0000000000
25.1372432709,0.8220000000,0.5791875000,0.6948750000,0.3703125000,1.0000000000
25.2377085686,0.8223750000,0.5786250000,0.6945000000,0.3703125000,1.0000000000
25.3370695114,0.8235000000,0.5784375000,0.6941250000,0.3699375000,1.0000000000
25.4373075962,0.8240625000,0.5778750000,0.6931875000,0.3695625000,1.0000000000
25.5369503498,0.8248125000,0.5775000000,0.6931875000,0.3691875000,1.0000000000
25.6369645596,0.8257500000,0.5773125000,0.6931875000,0.3688125000,1.0000000000
