0.1400368214,1.5742500000,0.9326250000,1.0243125000,0.5673750000,0.0000000000
0.2376601696,1.5751875000,0.9315000000,1.0278750000,0.5677500000,0.0000000000
0.3377997875,1.5774375000,0.9345000000,1.0275000000,0.5681250000,0.0000000000
0.4370875359,1.5725625000,0.9309375000,1.0241250000,0.5664375000,0.0000000000
0.5371410847,1.5755625000,0.9330000000,1.0261875000,0.5671875000,0.0000000000
0.6373186111,1.5751875000,0.9328125000,1.0261875000,0.5670000000,0.0000000000
0.7371437550,1.5757500000,0.9328125000,1.0258125000,0.5671875000,0.0000000000
0.8371119499,1.5761250000,0.9328125000,1.0260000000,0.5671875000,0.0000000000
0.9371895790,1.5751875000,0.9324375000,1.0256250000,0.5670000000,0.0000000000
1.0372776985,1.5757500000,0.9320625000,1.0254375000,0.5668125000,0.0000000000
1.1372096539,1.5757500000,0.9320625000,1.0254375000,0.5668125000,0.0000000000
1.2372550964,1.5757500000,0.9318750000,1.0252500000,0.5668125000,0.0000000000
1.3375060558,1.5753750000,0.9315000000,1.0256250000,0.5668125000,0.0000000000
1.4373226166,1.5751875000,0.9313125000,1.0252500000,0.5664375000,0.0000000000
1.5377526283,1.5751875000,0.9313125000,1.0254375000,0.5664375000,0.0000000000
1.6371617317,1.5750000000,0.9309375000,1.0254375000,0.5662500000,0.0000000000
1.7372620106,1.5753750000,0.9309375000,1.0254375000,0.5662500000,0.0000000000
1.8380014896,1.5740625000,0.9305625000,1.0245000000,0.5660625000,0.0000000000
1.9378838539,1.5750000000,0.9303750000,1.0246875000,0.5658750000,0.0000000000
2.0384883881,1.5738750000,0.9300000000,1.0245000000,0.5658750000,0.0000000000
2.1379878521,1.5748125000,0.9301875000,1.0248750000,0.5658750000,0.0000000000
2.2375931740,1.5746250000,0.9301875000,1.0248750000,0.5660625000,0.0000000000
2.3379726410,1.5751875000,0.9303750000,1.0246875000,0.5658750000,0.0000000000
2.4382553101,1.5753750000,0.9300000000,1.0248750000,0.5662500000,0.0000000000
2.5378346443,1.5753750000,0.9300000000,1.0252500000,0.5660625000,0.0000000000
2.6376426220,1.5759375000,0.9301875000,1.0248750000,0.5662500000,0.0000000000
2.7376701832,1.5759375000,0.9298125000,1.0250625000,0.5660625000,0.0000000000
2.8373916149,1.5761250000,0.9300000000,1.0252500000,0.5662500000,0.0000000000
2.9371285439,1.5768750000,0.9305625000,1.0256250000,0.5664375000,0.0000000000
3.0373883247,1.5772500000,0.9303750000,1.0256250000,0.5664375000,0.0000000000
3.1371009350,1.5776250000,0.9301875000,1.0258125000,0.5662500000,0.0000000000
3.2370791435,1.5778125000,0.9303750000,1.0261875000,0.5662500000,0.0000000000
3.3373200893,1.5772500000,0.9303750000,1.0260000000,0.5664375000,0.0000000000
3.4371936321,1.5780000000,0.9305625000,1.0261875000,0.5664375000,0.0000000000
3.5371456146,1.5787500000,0.9303750000,1.0261875000,0.5666250000,0.0000000000
3.6389560699,1.5778125000,0.9303750000,1.0245000000,0.5643750000,0.0000000000
3.7371752262,1.5789375000,0.9303750000,1.0261875000,0.5664375000,0.0000000000
3.8373193741,1.5789375000,0.9303750000,1.0261875000,0.5664375000,0.0000000000
3.9370748997,1.5791250000,0.9305625000,1.0263750000,0.5664375000,0.0000000000
4.0375673771,1.5785625000,0.9303750000,1.0269375000,0.5666250000,0.0000000000
4.1370704174,1.5793125000,0.9307500000,1.0267500000,0.5666250000,0.0000000000
4.2374467850,1.5791250000,0.9307500000,1.0267500000,0.5666250000,0.0000000000
4.3370971680,1.5815625000,0.9315000000,1.0278750000,0.5671875000,0.0000000000
4.4371201992,1.5806250000,0.9311250000,1.0275000000,0.5668125000,0.0000000000
4.5371417999,1.5796875000,0.9309375000,1.0275000000,0.5668125000,0.0000000000
4.6369786263,1.5811875000,0.9311250000,1.0276875000,0.5668125000,0.0000000000
4.7369768620,1.5815625000,0.9313125000,1.0276875000,0.5668125000,0.0000000000
4.8369851112,1.5819375000,0.9311250000,1.0278750000,0.5668125000,0.0000000000
4.9371860027,1.5819375000,0.9309375000,1.0278750000,0.5666250000,0.0000000000
5.5460000038,1.5755625000,0.9300000000,1.0269375000,0.5655000000,0.0000000000
5.5831108093,1.5759375000,0.9286875000,1.0267500000,0.5658750000,0.0000000000
5.6203618050,1.5761250000,0.9277500000,1.0273125000,0.5656875000,0.0000000000
5.6577978134,1.5776250000,0.9273750000,1.0271250000,0.5658750000,0.0000000000
5.6949396133,1.5785625000,0.9273750000,1.0258125000,0.5658750000,0.0000000000
5.7322676182,1.5808125000,0.9290625000,1.0261875000,0.5664375000,0.0000000000
5.7697336674,1.5821250000,0.9296250000,1.0260000000,0.5662500000,0.0000000000
5.8081381321,1.5834375000,0.9315000000,1.0284375000,0.5670000000,0.0000000000
5.8466961384,1.5834375000,0.9320625000,1.0286250000,0.5670000000,0.0000000000
5.9372394085,1.5785625000,0.9277500000,1.0280625000,0.5662500000,0.0000000000
6.0376055241,1.5795000000,0.9313125000,1.0275000000,0.5653125000,0.0000000000
6.1375660896,1.5813750000,0.9285000000,1.0284375000,0.5666250000,0.0000000000
6.2378361225,1.5823125000,0.9313125000,1.0265625000,0.5645625000,0.0000000000
6.3381798267,1.5781875000,0.9277500000,1.0271250000,0.5662500000,0.0000000000
6.4371716976,1.5819375000,0.9307500000,1.0258125000,0.5641875000,0.0000000000
6.5370883942,1.5785625000,0.9275625000,1.0275000000,0.5658750000,0.0000000000
6.6372482777,1.5819375000,0.9305625000,1.0271250000,0.5649375000,0.0000000000
6.7372808456,1.5802500000,0.9292500000,1.0282500000,0.5662500000,0.0000000000
6.8372747898,1.5823125000,0.9309375000,1.0269375000,0.5647500000,0.0000000000
6.9374389648,1.5791250000,0.9288750000,1.0273125000,0.5656875000,0.0000000000
7.0373623371,1.5810000000,0.9298125000,1.0261875000,0.5645625000,0.0000000000
7.1375172138,1.5793125000,0.9281250000,1.0275000000,0.5655000000,0.0000000000
7.2388911247,1.5789375000,0.9258750000,1.0209375000,0.5619375000,0.0000000000
7.3372023106,1.5768750000,0.9256875000,1.0261875000,0.5647500000,0.0000000000
7.4373750687,1.5806250000,0.9286875000,1.0252500000,0.5632500000,0.0000000000
7.5373241901,1.5785625000,0.9260625000,1.0260000000,0.5643750000,0.0000000000
7.6372692585,1.5811875000,0.9283125000,1.0246875000,0.5625000000,0.0000000000
7.7372148037,1.5765000000,0.9234375000,1.0239375000,0.5630625000,0.0000000000
7.8377513885,1.5808125000,0.9266250000,1.0235625000,0.5621250000,0.0000000000
7.9374003410,1.5798750000,0.9245625000,1.0245000000,0.5630625000,0.0000000000
8.0373315811,1.5813750000,0.9264375000,1.0245000000,0.5632500000,0.0000000000
8.1377031803,1.5832500000,0.9268125000,1.0243125000,0.5632500000,0.0000000000
8.2379133701,1.5834375000,0.9255000000,1.0237500000,0.5628750000,0.0000000000
8.3371956348,1.5841875000,0.9253125000,1.0235625000,0.5628750000,0.0000000000
8.4369702339,1.5828750000,0.9240000000,1.0218750000,0.5619375000,0.0000000000
8.5370993614,1.5838125000,0.9232500000,1.0216875000,0.5613750000,0.0000000000
8.6369228363,1.5836250000,0.9219375000,1.0205625000,0.5606250000,0.0000000000
8.7372636795,1.5847500000,0.9223125000,1.0207500000,0.5610000000,0.0000000000
8.8371269703,1.5862500000,0.9221250000,1.0207500000,0.5608125000,0.0000000000
8.9372634888,1.5870000000,0.9217500000,1.0207500000,0.5608125000,0.0000000000
9.0374860764,1.5856875000,0.9206250000,1.0198125000,0.5600625000,0.0000000000
9.1374082565,1.5879375000,0.9213750000,1.0205625000,0.5604375000,0.0000000000
9.2377147675,1.5886875000,0.9210000000,1.0203750000,0.5604375000,0.0000000000
9.3369054794,1.5888750000,0.9204375000,1.0201875000,0.5600625000,0.0000000000
9.4386234283,1.5915000000,0.9217500000,1.0216875000,0.5608125000,0.0000000000
9.5369992256,1.5916875000,0.9243750000,1.0246875000,0.5628750000,0.0000000000
9.6374356747,1.5975000000,0.9258750000,1.0263750000,0.5638125000,0.0000000000
9.7372229099,1.6001250000,0.9275625000,1.0280625000,0.5647500000,0.0000000000
9.8372774124,1.6008750000,0.9283125000,1.0291875000,0.5653125000,0.0000000000
9.9372308254,1.6008750000,0.9290625000,1.0299375000,0.5656875000,0.0000000000
10.0380198956,1.6020000000,0.9292500000,1.0299375000,0.5656875000,0.0000000000
10.1372745037,1.6125000000,0.9303750000,1.0314375000,0.5664375000,0.0000000000
10.2373783588,1.6321875000,0.9300000000,1.0310625000,0.5660625000,0.0000000000
10.3373255730,1.6841250000,0.9309375000,1.0327500000,0.5670000000,0.0000000000
10.4373857975,1.7885625000,0.9318750000,1.0329375000,0.5670000000,0.0000000000
10.5371568203,1.9531875000,0.9322500000,1.0338750000,0.5675625000,0.0000000000
