0.1377375126,1.2620625000,2.3872500000,2.5020000000,1.3048125000
0.2388632298,1.2598125000,2.3805000000,2.5005000000,1.3035000000
0.3372495174,1.2648750000,2.3853750000,2.5012500000,1.3031250000
0.4372591972,1.2650625000,2.3844375000,2.5003125000,1.3025625000
0.5371928215,1.2654375000,2.3835000000,2.4995625000,1.3020000000
0.6371309757,1.2661875000,2.3831250000,2.4988125000,1.3014375000
0.7373945713,1.2671250000,2.3825625000,2.4982500000,1.3008750000
0.8372077942,1.2673125000,2.3810625000,2.4973125000,1.3006875000
0.9371027946,1.2693750000,2.3825625000,2.4982500000,1.3008750000
1.0373060703,1.2701250000,2.3818125000,2.4939375000,1.2982500000
1.1378014088,1.2697500000,2.3775000000,2.4935625000,1.2988125000
1.2379975319,1.2718125000,2.3791875000,2.4960000000,1.2990000000
1.3369045258,1.2729375000,2.3801250000,2.4971250000,1.2995625000
1.4379038811,1.2733125000,2.3765625000,2.4939375000,1.2982500000
1.5383491516,1.2729375000,2.3795625000,2.4952500000,1.2969375000
1.6369366646,1.2740625000,2.3791875000,2.4958125000,1.2988125000
1.7374713421,1.2740625000,2.3788125000,2.4952500000,1.2948750000
