0.1389276981,0.9414375000,0.6695625000,0.7291875000,0.3930000000,0.0000000000
0.2371728420,0.9534375000,0.6712500000,0.7316250000,0.3933750000,0.0000000000
0.3371763229,0.9678750000,0.6721875000,0.7290000000,0.3922500000,0.0000000000
0.4373080730,0.9768750000,0.6706875000,0.7303125000,0.3928125000,0.0000000000
0.5373759270,0.9913125000,0.6706875000,0.7297500000,0.3915000000,0.0000000000
0.6378092766,1.0018125000,0.6688125000,0.7276875000,0.3918750000,0.0000000000
0.7372705936,1.0126875000,0.6705000000,0.7291875000,0.3909375000,0.0000000000
0.8373899460,1.0254375000,0.6682500000,0.7273125000,0.3916875000,0.0000000000
0.9381692410,1.0342500000,0.6697500000,0.7284375000,0.3905625000,0.0000000000
1.0375218391,1.0479375000,0.6673125000,0.7265625000,0.3913125000,0.0000000000
1.1372940540,1.0575000000,0.6690000000,0.7276875000,0.3903750000,0.0000000000
1.2372221947,1.0702500000,0.6669375000,0.7265625000,0.3911250000,0.0000000000
1.3372259140,1.0800000000,0.6688125000,0.7275000000,0.3900000000,0.0000000000
1.4375000000,1.0929375000,0.6661875000,0.7260000000,0.3909375000,0.0000000000
1.5377531052,1.1021250000,0.6680625000,0.7275000000,0.3898125000,0.0000000000
1.6372706890,1.1167500000,0.6658125000,0.7261875000,0.3909375000,0.0000000000
1.7372925282,1.1272500000,0.6680625000,0.7278750000,0.3898125000,0.0000000000
1.8374812603,1.1405625000,0.6656250000,0.7263750000,0.3907500000,0.0000000000
1.9371497631,1.1518125000,0.6675000000,0.7282500000,0.3896250000,0.0000000000
2.0374805927,1.1656875000,0.6656250000,0.7254375000,0.3907500000,0.0000000000
2.1371974945,1.1790000000,0.6676875000,0.7288125000,0.3909375000,0.0000000000
2.2372395992,1.1919375000,0.6676875000,0.7291875000,0.3909375000,0.0000000000
2.3371720314,1.2052500000,0.6676875000,0.7291875000,0.3911250000,0.0000000000
2.4373507500,1.2174375000,0.6680625000,0.7297500000,0.3911250000,0.0000000000
2.5370457172,1.2309375000,0.6676875000,0.7301250000,0.3913125000,0.0000000000
2.6371076107,1.2425625000,0.6682500000,0.7305000000,0.3915000000,0.0000000000
2.7379000187,1.2547500000,0.6684375000,0.7308750000,0.3915000000,0.0000000000
2.8370835781,1.2660000000,0.6686250000,0.7312500000,0.3916875000,0.0000000000
2.9370768070,1.2765000000,0.6686250000,0.7318125000,0.3918750000,0.0000000000
3.0369925499,1.2868125000,0.6688125000,0.7323750000,0.3920625000,0.0000000000
