0.1380646229,0.5386875000,0.5398125000,0.5400000000,0.5405625000,0.0000000000
0.2372140884,0.5407500000,0.5413125000,0.5411250000,0.5396250000,0.0000000000
0.3371703625,0.5405625000,0.5411250000,0.5411250000,0.5396250000,0.0000000000
0.4373385906,0.5409375000,0.5411250000,0.5415000000,0.5394375000,0.0000000000
0.5372405052,0.5405625000,0.5413125000,0.5413125000,0.5398125000,0.0000000000
0.6374688148,0.5405625000,0.5411250000,0.5411250000,0.5398125000,0.0000000000
0.7378413677,0.5407500000,0.5416875000,0.5413125000,0.5394375000,0.0000000000
0.8374135494,0.5409375000,0.5415000000,0.5411250000,0.5398125000,0.0000000000
0.9373342991,0.5405625000,0.5415000000,0.5409375000,0.5392500000,0.0000000000
1.0375058651,0.5409375000,0.5413125000,0.5413125000,0.5398125000,0.0000000000
1.1375513077,0.5409375000,0.5413125000,0.5415000000,0.5394375000,0.0000000000
1.2373261452,0.5407500000,0.5415000000,0.5415000000,0.5392500000,0.0000000000
1.3372926712,0.5403750000,0.5415000000,0.5415000000,0.5398125000,0.0000000000
1.4373884201,0.5401875000,0.5413125000,0.5416875000,0.5396250000,0.0000000000
1.5373430252,0.5407500000,0.5416875000,0.5415000000,0.5392500000,0.0000000000
1.6374349594,0.5407500000,0.5413125000,0.5415000000,0.5398125000,0.0000000000
1.7372119427,0.5405625000,0.5415000000,0.5409375000,0.5394375000,0.0000000000
1.8371326923,0.5405625000,0.5418750000,0.5415000000,0.5398125000,0.0000000000
1.9372346401,0.5407500000,0.5415000000,0.5411250000,0.5392500000,0.0000000000
2.0373761654,0.5409375000,0.5407500000,0.5409375000,0.5396250000,0.0000000000
2.1371116638,0.5409375000,0.5415000000,0.5416875000,0.5396250000,0.0000000000
2.2376911640,0.5407500000,0.5416875000,0.5413125000,0.5394375000,0.0000000000
2.3370320797,0.5407500000,0.5413125000,0.5418750000,0.5398125000,0.0000000000
2.4370236397,0.5405625000,0.5415000000,0.5416875000,0.5396250000,0.0000000000
2.5370976925,0.5405625000,0.5413125000,0.5415000000,0.5392500000,0.0000000000
2.6371145248,0.5409375000,0.5413125000,0.5411250000,0.5400000000,0.0000000000
