0.1381864548,1.2941250000,2.2516875000,2.3495625000,1.2393750000
0.2371861935,1.3061250000,2.2486875000,2.3486250000,1.2386250000
0.3369822502,1.3194375000,2.2473750000,2.3486250000,1.2376875000
0.4369540215,1.3327500000,2.2462500000,2.3478750000,1.2367500000
0.5368783474,1.3464375000,2.2466250000,2.3473125000,1.2367500000
0.6370031834,1.3606875000,2.2460625000,2.3467500000,1.2361875000
0.7371795177,1.3723125000,2.2453125000,2.3460000000,1.2324375000
0.8371012211,1.3903125000,2.2363125000,2.3375625000,1.2335625000
0.9369423389,1.4026875000,2.2415625000,2.3439375000,1.2309375000
1.0372776985,1.4238750000,2.2348125000,2.3364375000,1.2328125000
1.1369595528,1.4379375000,2.2406250000,2.3437500000,1.2296250000
1.2371945381,1.4593125000,2.2336875000,2.3356875000,1.2315000000
1.3370368481,1.4715000000,2.2395000000,2.3426250000,1.2288750000
1.4372298717,1.4898750000,2.2327500000,2.3353125000,1.2309375000
1.5375537872,1.4986875000,2.2383750000,2.3420625000,1.2275625000
1.6370699406,1.5129375000,2.2301250000,2.3343750000,1.2298125000
1.7372303009,1.5172500000,2.2378125000,2.3428125000,1.2271875000
1.8370208740,1.5285000000,2.2325625000,2.3366250000,1.2303750000
1.9370889664,1.5305625000,2.2381875000,2.3435625000,1.2273750000
2.0376451015,1.5373125000,2.2312500000,2.3373750000,1.2298125000
2.1372921467,1.5373125000,2.2380000000,2.3446875000,1.2271875000
2.2374668121,1.5435000000,2.2320000000,2.3377500000,1.2300000000
2.3369472027,1.5405000000,2.2378125000,2.3458125000,1.2277500000
2.4370660782,1.5448125000,2.2320000000,2.3394375000,1.2298125000
2.5368876457,1.5403125000,2.2387500000,2.3465625000,1.2275625000
2.6372780800,1.5429375000,2.2321875000,2.3396250000,1.2301875000
2.7369627953,1.5373125000,2.2383750000,2.3482500000,1.2277500000
2.8371794224,1.5391875000,2.2318125000,2.3415000000,1.2300000000
2.9368925095,1.5322500000,2.2393125000,2.3495625000,1.2279375000
3.0372037888,1.5333750000,2.2333125000,2.3433750000,1.2305625000
3.1368849277,1.5268125000,2.2395000000,2.3510625000,1.2281250000
3.2371528149,1.5281250000,2.2336875000,2.3450625000,1.2298125000
3.3369834423,1.5255000000,2.2406250000,2.3529375000,1.2311250000
3.4372477531,1.5238125000,2.2413750000,2.3533125000,1.2316875000
3.5370023251,1.5225000000,2.2413750000,2.3546250000,1.2316875000
3.6371161938,1.5217500000,2.2419375000,2.3559375000,1.2320625000
3.7370893955,1.5211875000,2.2425000000,2.3561250000,1.2324375000
3.8372654915,1.5223125000,2.2436250000,2.3570625000,1.2330000000
3.9369351864,1.5230625000,2.2438125000,2.3587500000,1.2326250000
4.0378928185,1.5228750000,2.2426875000,2.3578125000,1.2324375000
4.1370697021,1.5260625000,2.2434375000,2.3587500000,1.2328125000
4.2373263836,1.5294375000,2.2438125000,2.3591250000,1.2330000000
4.3369021416,1.5335625000,2.2445625000,2.3604375000,1.2333750000
4.4371199608,1.5388125000,2.2451250000,2.3611875000,1.2333750000
4.5370481014,1.5446250000,2.2456875000,2.3617500000,1.2335625000
4.6373460293,1.5530625000,2.2462500000,2.3623125000,1.2339375000
4.7368767262,1.5626250000,2.2458750000,2.3632500000,1.2337500000
4.8369948864,1.5751875000,2.2466250000,2.3643750000,1.2339375000
4.9370048046,1.5905625000,2.2477500000,2.3647500000,1.2343125000
5.0372424126,1.6117500000,2.2494375000,2.3666250000,1.2352500000
5.5832734108,2.2563750000,2.2526250000,2.3700000000,1.2371250000
5.6200489998,2.3596875000,2.2524375000,2.3707500000,1.2371250000
