0.1373012066,0.8529375000,0.8548125000,0.9260625000,0.4691250000
0.2370839119,0.8557500000,0.8523750000,0.9249375000,0.4698750000
0.3370356560,0.8553750000,0.8542500000,0.9253125000,0.4666875000
0.4370722771,0.8593125000,0.8514375000,0.9236250000,0.4691250000
0.5369958878,0.8595000000,0.8535000000,0.9255000000,0.4678125000
0.6380386353,0.8619375000,0.8505000000,0.9219375000,0.4676250000
0.7369730473,0.8625000000,0.8521875000,0.9247500000,0.4672500000
0.8369433880,0.8656875000,0.8490000000,0.9223125000,0.4681875000
0.9373259544,0.8649375000,0.8514375000,0.9234375000,0.4668750000
1.0369415283,0.8686875000,0.8482500000,0.9211875000,0.4678125000
1.1368696690,0.8686875000,0.8505000000,0.9234375000,0.4665000000
1.2368996143,0.8715000000,0.8475000000,0.9210000000,0.4676250000
1.3370494843,0.8715000000,0.8499375000,0.9230625000,0.4663125000
1.4369432926,0.8746875000,0.8471250000,0.9206250000,0.4674375000
1.5373735428,0.8737500000,0.8497500000,0.9223125000,0.4659375000
1.6369357109,0.8767500000,0.8463750000,0.9202500000,0.4672500000
1.7368521690,0.8763750000,0.8488125000,0.9223125000,0.4661250000
1.8371200562,0.8780625000,0.8454375000,0.9202500000,0.4672500000
1.9369709492,0.8782500000,0.8486250000,0.9221250000,0.4657500000
2.0372569561,0.8803125000,0.8458125000,0.9191250000,0.4668750000
2.1368441582,0.8805000000,0.8478750000,0.9219375000,0.4659375000
2.2369437218,0.8833125000,0.8448750000,0.9196875000,0.4668750000
2.3368699551,0.8825625000,0.8478750000,0.9219375000,0.4659375000
2.4371495247,0.8850000000,0.8452500000,0.9193125000,0.4668750000
2.5371510983,0.8846250000,0.8465625000,0.9211875000,0.4651875000
2.6369698048,0.8874375000,0.8443125000,0.9187500000,0.4665000000
2.7372503281,0.8865000000,0.8469375000,0.9208125000,0.4665000000
2.8371512890,0.8900625000,0.8463750000,0.9213750000,0.4665000000
2.9370782375,0.8915625000,0.8467500000,0.9215625000,0.4668750000
3.0371370316,0.8971875000,0.8469375000,0.9217500000,0.4668750000
3.1371715069,0.9521250000,0.8473125000,0.9219375000,0.4668750000
3.2369601727,1.0672500000,0.8471250000,0.9223125000,0.4670625000
3.3372488022,1.2195000000,0.8471250000,0.9223125000,0.4670625000
3.4373233318,1.4045625000,0.8473125000,0.9215625000,0.4670625000
3.5370941162,1.6025625000,0.8476875000,0.9228750000,0.4674375000
3.6374320984,1.7998125000,0.8490000000,0.9232500000,0.4661250000
3.7370221615,2.0062500000,0.8493750000,0.9236250000,0.4676250000
