0.1394181252,0.9281250000,0.1663125000,0.7003125000,0.3579375000,1.0000000000
0.2377760410,0.9303750000,0.1663125000,0.7003125000,0.3577500000,1.0000000000
0.3377592564,0.9298125000,0.1661250000,0.6997500000,0.3575625000,1.0000000000
0.4377496243,0.9292500000,0.1663125000,0.6997500000,0.3573750000,1.0000000000
0.5375301838,0.9288750000,0.1663125000,0.6991875000,0.3571875000,1.0000000000
0.6376454830,0.9281250000,0.1663125000,0.6991875000,0.3570000000,1.0000000000
0.7372829914,0.9273750000,0.1661250000,0.6990000000,0.3568125000,1.0000000000
0.8374536037,0.9264375000,0.1661250000,0.6984375000,0.3566250000,1.0000000000
0.9377615452,0.9262500000,0.1663125000,0.6982500000,0.3562500000,1.0000000000
1.0375463963,0.9255000000,0.1661250000,0.6978750000,0.3562500000,1.0000000000
1.1373753548,0.9247500000,0.1661250000,0.6978750000,0.3562500000,1.0000000000
1.2373187542,0.9243750000,0.1661250000,0.6976875000,0.3562500000,1.0000000000
1.3385498524,0.9238125000,0.1659375000,0.6948750000,0.3545625000,1.0000000000
1.4374737740,0.9232500000,0.1661250000,0.6969375000,0.3560625000,1.0000000000
1.5373015404,0.9225000000,0.1661250000,0.6969375000,0.3558750000,1.0000000000
1.6370871067,0.9219375000,0.1661250000,0.6967500000,0.3556875000,1.0000000000
1.7371060848,0.9213750000,0.1661250000,0.6965625000,0.3558750000,1.0000000000
1.8373212814,0.9202500000,0.1661250000,0.6952500000,0.3556875000,1.0000000000
1.9372534752,0.9196875000,0.1659375000,0.6961875000,0.3555000000,1.0000000000
2.0375268459,0.9191250000,0.1657500000,0.6960000000,0.3555000000,1.0000000000
2.1374735832,0.9172500000,0.1661250000,0.6950625000,0.3555000000,1.0000000000
2.2376170158,0.9180000000,0.1659375000,0.6939375000,0.3549375000,1.0000000000
2.3376333714,0.9163125000,0.1659375000,0.6948750000,0.3540000000,1.0000000000
2.4379811287,0.9150000000,0.1653750000,0.6935625000,0.3547500000,1.0000000000
2.5380053520,0.9151875000,0.1655625000,0.6941250000,0.3530625000,1.0000000000
2.6374714375,0.9140625000,0.1653750000,0.6928125000,0.3541875000,1.0000000000
2.7375059128,0.9129375000,0.1659375000,0.6935625000,0.3530625000,1.0000000000
