0.1372196674,1.1338125000,0.8666250000,0.9198750000,0.5478750000,1.0000000000
0.2378721237,1.1396250000,0.8649375000,0.9196875000,0.5491875000,1.0000000000
0.3374836445,1.1400000000,0.8673750000,0.9198750000,0.5478750000,1.0000000000
0.4371800423,1.1405625000,0.8641875000,0.9161250000,0.5482500000,1.0000000000
0.5370669365,1.1377500000,0.8653125000,0.9187500000,0.5473125000,1.0000000000
0.6370291710,1.1416875000,0.8655000000,0.9189375000,0.5482500000,1.0000000000
0.7370312214,1.1422500000,0.8653125000,0.9189375000,0.5484375000,1.0000000000
0.8373525143,1.1428125000,0.8651250000,0.9189375000,0.5476875000,1.0000000000
0.9372987747,1.1433750000,0.8645625000,0.9185625000,0.5482500000,1.0000000000
1.0370891094,1.1441250000,0.8647500000,0.9185625000,0.5480625000,1.0000000000
1.1369812489,1.1448750000,0.8643750000,0.9187500000,0.5478750000,1.0000000000
1.2373256683,1.1456250000,0.8643750000,0.9181875000,0.5478750000,1.0000000000
1.3370628357,1.1460000000,0.8645625000,0.9187500000,0.5482500000,1.0000000000
1.4370274544,1.1469375000,0.8643750000,0.9185625000,0.5480625000,1.0000000000
1.5370466709,1.1476875000,0.8643750000,0.9187500000,0.5480625000,1.0000000000
1.6370840073,1.1482500000,0.8640000000,0.9185625000,0.5478750000,1.0000000000
1.7371928692,1.1486250000,0.8636250000,0.9180000000,0.5475000000,1.0000000000
1.8371469975,1.1493750000,0.8632500000,0.9180000000,0.5475000000,1.0000000000
1.9370877743,1.1501250000,0.8628750000,0.9178125000,0.5471250000,1.0000000000
2.0373179913,1.1484375000,0.8628750000,0.9180000000,0.5475000000,1.0000000000
2.1372828484,1.1463750000,0.8628750000,0.9178125000,0.5473125000,1.0000000000
2.2373297215,1.1435625000,0.8625000000,0.9178125000,0.5473125000,1.0000000000
2.3374390602,1.1424375000,0.8625000000,0.9180000000,0.5467500000,1.0000000000
2.4372689724,1.1420625000,0.8623125000,0.9180000000,0.5475000000,1.0000000000
2.5371372700,1.1426250000,0.8623125000,0.9180000000,0.5476875000,1.0000000000
2.6370451450,1.1452500000,0.8621250000,0.9185625000,0.5486250000,1.0000000000
2.7371273041,1.1694375000,0.8626875000,0.9195000000,0.5503125000,1.0000000000
2.8370888233,1.2489375000,0.8638125000,0.9204375000,0.5518125000,1.0000000000
2.9373052120,1.3974375000,0.8647500000,0.9215625000,0.5533125000,1.0000000000
3.0377919674,1.6194375000,0.8660625000,0.9225000000,0.5553750000,1.0000000000
3.1372079849,1.9001250000,0.8675625000,0.9245625000,0.5576250000,1.0000000000
3.2372183800,2.1894375000,0.8698125000,0.9281250000,0.5608125000,1.0000000000
3.3370804787,2.4540000000,0.8720625000,0.9311250000,0.5643750000,1.0000000000
3.4372017384,2.6778750000,0.8754375000,0.9360000000,0.5692500000,1.0000000000
3.5371377468,2.8653750000,0.8793750000,0.9421875000,0.5754375000,1.0000000000
3.6373002529,3.0236250000,0.8846250000,0.9508125000,0.5835000000,1.0000000000
3.7372267246,3.1616250000,0.8906250000,0.9601875000,0.5926875000,1.0000000000
3.8373863697,3.2769375000,0.8975625000,0.9735000000,0.6033750000,1.0000000000
3.9373698235,3.3778125000,0.9063750000,0.9886875000,0.6170625000,1.0000000000
4.0373804569,3.4631250000,0.9163125000,1.0072500000,0.6322500000,1.0000000000
4.1373627186,3.5418750000,0.9290625000,1.0293750000,0.6493125000,1.0000000000
4.2374505997,3.6082500000,0.9440625000,1.0550625000,0.6684375000,1.0000000000
4.3373124599,3.6660000000,0.9605625000,1.0848750000,0.6888750000,1.0000000000
4.4371871948,3.7149375000,0.9796875000,1.1182500000,0.7106250000,1.0000000000
4.5374248028,3.7569375000,1.0016250000,1.1559375000,0.7336875000,1.0000000000
4.6371688843,3.7955625000,1.0254375000,1.1973750000,0.7567500000,1.0000000000
4.7370488644,3.8263125000,1.0518750000,1.2416250000,0.7803750000,1.0000000000
4.8371777534,3.8546250000,1.0816875000,1.2896250000,0.8055000000,1.0000000000
4.9373548031,3.8808750000,1.1146875000,1.3415625000,0.8296875000,1.0000000000
5.0369899273,3.9018750000,1.1490000000,1.3944375000,0.8540625000,1.0000000000
5.5842525959,3.9952500000,1.3830000000,1.7049375000,0.9849375000,1.0000000000
5.6241390705,4.0070625000,1.4038125000,1.7276250000,0.9935625000,1.0000000000
5.6626482010,4.0138125000,1.4227500000,1.7490000000,1.0023750000,1.0000000000
5.7009856701,4.0190625000,1.4409375000,1.7696250000,1.0106250000,1.0000000000
5.7392807007,4.0248750000,1.4591250000,1.7898750000,1.0192500000,1.0000000000
5.7780396938,4.0306875000,1.4780625000,1.8103125000,1.0280625000,1.0000000000
5.8164503574,4.0363125000,1.4966250000,1.8292500000,1.0365000000,1.0000000000
5.8548057079,4.0445625000,1.5157500000,1.8500625000,1.0449375000,1.0000000000
5.9386887550,4.0582500000,1.5558750000,1.8918750000,1.0631250000,1.0000000000
6.0375826359,4.0625625000,1.5997500000,1.9331250000,1.0805625000,1.0000000000
6.1375961304,4.0852500000,1.6460625000,1.9809375000,1.1026875000,1.0000000000
6.2371449471,4.1019375000,1.6903125000,2.0244375000,1.1221875000,1.0000000000
6.3374629021,4.1169375000,1.7334375000,2.0662500000,1.1411250000,1.0000000000
6.4371724129,4.1336250000,1.7758125000,2.1050625000,1.1602500000,1.0000000000
6.5374569893,4.1495625000,1.8161250000,2.1435000000,1.1784375000,1.0000000000
6.6375467777,4.1690625000,1.8564375000,2.1815625000,1.1970000000,1.0000000000
6.7373020649,4.1825625000,1.8928125000,2.2145625000,1.2135000000,1.0000000000
6.8375945091,4.1971875000,1.9288125000,2.2473750000,1.2303750000,1.0000000000
6.9377453327,4.2127500000,1.9636875000,2.2809375000,1.2468750000,1.0000000000
7.0371184349,4.2313125000,1.9981875000,2.3131875000,1.2639375000,1.0000000000
7.1370296478,4.2425625000,2.0293125000,2.3415000000,1.2785625000,1.0000000000
7.2373769283,4.2540000000,2.0611875000,2.3701875000,1.2937500000,1.0000000000
7.3376848698,4.2721875000,2.0925000000,2.3986875000,1.3095000000,1.0000000000
7.4371941090,4.2802500000,2.1187500000,2.4228750000,1.3218750000,1.0000000000
7.5370798111,4.2926250000,2.1461250000,2.4474375000,1.3351875000,1.0000000000
7.6372296810,4.3020000000,2.1729375000,2.4705000000,1.3483125000,1.0000000000
7.7376666069,4.3173750000,2.2014375000,2.4965625000,1.3625625000,1.0000000000
7.8378434181,4.3265625000,2.2265625000,2.5188750000,1.3751250000,1.0000000000
7.9380564690,4.3331250000,2.2481250000,2.5366875000,1.3852500000,1.0000000000
8.0379247665,4.3425000000,2.2734375000,2.5593750000,1.3985625000,1.0000000000
8.1386764050,4.3531875000,2.2953750000,2.5794375000,1.4096250000,1.0000000000
8.2376465797,4.3593750000,2.3152500000,2.5963125000,1.4191875000,1.0000000000
8.3372919559,4.3711875000,2.3392500000,2.6171250000,1.4311875000,1.0000000000
8.4372332096,4.3760625000,2.3585625000,2.6340000000,1.4411250000,1.0000000000
8.5374274254,4.3873125000,2.3805000000,2.6548125000,1.4523750000,1.0000000000
8.6373598576,4.3846875000,2.3998125000,2.6724375000,1.4625000000,1.0000000000
8.7373168468,4.3715625000,2.4178125000,2.6889375000,1.4709375000,1.0000000000
8.8374104500,4.3796250000,2.4378750000,2.7063750000,1.4818125000,1.0000000000
8.9374132156,4.3873125000,2.4568125000,2.7238125000,1.4926875000,1.0000000000
9.0382814407,4.3786875000,2.4656250000,2.7373125000,1.5030000000,1.0000000000
9.1373023987,4.4066250000,2.4978750000,2.7622500000,1.5196875000,1.0000000000
9.2374153137,4.4274375000,2.5241250000,2.7855000000,1.5352500000,1.0000000000
9.3374085426,4.4381250000,2.5470000000,2.8070625000,1.5495000000,1.0000000000
9.4373288155,4.4458125000,2.5683750000,2.8256250000,1.5630000000,1.0000000000
9.5372869968,4.4514375000,2.5897500000,2.8436250000,1.5766875000,1.0000000000
9.6375994682,4.4570625000,2.6109375000,2.8612500000,1.5888750000,1.0000000000
9.7371306419,4.4640000000,2.6302500000,2.8783125000,1.6014375000,1.0000000000
9.8371019363,4.4673750000,2.6478750000,2.8929375000,1.6117500000,1.0000000000
9.9375448227,4.4720625000,2.6683125000,2.9096250000,1.6237500000,1.0000000000
