0.1376953125,0.5827500000,0.7786875000,0.8351250000,0.4121250000
0.2371068001,0.5835000000,0.7785000000,0.8349375000,0.4121250000
0.3371884823,0.5833125000,0.7781250000,0.8341875000,0.4117500000
0.4375104904,0.5827500000,0.7771875000,0.8338125000,0.4113750000
0.5373651981,0.5823750000,0.7770000000,0.8332500000,0.4110000000
0.6374635696,0.5821875000,0.7766250000,0.8328750000,0.4110000000
0.7375676632,0.5818125000,0.7760625000,0.8323125000,0.4108125000
0.8375864029,0.5818125000,0.7760625000,0.8321250000,0.4106250000
0.9374554157,0.5812500000,0.7753125000,0.8315625000,0.4102500000
1.0371627808,0.5810625000,0.7751250000,0.8313750000,0.4102500000
1.1371586323,0.5808750000,0.7747500000,0.8313750000,0.4100625000
1.2373251915,0.5805000000,0.7745625000,0.8308125000,0.4100625000
1.3373436928,0.5805000000,0.7743750000,0.8306250000,0.4098750000
1.4373326302,0.5803125000,0.7740000000,0.8280000000,0.4098750000
1.5395634174,0.5784375000,0.7721250000,0.8296875000,0.4081875000
1.6411769390,0.5776875000,0.7719375000,0.8280000000,0.4093125000
1.7380869389,0.5793750000,0.7732500000,0.8270625000,0.4093125000
1.8371307850,0.5795625000,0.7730625000,0.8295000000,0.4091250000
1.9373078346,0.5793750000,0.7728750000,0.8295000000,0.4091250000
2.0373170376,0.5788125000,0.7726875000,0.8293125000,0.4093125000
2.1370286942,0.5793750000,0.7726875000,0.8293125000,0.4093125000
2.2370042801,0.5790000000,0.7723125000,0.8295000000,0.4093125000
2.3371045589,0.5790000000,0.7725000000,0.8295000000,0.4091250000
2.4372885227,0.5790000000,0.7723125000,0.8293125000,0.4089375000
2.5372173786,0.5786250000,0.7723125000,0.8295000000,0.4091250000
2.6369996071,0.5788125000,0.7725000000,0.8295000000,0.4093125000
2.7371883392,0.5788125000,0.7721250000,0.8293125000,0.4091250000
2.8370001316,0.5786250000,0.7721250000,0.8291250000,0.4091250000
2.9371633530,0.5784375000,0.7721250000,0.8293125000,0.4093125000
3.0369203091,0.5784375000,0.7719375000,0.8295000000,0.4093125000
3.1370820999,0.5784375000,0.7721250000,0.8295000000,0.4091250000
3.2370171547,0.5782500000,0.7721250000,0.8293125000,0.4091250000
3.3373773098,0.5776875000,0.7715625000,0.8289375000,0.4091250000
3.4370336533,0.5778750000,0.7717500000,0.8289375000,0.4091250000
3.5371291637,0.5780625000,0.7717500000,0.8291250000,0.4091250000
3.6376512051,0.5771250000,0.7711875000,0.8281875000,0.4089375000
3.7373449802,0.5775000000,0.7710000000,0.8285625000,0.4087500000
3.8372809887,0.5775000000,0.7710000000,0.8283750000,0.4087500000
3.9373750687,0.5773125000,0.7706250000,0.8285625000,0.4087500000
4.0375337601,0.5767500000,0.7708125000,0.8287500000,0.4083750000
4.1372716427,0.5773125000,0.7706250000,0.8285625000,0.4085625000
