0.1384711266,0.6639375000,0.7846875000,0.8150625000,0.4224375000
0.2371613979,0.6656250000,0.7865625000,0.8156250000,0.4224375000
0.3371129036,0.6656250000,0.7861875000,0.8146875000,0.4218750000
0.4370965958,0.6658125000,0.7858125000,0.8145000000,0.4216875000
0.5370862484,0.6656250000,0.7854375000,0.8141250000,0.4215000000
0.6372714043,0.6652500000,0.7852500000,0.8135625000,0.4213125000
0.7371625900,0.6656250000,0.7846875000,0.8133750000,0.4211250000
0.8373401165,0.6658125000,0.7835625000,0.8131875000,0.4209375000
0.9373285770,0.6650625000,0.7841250000,0.8126250000,0.4207500000
1.0371167660,0.6656250000,0.7837500000,0.8128125000,0.4207500000
1.1379039288,0.6658125000,0.7835625000,0.8124375000,0.4205625000
1.2371499538,0.6660000000,0.7831875000,0.8122500000,0.4203750000
1.3377585411,0.6661875000,0.7828125000,0.8111250000,0.4186875000
1.4370930195,0.6658125000,0.7826250000,0.8116875000,0.4201875000
1.5372943878,0.6656250000,0.7824375000,0.8118750000,0.4200000000
1.6372852325,0.6656250000,0.7820625000,0.8115000000,0.4200000000
1.7373452187,0.6656250000,0.7813125000,0.8111250000,0.4194375000
1.8378193378,0.6652500000,0.7811250000,0.8105625000,0.4192500000
1.9372711182,0.6658125000,0.7807500000,0.8107500000,0.4196250000
2.0375723839,0.6654375000,0.7803750000,0.8103750000,0.4192500000
2.1373977661,0.6661875000,0.7805625000,0.8101875000,0.4192500000
2.2371621132,0.6661875000,0.7801875000,0.8103750000,0.4190625000
2.3372824192,0.6663750000,0.7801875000,0.8100000000,0.4190625000
2.4372608662,0.6656250000,0.7800000000,0.8098125000,0.4190625000
2.5372946262,0.6665625000,0.7798125000,0.8098125000,0.4186875000
2.6373498440,0.6667500000,0.7796250000,0.8098125000,0.4188750000
2.7373328209,0.6667500000,0.7794375000,0.8101875000,0.4190625000
2.8370492458,0.6676875000,0.7798125000,0.8100000000,0.4192500000
2.9372620583,0.6678750000,0.7796250000,0.8101875000,0.4190625000
3.0371506214,0.6682500000,0.7796250000,0.8101875000,0.4190625000
3.1370580196,0.6684375000,0.7798125000,0.8101875000,0.4192500000
3.2370076180,0.6688125000,0.7792500000,0.8101875000,0.4190625000
3.3373758793,0.6684375000,0.7790625000,0.8103750000,0.4190625000
3.4370017052,0.6693750000,0.7794375000,0.8100000000,0.4190625000
3.5372271538,0.6699375000,0.7794375000,0.8101875000,0.4190625000
3.6382036209,0.6697500000,0.7790625000,0.8103750000,0.4190625000
3.7404098511,0.6716250000,0.7811250000,0.8118750000,0.4196250000
3.8370893002,0.6708750000,0.7794375000,0.8103750000,0.4192500000
3.9370472431,0.6720000000,0.7798125000,0.8109375000,0.4192500000
4.0377116203,0.6720000000,0.7798125000,0.8109375000,0.4192500000
4.1370077133,0.6727500000,0.7798125000,0.8111250000,0.4194375000
4.2374758720,0.6723750000,0.7798125000,0.8111250000,0.4192500000
4.3369781971,0.6736875000,0.7796250000,0.8115000000,0.4192500000
4.4372141361,0.6740625000,0.7796250000,0.8113125000,0.4190625000
4.5372860432,0.6738750000,0.7796250000,0.8113125000,0.4192500000
4.6373832226,0.6748125000,0.7800000000,0.8115000000,0.4192500000
4.7370128632,0.6753750000,0.7798125000,0.8116875000,0.4192500000
4.8371737003,0.6757500000,0.7796250000,0.8116875000,0.4192500000
4.9374172688,0.6753750000,0.7788750000,0.8107500000,0.4188750000
5.0376210213,0.6761250000,0.7792500000,0.8107500000,0.4188750000
5.5821149349,0.6780000000,0.7792500000,0.8115000000,0.4188750000
5.6189820766,0.6783750000,0.7794375000,0.8115000000,0.4190625000
5.6557838917,0.6783750000,0.7792500000,0.8115000000,0.4190625000
5.6925332546,0.6783750000,0.7794375000,0.8116875000,0.4192500000
5.7294819355,0.6787500000,0.7798125000,0.8116875000,0.4192500000
5.7662799358,0.6785625000,0.7796250000,0.8116875000,0.4192500000
5.8030035496,0.6789375000,0.7794375000,0.8116875000,0.4190625000
5.8398458958,0.6793125000,0.7794375000,0.8120625000,0.4194375000
5.9385356903,0.6808125000,0.7816875000,0.8139375000,0.4203750000
6.0374534130,0.6798750000,0.7807500000,0.8130000000,0.4196250000
6.1370799541,0.6808125000,0.7807500000,0.8131875000,0.4196250000
6.2370440960,0.6808125000,0.7807500000,0.8131875000,0.4196250000
6.3374707699,0.6806250000,0.7805625000,0.8128125000,0.4196250000
6.4372859001,0.6813750000,0.7794375000,0.8120625000,0.4190625000
6.5370607376,0.6811875000,0.7768125000,0.8075625000,0.4166250000
6.6373684406,0.6781875000,0.7766250000,0.8115000000,0.4186875000
6.7370443344,0.6817500000,0.7794375000,0.8096250000,0.4173750000
6.8371896744,0.6793125000,0.7771875000,0.8116875000,0.4186875000
6.9375715256,0.6813750000,0.7788750000,0.8090625000,0.4171875000
7.0372817516,0.6798750000,0.7771875000,0.8116875000,0.4185000000
7.1370966434,0.6821250000,0.7788750000,0.8096250000,0.4173750000
7.2372410297,0.6796875000,0.7770000000,0.8115000000,0.4183125000
7.3374140263,0.6826875000,0.7786875000,0.8090625000,0.4171875000
7.4372186661,0.6804375000,0.7768125000,0.8115000000,0.4183125000
7.5370922089,0.6826875000,0.7783125000,0.8094375000,0.4170000000
7.6370787621,0.6806250000,0.7768125000,0.8116875000,0.4185000000
7.7372596264,0.6832500000,0.7785000000,0.8092500000,0.4170000000
7.8373777866,0.6806250000,0.7764375000,0.8115000000,0.4183125000
7.9372894764,0.6836250000,0.7785000000,0.8090625000,0.4170000000
8.0373747349,0.6806250000,0.7753125000,0.8111250000,0.4177500000
8.1373324394,0.6828750000,0.7775625000,0.8079375000,0.4164375000
8.2370686531,0.6810000000,0.7747500000,0.8098125000,0.4171875000
8.3370242119,0.6832500000,0.7762500000,0.8073750000,0.4156875000
8.4372131824,0.6810000000,0.7743750000,0.8090625000,0.4168125000
8.5370850563,0.6836250000,0.7756875000,0.8066250000,0.4153125000
