0.1374502182,1.5393750000,2.6658750000,2.7935625000,1.4111250000
0.2371964455,1.5399375000,2.6600625000,2.7965625000,1.4135625000
0.3373041153,1.5425625000,2.6643750000,2.7915000000,1.4092500000
0.4372546673,1.5414375000,2.6581875000,2.7952500000,1.4122500000
0.5374114513,1.5450000000,2.6623125000,2.7907500000,1.4079375000
0.6374449730,1.5435000000,2.6580000000,2.7943125000,1.4120625000
0.7374930382,1.5474375000,2.6625000000,2.7898125000,1.4085000000
0.8377718925,1.5453750000,2.6563125000,2.7931875000,1.4111250000
0.9373903275,1.5495000000,2.6619375000,2.7888750000,1.4083125000
1.0374293327,1.5480000000,2.6557500000,2.7926250000,1.4113125000
1.1373631954,1.5523125000,2.6606250000,2.7883125000,1.4075625000
1.2373363972,1.5508125000,2.6551875000,2.7920625000,1.4109375000
1.3373124599,1.5558750000,2.6604375000,2.7873750000,1.4075625000
1.4375596046,1.5553125000,2.6542500000,2.7909375000,1.4101875000
1.5377109051,1.5607500000,2.6578125000,2.7855000000,1.4070000000
1.6373462677,1.5598125000,2.6529375000,2.7898125000,1.4100000000
1.7375428677,1.5661875000,2.6593125000,2.7864375000,1.4066250000
1.8371481895,1.5663750000,2.6525625000,2.7903750000,1.4101875000
1.9372918606,1.5727500000,2.6581875000,2.7858750000,1.4070000000
2.0373470783,1.5729375000,2.6527500000,2.7892500000,1.4103750000
2.1383004189,1.5834375000,2.6553750000,2.7862500000,1.4094375000
2.2370746136,1.5915000000,2.6574375000,2.7896250000,1.4105625000
2.3372292519,1.6021875000,2.6578125000,2.7896250000,1.4101875000
2.4372591972,1.6162500000,2.6572500000,2.7892500000,1.4107500000
2.5373620987,1.6340625000,2.6568750000,2.7892500000,1.4105625000
2.6373128891,1.6558125000,2.6576250000,2.7890625000,1.4107500000
2.7373688221,1.6809375000,2.6576250000,2.7873750000,1.4107500000
2.8372597694,1.7090625000,2.6559375000,2.7871875000,1.4107500000
2.9371848106,1.7401875000,2.6551875000,2.7868125000,1.4103750000
3.0377874374,1.7731875000,2.6548125000,2.7858750000,1.4107500000
3.1372714043,1.8067500000,2.6551875000,2.7873750000,1.4105625000
3.2372953892,1.8403125000,2.6555625000,2.7868125000,1.4103750000
3.3373723030,1.8725625000,2.6550000000,2.7868125000,1.4107500000
3.4375143051,1.9031250000,2.6550000000,2.7871875000,1.4105625000
