0.1387960911,0.7372500000,0.7783125000,0.8038125000,0.4181250000
0.2382872105,0.7385625000,0.7783125000,0.8038125000,0.4177500000
0.3373770714,0.7380000000,0.7768125000,0.8025000000,0.4173750000
0.4370036125,0.7378125000,0.7766250000,0.8017500000,0.4171875000
0.5369422436,0.7378125000,0.7758750000,0.8011875000,0.4168125000
0.6373784542,0.7380000000,0.7751250000,0.8006250000,0.4164375000
0.7369136810,0.7381875000,0.7749375000,0.8006250000,0.4162500000
0.8369536400,0.7380000000,0.7745625000,0.8002500000,0.4160625000
0.9374167919,0.7374375000,0.7740000000,0.7996875000,0.4158750000
1.0370957851,0.7383750000,0.7738125000,0.7989375000,0.4155000000
1.1370706558,0.7380000000,0.7728750000,0.7983750000,0.4153125000
1.2369832993,0.7381875000,0.7723125000,0.7983750000,0.4151250000
1.3370826244,0.7381875000,0.7719375000,0.7980000000,0.4149375000
1.4370510578,0.7385625000,0.7715625000,0.7976250000,0.4147500000
1.5374782085,0.7381875000,0.7713750000,0.7972500000,0.4145625000
1.6372940540,0.7479375000,0.7710000000,0.7970625000,0.4143750000
1.7375793457,0.8400000000,0.7715625000,0.7974375000,0.4147500000
1.8373730183,1.1124375000,0.7708125000,0.7968750000,0.4145625000
1.9375696182,1.5026250000,0.7715625000,0.7966875000,0.4143750000
2.0375590324,1.8708750000,0.7715625000,0.7968750000,0.4143750000
2.1376080513,2.1933750000,0.7730625000,0.7972500000,0.4151250000
2.2373981476,2.4594375000,0.7738125000,0.7974375000,0.4153125000
2.3373317719,2.7061875000,0.7749375000,0.7976250000,0.4156875000
2.4376249313,2.9242500000,0.7756875000,0.7981875000,0.4162500000
2.5374186039,3.1006875000,0.7773750000,0.7987500000,0.4166250000
2.6372127533,3.2452500000,0.7783125000,0.7991250000,0.4168125000
2.7371711731,3.3658125000,0.7800000000,0.7996875000,0.4171875000
2.8375935555,3.4775625000,0.7824375000,0.8015625000,0.4181250000
2.9375514984,3.5673750000,0.7850625000,0.8030625000,0.4188750000
3.0376064777,3.6453750000,0.7876875000,0.8051250000,0.4198125000
3.1373865604,3.7138125000,0.7905000000,0.8083125000,0.4207500000
3.2372477055,3.7738125000,0.7940625000,0.8115000000,0.4216875000
3.3386964798,3.8175000000,0.7950000000,0.8131875000,0.4222500000
3.4370400906,3.8741250000,0.8008125000,0.8197500000,0.4231875000
3.5373256207,3.9193125000,0.8051250000,0.8255625000,0.4246875000
3.6374037266,3.9571875000,0.8088750000,0.8315625000,0.4256250000
3.7372033596,3.9956250000,0.8143125000,0.8394375000,0.4273125000
3.8371040821,4.0331250000,0.8190000000,0.8475000000,0.4286250000
3.9370841980,4.0635000000,0.8242500000,0.8572500000,0.4299375000
4.0373053551,4.0875000000,0.8304375000,0.8677500000,0.4316250000
4.1370797157,4.1161875000,0.8368125000,0.8795625000,0.4336875000
4.2378957272,4.1377500000,0.8441250000,0.8934375000,0.4359375000
4.3374004364,4.1641875000,0.8518125000,0.9086250000,0.4381875000
4.4372749329,4.1872500000,0.8598750000,0.9247500000,0.4404375000
4.5384082794,4.2031875000,0.8675625000,0.9436875000,0.4432500000
4.6377501488,4.2277500000,0.8776875000,0.9633750000,0.4464375000
4.7376599312,4.2440625000,0.8876250000,0.9845625000,0.4498125000
4.8376548290,4.2600000000,0.8983125000,1.0072500000,0.4531875000
4.9376122952,4.2742500000,0.9093750000,1.0316250000,0.4565625000
5.0373201370,4.2840000000,0.9196875000,1.0565625000,0.4606875000
5.5805904865,4.3246875000,0.9954375000,1.2183750000,0.4863750000
5.6177213192,4.3325625000,1.0008750000,1.2303750000,0.4882500000
5.6547784805,4.3286250000,1.0066875000,1.2410625000,0.4906875000
5.6919248104,4.3415625000,1.0121250000,1.2555000000,0.4925625000
5.7364020348,4.3443750000,1.0188750000,1.2684375000,0.4951875000
5.7736368179,4.3458750000,1.0246875000,1.2795000000,0.4970625000
5.8109242916,4.3381875000,1.0318125000,1.2918750000,0.4995000000
5.8482649326,4.3509375000,1.0396875000,1.3053750000,0.5011875000
5.9384632111,4.3573125000,1.0545000000,1.3378125000,0.5071875000
6.0376443863,4.3518750000,1.0723125000,1.3696875000,0.5124375000
6.1374013424,4.3588125000,1.0884375000,1.4023125000,0.5197500000
6.2372641563,4.3661250000,1.1094375000,1.4373750000,0.5253750000
6.3376047611,4.3683750000,1.1263125000,1.4685000000,0.5330625000
6.4370968342,4.3668750000,1.1475000000,1.5011250000,0.5379375000
6.5373473167,4.3751250000,1.1658750000,1.5316875000,0.5469375000
6.6371321678,4.3755000000,1.1885625000,1.5633750000,0.5531250000
6.7371156216,4.3779375000,1.2063750000,1.5915000000,0.5615625000
6.8373315334,4.3700625000,1.2285000000,1.6201875000,0.5668125000
6.9375443459,4.3758750000,1.2470625000,1.6479375000,0.5761875000
7.0370621681,4.3721250000,1.2693750000,1.6758750000,0.5814375000
7.1376121044,4.3651875000,1.2881250000,1.7006250000,0.5913750000
7.2374863625,4.3696875000,1.3115625000,1.7276250000,0.5981250000
7.3371028900,4.3700625000,1.3273125000,1.7476875000,0.6065625000
7.4373760223,4.3674375000,1.3518750000,1.7739375000,0.6135000000
7.5373191833,4.3651875000,1.3687500000,1.7940000000,0.6223125000
7.6372745037,4.3603125000,1.3906875000,1.8172500000,0.6286875000
7.7375140190,4.3573125000,1.4071875000,1.8358125000,0.6375000000
7.8375375271,4.3498125000,1.4281875000,1.8579375000,0.6438750000
7.9372553825,4.3500000000,1.4441250000,1.8750000000,0.6526875000
8.0375373363,4.3408125000,1.4647500000,1.8943125000,0.6590625000
