0.1372799873,0.8010000000,0.5259375000,0.6511875000,0.3384375000,1.0000000000
0.2372307777,0.8056875000,0.5255625000,0.6508125000,0.3378750000,1.0000000000
0.3369836807,0.8055000000,0.5250000000,0.6506250000,0.3376875000,1.0000000000
0.4369759560,0.8053125000,0.5248125000,0.6504375000,0.3373125000,1.0000000000
0.5370805264,0.8047500000,0.5244375000,0.6496875000,0.3371250000,1.0000000000
0.6376311779,0.8047500000,0.5244375000,0.6496875000,0.3371250000,1.0000000000
0.7371881008,0.8038125000,0.5235000000,0.6485625000,0.3365625000,1.0000000000
0.8370518684,0.8036250000,0.5231250000,0.6480000000,0.3361875000,1.0000000000
0.9376471043,0.8032500000,0.5233125000,0.6485625000,0.3365625000,1.0000000000
1.0370683670,0.8026875000,0.5223750000,0.6476250000,0.3358125000,1.0000000000
1.1373140812,0.8030625000,0.5227500000,0.6480000000,0.3358125000,1.0000000000
1.2372114658,0.8026875000,0.5225625000,0.6476250000,0.3360000000,1.0000000000
1.3372614384,0.8026875000,0.5223750000,0.6474375000,0.3358125000,1.0000000000
1.4372689724,0.8026875000,0.5221875000,0.6474375000,0.3358125000,1.0000000000
1.5374221802,0.8017500000,0.5220000000,0.6472500000,0.3356250000,1.0000000000
1.6373920441,0.8021250000,0.5220000000,0.6470625000,0.3356250000,1.0000000000
1.7375385761,0.8026875000,0.5220000000,0.6472500000,0.3358125000,1.0000000000
1.8374722004,0.8021250000,0.5218125000,0.6474375000,0.3360000000,1.0000000000
1.9377133846,0.8015625000,0.5216250000,0.6472500000,0.3358125000,1.0000000000
2.0374515057,0.8017500000,0.5214375000,0.6472500000,0.3358125000,1.0000000000
2.1375815868,0.8021250000,0.5214375000,0.6472500000,0.3358125000,1.0000000000
2.2374622822,0.8019375000,0.5214375000,0.6470625000,0.3358125000,1.0000000000
2.3375270367,0.8017500000,0.5214375000,0.6468750000,0.3356250000,1.0000000000
2.4375979900,0.8011875000,0.5212500000,0.6470625000,0.3356250000,1.0000000000
2.5375220776,0.8013750000,0.5212500000,0.6468750000,0.3358125000,1.0000000000
2.6373574734,0.8011875000,0.5214375000,0.6468750000,0.3358125000,1.0000000000
2.7376635075,0.8004375000,0.5214375000,0.6468750000,0.3356250000,1.0000000000
2.8372900486,0.8010000000,0.5214375000,0.6470625000,0.3358125000,1.0000000000
2.9372498989,0.8004375000,0.5214375000,0.6466875000,0.3360000000,1.0000000000
3.0373275280,0.7981875000,0.5216250000,0.6459375000,0.3360000000,1.0000000000
3.1372263432,0.7923750000,0.5212500000,0.6423750000,0.3361875000,1.0000000000
3.2373337746,0.8482500000,0.5431875000,0.6536250000,0.3363750000,1.0000000000
3.3374447823,0.9765000000,0.5938125000,0.6982500000,0.3380625000,1.0000000000
3.4374444485,1.0668750000,0.6270000000,0.7426875000,0.3633750000,1.0000000000
3.5375094414,1.1146875000,0.6453750000,0.7779375000,0.4201875000,1.0000000000
3.6377024651,1.1446875000,0.6583125000,0.8107500000,0.4811250000,1.0000000000
3.7374610901,1.1696250000,0.6680625000,0.8392500000,0.5236875000,1.0000000000
3.8373992443,1.1925000000,0.6774375000,0.8638125000,0.5521875000,1.0000000000
3.9373331070,1.2136875000,0.6845625000,0.8885625000,0.5737500000,1.0000000000
4.0375695229,1.2376875000,0.6946875000,0.9144375000,0.5934375000,1.0000000000
4.1374106407,1.2616875000,0.7029375000,0.9391875000,0.6114375000,1.0000000000
4.2374789715,1.2811875000,0.7110000000,0.9618750000,0.6271875000,1.0000000000
4.3373389244,1.3023750000,0.7196250000,0.9862500000,0.6401250000,1.0000000000
4.4372127056,1.3241250000,0.7284375000,1.0100625000,0.6525000000,1.0000000000
4.5376677513,1.3456875000,0.7378125000,1.0338750000,0.6648750000,1.0000000000
4.6374301910,1.3698750000,0.7477500000,1.0561875000,0.6772500000,1.0000000000
4.7372753620,1.3925625000,0.7591875000,1.0800000000,0.6898125000,1.0000000000
4.8372375965,1.4154375000,0.7691250000,1.1021250000,0.7021875000,1.0000000000
4.9372255802,1.4373750000,0.7794375000,1.1261250000,0.7134375000,1.0000000000
5.0372028351,1.4583750000,0.7886250000,1.1488125000,0.7231875000,1.0000000000
5.5789406300,1.5600000000,0.8405625000,1.2688125000,0.7687500000,1.0000000000
5.6159842014,1.5665625000,0.8443125000,1.2757500000,0.7713750000,1.0000000000
5.6529316902,1.5731250000,0.8484375000,1.2832500000,0.7736250000,1.0000000000
5.6899008751,1.5791250000,0.8521875000,1.2913125000,0.7760625000,1.0000000000
5.7272813320,1.5849375000,0.8555625000,1.2971250000,0.7779375000,1.0000000000
