0.1409006119,0.5656875000,0.6476250000,0.7078125000,0.3823125000,1.0000000000
0.2372443676,0.5655000000,0.6478125000,0.7078125000,0.3802500000,1.0000000000
0.3371558189,0.5660625000,0.6453750000,0.7061250000,0.3813750000,1.0000000000
0.4372541904,0.5655000000,0.6468750000,0.7068750000,0.3793125000,1.0000000000
0.5372059345,0.5662500000,0.6446250000,0.7050000000,0.3806250000,1.0000000000
0.6373474598,0.5649375000,0.6457500000,0.7055625000,0.3789375000,1.0000000000
0.7372481823,0.5664375000,0.6433125000,0.7038750000,0.3798750000,1.0000000000
0.8378839493,0.5658750000,0.6442500000,0.7044375000,0.3783750000,1.0000000000
0.9388933182,0.5655000000,0.6418125000,0.7031250000,0.3791250000,1.0000000000
1.0373909473,0.5653125000,0.6433125000,0.7036875000,0.3776250000,1.0000000000
1.1377153397,0.5658750000,0.6408750000,0.7021875000,0.3785625000,1.0000000000
1.2375321388,0.5656875000,0.6431250000,0.7031250000,0.3774375000,1.0000000000
1.3376014233,0.5660625000,0.6405000000,0.7014375000,0.3785625000,1.0000000000
1.4377079010,0.5658750000,0.6421875000,0.7023750000,0.3770625000,1.0000000000
1.5387911797,0.5658750000,0.6401250000,0.7010625000,0.3783750000,1.0000000000
1.6399683952,0.5660625000,0.6418125000,0.7014375000,0.3766875000,1.0000000000
1.7375614643,0.5666250000,0.6393750000,0.7003125000,0.3778125000,1.0000000000
1.8377225399,0.5656875000,0.6399375000,0.6988125000,0.3761250000,1.0000000000
1.9373087883,0.5668125000,0.6390000000,0.6997500000,0.3776250000,1.0000000000
2.0377743244,0.5664375000,0.6405000000,0.7005000000,0.3765000000,1.0000000000
2.1372203827,0.5660625000,0.6373125000,0.6978750000,0.3774375000,1.0000000000
2.2373962402,0.5668125000,0.6403125000,0.6997500000,0.3761250000,1.0000000000
2.3374752998,0.5677500000,0.6378750000,0.6990000000,0.3772500000,1.0000000000
2.4375529289,0.5671875000,0.6395625000,0.6999375000,0.3761250000,1.0000000000
2.5373854637,0.5681250000,0.6378750000,0.6986250000,0.3772500000,1.0000000000
2.6375029087,0.5686875000,0.6397500000,0.6997500000,0.3772500000,1.0000000000
2.7378005981,0.5688750000,0.6397500000,0.6999375000,0.3770625000,1.0000000000
2.8374080658,0.5694375000,0.6399375000,0.7001250000,0.3772500000,1.0000000000
