0.1375253201,0.5737500000,0.4734375000,0.5831250000,0.3080625000,1.0000000000
0.2375273705,0.5748750000,0.4730625000,0.5825625000,0.3078750000,1.0000000000
0.3371829987,0.5745000000,0.4730625000,0.5820000000,0.3073125000,1.0000000000
0.4372177124,0.5741250000,0.4725000000,0.5810625000,0.3069375000,1.0000000000
0.5370399952,0.5739375000,0.4725000000,0.5810625000,0.3067500000,1.0000000000
0.6371679306,0.5735625000,0.4719375000,0.5806875000,0.3065625000,1.0000000000
0.7370469570,0.5731875000,0.4715625000,0.5803125000,0.3065625000,1.0000000000
0.8370707035,0.5731875000,0.4713750000,0.5799375000,0.3060000000,1.0000000000
0.9371321201,0.5728125000,0.4710000000,0.5795625000,0.3058125000,1.0000000000
1.0371196270,0.5724375000,0.4708125000,0.5790000000,0.3056250000,1.0000000000
1.1370320320,0.5720625000,0.4706250000,0.5790000000,0.3054375000,1.0000000000
1.2371041775,0.5718750000,0.4702500000,0.5788125000,0.3052500000,1.0000000000
1.3370916843,0.5716875000,0.4700625000,0.5786250000,0.3050625000,1.0000000000
1.4371993542,0.5713125000,0.4696875000,0.5782500000,0.3046875000,1.0000000000
1.5375716686,0.5711250000,0.4696875000,0.5778750000,0.3045000000,1.0000000000
1.6372914314,0.5711250000,0.4693125000,0.5775000000,0.3045000000,1.0000000000
1.7371432781,0.5707500000,0.4693125000,0.5776875000,0.3045000000,1.0000000000
1.8373844624,0.5701875000,0.4691250000,0.5776875000,0.3043125000,1.0000000000
1.9373536110,0.5705625000,0.4691250000,0.5776875000,0.3043125000,1.0000000000
2.0373620987,0.5696250000,0.4689375000,0.5773125000,0.3041250000,1.0000000000
2.1372604370,0.5700000000,0.4687500000,0.5769375000,0.3041250000,1.0000000000
2.2373611927,0.5671875000,0.4681875000,0.5765625000,0.3037500000,1.0000000000
2.3370599747,0.5696250000,0.4681875000,0.5769375000,0.3039375000,1.0000000000
2.4369919300,0.5694375000,0.4681875000,0.5763750000,0.3037500000,1.0000000000
2.5370743275,0.5692500000,0.4674375000,0.5765625000,0.3037500000,1.0000000000
2.6371376514,0.5688750000,0.4678125000,0.5763750000,0.3037500000,1.0000000000
2.7372753620,0.5683125000,0.4674375000,0.5756250000,0.3035625000,1.0000000000
2.8370444775,0.5679375000,0.4670625000,0.5754375000,0.3031875000,1.0000000000
2.9371583462,0.5679375000,0.4668750000,0.5750625000,0.3030000000,1.0000000000
3.0371291637,0.5675625000,0.4665000000,0.5748750000,0.3028125000,1.0000000000
3.1372544765,0.5673750000,0.4663125000,0.5750625000,0.3030000000,1.0000000000
3.2370543480,0.5673750000,0.4665000000,0.5746875000,0.3026250000,1.0000000000
3.3371322155,0.5671875000,0.4663125000,0.5745000000,0.3026250000,1.0000000000
3.4370598793,0.5668125000,0.4659375000,0.5745000000,0.3028125000,1.0000000000
3.5372371674,0.5666250000,0.4659375000,0.5745000000,0.3026250000,1.0000000000
3.6370832920,0.5666250000,0.4659375000,0.5743125000,0.3022500000,1.0000000000
3.7369892597,0.5660625000,0.4659375000,0.5745000000,0.3026250000,1.0000000000
3.8370592594,0.5664375000,0.4659375000,0.5746875000,0.3024375000,1.0000000000
3.9371926785,0.5662500000,0.4661250000,0.5746875000,0.3026250000,1.0000000000
4.0372929573,0.5653125000,0.4659375000,0.5745000000,0.3026250000,1.0000000000
4.1371753216,0.5660625000,0.4659375000,0.5746875000,0.3026250000,1.0000000000
4.2371258736,0.5651250000,0.4657500000,0.5746875000,0.3026250000,1.0000000000
4.3372845650,0.5655000000,0.4655625000,0.5739375000,0.3024375000,1.0000000000
4.4370107651,0.5653125000,0.4657500000,0.5746875000,0.3024375000,1.0000000000
4.5373356342,0.5645625000,0.4655625000,0.5746875000,0.3024375000,1.0000000000
4.6371741295,0.5653125000,0.4657500000,0.5745000000,0.3026250000,1.0000000000
4.7373106480,0.5653125000,0.4657500000,0.5746875000,0.3026250000,1.0000000000
4.8370511532,0.5655000000,0.4653750000,0.5748750000,0.3028125000,1.0000000000
4.9372684956,0.5653125000,0.4655625000,0.5748750000,0.3028125000,1.0000000000
5.5412642956,0.5658750000,0.4672500000,0.5769375000,0.3041250000,1.0000000000
5.5783421993,0.5656875000,0.4670625000,0.5765625000,0.3041250000,1.0000000000
5.6153364182,0.5655000000,0.4674375000,0.5771250000,0.3041250000,1.0000000000
5.6531720161,0.5655000000,0.4653750000,0.5752500000,0.3041250000,1.0000000000
5.6903586388,0.5658750000,0.4659375000,0.5745000000,0.3043125000,1.0000000000
5.7304830551,0.5668125000,0.4681875000,0.5775000000,0.3046875000,1.0000000000
5.7706315517,0.5668125000,0.4683750000,0.5776875000,0.3048750000,1.0000000000
5.8099622726,0.5668125000,0.4683750000,0.5776875000,0.3050625000,1.0000000000
5.8487169743,0.5668125000,0.4685625000,0.5778750000,0.3052500000,1.0000000000
5.9406652451,0.5662500000,0.4683750000,0.5786250000,0.3052500000,1.0000000000
6.0378808975,0.5645625000,0.4678125000,0.5769375000,0.3030000000,1.0000000000
6.1376595497,0.5645625000,0.4651875000,0.5758125000,0.3039375000,1.0000000000
6.2375292778,0.5653125000,0.4670625000,0.5760000000,0.3022500000,1.0000000000
6.3377032280,0.5636250000,0.4644375000,0.5756250000,0.3033750000,1.0000000000
6.4376001358,0.5647500000,0.4665000000,0.5748750000,0.3018750000,1.0000000000
6.5374641418,0.5636250000,0.4638750000,0.5748750000,0.3030000000,1.0000000000
6.6376016140,0.5643750000,0.4659375000,0.5746875000,0.3013125000,1.0000000000
6.7373006344,0.5632500000,0.4635000000,0.5746875000,0.3022500000,1.0000000000
6.8372764587,0.5640000000,0.4655625000,0.5745000000,0.3009375000,1.0000000000
6.9375319481,0.5623125000,0.4633125000,0.5748750000,0.3024375000,1.0000000000
7.0372796059,0.5641875000,0.4653750000,0.5746875000,0.3007500000,1.0000000000
7.1371781826,0.5630625000,0.4633125000,0.5743125000,0.3020625000,1.0000000000
7.2374670506,0.5634375000,0.4650000000,0.5741250000,0.3003750000,1.0000000000
7.3372113705,0.5630625000,0.4627500000,0.5739375000,0.3018750000,1.0000000000
7.4374272823,0.5632500000,0.4646250000,0.5737500000,0.3001875000,1.0000000000
7.5373539925,0.5621250000,0.4623750000,0.5737500000,0.3016875000,1.0000000000
7.6379961967,0.5640000000,0.4644375000,0.5735625000,0.3001875000,1.0000000000
7.7371602058,0.5630625000,0.4623750000,0.5737500000,0.3018750000,1.0000000000
7.8374164104,0.5634375000,0.4640625000,0.5735625000,0.3001875000,1.0000000000
7.9374265671,0.5625000000,0.4620000000,0.5733750000,0.3015000000,1.0000000000
8.0374476910,0.5636250000,0.4642500000,0.5731875000,0.3001875000,1.0000000000
8.1377532482,0.5628750000,0.4621875000,0.5733750000,0.3016875000,1.0000000000
8.2372281551,0.5647500000,0.4648125000,0.5745000000,0.3020625000,1.0000000000
8.3371605873,0.5645625000,0.4646250000,0.5743125000,0.3018750000,1.0000000000
8.4370229244,0.5645625000,0.4650000000,0.5743125000,0.3020625000,1.0000000000
8.5375711918,0.5651250000,0.4655625000,0.5752500000,0.3022500000,1.0000000000
8.6372509003,0.5655000000,0.4653750000,0.5752500000,0.3020625000,1.0000000000
8.7372877598,0.5643750000,0.4655625000,0.5754375000,0.3026250000,1.0000000000
8.8382079601,0.5662500000,0.4665000000,0.5767500000,0.3031875000,1.0000000000
8.9370400906,0.5666250000,0.4661250000,0.5763750000,0.3031875000,1.0000000000
9.0372462273,0.5651250000,0.4661250000,0.5760000000,0.3030000000,1.0000000000
9.1372203827,0.5653125000,0.4655625000,0.5754375000,0.3028125000,1.0000000000
9.2371361256,0.5656875000,0.4653750000,0.5752500000,0.3028125000,1.0000000000
9.3370201588,0.5658750000,0.4653750000,0.5754375000,0.3024375000,1.0000000000
9.4371445179,0.5660625000,0.4651875000,0.5752500000,0.3024375000,1.0000000000
9.5372214317,0.5660625000,0.4653750000,0.5758125000,0.3028125000,1.0000000000
9.6378300190,0.5664375000,0.4661250000,0.5756250000,0.3026250000,1.0000000000
9.7370238304,0.5658750000,0.4653750000,0.5754375000,0.3024375000,1.0000000000
9.8370952606,0.5666250000,0.4651875000,0.5752500000,0.3022500000,1.0000000000
9.9373641014,0.5660625000,0.4650000000,0.5756250000,0.3028125000,1.0000000000
10.0374376774,0.5668125000,0.4659375000,0.5760000000,0.3028125000,1.0000000000
10.1374158859,0.5675625000,0.4659375000,0.5765625000,0.3028125000,1.0000000000
10.2371263504,0.5675625000,0.4659375000,0.5761875000,0.3030000000,1.0000000000
10.3372457027,0.5677500000,0.4659375000,0.5761875000,0.3030000000,1.0000000000
10.4371778965,0.5685000000,0.4665000000,0.5773125000,0.3033750000,1.0000000000
10.5374901295,0.5683125000,0.4666875000,0.5773125000,0.3033750000,1.0000000000
10.6373119354,0.5685000000,0.4661250000,0.5765625000,0.3031875000,1.0000000000
10.7372622490,0.5685000000,0.4663125000,0.5767500000,0.3030000000,1.0000000000
10.8374965191,0.5683125000,0.4663125000,0.5769375000,0.3031875000,1.0000000000
10.9372165203,0.5694375000,0.4672500000,0.5773125000,0.3035625000,1.0000000000
11.0371334553,0.5692500000,0.4666875000,0.5767500000,0.3033750000,1.0000000000
11.1371872425,0.5692500000,0.4666875000,0.5765625000,0.3031875000,1.0000000000
11.2370181084,0.5696250000,0.4666875000,0.5769375000,0.3033750000,1.0000000000
11.3369760513,0.5696250000,0.4666875000,0.5771250000,0.3033750000,1.0000000000
11.4371531010,0.5694375000,0.4668750000,0.5769375000,0.3031875000,1.0000000000
11.5370750427,0.5700000000,0.4668750000,0.5771250000,0.3033750000,1.0000000000
11.6372976303,0.5703750000,0.4676250000,0.5775000000,0.3037500000,1.0000000000
11.7371764183,0.5694375000,0.4670625000,0.5775000000,0.3035625000,1.0000000000
11.8374931812,0.5713125000,0.4676250000,0.5782500000,0.3039375000,1.0000000000
11.9372344017,0.5707500000,0.4672500000,0.5778750000,0.3035625000,1.0000000000
12.0373597145,0.5703750000,0.4672500000,0.5778750000,0.3033750000,1.0000000000
12.1370828152,0.5709375000,0.4672500000,0.5778750000,0.3035625000,1.0000000000
12.2379422188,0.5711250000,0.4670625000,0.5778750000,0.3035625000,1.0000000000
12.3372361660,0.5703750000,0.4668750000,0.5775000000,0.3030000000,1.0000000000
12.4371123314,0.5709375000,0.4666875000,0.5771250000,0.3030000000,1.0000000000
