0.1405904293,0.2739375000,0.3748125000,0.3768750000,0.0000000000,0.0000000000
0.2369265556,0.2741250000,0.3751875000,0.3766875000,-0.0001875000,0.0000000000
0.3369190693,0.2739375000,0.3746250000,0.3763125000,0.0000000000,0.0000000000
0.4369084835,0.2739375000,0.3744375000,0.3759375000,0.0000000000,0.0000000000
0.5372583866,0.2735625000,0.3738750000,0.3753750000,-0.0001875000,0.0000000000
0.6374399662,0.2731875000,0.3735000000,0.3751875000,-0.0001875000,0.0000000000
0.7373564243,0.2730000000,0.3731250000,0.3746250000,0.0000000000,0.0000000000
0.8372423649,0.2730000000,0.3727500000,0.3746250000,0.0000000000,0.0000000000
0.9374227524,0.2730000000,0.3727500000,0.3740625000,0.0000000000,0.0000000000
1.0377542973,0.2728125000,0.3723750000,0.3736875000,-0.0001875000,0.0000000000
1.1372821331,0.2728125000,0.3720000000,0.3736875000,-0.0001875000,0.0000000000
1.2372267246,0.2726250000,0.3718125000,0.3735000000,-0.0001875000,0.0000000000
1.3371944427,0.2724375000,0.3716250000,0.3733125000,0.0000000000,0.0000000000
1.4374268055,0.2722500000,0.3714375000,0.3731250000,-0.0001875000,0.0000000000
1.5374059677,0.2718750000,0.3712500000,0.3725625000,0.0000000000,0.0000000000
1.6371135712,0.2720625000,0.3714375000,0.3729375000,-0.0001875000,0.0000000000
1.7372882366,0.2720625000,0.3708750000,0.3727500000,0.0000000000,0.0000000000
1.8371829987,0.2718750000,0.3708750000,0.3727500000,-0.0001875000,0.0000000000
1.9370903969,0.2718750000,0.3706875000,0.3723750000,0.0000000000,0.0000000000
2.0373039246,0.2713125000,0.3705000000,0.3721875000,0.0000000000,0.0000000000
2.1371214390,0.2716875000,0.3703125000,0.3723750000,-0.0001875000,0.0000000000
2.2371141911,0.2716875000,0.3701250000,0.3720000000,-0.0001875000,0.0000000000
2.3371925354,0.2716875000,0.3701250000,0.3720000000,0.0000000000,0.0000000000
2.4374792576,0.2713125000,0.3697500000,0.3720000000,0.0000000000,0.0000000000
2.5373177528,0.2715000000,0.3695625000,0.3716250000,-0.0001875000,0.0000000000
2.6372861862,0.2713125000,0.3691875000,0.3716250000,0.0000000000,0.0000000000
2.7373499870,0.2711250000,0.3693750000,0.3714375000,-0.0001875000,0.0000000000
2.8371748924,0.2713125000,0.3693750000,0.3716250000,0.0001875000,0.0000000000
2.9371354580,0.2713125000,0.3690000000,0.3716250000,-0.0001875000,0.0000000000
3.0372190475,0.2711250000,0.3691875000,0.3716250000,-0.0001875000,0.0000000000
3.1371364594,0.2711250000,0.3691875000,0.3712500000,0.0000000000,0.0000000000
3.2371573448,0.2711250000,0.3691875000,0.3712500000,0.0000000000,0.0000000000
3.3372368813,0.2705625000,0.3691875000,0.3712500000,0.0000000000,0.0000000000
3.4371163845,0.2709375000,0.3690000000,0.3710625000,0.0000000000,0.0000000000
3.5372264385,0.2709375000,0.3690000000,0.3712500000,0.0000000000,0.0000000000
3.6372749805,0.2707500000,0.3690000000,0.3710625000,-0.0001875000,0.0000000000
3.7372725010,0.2707500000,0.3688125000,0.3708750000,0.0000000000,0.0000000000
3.8376181126,0.2705625000,0.3684375000,0.3708750000,0.0000000000,0.0000000000
3.9373710155,0.2703750000,0.3682500000,0.3706875000,0.0000000000,0.0000000000
4.0375778675,0.2700000000,0.3682500000,0.3705000000,-0.0001875000,0.0000000000
4.1375100613,0.2705625000,0.3682500000,0.3705000000,0.0000000000,0.0000000000
4.2376029491,0.2700000000,0.3680625000,0.3706875000,0.0001875000,0.0000000000
4.3374953270,0.2703750000,0.3678750000,0.3705000000,-0.0001875000,0.0000000000
4.4373948574,0.2701875000,0.3680625000,0.3705000000,-0.0001875000,0.0000000000
4.5377740860,0.2701875000,0.3678750000,0.3706875000,0.0000000000,0.0000000000
4.6374244690,0.2701875000,0.3678750000,0.3705000000,0.0000000000,0.0000000000
4.7373616695,0.2700000000,0.3676875000,0.3705000000,0.0000000000,0.0000000000
4.8372340202,0.2701875000,0.3678750000,0.3705000000,0.0000000000,0.0000000000
4.9371933937,0.2700000000,0.3676875000,0.3703125000,-0.0001875000,0.0000000000
5.0371713638,0.2701875000,0.3678750000,0.3706875000,-0.0003750000,0.0000000000
5.5781788826,0.2705625000,0.3690000000,0.3721875000,-0.0003750000,0.0000000000
5.6150624752,0.2705625000,0.3688125000,0.3723750000,-0.0001875000,0.0000000000
5.6520137787,0.2705625000,0.3691875000,0.3718125000,-0.0001875000,0.0000000000
5.6889376640,0.2705625000,0.3693750000,0.3723750000,0.0000000000,0.0000000000
5.7259464264,0.2703750000,0.3693750000,0.3723750000,-0.0003750000,0.0000000000
5.7631049156,0.2707500000,0.3691875000,0.3727500000,-0.0003750000,0.0000000000
5.8015697002,0.2709375000,0.3701250000,0.3731250000,0.0000000000,0.0000000000
5.8398060799,0.2709375000,0.3701250000,0.3735000000,-0.0003750000,0.0000000000
5.9382722378,0.2711250000,0.3706875000,0.3733125000,-0.0001875000,0.0000000000
6.0372323990,0.2703750000,0.3697500000,0.3727500000,-0.0001875000,0.0000000000
6.1372694969,0.2709375000,0.3701250000,0.3729375000,-0.0001875000,0.0000000000
6.2370855808,0.2707500000,0.3697500000,0.3727500000,-0.0001875000,0.0000000000
6.3370623589,0.2705625000,0.3695625000,0.3727500000,-0.0001875000,0.0000000000
6.4370193481,0.2707500000,0.3695625000,0.3727500000,0.0000000000,0.0000000000
6.5372185707,0.2707500000,0.3695625000,0.3723750000,-0.0001875000,0.0000000000
6.6370079517,0.2705625000,0.3693750000,0.3723750000,0.0000000000,0.0000000000
6.7370159626,0.2705625000,0.3695625000,0.3725625000,0.0000000000,0.0000000000
6.8371651173,0.2703750000,0.3693750000,0.3725625000,0.0001875000,0.0000000000
6.9371767044,0.2701875000,0.3691875000,0.3725625000,-0.0001875000,0.0000000000
7.0373041630,0.2701875000,0.3688125000,0.3720000000,0.0000000000,0.0000000000
7.1372599602,0.2701875000,0.3688125000,0.3718125000,0.0000000000,0.0000000000
7.2373535633,0.2698125000,0.3686250000,0.3718125000,0.0000000000,0.0000000000
7.3372223377,0.2698125000,0.3686250000,0.3721875000,0.0000000000,0.0000000000
7.4372420311,0.2700000000,0.3684375000,0.3718125000,-0.0001875000,0.0000000000
7.5373897552,0.2700000000,0.3684375000,0.3716250000,-0.0001875000,0.0000000000
7.6374166012,0.2698125000,0.3684375000,0.3718125000,-0.0001875000,0.0000000000
7.7374560833,0.2698125000,0.3680625000,0.3718125000,-0.0003750000,0.0000000000
7.8377058506,0.2696250000,0.3680625000,0.3714375000,0.0000000000,0.0000000000
7.9374246597,0.2698125000,0.3682500000,0.3716250000,-0.0001875000,0.0000000000
8.0374548435,0.2694375000,0.3684375000,0.3718125000,-0.0001875000,0.0000000000
8.1373467445,0.2698125000,0.3680625000,0.3720000000,-0.0001875000,0.0000000000
8.2372400761,0.2698125000,0.3682500000,0.3718125000,-0.0001875000,0.0000000000
8.3374540806,0.2698125000,0.3680625000,0.3718125000,-0.0001875000,0.0000000000
8.4372739792,0.2696250000,0.3680625000,0.3718125000,-0.0003750000,0.0000000000
8.5372667313,0.2694375000,0.3682500000,0.3716250000,-0.0001875000,0.0000000000
8.6370663643,0.2696250000,0.3680625000,0.3716250000,-0.0001875000,0.0000000000
8.7374269962,0.2692500000,0.3682500000,0.3716250000,-0.0001875000,0.0000000000
8.8372755051,0.2698125000,0.3680625000,0.3710625000,-0.0001875000,0.0000000000
8.9372010231,0.2690625000,0.3663750000,0.3714375000,-0.0001875000,0.0000000000
9.0371830463,0.2692500000,0.3676875000,0.3705000000,-0.0001875000,0.0000000000
9.1372482777,0.2688750000,0.3661875000,0.3710625000,0.0000000000,0.0000000000
9.2371304035,0.2694375000,0.3676875000,0.3705000000,-0.0001875000,0.0000000000
9.3388404846,0.2675625000,0.3639375000,0.3690000000,-0.0001875000,0.0000000000
9.4376878738,0.2692500000,0.3673125000,0.3703125000,-0.0001875000,0.0000000000
9.5372602940,0.2683125000,0.3656250000,0.3710625000,-0.0001875000,0.0000000000
9.6373598576,0.2688750000,0.3665625000,0.3703125000,0.0000000000,0.0000000000
9.7371768951,0.2681250000,0.3656250000,0.3708750000,0.0001875000,0.0000000000
9.8371460438,0.2688750000,0.3669375000,0.3699375000,0.0000000000,0.0000000000
9.9372391701,0.2679375000,0.3650625000,0.3706875000,-0.0003750000,0.0000000000
10.0375771523,0.2685000000,0.3665625000,0.3695625000,-0.0001875000,0.0000000000
10.1371891499,0.2679375000,0.3650625000,0.3703125000,0.0000000000,0.0000000000
10.2374455929,0.2683125000,0.3661875000,0.3693750000,0.0000000000,0.0000000000
10.3373765945,0.2677500000,0.3645000000,0.3699375000,-0.0001875000,0.0000000000
10.4373412132,0.2683125000,0.3660000000,0.3693750000,0.0000000000,0.0000000000
10.5374288559,0.2675625000,0.3643125000,0.3699375000,0.0000000000,0.0000000000
10.6371951103,0.2683125000,0.3656250000,0.3691875000,0.0000000000,0.0000000000
10.7372565269,0.2675625000,0.3643125000,0.3697500000,-0.0001875000,0.0000000000
10.8374416828,0.2683125000,0.3656250000,0.3691875000,-0.0001875000,0.0000000000
10.9373879433,0.2683125000,0.3641250000,0.3695625000,0.0001875000,0.0000000000
11.0372049809,0.2700000000,0.3654375000,0.3690000000,-0.0001875000,0.0000000000
11.1372082233,0.2715000000,0.3639375000,0.3695625000,-0.0001875000,0.0000000000
11.2371037006,0.2746875000,0.3658125000,0.3693750000,-0.0001875000,0.0000000000
11.3372914791,0.2776875000,0.3641250000,0.3697500000,0.0000000000,0.0000000000
11.4372019768,0.2827500000,0.3658125000,0.3701250000,-0.0001875000,0.0000000000
11.5370047092,0.2885625000,0.3660000000,0.3699375000,-0.0001875000,0.0000000000
11.6370148659,0.2958750000,0.3660000000,0.3701250000,0.0000000000,0.0000000000
11.7372639179,0.3046875000,0.3660000000,0.3703125000,-0.0001875000,0.0000000000
11.8370141983,0.3150000000,0.3661875000,0.3706875000,-0.0001875000,0.0000000000
11.9370718002,0.3270000000,0.3663750000,0.3705000000,0.0000000000,0.0000000000
12.0373907089,0.3403125000,0.3660000000,0.3708750000,-0.0001875000,0.0000000000
12.1370775700,0.3560625000,0.3665625000,0.3708750000,0.0000000000,0.0000000000
12.2371299267,0.3727500000,0.3665625000,0.3708750000,-0.0001875000,0.0000000000
12.3370666504,0.3909375000,0.3667500000,0.3712500000,-0.0001875000,0.0000000000
12.4370386600,0.4108125000,0.3669375000,0.3712500000,0.0000000000,0.0000000000
12.5373117924,0.4301250000,0.3665625000,0.3714375000,-0.0001875000,0.0000000000
12.6371161938,0.4533750000,0.3667500000,0.3714375000,-0.0001875000,0.0000000000
12.7370145321,0.4766250000,0.3669375000,0.3716250000,0.0001875000,0.0000000000
12.8372402191,0.5011875000,0.3671250000,0.3720000000,-0.0001875000,0.0000000000
12.9372291565,0.5261250000,0.3671250000,0.3720000000,-0.0001875000,0.0000000000
13.0372512341,0.5521875000,0.3673125000,0.3720000000,-0.0005625000,0.0000000000
13.1372931004,0.5786250000,0.3673125000,0.3721875000,0.0000000000,0.0000000000
