0.1382930279,0.7728750000,0.9140625000,1.0128750000,0.4526250000,0.0000000000
0.2375538349,0.7723125000,0.9155625000,1.0128750000,0.4520625000,0.0000000000
0.3377821445,0.7693125000,0.9148125000,1.0121250000,0.4516875000,0.0000000000
0.4373421669,0.7665000000,0.9140625000,1.0110000000,0.4513125000,0.0000000000
0.5372927189,0.7636875000,0.9135000000,1.0106250000,0.4509375000,0.0000000000
0.6376860142,0.7601250000,0.9123750000,1.0100625000,0.4509375000,0.0000000000
0.7373051643,0.7576875000,0.9123750000,1.0093125000,0.4505625000,0.0000000000
0.8370633125,0.7548750000,0.9120000000,1.0091250000,0.4503750000,0.0000000000
0.9374098778,0.7509375000,0.9116250000,1.0085625000,0.4500000000,0.0000000000
1.0376834869,0.7479375000,0.9112500000,1.0080000000,0.4496250000,0.0000000000
1.1373920441,0.7451250000,0.9106875000,1.0070625000,0.4496250000,0.0000000000
1.2377800941,0.7419375000,0.9103125000,1.0070625000,0.4492500000,0.0000000000
1.3381900787,0.7389375000,0.9106875000,1.0072500000,0.4496250000,0.0000000000
1.4373672009,0.7357500000,0.9101250000,1.0063125000,0.4494375000,0.0000000000
1.5375165939,0.7318125000,0.9099375000,1.0063125000,0.4490625000,0.0000000000
1.6374502182,0.7293750000,0.9099375000,1.0059375000,0.4492500000,0.0000000000
1.7372663021,0.7260000000,0.9097500000,1.0055625000,0.4490625000,0.0000000000
1.8372144699,0.7224375000,0.9095625000,1.0051875000,0.4490625000,0.0000000000
1.9371883869,0.7198125000,0.9091875000,1.0046250000,0.4490625000,0.0000000000
2.0375318527,0.7166250000,0.9088125000,1.0044375000,0.4485000000,0.0000000000
2.1376066208,0.7143750000,0.9084375000,1.0040625000,0.4488750000,0.0000000000
2.2370836735,0.7113750000,0.9086250000,1.0040625000,0.4486875000,0.0000000000
2.3378660679,0.7089375000,0.9084375000,1.0040625000,0.4486875000,0.0000000000
2.4372434616,0.7057500000,0.9082500000,1.0036875000,0.4485000000,0.0000000000
2.5372295380,0.7040625000,0.9078750000,1.0033125000,0.4483125000,0.0000000000
2.6371784210,0.7021875000,0.9078750000,1.0033125000,0.4483125000,0.0000000000
2.7374408245,0.6999375000,0.9075000000,1.0031250000,0.4481250000,0.0000000000
2.8371632099,0.6990000000,0.9073125000,1.0012500000,0.4466250000,0.0000000000
2.9379389286,0.7005000000,0.9045000000,1.0036875000,0.4483125000,0.0000000000
3.0380733013,0.7216875000,0.9090000000,1.0006875000,0.4466250000,0.0000000000
3.1374402046,0.7642500000,0.9050625000,1.0021875000,0.4477500000,0.0000000000
3.2370808125,0.8439375000,0.9078750000,1.0003125000,0.4462500000,0.0000000000
