0.1374192238,0.7083750000,0.8970000000,0.9240000000,0.5011875000,0.0000000000
0.2370069027,0.7102500000,0.8934375000,0.9226875000,0.5025000000,0.0000000000
0.3368971348,0.7087500000,0.8932500000,0.9208125000,0.4996875000,0.0000000000
0.4370133877,0.7113750000,0.8917500000,0.9210000000,0.5017500000,0.0000000000
0.5368461609,0.7119375000,0.8941875000,0.9213750000,0.4998750000,0.0000000000
0.6371967793,0.7117500000,0.8904375000,0.9200625000,0.5011875000,0.0000000000
0.7370431423,0.7128750000,0.8926875000,0.9202500000,0.4991250000,0.0000000000
0.8371572495,0.7132500000,0.8895000000,0.9181875000,0.5006250000,0.0000000000
0.9373171329,0.7136250000,0.8915625000,0.9187500000,0.4985625000,0.0000000000
1.0373833179,0.7145625000,0.8876250000,0.9178125000,0.5000625000,0.0000000000
1.1370012760,0.7155000000,0.8906250000,0.9180000000,0.4983750000,0.0000000000
1.2370350361,0.7158750000,0.8874375000,0.9168750000,0.4996875000,0.0000000000
1.3372821808,0.7170000000,0.8898750000,0.9174375000,0.4976250000,0.0000000000
1.4373018742,0.7170000000,0.8859375000,0.9155625000,0.4991250000,0.0000000000
1.5375881195,0.7177500000,0.8883750000,0.9159375000,0.4974375000,0.0000000000
1.6374502182,0.7185000000,0.8851875000,0.9150000000,0.4987500000,0.0000000000
1.7372543812,0.7192500000,0.8874375000,0.9153750000,0.4970625000,0.0000000000
1.8376991749,0.7192500000,0.8846250000,0.9144375000,0.4983750000,0.0000000000
1.9373040199,0.7207500000,0.8872500000,0.9151875000,0.4983750000,0.0000000000
2.0373227596,0.7207500000,0.8870625000,0.9150000000,0.4983750000,0.0000000000
2.1373412609,0.7207500000,0.8872500000,0.9150000000,0.4981875000,0.0000000000
2.2372806072,0.7246875000,0.8872500000,0.9148125000,0.4983750000,0.0000000000
2.3373918533,0.7638750000,0.8876250000,0.9148125000,0.4983750000,0.0000000000
2.4374077320,0.8825625000,0.8881875000,0.9146250000,0.4985625000,0.0000000000
2.5373001099,1.1176875000,0.8880000000,0.9151875000,0.4987500000,0.0000000000
2.6369380951,1.3758750000,0.8893125000,0.9151875000,0.4989375000,0.0000000000
2.7371490002,1.7116875000,0.8898750000,0.9150000000,0.4987500000,0.0000000000
2.8369874954,2.0926875000,0.8904375000,0.9150000000,0.4991250000,0.0000000000
2.9369461536,2.4238125000,0.8911875000,0.9151875000,0.4991250000,0.0000000000
3.0369403362,2.6722500000,0.8919375000,0.9153750000,0.4993125000,0.0000000000
3.1370034218,2.8500000000,0.8926875000,0.9157500000,0.4993125000,0.0000000000
3.2369132042,2.9773125000,0.8936250000,0.9159375000,0.4993125000,0.0000000000
3.3372612000,3.0682500000,0.8949375000,0.9165000000,0.4996875000,0.0000000000
3.4371392727,3.1383750000,0.8960625000,0.9166875000,0.4998750000,0.0000000000
3.5369911194,3.1920000000,0.8973750000,0.9178125000,0.5000625000,0.0000000000
3.6370296478,3.2379375000,0.8988750000,0.9191250000,0.5004375000,0.0000000000
3.7369427681,3.2805000000,0.8968125000,0.9198750000,0.5000625000,0.0000000000
3.8372352123,3.3341250000,0.9015000000,0.9225000000,0.5010000000,0.0000000000
3.9370908737,3.3896250000,0.9026250000,0.9245625000,0.5011875000,0.0000000000
4.0374944210,3.4445625000,0.9035625000,0.9270000000,0.5015625000,0.0000000000
4.1369845867,3.5058750000,0.9063750000,0.9298125000,0.5021250000,0.0000000000
4.2373659611,3.5628750000,0.9082500000,0.9333750000,0.5025000000,0.0000000000
4.3371295929,3.6226875000,0.9105000000,0.9371250000,0.5032500000,0.0000000000
4.4370269775,3.6759375000,0.9127500000,0.9410625000,0.5040000000,0.0000000000
4.5373103619,3.7196250000,0.9151875000,0.9463125000,0.5045625000,0.0000000000
4.6371057034,3.7621875000,0.9170625000,0.9506250000,0.5049375000,0.0000000000
4.7369246483,3.7981875000,0.9196875000,0.9568125000,0.5056875000,0.0000000000
4.8368878365,3.8313750000,0.9228750000,0.9631875000,0.5068125000,0.0000000000
4.9371790886,3.8640000000,0.9266250000,0.9712500000,0.5079375000,0.0000000000
5.5418462753,3.9911250000,0.9508125000,1.0263750000,0.5165625000,0.0000000000
5.5788514614,3.9969375000,0.9528750000,1.0303125000,0.5171250000,0.0000000000
5.6158216000,4.0038750000,0.9549375000,1.0355625000,0.5184375000,0.0000000000
5.6526644230,4.0134375000,0.9573750000,1.0402500000,0.5190000000,0.0000000000
5.6896653175,4.0175625000,0.9590625000,1.0449375000,0.5199375000,0.0000000000
5.7264125347,4.0256250000,0.9615000000,1.0494375000,0.5210625000,0.0000000000
5.7643582821,4.0320000000,0.9650625000,1.0558125000,0.5225625000,0.0000000000
5.8025343418,4.0425000000,0.9676875000,1.0610625000,0.5236875000,0.0000000000
5.8411948681,4.0488750000,0.9699375000,1.0665000000,0.5246250000,0.0000000000
5.9382615089,4.0638750000,0.9763125000,1.0805625000,0.5274375000,0.0000000000
6.0371987820,4.0702500000,0.9811875000,1.0935000000,0.5291250000,0.0000000000
6.1371853352,4.0895625000,0.9879375000,1.1096250000,0.5323125000,0.0000000000
6.2372038364,4.1083125000,0.9952500000,1.1250000000,0.5349375000,0.0000000000
6.3374767303,4.1158125000,1.0010625000,1.1424375000,0.5381250000,0.0000000000
6.4371349812,4.1351250000,1.0102500000,1.1593125000,0.5413125000,0.0000000000
6.5369634628,4.1430000000,1.0173750000,1.1769375000,0.5446875000,0.0000000000
6.6370046139,4.1527500000,1.0254375000,1.1951250000,0.5480625000,0.0000000000
6.7370252609,4.1613750000,1.0335000000,1.2138750000,0.5518125000,0.0000000000
6.8369574547,4.1696250000,1.0423125000,1.2335625000,0.5559375000,0.0000000000
6.9371356964,4.1741250000,1.0513125000,1.2541875000,0.5598750000,0.0000000000
7.0374019146,4.1835000000,1.0599375000,1.2748125000,0.5641875000,0.0000000000
7.1372070312,4.1893125000,1.0706250000,1.2954375000,0.5690625000,0.0000000000
7.2373344898,4.1945625000,1.0816875000,1.3179375000,0.5737500000,0.0000000000
7.3369355202,4.1988750000,1.0914375000,1.3389375000,0.5782500000,0.0000000000
7.4369592667,4.2045000000,1.1023125000,1.3614375000,0.5833125000,0.0000000000
7.5377924442,4.2114375000,1.1139375000,1.3841250000,0.5885625000,0.0000000000
7.6369471550,4.2174375000,1.1259375000,1.4068125000,0.5938125000,0.0000000000
7.7369549274,4.2247500000,1.1379375000,1.4291250000,0.5994375000,0.0000000000
7.8372178078,4.2271875000,1.1493750000,1.4510625000,0.6045000000,0.0000000000
7.9371962547,4.2388125000,1.1613750000,1.4733750000,0.6099375000,0.0000000000
8.0374536514,4.2466875000,1.1758125000,1.4975625000,0.6165000000,0.0000000000
8.1374092102,4.2526875000,1.1880000000,1.5191250000,0.6217500000,0.0000000000
8.2370338440,4.2630000000,1.2016875000,1.5416250000,0.6279375000,0.0000000000
8.3370265961,4.2691875000,1.2148125000,1.5637500000,0.6335625000,0.0000000000
8.4372131824,4.2781875000,1.2301875000,1.5875625000,0.6405000000,0.0000000000
8.5371184349,4.2823125000,1.2423750000,1.6089375000,0.6463125000,0.0000000000
8.6378312111,4.2892500000,1.2588750000,1.6278750000,0.6511875000,0.0000000000
8.7375290394,4.2888750000,1.2727500000,1.6526250000,0.6588750000,0.0000000000
8.8372056484,4.2941250000,1.2881250000,1.6743750000,0.6656250000,0.0000000000
8.9369499683,4.2961875000,1.3021875000,1.6950000000,0.6716250000,0.0000000000
9.0373005867,4.2999375000,1.3188750000,1.7175000000,0.6787500000,0.0000000000
9.1372451782,4.3023750000,1.3346250000,1.7390625000,0.6858750000,0.0000000000
9.2371358871,4.3020000000,1.3494375000,1.7589375000,0.6920625000,0.0000000000
9.3371605873,4.3061250000,1.3663125000,1.7808750000,0.6993750000,0.0000000000
9.4369261265,4.3036875000,1.3809375000,1.8001875000,0.7055625000,0.0000000000
9.5371837616,4.3040625000,1.3972500000,1.8200625000,0.7123125000,0.0000000000
9.6372313499,4.3012500000,1.4131875000,1.8399375000,0.7192500000,0.0000000000
9.7369205952,4.3053750000,1.4296875000,1.8600000000,0.7261875000,0.0000000000
9.8372247219,4.3096875000,1.4469375000,1.8808125000,0.7335000000,0.0000000000
9.9372212887,4.3087500000,1.4632500000,1.9010625000,0.7408125000,0.0000000000
10.0375576019,4.3100625000,1.4786250000,1.9198125000,0.7477500000,0.0000000000
10.1371839046,4.3151250000,1.4964375000,1.9391250000,0.7548750000,0.0000000000
10.2368705273,4.3145625000,1.5118125000,1.9560000000,0.7608750000,0.0000000000
10.3371820450,4.3177500000,1.5273750000,1.9740000000,0.7676250000,0.0000000000
10.4371445179,4.3228125000,1.5451875000,1.9929375000,0.7755000000,0.0000000000
10.5372536182,4.3207500000,1.5600000000,2.0092500000,0.7818750000,0.0000000000
10.6371045113,4.3275000000,1.5753750000,2.0253750000,0.7884375000,0.0000000000
10.7369236946,4.3312500000,1.5909375000,2.0420625000,0.7948125000,0.0000000000
10.8376209736,4.3361250000,1.6072500000,2.0606250000,0.8025000000,0.0000000000
10.9369442463,4.3410000000,1.6220625000,2.0748750000,0.8086875000,0.0000000000
11.0372006893,4.3475625000,1.6374375000,2.0913750000,0.8154375000,0.0000000000
11.1372101307,4.3522500000,1.6520625000,2.1071250000,0.8220000000,0.0000000000
11.2370457649,4.3545000000,1.6657500000,2.1208125000,0.8278125000,0.0000000000
11.3371973038,4.3618125000,1.6818750000,2.1371250000,0.8351250000,0.0000000000
11.4372093678,4.3636875000,1.6963125000,2.1523125000,0.8416875000,0.0000000000
11.5374803543,4.3710000000,1.7096250000,2.1671250000,0.8482500000,0.0000000000
11.6371297836,4.3775625000,1.7250000000,2.1815625000,0.8546250000,0.0000000000
11.7373280525,4.3749375000,1.7373750000,2.1935625000,0.8604375000,0.0000000000
11.8382406235,4.3779375000,1.7480625000,2.2065000000,0.8671875000,0.0000000000
11.9373939037,4.3974375000,1.7673750000,2.2237500000,0.8739375000,0.0000000000
12.0372364521,4.3978125000,1.7788125000,2.2363125000,0.8797500000,0.0000000000
12.1372296810,4.4075625000,1.7923125000,2.2490625000,0.8831250000,0.0000000000
12.2372212410,4.4161875000,1.8037500000,2.2627500000,0.8925000000,0.0000000000
12.3374888897,4.4233125000,1.8204375000,2.2770000000,0.8966250000,0.0000000000
12.4372146130,4.4315625000,1.8301875000,2.2893750000,0.9048750000,0.0000000000
12.5372209549,4.4386875000,1.8468750000,2.3041875000,0.9091875000,0.0000000000
12.6373653412,4.4385000000,1.8530625000,2.3126250000,0.9163125000,0.0000000000
12.7370500565,4.4426250000,1.8705000000,2.3278125000,0.9191250000,0.0000000000
12.8371818066,4.4439375000,1.8793125000,2.3403750000,0.9288750000,0.0000000000
12.9371035099,4.4535000000,1.8976875000,2.3536875000,0.9318750000,0.0000000000
13.0373599529,4.4506875000,1.9012500000,2.3660625000,0.9410625000,0.0000000000
13.1372303963,4.4589375000,1.9230000000,2.3791875000,0.9440625000,0.0000000000
13.2373363972,4.4529375000,1.9275000000,2.3908125000,0.9532500000,0.0000000000
13.3374161720,4.4628750000,1.9475625000,2.4069375000,0.9577500000,0.0000000000
