0.1371917725,0.5941875000,0.9031875000,0.9435000000,0.5004375000
0.2413654327,0.5951250000,0.9022500000,0.9427500000,0.4998750000
0.3368670940,0.5951250000,0.9020625000,0.9425625000,0.4998750000
0.4370040894,0.5955000000,0.9015000000,0.9423750000,0.4995000000
0.5369970798,0.5953125000,0.9011250000,0.9416250000,0.4989375000
0.6368119717,0.5956875000,0.9007500000,0.9410625000,0.4991250000
0.7369418144,0.5958750000,0.9001875000,0.9405000000,0.4989375000
0.8370988369,0.5960625000,0.8998125000,0.9401250000,0.4985625000
0.9368512630,0.5960625000,0.8992500000,0.9397500000,0.4983750000
1.0368371010,0.5966250000,0.8990625000,0.9393750000,0.4985625000
1.1368231773,0.5970000000,0.8990625000,0.9388125000,0.4983750000
1.2368662357,0.5971875000,0.8985000000,0.9386250000,0.4981875000
1.3368196487,0.5973750000,0.8981250000,0.9382500000,0.4983750000
1.4372084141,0.5975625000,0.8971875000,0.9369375000,0.4972500000
1.5371897221,0.5979375000,0.8966250000,0.9365625000,0.4972500000
1.6370375156,0.5983125000,0.8962500000,0.9363750000,0.4970625000
1.7374866009,0.5986875000,0.8960625000,0.9360000000,0.4966875000
1.8370120525,0.5990625000,0.8956875000,0.9354375000,0.4968750000
1.9370205402,0.5996250000,0.8953125000,0.9350625000,0.4966875000
2.0371124744,0.5998125000,0.8947500000,0.9345000000,0.4966875000
2.1370091438,0.6007500000,0.8945625000,0.9348750000,0.4965000000
2.2369387150,0.6015000000,0.8943750000,0.9341250000,0.4965000000
2.3372828960,0.6018750000,0.8940000000,0.9337500000,0.4957500000
2.4371361732,0.6024375000,0.8938125000,0.9343125000,0.4965000000
2.5369527340,0.6035625000,0.8940000000,0.9343125000,0.4965000000
2.6371731758,0.6041250000,0.8940000000,0.9339375000,0.4961250000
2.7374024391,0.6048750000,0.8938125000,0.9341250000,0.4963125000
2.8369314671,0.6052500000,0.8936250000,0.9339375000,0.4965000000
2.9368906021,0.6060000000,0.8934375000,0.9337500000,0.4965000000
3.0369355679,0.6069375000,0.8932500000,0.9335625000,0.4963125000
3.1369121075,0.6075000000,0.8930625000,0.9335625000,0.4965000000
3.2372567654,0.6082500000,0.8930625000,0.9333750000,0.4961250000
3.3370711803,0.6090000000,0.8930625000,0.9328125000,0.4963125000
3.4370074272,0.6097500000,0.8926875000,0.9330000000,0.4963125000
3.5371973515,0.6106875000,0.8926875000,0.9330000000,0.4961250000
3.6369433403,0.6114375000,0.8926875000,0.9330000000,0.4963125000
3.7368404865,0.6123750000,0.8925000000,0.9331875000,0.4965000000
3.8369421959,0.6131250000,0.8926875000,0.9333750000,0.4963125000
3.9368941784,0.6135000000,0.8925000000,0.9330000000,0.4965000000
4.0371444225,0.6142500000,0.8923125000,0.9326250000,0.4963125000
4.1373031139,0.6153750000,0.8926875000,0.9330000000,0.4959375000
4.2373716831,0.6163125000,0.8930625000,0.9335625000,0.4968750000
