0.1384909153,0.7340625000,0.8548125000,0.9521250000,0.4344375000,2.0000000000
0.2373526096,0.7359375000,0.8553750000,0.9532500000,0.4342500000,2.0000000000
0.3372461796,0.7380000000,0.8548125000,0.9526875000,0.4338750000,2.0000000000
0.4379327297,0.7395000000,0.8544375000,0.9521250000,0.4336875000,2.0000000000
0.5370185375,0.7411875000,0.8538750000,0.9517500000,0.4335000000,2.0000000000
0.6372570992,0.7419375000,0.8533125000,0.9511875000,0.4333125000,2.0000000000
0.7385654449,0.7443750000,0.8508750000,0.9472500000,0.4314375000,2.0000000000
0.8370552063,0.7462500000,0.8525625000,0.9504375000,0.4327500000,2.0000000000
0.9373202324,0.7473750000,0.8516250000,0.9498750000,0.4325625000,2.0000000000
1.0368947983,0.7496250000,0.8518125000,0.9496875000,0.4321875000,2.0000000000
1.1369524002,0.7513125000,0.8512500000,0.9491250000,0.4321875000,2.0000000000
1.2370104790,0.7531875000,0.8510625000,0.9487500000,0.4321875000,2.0000000000
1.3369143009,0.7552500000,0.8510625000,0.9489375000,0.4321875000,2.0000000000
1.4368939400,0.7571250000,0.8505000000,0.9487500000,0.4320000000,2.0000000000
1.5374836922,0.7582500000,0.8503125000,0.9483750000,0.4318125000,2.0000000000
1.6370284557,0.7606875000,0.8501250000,0.9480000000,0.4316250000,2.0000000000
1.7368776798,0.7623750000,0.8497500000,0.9478125000,0.4316250000,2.0000000000
1.8372063637,0.7635000000,0.8497500000,0.9472500000,0.4316250000,2.0000000000
1.9369616508,0.7663125000,0.8495625000,0.9474375000,0.4312500000,2.0000000000
2.0373737812,0.7678125000,0.8493750000,0.9470625000,0.4312500000,2.0000000000
2.1372766495,0.7700625000,0.8490000000,0.9468750000,0.4312500000,2.0000000000
2.2370316982,0.7715625000,0.8488125000,0.9466875000,0.4310625000,2.0000000000
2.3370685577,0.7740000000,0.8486250000,0.9466875000,0.4310625000,2.0000000000
2.4373419285,0.7756875000,0.8476875000,0.9461250000,0.4306875000,2.0000000000
2.5370609760,0.7803750000,0.8475000000,0.9459375000,0.4306875000,2.0000000000
2.6370379925,0.7861875000,0.8473125000,0.9457500000,0.4306875000,2.0000000000
2.7371125221,0.7938750000,0.8471250000,0.9455625000,0.4306875000,2.0000000000
2.8372335434,0.8056875000,0.8469375000,0.9448125000,0.4305000000,2.0000000000
2.9372308254,0.8193750000,0.8467500000,0.9451875000,0.4303125000,2.0000000000
3.0370693207,0.8356875000,0.8465625000,0.9453750000,0.4303125000,2.0000000000
3.1371910572,0.8542500000,0.8463750000,0.9451875000,0.4301250000,2.0000000000
3.2371461391,0.8741250000,0.8461875000,0.9450000000,0.4303125000,2.0000000000
3.3372814655,0.8936250000,0.8460000000,0.9448125000,0.4303125000,2.0000000000
3.4374730587,0.9159375000,0.8458125000,0.9450000000,0.4305000000,2.0000000000
3.5371565819,0.9373125000,0.8461875000,0.9453750000,0.4303125000,2.0000000000
3.6377437115,0.9551250000,0.8460000000,0.9450000000,0.4303125000,2.0000000000
3.7371153831,0.9710625000,0.8461875000,0.9455625000,0.4303125000,2.0000000000
3.8371112347,0.9856875000,0.8461875000,0.9455625000,0.4305000000,2.0000000000
3.9372432232,1.0010625000,0.8461875000,0.9455625000,0.4305000000,2.0000000000
4.0372600555,1.0190625000,0.8461875000,0.9455625000,0.4305000000,2.0000000000
4.1374239922,1.0434375000,0.8461875000,0.9455625000,0.4305000000,2.0000000000
4.2374129295,1.0762500000,0.8461875000,0.9425625000,0.4293750000,2.0000000000
4.3371062279,1.1364375000,0.8450625000,0.9453750000,0.4303125000,2.0000000000
4.4373233318,1.2480000000,0.8465625000,0.9427500000,0.4293750000,2.0000000000
4.5375342369,1.4030625000,0.8458125000,0.9453750000,0.4303125000,2.0000000000
4.6391129494,1.6033125000,0.8443125000,0.9395625000,0.4293750000,2.0000000000
4.7371222973,1.8196875000,0.8469375000,0.9455625000,0.4303125000,2.0000000000
4.8372585773,2.0385000000,0.8486250000,0.9429375000,0.4295625000,2.0000000000
4.9370920658,2.2321875000,0.8488125000,0.9461250000,0.4305000000,2.0000000000
5.0372366905,2.4288750000,0.8508750000,0.9436875000,0.4301250000,2.0000000000
5.5807301998,3.2229375000,0.8608125000,0.9515625000,0.4353750000,2.0000000000
5.6177790165,3.2589375000,0.8604375000,0.9523125000,0.4361250000,2.0000000000
5.6547350883,3.2958750000,0.8598750000,0.9528750000,0.4365000000,2.0000000000
5.6917171478,3.3339375000,0.8604375000,0.9534375000,0.4372500000,2.0000000000
5.7284791470,3.3708750000,0.8615625000,0.9534375000,0.4378125000,2.0000000000
5.7659859657,3.4033125000,0.8630625000,0.9543750000,0.4391250000,2.0000000000
5.8043670654,3.4395000000,0.8673750000,0.9570000000,0.4402500000,2.0000000000
5.8429634571,3.4702500000,0.8690625000,0.9586875000,0.4408125000,2.0000000000
5.9398109913,3.5338125000,0.8731875000,0.9628125000,0.4430625000,2.0000000000
6.0377509594,3.5904375000,0.8760000000,0.9616875000,0.4438125000,2.0000000000
6.1373672485,3.6365625000,0.8793750000,0.9695625000,0.4466250000,2.0000000000
6.2373437881,3.6960000000,0.8850000000,0.9718125000,0.4488750000,2.0000000000
6.3377611637,3.7243125000,0.8896875000,0.9808125000,0.4530000000,2.0000000000
6.4375486374,3.7770000000,0.8960625000,0.9855000000,0.4558125000,2.0000000000
6.5372741222,3.7993125000,0.9018750000,0.9971250000,0.4606875000,2.0000000000
6.6372408867,3.8420625000,0.9101250000,1.0042500000,0.4631250000,2.0000000000
6.7369735241,3.8705625000,0.9176250000,1.0186875000,0.4702500000,2.0000000000
6.8369777203,3.8994375000,0.9273750000,1.0325625000,0.4762500000,2.0000000000
6.9374530315,3.9221250000,0.9375000000,1.0475625000,0.4824375000,2.0000000000
7.0374617577,3.9496875000,0.9476250000,1.0646250000,0.4888125000,2.0000000000
7.1371819973,3.9716250000,0.9601875000,1.0828125000,0.4963125000,2.0000000000
7.2373793125,3.9898125000,0.9729375000,1.1028750000,0.5040000000,2.0000000000
7.3370349407,4.0143750000,0.9870000000,1.1257500000,0.5122500000,2.0000000000
7.4371106625,4.0361250000,1.0020000000,1.1499375000,0.5212500000,2.0000000000
7.5373075008,4.0595625000,1.0192500000,1.1775000000,0.5310000000,2.0000000000
7.6371846199,4.0770000000,1.0359375000,1.2054375000,0.5409375000,2.0000000000
7.7370879650,4.0972500000,1.0546875000,1.2358125000,0.5512500000,2.0000000000
7.8371493816,4.1105625000,1.0741875000,1.2673125000,0.5615625000,2.0000000000
7.9369969368,4.1326875000,1.0951875000,1.3012500000,0.5728125000,2.0000000000
8.0373101234,4.1497500000,1.1182500000,1.3374375000,0.5846250000,2.0000000000
8.1372735500,4.1619375000,1.1407500000,1.3738125000,0.5960625000,2.0000000000
8.2371599674,4.1831250000,1.1653125000,1.4122500000,0.6076875000,2.0000000000
8.3370764256,4.1992500000,1.1906250000,1.4516250000,0.6196875000,2.0000000000
8.4371876717,4.2135000000,1.2168750000,1.4917500000,0.6313125000,2.0000000000
8.5370178223,4.2266250000,1.2431250000,1.5322500000,0.6431250000,2.0000000000
8.6374049187,4.2406875000,1.2716250000,1.5744375000,0.6558750000,2.0000000000
8.7373433113,4.2511875000,1.2999375000,1.6158750000,0.6676875000,2.0000000000
8.8370928764,4.2633750000,1.3286250000,1.6560000000,0.6798750000,2.0000000000
8.9371857643,4.2751875000,1.3582500000,1.6966875000,0.6922500000,2.0000000000
9.0375723839,4.2825000000,1.3876875000,1.7364375000,0.7042500000,2.0000000000
9.1373014450,4.2961875000,1.4175000000,1.7760000000,0.7158750000,2.0000000000
9.2373068333,4.3113750000,1.4482500000,1.8163125000,0.7284375000,2.0000000000
9.3372173309,4.3374375000,1.4769375000,1.8536250000,0.7398750000,2.0000000000
9.4373037815,4.3695000000,1.5056250000,1.8888750000,0.7505625000,2.0000000000
9.5371983051,4.3961250000,1.5356250000,1.9258125000,0.7621875000,2.0000000000
9.6377334595,4.4092500000,1.5658125000,1.9623750000,0.7740000000,2.0000000000
9.7372927666,4.4244375000,1.5954375000,1.9978125000,0.7856250000,2.0000000000
9.8371393681,4.4353125000,1.6254375000,2.0319375000,0.7966875000,2.0000000000
9.9373860359,4.4405625000,1.6558125000,2.0664375000,0.8083125000,2.0000000000
10.0374577045,4.4448750000,1.6846875000,2.0994375000,0.8191875000,2.0000000000
10.1373395920,4.4531250000,1.7135625000,2.1335625000,0.8310000000,2.0000000000
10.2374558449,4.4550000000,1.7415000000,2.1663750000,0.8420625000,2.0000000000
10.3372089863,4.4555625000,1.7675625000,2.1965625000,0.8520000000,2.0000000000
10.4371151924,4.4570625000,1.7941875000,2.2275000000,0.8623125000,2.0000000000
10.5372467041,4.4551875000,1.8198750000,2.2578750000,0.8726250000,2.0000000000
10.6373071671,4.4617500000,1.8463125000,2.2901250000,0.8836875000,2.0000000000
10.7371981144,4.4692500000,1.8703125000,2.3182500000,0.8934375000,2.0000000000
10.8374552727,4.4666250000,1.8943125000,2.3467500000,0.9037500000,2.0000000000
10.9374878407,4.4746875000,1.9188750000,2.3763750000,0.9138750000,2.0000000000
11.0370090008,4.4780625000,1.9415625000,2.4050625000,0.9238125000,2.0000000000
11.1384522915,4.4803125000,1.9644375000,2.4322500000,0.9337500000,2.0000000000
11.2372303009,4.4816250000,1.9873125000,2.4603750000,0.9444375000,2.0000000000
11.3377616405,4.4872500000,2.0111250000,2.4873750000,0.9543750000,2.0000000000
11.4373838902,4.4866875000,2.0325000000,2.5123125000,0.9630000000,2.0000000000
11.5374519825,4.4756250000,2.0520000000,2.5363125000,0.9727500000,2.0000000000
11.6370291710,4.4902500000,2.0743125000,2.5614375000,0.9825000000,2.0000000000
11.7376642227,4.4891250000,2.0941875000,2.5861875000,0.9924375000,2.0000000000
11.8371658325,4.5136875000,2.1253125000,2.6218125000,1.0066875000,2.0000000000
11.9370965958,4.5163125000,2.1468750000,2.6469375000,1.0156875000,2.0000000000
12.0373136997,4.5052500000,2.1648750000,2.6664375000,1.0237500000,2.0000000000
12.1372740269,4.5129375000,2.1841875000,2.6876250000,1.0342500000,2.0000000000
12.2369861603,4.5166875000,2.2050000000,2.7120000000,1.0434375000,2.0000000000
12.3372027874,4.5097500000,2.2211250000,2.7303750000,1.0518750000,2.0000000000
12.4370877743,4.5121875000,2.2400625000,2.7495000000,1.0601250000,2.0000000000
12.5371677876,4.5123750000,2.2576875000,2.7686250000,1.0689375000,2.0000000000
12.6387884617,4.5076875000,2.2766250000,2.7894375000,1.0786875000,2.0000000000
12.7375590801,4.5148125000,2.2951875000,2.8091250000,1.0875000000,2.0000000000
