0.1404759884,0.8381250000,0.5660625000,0.7275000000,0.3631875000,1.0000000000
0.2377808094,0.8383125000,0.5655000000,0.7267500000,0.3626250000,1.0000000000
0.3374938965,0.8383125000,0.5651250000,0.7263750000,0.3624375000,1.0000000000
0.4377486706,0.8383125000,0.5645625000,0.7260000000,0.3620625000,1.0000000000
0.5372443199,0.8381250000,0.5641875000,0.7250625000,0.3620625000,1.0000000000
0.6370849609,0.8379375000,0.5640000000,0.7246875000,0.3616875000,1.0000000000
0.7372760773,0.8385000000,0.5636250000,0.7246875000,0.3615000000,1.0000000000
0.8368368149,0.8383125000,0.5630625000,0.7245000000,0.3613125000,1.0000000000
0.9372844696,0.8379375000,0.5628750000,0.7241250000,0.3609375000,1.0000000000
1.0373497009,0.8385000000,0.5626875000,0.7230000000,0.3607500000,1.0000000000
1.1370830536,0.8385000000,0.5625000000,0.7235625000,0.3609375000,1.0000000000
1.2369685173,0.8385000000,0.5623125000,0.7231875000,0.3607500000,1.0000000000
1.3369994164,0.8383125000,0.5617500000,0.7233750000,0.3605625000,1.0000000000
1.4371099472,0.8385000000,0.5617500000,0.7230000000,0.3605625000,1.0000000000
1.5371127129,0.8385000000,0.5615625000,0.7226250000,0.3603750000,1.0000000000
1.6371145248,0.8385000000,0.5613750000,0.7224375000,0.3601875000,1.0000000000
1.7371208668,0.8383125000,0.5611875000,0.7215000000,0.3598125000,1.0000000000
1.8374667168,0.8368125000,0.5602500000,0.7215000000,0.3596250000,1.0000000000
1.9371371269,0.8345625000,0.5602500000,0.7200000000,0.3590625000,1.0000000000
2.0379655361,0.8364375000,0.5585625000,0.7205625000,0.3585000000,1.0000000000
2.1370930672,0.8366250000,0.5593125000,0.7207500000,0.3583125000,1.0000000000
2.2372174263,0.8371875000,0.5591250000,0.7205625000,0.3588750000,1.0000000000
2.3372437954,0.8345625000,0.5589375000,0.7190625000,0.3585000000,1.0000000000
2.4377398491,0.8356875000,0.5580000000,0.7198125000,0.3583125000,1.0000000000
2.5376489162,0.8368125000,0.5585625000,0.7190625000,0.3583125000,1.0000000000
2.6370875835,0.8366250000,0.5581875000,0.7200000000,0.3586875000,1.0000000000
2.7377822399,0.8366250000,0.5583750000,0.7200000000,0.3583125000,1.0000000000
2.8371026516,0.8370000000,0.5578125000,0.7200000000,0.3583125000,1.0000000000
2.9372146130,0.8377500000,0.5583750000,0.7201875000,0.3586875000,1.0000000000
3.0385544300,0.8396250000,0.5593125000,0.7218750000,0.3592500000,1.0000000000
3.1370940208,0.8383125000,0.5580000000,0.7207500000,0.3588750000,1.0000000000
3.2370676994,0.8379375000,0.5580000000,0.7209375000,0.3588750000,1.0000000000
3.3380281925,0.8373750000,0.5580000000,0.7209375000,0.3585000000,1.0000000000
3.4372439384,0.8377500000,0.5580000000,0.7205625000,0.3586875000,1.0000000000
3.5373568535,0.8381250000,0.5578125000,0.7209375000,0.3586875000,1.0000000000
3.6371572018,0.8371875000,0.5576250000,0.7211250000,0.3583125000,1.0000000000
3.7376518250,0.8377500000,0.5578125000,0.7198125000,0.3566250000,1.0000000000
3.8387675285,0.8398125000,0.5589375000,0.7218750000,0.3590625000,1.0000000000
3.9373242855,0.8338125000,0.5561250000,0.7215000000,0.3586875000,1.0000000000
4.0378251076,0.8364375000,0.5580000000,0.7186875000,0.3571875000,1.0000000000
4.1370584965,0.8336250000,0.5559375000,0.7205625000,0.3583125000,1.0000000000
4.2371308804,0.8371875000,0.5578125000,0.7186875000,0.3568125000,1.0000000000
4.3371930122,0.8336250000,0.5557500000,0.7205625000,0.3583125000,1.0000000000
