0.1384215355,1.3691250000,2.2426875000,2.3280000000,1.2176250000
0.2370755672,1.3830000000,2.2449375000,2.3274375000,1.2193125000
0.3369996548,1.3957500000,2.2441875000,2.3263125000,1.2185625000
0.4370117188,1.4086875000,2.2428750000,2.3246250000,1.2176250000
0.5369939804,1.4218125000,2.2426875000,2.3246250000,1.2172500000
0.6370708942,1.4341875000,2.2419375000,2.3240625000,1.2166875000
0.7370133400,1.4475000000,2.2411875000,2.3236875000,1.2161250000
0.8370091915,1.4602500000,2.2408125000,2.3235000000,1.2157500000
0.9370534420,1.4739375000,2.2413750000,2.3246250000,1.2163125000
1.0369615555,1.4874375000,2.2413750000,2.3246250000,1.2159375000
1.1369447708,1.5007500000,2.2408125000,2.3246250000,1.2157500000
1.2370321751,1.5135000000,2.2404375000,2.3250000000,1.2157500000
1.3369350433,1.5264375000,2.2402500000,2.3251875000,1.2157500000
1.4370436668,1.5388125000,2.2402500000,2.3250000000,1.2151875000
1.5370821953,1.5510000000,2.2398750000,2.3248125000,1.2151875000
1.6369590759,1.5633750000,2.2393125000,2.3255625000,1.2153750000
1.7369010448,1.5766875000,2.2396875000,2.3259375000,1.2150000000
1.8370239735,1.5903750000,2.2395000000,2.3257500000,1.2150000000
1.9371771812,1.6063125000,2.2400625000,2.3278125000,1.2155625000
2.0370876789,1.6260000000,2.2411875000,2.3272500000,1.2153750000
2.1376993656,1.6411875000,2.2378125000,2.3268750000,1.2151875000
2.2370216846,1.6719375000,2.2402500000,2.3280000000,1.2151875000
2.3370339870,1.6972500000,2.2400625000,2.3300625000,1.2161250000
2.4372270107,1.7218125000,2.2425000000,2.3300625000,1.2157500000
2.5369708538,1.7439375000,2.2408125000,2.3296875000,1.2153750000
2.6368842125,1.7638125000,2.2408125000,2.3302500000,1.2155625000
2.7370815277,1.7801250000,2.2410000000,2.3310000000,1.2155625000
2.8368566036,1.7960625000,2.2410000000,2.3311875000,1.2157500000
2.9368097782,1.8093750000,2.2413750000,2.3317500000,1.2155625000
3.0369863510,1.8211875000,2.2410000000,2.3330625000,1.2157500000
3.1372754574,1.8292500000,2.2398750000,2.3315625000,1.2155625000
3.2371578217,1.8388125000,2.2426875000,2.3349375000,1.2159375000
3.3373613358,1.8423750000,2.2398750000,2.3332500000,1.2151875000
3.4370374680,1.8465000000,2.2406250000,2.3336250000,1.2150000000
3.5371448994,1.8504375000,2.2411875000,2.3338125000,1.2155625000
3.6374151707,1.8541875000,2.2432500000,2.3368125000,1.2168750000
3.7371544838,1.8588750000,2.2434375000,2.3392500000,1.2170625000
3.8371503353,1.8680625000,2.2447500000,2.3401875000,1.2174375000
3.9372210503,1.8806250000,2.2447500000,2.3409375000,1.2172500000
4.0374281406,1.8926250000,2.2449375000,2.3420625000,1.2174375000
4.1370282173,1.9065000000,2.2440000000,2.3416875000,1.2170625000
4.2373299599,1.9215000000,2.2468125000,2.3448750000,1.2183750000
4.3370461464,1.9355625000,2.2477500000,2.3456250000,1.2191250000
4.4369051456,1.9470000000,2.2464375000,2.3446875000,1.2180000000
4.5372457504,1.9586250000,2.2485000000,2.3471250000,1.2193125000
4.6369867325,1.9674375000,2.2473750000,2.3469375000,1.2187500000
4.7371468544,1.9764375000,2.2496250000,2.3499375000,1.2198750000
4.8370575905,1.9820625000,2.2505625000,2.3514375000,1.2204375000
4.9371597767,1.9867500000,2.2511250000,2.3527500000,1.2208125000
5.5413680077,2.0214375000,2.2533750000,2.3580000000,1.2219375000
5.5782947540,2.0248125000,2.2533750000,2.3581875000,1.2225000000
5.6152956486,2.0315625000,2.2548750000,2.3608125000,1.2228750000
5.6523196697,2.0358750000,2.2550625000,2.3613750000,1.2228750000
5.6891729832,2.0416875000,2.2558125000,2.3595000000,1.2226875000
5.7258992195,2.0460000000,2.2548750000,2.3606250000,1.2226875000
5.7629380226,2.0525625000,2.2546875000,2.3611875000,1.2238125000
5.8026502132,2.0636250000,2.2556250000,2.3625000000,1.2230625000
5.8422091007,2.0692500000,2.2556250000,2.3662500000,1.2251250000
5.9387843609,2.0958750000,2.2606875000,2.3683125000,1.2262500000
6.0373260975,2.1196875000,2.2599375000,2.3673750000,1.2258750000
6.1371674538,2.1478125000,2.2588125000,2.3670000000,1.2249375000
6.2373418808,2.1774375000,2.2608750000,2.3692500000,1.2256875000
6.3378291130,2.2029375000,2.2606875000,2.3692500000,1.2255000000
6.4372146130,2.2290000000,2.2584375000,2.3677500000,1.2241875000
6.5368890762,2.2550625000,2.2580625000,2.3686875000,1.2240000000
6.6373398304,2.2830000000,2.2599375000,2.3705625000,1.2243750000
6.7383470535,2.3083125000,2.2616250000,2.3724375000,1.2253125000
6.8371589184,2.3302500000,2.2580625000,2.3698125000,1.2232500000
6.9377501011,2.3561250000,2.2590000000,2.3728125000,1.2240000000
7.0374135971,2.3808750000,2.2556250000,2.3688750000,1.2236250000
7.1372656822,2.4013125000,2.2580625000,2.3715000000,1.2196875000
7.2375266552,2.4315000000,2.2545000000,2.3686875000,1.2226875000
7.3373851776,2.4525000000,2.2582500000,2.3746875000,1.2208125000
